Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
3,Corey Ivy,556,CB,BLT,1,0,0,3,47.9,0,1,6,36.8,0.0,0,0,8.3,0,19,7,1,0,49.4,0,1,5,42.9,0.0,0,10.0,0,14,6,1
3,Lemar Marshall,559,LB,WAS,1,0,0,32,64.8,1,1,9,25.0,22.2,2,0,22.2,1,44,11,3,0,71.2,1,1,6,35.3,33.3,2,33.3,1,17,6,3
3,Donnie Spragan,570,LB,MIA,1,0,0,17,54.9,0,0,2,33.3,0.0,0,1,0.0,0,9,3,0,0,58.7,0,0,0,25.0,,0,,0,4,1,0
3,LaVar Arrington,580,LB,NYG,1,0,0,21,40.9,0,1,4,12.9,0.0,0,0,12.5,0,31,4,1,0,55.0,0,0,3,23.1,0.0,0,0.0,0,13,3,0
3,Brian Urlacher,587,LB,CHI,1,0,0,6,59.3,1,1,10,31.4,0.0,0,0,10.0,0,35,11,2,0,53.2,0,0,2,20.0,0.0,0,0.0,0,15,3,0
3,Shaun Ellis,590,DI,NYJ,1,0,0,22,66.5,0,4,29,100.0,17.2,5,0,6.9,0,30,30,4,0,73.3,0,3,12,100.0,33.3,4,12.5,0,13,13,3
3,Julian Peterson,594,LB,SEA,1,1,0,29,61.4,2,1,36,82.6,5.6,2,0,6.9,1,46,38,4,0,58.1,0,1,18,81.8,5.6,1,8.3,1,22,18,2
3,Chris Hovan,600,DI,TB,1,0,0,30,59.5,0,2,22,100.0,4.5,1,0,4.5,0,24,24,2,0,55.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
3,Keith Bulluck,604,LB,TEN,1,0,0,31,54.7,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,56.3,0,0,2,14.3,0.0,0,0.0,0,14,2,0
3,Darren Howard,606,ED,PHI,1,0,0,24,54.8,0,2,42,97.7,7.1,3,0,2.4,0,43,42,2,0,55.0,0,1,27,100.0,7.4,2,1.9,0,27,27,1
3,Mark Roman,607,S,SF,1,0,0,28,58.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,John Engelberger,608,ED,DEN,1,0,0,10,57.1,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,,0,0,0,,,0,,0,0,0,0
3,Mike Brown,610,S,CHI,1,0,0,6,57.9,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
3,Ian Gold,611,LB,DEN,1,0,0,10,57.0,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
3,Cornelius Griffin,613,DI,WAS,1,0,0,32,64.1,0,2,25,90.3,8.0,2,1,4.0,0,31,28,2,0,58.0,0,1,13,100.0,7.7,1,3.8,0,13,13,1
3,Fred Robbins,623,DI,NYG,1,0,0,21,72.2,1,6,42,97.7,16.7,7,0,8.3,0,43,42,7,0,60.6,0,2,20,100.0,10.0,2,5.0,0,20,20,2
3,Deon Grant,624,S,JAX,1,0,0,15,61.9,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,61.9,0,0,1,5.0,0.0,0,0.0,0,20,1,0
3,Travares Tillman,625,S,MIA,1,0,0,17,60.0,0,1,1,4.5,0.0,0,0,50.0,0,22,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
3,Marcus Washington,626,LB,WAS,1,0,0,32,55.0,0,2,13,36.4,0.0,0,0,7.7,0,44,16,2,0,50.5,0,0,8,47.1,0.0,0,0.0,0,17,8,0
3,Mark Simoneau,629,LB,NO,1,0,0,20,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Darwin Walker,633,DI,PHI,1,0,0,24,66.2,0,0,17,100.0,11.8,2,0,5.9,1,17,17,1,0,64.0,0,0,9,100.0,11.1,1,11.1,1,9,9,1
3,Kendrick Clancy,634,DI,ARZ,1,0,0,1,51.4,0,0,26,100.0,0.0,0,0,0.0,0,28,28,0,0,53.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
3,Jeff Ulbrich,644,LB,SF,1,0,0,28,66.3,0,1,4,18.2,0.0,0,0,12.5,0,22,4,1,0,70.0,0,1,2,25.0,0.0,0,25.0,0,8,2,1
3,Alvin McKinley,662,DI,CLV,1,0,0,8,56.6,0,2,37,100.0,5.4,2,0,2.7,0,38,38,2,0,50.1,0,0,18,100.0,0.0,0,0.0,0,18,18,0
3,Peter Sirmon,666,LB,TEN,1,0,0,31,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
3,Clark Haggans,670,ED,PIT,1,0,0,25,55.7,0,2,20,48.8,5.0,1,0,5.0,0,41,20,2,0,51.3,0,1,6,31.6,0.0,0,8.3,0,19,6,1
3,Brian Young,671,DI,NO,1,0,0,20,68.9,2,3,32,100.0,9.4,3,0,7.8,0,33,33,5,0,58.6,1,1,14,100.0,7.1,1,7.1,0,15,15,2
3,Ralph Brown,672,CB,CLV,1,0,0,8,59.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
3,Kabeer Gbaja-Biamila,675,ED,GB,1,0,0,12,66.0,1,0,34,100.0,5.9,2,1,7.4,2,35,35,3,0,75.5,1,0,11,100.0,9.1,1,13.6,1,11,11,2
3,Kiwaukee Thomas,680,CB,BUF,1,0,0,4,51.8,0,1,3,11.8,0.0,0,0,16.7,0,34,4,1,0,60.0,0,0,1,4.8,0.0,0,0.0,0,21,1,0
3,Dhani Jones,687,LB,PHI,1,0,0,24,59.1,0,0,1,10.0,0.0,0,1,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,Adalius Thomas,690,ED,BLT,1,0,0,3,77.9,1,0,12,36.1,0.0,0,0,20.8,2,36,13,3,0,82.6,1,0,7,33.3,0.0,0,35.7,2,24,8,3
3,Rob Meier,710,DI,JAX,1,0,0,15,51.8,1,0,25,100.0,4.0,1,0,2.0,0,27,27,1,0,57.4,1,0,10,100.0,0.0,0,5.0,0,12,12,1
3,Alfonso Boone,715,DI,CHI,1,0,0,6,60.8,0,0,10,100.0,10.0,1,1,10.0,1,12,12,1,0,54.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
3,James Hall,733,ED,DET,1,0,0,11,62.0,0,4,23,92.6,17.4,4,0,8.7,0,27,25,4,0,65.9,0,2,9,90.0,22.2,2,11.1,0,10,9,2
3,Reggie Howard,741,CB,CAR,1,0,0,5,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
3,Paris Lenon,751,LB,DET,1,0,0,11,53.8,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,55.8,0,0,2,22.2,0.0,0,0.0,0,9,2,0
3,Adewale Ogunleye,757,ED,CHI,1,1,0,6,80.5,0,7,30,94.3,26.7,8,0,15.0,1,35,33,8,1,83.8,0,5,13,100.0,46.2,6,26.9,1,15,15,6
3,Gerard Warren,775,DI,DEN,1,0,0,10,53.3,0,0,17,94.4,0.0,0,0,0.0,0,18,17,0,0,55.0,0,0,6,85.7,0.0,0,0.0,0,7,6,0
3,Justin Smith,776,ED,CIN,1,0,0,7,55.4,0,2,33,94.4,6.1,2,0,3.0,0,36,34,2,0,57.0,0,1,11,91.7,9.1,1,4.5,0,12,11,1
3,Richard Seymour,778,DI,NE,1,1,0,19,84.5,1,6,34,100.0,20.6,7,0,16.2,2,36,36,9,0,85.6,0,5,21,100.0,28.6,6,21.4,2,22,22,7
3,Andre Carter,779,ED,WAS,1,0,1,32,51.8,0,0,27,93.9,3.7,1,1,0.0,0,33,31,0,0,49.3,0,0,12,92.3,0.0,0,0.0,0,13,12,0
3,Damione Lewis,782,DI,CAR,1,0,0,5,64.0,0,1,16,100.0,12.5,2,0,15.6,2,16,16,3,0,61.3,0,1,8,100.0,12.5,1,18.8,1,8,8,2
3,Marcus Stroud,783,DI,JAX,1,0,0,15,58.5,0,2,23,100.0,8.7,2,0,4.3,0,25,25,2,0,63.2,0,2,12,100.0,16.7,2,8.3,0,14,14,2
3,Casey Hampton,789,DI,PIT,1,0,0,25,53.2,0,1,21,95.5,4.8,1,0,2.4,0,22,21,1,0,54.6,0,1,7,100.0,14.3,1,7.1,0,7,7,1
3,Adam Archuleta,790,S,WAS,1,0,0,32,57.2,0,0,2,6.8,0.0,0,0,0.0,0,44,3,0,0,58.4,0,0,1,5.9,0.0,0,0.0,0,17,1,0
3,Nate Clements,791,CB,BUF,1,0,0,4,58.8,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,58.8,0,0,1,3.8,0.0,0,0.0,0,26,1,0
3,Will Allen,792,CB,MIA,1,0,0,17,70.3,1,0,4,17.4,0.0,0,1,12.5,0,23,4,1,0,57.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
3,Jamar Fletcher,796,CB,DET,1,0,0,11,58.0,0,1,2,10.5,0.0,0,1,25.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
3,Ryan Pickett,799,DI,GB,1,0,0,12,52.3,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,55.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Kyle Vanden Bosch,804,ED,TEN,1,0,0,31,58.9,1,6,35,100.0,14.3,5,0,10.0,0,35,35,7,0,58.5,1,2,14,100.0,21.4,3,10.7,0,14,14,3
3,Kendrell Bell,809,LB,KC,1,0,0,16,58.9,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
3,Kris Jenkins,814,DI,CAR,1,0,0,5,75.7,0,2,26,100.0,11.5,3,1,7.7,1,27,27,3,0,68.5,0,2,10,100.0,20.0,2,10.0,0,11,11,2
3,Fred Smoot,815,CB,MIN,1,0,0,18,59.1,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,59.1,0,0,1,5.9,0.0,0,0.0,0,17,1,0
3,Aaron Schobel,816,ED,BUF,1,0,0,4,55.5,1,3,27,87.9,7.4,2,0,7.4,0,33,29,4,0,56.8,1,3,20,95.2,10.0,2,10.0,0,21,20,4
3,Shaun Rogers,828,DI,DET,1,0,0,11,68.6,0,2,22,100.0,13.6,3,0,4.5,0,24,24,2,0,73.9,0,2,8,100.0,25.0,2,12.5,0,8,8,2
3,Derrick Burgess,830,ED,OAK,1,0,0,23,62.0,0,6,34,100.0,11.8,4,1,8.8,0,35,35,6,0,60.0,0,3,15,100.0,13.3,2,10.0,0,16,16,3
3,Adrian Wilson,831,S,ARZ,1,0,0,1,75.3,0,0,7,21.9,28.6,2,1,28.6,2,32,7,2,0,68.2,0,0,3,27.3,33.3,1,33.3,1,11,3,1
3,Ron Edwards,838,DI,KC,1,0,0,16,62.5,0,2,24,100.0,8.3,2,0,4.2,0,24,24,2,0,70.8,0,2,9,100.0,22.2,2,11.1,0,9,9,2
3,Dwight Smith,845,S,MIN,1,0,0,18,53.6,0,0,2,8.1,0.0,0,0,0.0,0,37,3,0,0,56.3,0,0,1,11.8,0.0,0,0.0,0,17,2,0
3,Morlon Greenwood,849,LB,HST,1,0,0,13,50.7,0,0,7,21.9,0.0,0,0,0.0,0,32,7,0,0,53.5,0,0,4,22.2,0.0,0,0.0,0,18,4,0
3,Matt Stewart,858,ED,CLV,1,0,0,8,67.5,0,1,4,55.6,0.0,0,0,37.5,1,9,5,2,0,73.0,0,0,1,33.3,0.0,0,100.0,1,3,1,1
3,Marcus Bell,871,DI,DET,1,0,0,11,53.7,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Patrick Chukwurah,895,ED,DEN,1,1,0,10,79.6,0,0,9,100.0,22.2,2,0,11.1,1,9,9,1,0,68.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
3,Rodney Bailey,906,DI,PIT,1,0,0,25,53.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,54.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Ellis Wyms,908,DI,TB,1,0,0,30,52.6,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,54.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Renaldo Hill,919,S,MIA,1,0,0,17,56.8,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
3,James Reed,922,DI,KC,1,1,0,16,56.2,0,1,27,100.0,0.0,0,0,1.9,0,27,27,1,0,52.3,0,0,10,100.0,0.0,0,0.0,0,10,10,0
3,Ross Kolodziej,931,DI,MIN,1,0,0,18,55.1,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,56.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
3,Joe Tafoya,934,ED,SEA,1,0,0,29,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Terdell Sands,935,DI,OAK,1,2,0,23,74.9,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,1,64.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
3,Demetric Evans,953,ED,WAS,1,0,0,32,56.0,0,0,15,100.0,6.7,1,0,0.0,0,17,17,0,0,60.7,0,0,7,100.0,14.3,1,0.0,0,7,7,0
3,Kevin Kaesviharn,966,S,CIN,1,0,0,7,59.8,1,0,1,4.0,0.0,0,0,50.0,0,25,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
3,Antonio Pierce,975,LB,NYG,1,0,0,21,55.5,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,59.4,0,0,1,4.0,0.0,0,0.0,0,25,1,0
3,Juqua Parker,995,ED,PHI,1,0,0,24,85.2,0,1,17,100.0,11.8,2,0,8.8,1,19,19,2,0,53.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Julius Peppers,1010,ED,CAR,1,1,0,5,78.3,5,1,36,94.9,22.2,8,0,13.9,2,39,37,8,1,70.6,3,0,14,93.8,28.6,4,17.9,1,16,15,4
3,Ryan Sims,1014,DI,KC,1,0,0,16,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
3,Roy Williams,1016,S,DAL,1,0,0,9,52.4,0,0,4,9.5,0.0,0,0,0.0,0,42,4,0,0,59.9,0,0,1,3.8,0.0,0,0.0,0,26,1,0
3,John Henderson,1017,DI,JAX,1,0,0,15,62.0,0,2,19,100.0,5.3,1,0,10.5,1,19,19,3,0,70.2,0,2,8,100.0,12.5,1,25.0,1,8,8,3
3,Dwight Freeney,1019,ED,IND,1,0,0,14,65.2,0,1,16,100.0,18.8,3,0,3.1,0,18,18,1,0,65.1,0,1,9,100.0,22.2,2,5.6,0,10,10,1
3,Albert Haynesworth,1022,DI,TEN,1,0,0,31,55.6,1,0,32,100.0,3.1,1,1,1.6,0,32,32,1,0,52.8,0,0,11,100.0,0.0,0,0.0,0,11,11,0
3,Bryan Thomas,1029,ED,NYJ,1,0,0,22,51.1,0,0,21,76.7,0.0,0,0,0.0,0,30,23,0,0,48.8,0,0,10,85.7,0.0,0,0.0,0,14,12,0
3,Napoleon Harris,1030,LB,MIN,1,0,0,18,75.1,1,0,6,20.7,0.0,0,1,25.0,1,29,6,2,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
3,Charles Grant,1032,ED,NO,1,0,0,20,56.6,3,3,46,100.0,4.3,2,0,6.5,0,47,47,6,0,58.3,2,1,17,100.0,5.9,1,8.8,0,18,18,3
3,Mike Rumph,1034,CB,WAS,1,0,0,32,58.4,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,58.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
3,Kalimba Edwards,1042,ED,DET,1,0,0,11,52.1,0,0,11,100.0,0.0,0,1,0.0,0,11,11,0,0,52.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Raonall Smith,1045,ED,SL,1,0,0,26,54.6,0,0,4,44.4,0.0,0,0,0.0,0,9,4,0,0,58.3,0,0,1,50.0,0.0,0,0.0,0,2,1,0
3,Larry Tripplett,1049,DI,BUF,1,0,0,4,55.3,1,2,26,100.0,3.8,1,0,5.8,0,27,27,3,0,57.0,1,1,18,100.0,5.6,1,5.6,0,18,18,2
3,Anthony Weaver,1059,ED,HST,1,1,0,13,66.0,0,2,23,100.0,8.7,2,1,4.3,0,24,24,2,0,58.0,0,1,12,100.0,8.3,1,4.2,0,13,13,1
3,Jon McGraw,1064,S,DET,1,0,0,11,59.7,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
3,Ryan Denney,1068,ED,BUF,1,0,0,4,67.5,0,0,20,88.0,5.0,1,0,15.0,3,25,22,3,0,60.0,0,0,10,83.3,10.0,1,10.0,1,12,10,1
3,Travis Fisher,1071,CB,SL,1,0,0,26,55.4,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,55.4,0,0,2,28.6,0.0,0,0.0,0,7,2,0
3,Ben Leber,1078,LB,MIN,1,0,0,18,59.3,0,0,3,20.0,0.0,0,0,0.0,0,15,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
3,Will Witherspoon,1079,LB,SL,1,0,0,26,59.4,0,1,8,34.8,12.5,1,0,6.3,0,23,8,1,0,63.1,0,1,5,71.4,20.0,1,10.0,0,7,5,1
3,Chris Hope,1097,S,TEN,1,0,0,31,59.1,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
3,Coy Wire,1099,S,BUF,1,0,0,4,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
3,Alex Brown,1105,ED,CHI,1,0,0,6,64.5,0,2,22,85.7,9.1,2,0,4.5,0,28,24,2,0,71.5,0,2,9,91.7,22.2,2,11.1,0,12,11,2
3,Brian Williams,1106,CB,JAX,1,0,0,15,55.8,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,60.0,0,0,1,5.0,0.0,0,0.0,0,20,1,0
3,David Thornton,1107,LB,TEN,1,0,0,31,59.6,0,1,1,3.8,0.0,0,0,50.0,0,26,1,1,0,,0,1,0,0.0,,0,,0,10,0,1
3,Jarvis Green,1124,DI,NE,1,0,0,19,62.0,0,2,21,100.0,9.5,2,0,9.5,1,23,23,3,0,57.7,0,0,12,100.0,0.0,0,8.3,1,13,13,1
3,Larry Foote,1126,LB,PIT,1,0,0,25,68.2,1,0,11,33.3,9.1,1,0,13.6,1,33,11,2,0,64.3,0,0,7,50.0,14.3,1,14.3,1,14,7,1
3,Justin Bannan,1134,DI,BLT,1,0,0,3,82.6,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,55.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
3,Andra Davis,1136,LB,CLV,1,0,0,8,54.5,0,2,12,26.7,0.0,0,0,8.3,0,45,12,2,0,49.7,0,0,6,27.3,0.0,0,0.0,0,22,6,0
3,Scott Fujita,1137,LB,NO,1,0,0,20,55.1,0,0,4,6.9,0.0,0,0,0.0,0,58,4,0,0,58.4,0,0,1,4.8,0.0,0,0.0,0,21,1,0
3,Rocky Bernard,1139,DI,SEA,1,0,0,29,76.9,2,2,27,100.0,14.8,4,0,7.4,0,30,30,4,0,69.4,1,2,13,100.0,23.1,3,11.5,0,13,13,3
3,Kenyon Coleman,1140,DI,DAL,1,0,0,9,70.0,0,0,2,100.0,50.0,1,0,50.0,1,2,2,1,0,70.0,0,0,2,100.0,50.0,1,50.0,1,2,2,1
3,Nick Greisen,1144,LB,JAX,1,0,0,15,68.4,0,1,3,30.0,33.3,1,0,16.7,0,10,3,1,0,70.0,0,1,2,50.0,50.0,1,25.0,0,4,2,1
3,Aaron Kampman,1148,ED,GB,1,0,0,12,92.2,0,2,38,100.0,13.2,5,0,10.5,3,38,38,5,0,61.3,0,0,14,100.0,14.3,2,7.1,1,14,14,1
3,Jermaine Phillips,1149,S,TB,1,0,0,30,60.0,0,1,1,3.4,0.0,0,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
3,Chad Williams,1183,S,SF,1,0,0,28,73.9,0,0,4,21.1,0.0,0,0,50.0,2,19,4,2,0,73.9,0,0,4,44.4,0.0,0,50.0,2,9,4,2
3,Josh Mallard,1189,ED,ATL,1,0,0,2,54.8,1,2,29,100.0,6.9,2,1,5.2,0,31,31,3,0,56.0,1,2,20,100.0,10.0,2,7.5,0,22,22,3
3,Raheem Brock,1200,DI,IND,1,0,0,14,76.0,1,1,27,100.0,11.1,3,0,11.1,2,29,29,4,0,65.9,0,1,12,100.0,16.7,2,12.5,1,13,13,2
3,Brett Keisel,1204,DI,PIT,1,0,0,25,49.0,1,0,36,100.0,0.0,0,1,1.4,0,36,36,1,0,49.9,0,0,16,100.0,0.0,0,0.0,0,16,16,0
3,Grant Irons,1258,LB,OAK,1,0,0,23,49.7,0,0,8,80.0,0.0,0,0,0.0,0,10,8,0,0,56.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
3,Ma'ake Kemoeatu,1267,DI,CAR,1,0,0,5,78.5,0,4,17,100.0,23.5,4,0,11.8,0,18,18,4,0,76.1,0,2,5,100.0,40.0,2,20.0,0,6,6,2
3,Antwan Lake,1270,DI,NO,1,0,0,20,57.0,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,58.6,0,1,11,100.0,9.1,1,4.5,0,12,12,1
3,Brandon Moore,1283,ED,SF,1,0,0,28,52.8,1,0,19,65.5,0.0,0,0,2.6,0,29,19,1,0,55.5,1,0,12,92.3,0.0,0,4.2,0,13,12,1
3,Ryan Nece,1288,LB,TB,1,0,0,30,61.3,0,2,9,50.0,0.0,0,1,22.2,1,20,10,3,0,68.1,0,0,3,57.1,0.0,0,33.3,1,7,4,1
3,Bart Scott,1303,LB,BLT,1,1,0,3,91.6,1,3,18,51.4,22.2,4,0,16.7,1,37,19,5,1,92.6,1,2,11,50.0,27.3,3,13.6,0,24,12,3
3,Dewayne Robertson,1320,DI,NYJ,1,0,0,22,64.9,0,1,23,100.0,13.0,3,0,2.2,0,25,25,1,0,59.1,0,0,9,100.0,11.1,1,0.0,0,11,11,0
3,Kevin Williams,1325,DI,MIN,1,2,0,18,90.8,1,5,34,100.0,20.6,7,0,11.8,1,36,36,7,2,92.0,0,3,14,100.0,28.6,4,17.9,1,16,16,4
3,Terrell Suggs,1326,ED,BLT,1,0,0,3,91.2,0,4,28,83.8,17.9,5,0,14.3,2,37,31,6,0,92.8,0,4,18,87.5,27.8,5,22.2,2,24,21,6
3,Jimmy Kennedy,1328,DI,SL,1,0,0,26,54.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
3,Ty Warren,1329,DI,NE,1,0,0,19,57.6,1,0,33,100.0,3.0,1,0,1.5,0,34,34,1,0,53.6,0,0,17,100.0,5.9,1,0.0,0,17,17,0
3,Troy Polamalu,1332,S,PIT,1,1,0,25,62.1,0,0,8,19.5,0.0,0,0,0.0,0,41,8,0,0,53.7,0,0,3,15.8,0.0,0,0.0,0,19,3,0
3,Calvin Pace,1334,ED,ARZ,1,0,0,1,59.2,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
3,William Joseph,1341,DI,NYG,1,0,0,21,56.3,1,0,19,100.0,5.3,1,0,2.6,0,19,19,1,0,59.5,0,0,11,100.0,9.1,1,0.0,0,11,11,0
3,Nick Barnett,1345,LB,GB,1,0,0,12,54.9,0,1,2,6.5,0.0,0,0,25.0,0,46,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
3,Tyler Brayton,1348,ED,OAK,1,0,0,23,50.5,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,53.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
3,Boss Bailey,1350,LB,DET,1,0,0,11,70.8,1,0,3,15.0,0.0,0,0,16.7,0,20,3,1,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
3,Rashean Mathis,1355,CB,JAX,1,0,0,15,58.8,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
3,E.J. Henderson,1356,LB,MIN,1,0,0,18,50.7,0,0,5,13.5,0.0,0,1,0.0,0,37,5,0,0,53.6,0,0,3,17.6,0.0,0,0.0,0,17,3,0
3,Ken Hamlin,1358,S,SEA,1,0,0,29,91.0,0,0,1,2.1,0.0,0,1,100.0,1,47,1,1,0,91.0,0,0,1,4.5,0.0,0,100.0,1,22,1,1
3,Pisa Tinoisamoa,1359,LB,SL,1,0,0,26,52.8,0,0,5,33.3,0.0,0,0,0.0,0,15,5,0,0,54.2,0,0,2,40.0,0.0,0,0.0,0,5,2,0
3,Drayton Florence,1362,CB,SD,1,0,0,27,60.0,0,1,1,6.1,0.0,0,0,50.0,0,33,2,1,0,,0,0,0,0.0,,0,,0,12,0,0
3,Kawika Mitchell,1363,LB,KC,1,0,0,16,69.0,0,1,5,16.7,20.0,1,0,10.0,0,30,5,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
3,Chris Kelsay,1364,ED,BUF,1,0,0,4,51.9,0,0,27,93.1,3.7,1,0,3.7,1,29,27,1,0,53.9,0,0,19,90.5,5.3,1,5.3,1,21,19,1
3,Chaun Thompson,1367,ED,CLV,1,0,0,8,53.0,0,0,24,96.0,0.0,0,0,4.2,1,25,24,1,0,55.5,0,0,14,100.0,0.0,0,7.1,1,14,14,1
3,Victor Hobson,1368,ED,NYJ,1,0,0,22,58.4,2,0,12,75.0,8.3,1,1,8.3,0,16,12,2,0,67.3,1,0,3,50.0,0.0,0,16.7,0,6,3,1
3,Osi Umenyiora,1371,ED,NYG,1,0,0,21,50.0,0,0,36,100.0,0.0,0,0,2.8,1,36,36,1,0,48.1,0,0,17,100.0,0.0,0,0.0,0,17,17,0
3,Anthony Adams,1372,DI,SF,1,0,0,28,49.0,0,1,24,100.0,0.0,0,0,2.1,0,24,24,1,0,51.6,0,0,11,100.0,0.0,0,0.0,0,11,11,0
3,Dewayne White,1379,ED,TB,1,0,0,30,69.2,0,0,11,91.7,18.2,2,0,9.1,1,12,11,1,0,66.6,0,0,4,80.0,25.0,1,25.0,1,5,4,1
3,Cory Redding,1381,DI,DET,1,0,0,11,55.6,0,2,16,94.7,6.3,1,1,6.3,0,19,18,2,0,53.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
3,Antwan Peek,1382,ED,HST,1,0,0,13,59.6,0,0,8,90.0,0.0,0,0,0.0,0,10,9,0,0,63.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
3,Lance Briggs,1383,LB,CHI,1,0,0,6,64.3,1,0,2,11.4,0.0,0,1,25.0,0,35,4,1,0,68.1,1,0,1,13.3,0.0,0,50.0,0,15,2,1
