Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
6,Trey Hendrickson,11858,ED,CIN,1,0,,,3.1,,,0,0,0,,7,60.0,70.8,7.2,74.8,64.9,71.2,0,,,0,0,1,0.0,0,1,32,0,0,0,0,0,0,0.0,
6,Eddie Jackson,11867,S,CHI,1,1,,,96.4,,,0,0,0,,6,66.4,72.5,77.0,60.0,71.8,68.4,0,,33.3,1,0,0,0.0,0,27,28,0,1,0,0,0,0,0.0,
6,Rayshawn Jenkins,11868,S,JAX,1,0,5.0,83.3,95.2,10.8,9.0,0,0,0,0.0,15,44.9,48.1,74.0,78.3,61.3,42.6,0,18,28.6,2,0,0,97.9,5,60,63,1,5,6,0,45,30,0.8,9.0
6,Deatrich Wise Jr.,11886,ED,NE,1,0,,,4.9,,,0,0,0,,19,60.4,90.1,80.1,87.6,72.2,71.7,0,,,0,0,0,0.0,0,2,41,1,0,0,0,0,0,0.0,
6,Matt Milano,11918,LB,BUF,1,1,5.8,100.0,92.2,7.0,7.0,0,0,0,0.0,4,38.1,42.2,75.1,74.8,54.3,27.9,0,25,50.0,2,0,0,118.1,6,47,51,1,1,6,0,74,39,1.8,12.3
6,Davon Godchaux,11934,DI,NE,1,0,,,3.8,,,0,0,0,,19,58.2,54.0,76.7,68.9,48.8,24.0,0,,100.0,1,0,0,0.0,0,1,26,1,0,0,0,0,0,0.0,
6,Chuck Clark,11941,S,BLT,1,0,7.5,100.0,82.4,13.5,13.5,0,0,0,0.0,3,57.6,59.9,77.9,78.5,54.2,53.7,0,8,0.0,0,0,0,137.5,2,28,34,0,3,2,1,15,3,0.6,7.5
6,Xavier Woods,11946,S,CAR,1,0,11.0,50.0,88.6,30.0,15.0,0,0,0,0.0,5,55.3,60.0,75.2,54.1,70.4,73.1,0,22,,0,0,0,89.6,1,31,35,0,0,2,0,22,8,0.7,22.0
6,Tanner Vallejo,11950,LB,ARZ,1,1,6.0,0.0,90.0,,8.0,0,0,1,100.0,1,84.7,81.1,72.2,59.9,63.7,50.6,0,,0.0,0,1,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
6,Al-Quadin Muhammad,11951,ED,CHI,1,0,,,13.3,,,0,0,0,,6,60.5,64.0,79.5,59.3,62.9,71.7,0,,,0,0,0,0.0,0,2,15,1,0,0,0,0,0,0.0,
6,Rudy Ford,11963,S,GB,1,0,,,100.0,,,0,0,0,,12,60.3,63.4,69.5,,60.0,77.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
6,Michael Davis,12040,CB,LAC,1,0,5.5,50.0,100.0,15.0,7.5,0,0,1,50.0,27,71.8,67.9,75.0,,54.4,74.8,0,5,0.0,0,1,0,56.3,1,15,15,0,1,2,0,5,0,0.3,5.0
6,Arthur Maulet,12224,CB,PIT,1,1,9.5,100.0,86.8,16.0,16.0,0,0,0,0.0,25,55.3,58.9,77.5,50.4,75.6,41.5,0,28,50.0,1,0,0,118.8,2,33,38,0,0,2,0,31,12,1.0,15.5
6,Sione Takitaki,12666,LB,CLV,1,0,6.0,50.0,69.6,14.0,7.0,0,0,1,50.0,8,64.5,68.3,73.7,52.6,71.1,77.9,0,6,0.0,0,0,0,56.3,1,16,23,0,1,2,0,6,3,0.4,6.0
6,Foyesade Oluokun,24904,LB,JAX,1,3,5.8,100.0,85.9,10.2,10.2,0,0,0,0.0,15,60.0,68.4,75.7,67.2,74.1,70.0,0,17,10.0,1,0,0,116.7,5,55,64,1,6,5,0,60,31,1.2,12.0
6,Anfernee Jennings,25449,ED,NE,1,0,,,6.3,,,0,0,0,,19,61.0,62.0,77.3,59.9,60.7,72.4,0,,,0,0,0,0.0,0,2,32,1,0,0,0,0,0,0.0,
6,D.J. Reed,26940,CB,NYJ,1,0,20.8,75.0,98.1,16.0,12.0,0,0,0,0.0,22,66.0,67.0,78.7,59.3,67.1,37.9,0,35,33.3,1,0,0,116.7,3,52,53,0,2,4,0,50,11,1.0,16.7
6,Isaiah Rodgers,27069,CB,IND,1,0,,,100.0,,,0,0,0,,14,70.5,70.7,76.0,,62.9,72.8,0,,0.0,0,0,0,0.0,0,20,20,0,1,0,0,0,0,0.0,
6,Siran Neal,27130,CB,BUF,1,0,6.0,100.0,100.0,9.0,9.0,1,0,0,0.0,4,24.3,22.6,69.5,,,26.6,0,8,50.0,1,0,3,100.0,1,12,12,0,1,1,0,8,2,0.9,8.0
6,Devin Bush,27375,LB,PIT,1,0,1.0,100.0,100.0,10.5,10.5,0,0,0,0.0,25,73.3,69.4,76.4,,57.4,78.5,0,9,0.0,0,0,0,95.8,2,24,24,0,2,2,0,14,12,0.7,7.0
6,David Long Jr.,27377,CB,LA,1,0,4.8,50.0,100.0,9.0,4.5,0,0,0,0.0,26,61.3,62.6,75.2,,63.6,26.7,0,16,50.0,1,0,0,65.6,2,18,18,0,1,4,0,21,22,1.2,10.5
6,DaVon Hamilton,28072,DI,JAX,1,0,,,2.9,,,0,0,0,,15,59.7,84.5,77.9,76.1,77.1,72.4,0,,,0,0,0,0.0,0,1,34,0,0,0,0,0,0,0.0,
6,Malik Harrison,28081,LB,BLT,1,0,5.0,100.0,83.3,15.0,15.0,0,0,0,0.0,3,68.2,81.4,76.7,70.5,77.2,80.6,0,5,0.0,0,0,0,87.5,1,15,18,1,1,1,0,5,0,0.3,5.0
6,Jerome Baker,28091,LB,MIA,1,0,,,77.1,,,0,0,0,,17,67.6,61.2,77.3,61.5,48.5,26.1,0,,,0,0,0,0.0,0,27,35,0,0,0,0,0,0,0.0,
6,Jack Jones,29050,CB,NE,1,0,18.2,33.3,100.0,17.0,5.7,0,0,2,33.3,19,75.9,75.5,77.5,,61.9,75.1,0,15,0.0,0,1,0,48.6,2,36,36,0,2,6,0,27,4,0.8,13.5
6,Darius Harris,29188,LB,KC,1,1,-0.5,50.0,81.3,25.0,12.5,0,0,0,0.0,16,61.7,70.1,75.2,67.8,69.8,78.0,0,11,0.0,0,0,0,66.7,1,26,32,0,1,2,0,11,10,0.4,11.0
6,Germaine Pratt,29407,LB,CIN,1,2,4.3,50.0,95.8,11.5,5.8,0,0,0,0.0,7,65.2,61.7,78.1,59.1,57.6,73.5,0,8,25.0,1,0,0,56.3,2,23,24,0,1,4,0,6,11,0.3,3.0
6,Logan Wilson,29623,LB,CIN,1,0,1.0,100.0,89.7,12.5,12.5,0,0,0,0.0,7,67.6,69.7,75.8,67.5,63.1,80.1,0,7,0.0,0,0,0,87.5,2,26,29,2,2,2,0,10,8,0.4,5.0
6,Andrew Van Ginkel,30267,ED,MIA,1,0,,,42.9,,,0,0,0,,17,66.7,62.4,74.3,54.8,59.8,35.4,0,,0.0,0,0,0,0.0,0,6,14,0,1,0,0,0,0,0.0,
6,T.J. Edwards,30737,LB,PHI,1,1,4.2,33.3,97.4,17.5,5.8,0,0,1,16.7,24,55.3,72.2,76.8,59.3,87.5,84.1,0,16,0.0,0,1,0,47.2,2,38,39,0,4,6,0,25,22,0.7,12.5
6,Dee Delaney,31078,CB,TB,1,0,5.0,100.0,100.0,30.0,30.0,0,0,0,0.0,30,64.5,65.7,77.1,,61.5,79.2,0,5,0.0,0,0,0,87.5,1,31,31,0,1,1,0,5,0,0.2,5.0
6,George Odum,31342,S,SF,1,0,7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,28,46.1,45.6,70.8,,60.0,,0,2,,0,0,0,118.8,1,3,3,0,0,1,1,2,0,0.7,2.0
6,Dane Jackson,32989,CB,BUF,1,0,8.2,40.0,100.0,19.5,7.8,1,0,1,20.0,4,60.2,58.5,78.7,,50.3,26.1,0,24,50.0,2,1,1,57.9,2,44,44,0,2,5,0,27,20,0.7,13.5
6,Nasir Adderley,33880,S,LAC,1,0,11.0,0.0,100.0,,34.0,0,0,1,100.0,27,68.6,72.8,78.4,,67.2,78.5,0,,,0,0,0,39.6,0,36,36,0,0,1,0,0,0,0.0,
6,Darnell Savage,34247,S,GB,1,0,12.0,50.0,100.0,21.0,10.5,0,0,1,50.0,12,73.7,64.2,76.2,,42.9,81.8,0,8,0.0,0,1,0,60.4,1,22,22,1,1,2,0,8,2,0.4,8.0
6,Akeem Davis-Gaither,34788,LB,CIN,1,1,9.0,100.0,81.8,9.0,9.0,0,0,0,0.0,7,65.7,74.6,73.6,72.0,,79.5,0,9,0.0,0,0,0,104.2,1,9,11,1,1,1,0,9,0,1.0,9.0
6,Jamel Dean,34918,CB,TB,1,0,3.4,80.0,100.0,8.5,6.8,0,0,0,0.0,30,66.4,69.5,78.7,,74.7,79.1,0,9,0.0,0,0,0,84.2,4,36,36,1,4,5,0,21,8,0.6,5.3
6,Tae Hayes,35173,CB,CAR,1,0,,,100.0,,,0,0,0,,5,65.8,67.7,72.7,,64.3,72.5,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
6,Trevis Gipson,35241,ED,CHI,1,0,,,7.7,,,0,0,0,,6,60.0,51.4,78.1,52.0,54.4,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
6,Tae Crowder,35774,LB,NYG,1,0,4.3,66.7,76.9,10.0,6.7,0,0,0,0.0,21,33.7,29.6,76.5,49.2,47.4,79.9,0,19,0.0,0,0,0,99.3,2,20,26,0,1,3,0,30,17,1.5,15.0
6,Jonas Griffith,35858,LB,DEN,1,1,1.3,75.0,79.6,12.0,9.0,0,0,0,0.0,10,80.7,79.2,76.5,57.5,67.1,82.7,0,5,0.0,0,0,0,77.1,3,39,49,5,6,4,0,10,8,0.3,3.3
6,Darrell Taylor,36001,ED,SEA,1,0,,,10.0,,,0,0,0,,29,72.4,84.2,77.9,82.4,48.1,71.9,0,,0.0,0,0,0,0.0,0,3,30,2,1,0,0,0,0,0.0,
6,Quinton Bell,37468,ED,ATL,1,0,,,37.5,,,0,0,0,,2,61.4,47.5,73.1,55.4,51.1,71.4,0,,,0,0,0,0.0,0,3,8,0,0,0,0,0,0,0.0,
6,Derrek Tuszka,37724,ED,LAC,1,0,16.0,100.0,66.7,2.0,2.0,0,0,0,0.0,27,45.1,51.6,71.8,60.0,66.1,72.4,0,16,0.0,0,0,0,118.8,1,2,3,0,1,1,0,16,0,8.0,16.0
6,Camryn Bynum,38408,S,MIN,1,0,15.4,60.0,100.0,18.3,11.0,0,0,1,20.0,18,60.3,63.1,79.0,,67.8,85.1,0,30,0.0,0,1,0,90.4,3,60,60,0,4,5,0,46,12,0.8,15.3
6,Jordan Kunaszyk,38548,LB,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,74.3,67.1,,66.0,71.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,L'Jarius Sneed,40588,CB,KC,1,0,5.6,70.0,87.0,5.6,3.9,0,0,0,0.0,16,51.1,56.2,77.9,62.2,68.2,67.9,0,31,16.7,1,0,0,85.0,7,40,46,2,5,10,0,59,30,1.5,8.4
6,Alohi Gilman,41662,S,LAC,1,0,,,100.0,,,0,0,0,,27,62.7,63.8,72.5,,,77.2,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
6,Trevon Diggs,41817,CB,DAL,1,0,2.5,50.0,100.0,29.0,14.5,0,0,0,0.0,9,64.2,62.8,0.0,,72.2,75.1,0,11,0.0,0,0,1,66.7,1,29,29,1,1,2,0,11,12,0.4,11.0
6,Isaiah Simmons,42451,CB,ARZ,1,1,7.3,66.7,80.6,6.0,4.0,0,0,1,16.7,1,68.6,60.5,76.3,89.2,28.1,25.6,0,12,33.3,1,1,0,82.6,4,25,31,0,1,6,0,36,14,1.5,9.0
6,K'Von Wallace,42467,S,PHI,1,0,11.0,100.0,100.0,4.5,4.5,0,0,0,0.0,24,35.3,29.0,72.6,,44.0,77.3,0,22,0.0,0,0,0,118.8,2,9,9,0,1,2,0,32,10,3.6,16.0
6,Cameron Dantzler,42472,CB,MIN,1,0,22.0,100.0,100.0,55.0,55.0,0,0,0,0.0,18,52.2,55.1,78.6,,70.2,75.4,0,21,0.0,0,0,0,118.8,1,60,60,1,2,1,0,21,-1,0.4,21.0
6,Antoine Winfield Jr.,42475,S,TB,1,0,12.3,66.7,88.9,15.0,10.0,0,0,0,0.0,30,49.8,60.7,77.8,77.1,79.0,77.4,0,17,0.0,0,0,0,129.2,2,32,36,1,2,3,1,23,5,0.8,11.5
6,Tomon Fox,42486,ED,NYG,1,0,,,28.6,,,0,0,0,,21,60.8,32.4,72.8,54.5,36.6,70.5,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
6,J.C. Jackson,42781,CB,LAC,1,0,28.3,66.7,100.0,9.5,6.3,0,0,0,0.0,27,27.9,28.2,75.1,,60.2,,0,47,,0,0,1,149.3,2,21,21,0,0,3,1,86,17,4.5,43.0
6,Terrell Lewis,42845,ED,LA,1,0,-5.0,100.0,25.0,4.0,4.0,0,0,0,0.0,26,33.0,38.9,75.3,52.8,60.1,,0,11,,0,0,0,112.5,1,4,16,0,0,1,0,11,16,2.8,11.0
6,Jonathon Cooper,43021,ED,DEN,1,0,5.0,0.0,17.6,,3.0,0,0,0,0.0,10,31.4,52.7,75.9,61.5,66.1,73.3,0,,,0,0,0,39.6,0,3,17,0,0,1,0,0,0,0.0,
6,Charvarius Ward,43034,CB,SF,1,0,,,100.0,,,0,0,0,,28,53.6,58.6,74.7,,66.5,73.7,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
6,Brandon Jones,43049,S,MIA,1,2,0.7,100.0,87.1,9.0,9.0,0,0,1,33.3,17,82.5,81.1,72.7,54.7,61.3,81.9,0,7,0.0,0,1,0,79.2,3,27,31,2,3,3,0,8,6,0.3,2.7
6,Devin White,43089,LB,TB,1,0,4.8,75.0,77.8,9.3,7.0,0,0,1,25.0,30,51.0,54.3,0.0,69.0,65.6,80.7,0,16,0.0,0,1,1,141.7,3,28,36,0,2,4,1,36,22,1.3,12.0
6,Mack Wilson Sr.,43190,LB,NE,1,0,2.5,50.0,79.2,19.0,9.5,0,0,0,0.0,19,77.0,70.1,75.1,61.7,46.0,42.7,0,2,50.0,1,0,0,56.3,1,19,24,1,1,2,0,2,2,0.1,2.0
6,Richie Grant,43196,S,ATL,1,0,13.3,33.3,97.8,41.0,13.7,0,0,0,0.0,2,57.2,61.6,79.1,67.6,69.7,84.0,0,9,0.0,0,0,0,42.4,1,44,45,0,3,3,0,9,13,0.2,9.0
6,Greedy Williams,43254,CB,CLV,1,2,7.5,100.0,100.0,13.5,13.5,0,0,0,0.0,8,49.2,50.7,76.7,,60.8,75.4,0,14,0.0,0,0,1,139.6,2,30,30,0,0,2,1,16,7,0.6,8.0
6,Damar Hamlin,43291,S,BUF,1,0,,,94.3,,,0,0,0,,4,59.2,61.9,79.6,56.4,69.1,68.5,0,,20.0,1,0,0,0.0,0,50,53,0,4,0,0,0,0,0.0,
6,Myles Bryant,43336,CB,NE,1,0,14.0,100.0,97.6,19.0,19.0,0,0,1,50.0,19,65.0,64.2,75.1,59.1,58.3,29.2,0,15,,0,1,0,158.3,2,40,41,0,0,2,1,28,7,0.7,14.0
6,Alex Highsmith,43507,ED,PIT,1,0,4.0,0.0,7.3,,3.0,0,0,1,100.0,25,85.0,84.4,79.0,71.5,69.5,70.5,0,,,0,1,0,39.6,0,3,41,1,0,1,0,0,0,0.0,
6,Byron Murphy Jr.,44027,CB,ARZ,1,0,9.0,66.7,95.1,9.3,6.2,0,0,1,16.7,1,54.4,54.0,78.9,54.9,56.5,49.8,0,17,0.0,0,1,0,92.4,4,39,41,0,3,6,0,50,19,1.4,12.5
6,Nnamdi Madubuike,44304,DI,BLT,1,0,,,11.5,,,0,0,0,,3,59.3,62.6,76.9,56.3,66.1,71.2,0,,,0,0,0,0.0,0,3,26,1,0,0,0,0,0,0.0,
6,Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
6,Kyzir White,44485,LB,PHI,1,0,2.5,50.0,97.2,33.0,16.5,0,0,1,50.0,24,84.5,82.2,77.4,59.1,64.0,55.9,0,2,0.0,0,1,0,56.3,1,35,36,1,1,2,0,2,2,0.1,2.0
6,Brian Burns,44522,ED,CAR,1,0,4.0,0.0,18.5,,5.0,0,0,0,0.0,5,78.0,74.7,79.6,54.1,74.7,72.8,0,,,0,0,0,39.6,0,5,27,0,0,1,0,0,0,0.0,
6,Raekwon Davis,44582,DI,MIA,1,0,,,4.0,,,0,0,0,,17,59.7,43.1,76.0,68.4,33.2,68.8,0,,,0,0,0,0.0,0,1,25,1,0,0,0,0,0,0.0,
6,Brandon Stephens,45644,CB,BLT,1,0,4.3,66.7,100.0,5.0,3.3,0,0,0,0.0,3,45.0,53.1,71.4,,72.3,75.0,0,15,0.0,0,0,0,81.3,2,10,10,1,1,3,0,17,9,1.7,8.5
6,Anthony Nelson,48405,ED,TB,1,0,,,9.1,,,0,0,0,,30,60.5,73.2,76.5,57.2,74.4,69.6,0,,0.0,0,0,0,0.0,0,1,11,1,1,0,0,0,0,0.0,
6,James Smith-Williams,48455,ED,WAS,1,1,7.0,0.0,7.4,,2.0,0,0,0,0.0,32,48.8,68.2,79.4,72.9,64.6,73.0,0,,50.0,1,0,0,39.6,0,2,27,0,0,1,0,0,0,0.0,
6,Sam Hubbard,48457,ED,CIN,1,0,3.0,100.0,8.1,3.0,3.0,0,0,1,100.0,7,80.2,78.3,81.1,53.5,78.9,76.0,0,8,0.0,0,0,0,100.0,1,3,37,1,2,1,0,8,5,2.7,8.0
6,Justin Hollins,48498,ED,LA,1,0,-2.0,100.0,21.4,3.0,3.0,0,0,0,0.0,26,77.3,60.1,74.6,52.5,53.1,29.4,0,1,0.0,0,0,0,79.2,1,3,14,1,1,1,0,1,3,0.3,1.0
6,Carl Granderson,48500,ED,NO,1,0,,,5.0,,,0,0,0,,20,60.0,68.6,77.7,66.4,60.0,,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
6,Bradley Chubb,48526,ED,DEN,1,0,3.0,100.0,10.9,5.0,5.0,0,0,0,0.0,10,42.5,61.4,10.3,58.4,80.9,29.4,0,8,100.0,1,0,1,100.0,1,5,46,0,0,1,0,8,5,1.6,8.0
6,Oshane Ximines,48538,ED,NYG,1,0,,,23.5,,,0,0,0,,21,62.1,55.7,77.3,51.0,58.9,69.9,0,,,0,0,0,0.0,0,4,17,0,0,0,0,0,0,0.0,
6,Malik Reed,48567,ED,PIT,1,1,,,11.8,,,0,0,1,,25,91.6,74.8,78.4,50.8,70.7,75.0,0,,0.0,0,1,0,0.0,0,4,34,1,1,0,0,0,0,0.0,
6,Justin Jones,48940,DI,CHI,1,0,,,4.8,,,0,0,0,,6,60.0,30.1,77.1,61.0,28.1,,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
6,Nick Scott,49012,S,LA,1,0,-6.0,0.0,100.0,,23.0,0,0,0,0.0,26,66.0,61.7,72.0,,49.7,26.3,1,,100.0,1,0,0,0.0,0,23,23,0,0,1,0,0,0,0.0,
6,Justin Reid,49048,S,KC,1,0,13.0,75.0,91.3,13.7,10.3,0,0,1,25.0,16,58.3,51.0,78.8,52.2,42.4,29.7,0,30,33.3,1,1,0,156.3,3,42,46,1,2,4,1,58,17,1.4,19.3
6,Tre Flowers,49059,CB,CIN,1,0,2.3,100.0,100.0,4.0,4.0,0,0,0,0.0,7,50.6,50.9,69.4,,60.0,79.0,0,11,0.0,0,0,0,101.4,3,13,13,0,4,3,0,25,18,2.1,8.3
6,Jalen Thompson,49116,S,ARZ,1,1,6.0,100.0,97.6,37.0,37.0,0,0,0,0.0,1,67.2,72.4,76.3,60.0,71.7,84.5,0,7,0.0,0,0,0,95.8,1,40,41,0,2,1,0,7,1,0.2,7.0
6,Ryan Neal,49132,S,SEA,1,1,13.4,57.1,91.5,10.8,6.1,0,0,1,14.3,29,50.8,52.9,77.3,68.7,60.0,37.0,0,32,20.0,1,0,0,83.6,4,43,47,2,3,7,0,57,24,1.3,14.3
6,Myles Hartsfield,49159,S,CAR,1,0,3.5,87.5,94.3,4.6,4.0,0,0,0,0.0,5,71.4,73.0,78.3,68.4,65.5,82.1,0,22,0.0,0,0,0,99.0,7,33,35,3,5,8,0,62,53,1.9,8.9
6,Jessie Bates III,49162,S,CIN,1,0,7.0,100.0,97.4,36.0,36.0,0,0,0,0.0,7,59.3,57.9,79.5,60.0,55.7,48.4,0,10,0.0,0,0,0,108.3,1,37,38,0,1,1,0,10,3,0.3,10.0
6,Ezekiel Turner,49167,LB,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,89.6,64.2,,60.0,29.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Jordan Whitehead,49196,S,NYJ,1,0,8.7,100.0,100.0,16.3,16.3,0,0,0,0.0,22,66.8,69.4,0.0,,76.7,82.9,0,16,0.0,0,0,1,105.6,3,53,53,2,4,3,0,28,2,0.6,9.3
6,Ronnie Harrison,49206,S,CLV,1,0,6.0,100.0,100.0,5.0,5.0,0,0,0,0.0,8,36.7,35.6,70.6,,,,0,17,,0,0,0,118.8,1,5,5,0,0,1,0,17,11,3.4,17.0
6,Demetrius Flannigan-Fowles,49231,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.2,46.4,66.1,,48.3,75.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
6,Andrew Wingard,49268,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,61.0,61.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Carlton Davis III,49335,CB,TB,1,0,8.0,57.1,100.0,8.5,4.9,0,0,2,28.6,30,80.7,75.0,76.7,,50.4,44.2,0,14,0.0,0,1,0,68.8,4,36,36,1,2,7,0,32,3,0.9,8.0
6,Kindle Vildor,49346,CB,CHI,1,0,4.0,33.3,100.0,25.0,8.3,0,0,1,33.3,6,85.4,84.6,76.9,,68.6,75.1,0,3,0.0,0,1,0,42.4,1,27,27,1,1,3,0,3,2,0.1,3.0
6,Chandon Sullivan,49349,CB,MIN,1,0,12.5,75.0,98.0,7.5,5.6,0,0,0,0.0,18,36.9,41.7,75.5,64.3,54.2,28.8,0,49,33.3,1,0,0,116.7,6,49,50,1,2,8,0,113,86,2.5,18.8
6,Jaire Alexander,49350,CB,GB,1,0,4.6,42.9,100.0,7.0,3.0,0,0,3,42.9,12,75.6,66.0,78.3,,37.1,76.8,0,14,0.0,0,3,0,56.3,3,22,22,0,2,7,0,31,24,1.5,10.3
6,C.J. Gardner-Johnson,49371,S,PHI,1,0,1.0,100.0,100.0,10.3,10.3,0,0,0,0.0,24,60.7,61.6,78.3,,61.1,44.7,2,8,50.0,1,0,0,87.5,3,34,34,1,1,3,1,15,12,0.5,5.0
6,Donte Jackson,49377,CB,CAR,1,0,3.4,100.0,100.0,3.2,3.2,1,0,0,0.0,5,33.5,37.5,76.3,,63.7,29.3,1,13,33.3,1,0,1,95.0,5,17,17,0,2,5,1,34,22,2.1,6.8
6,Cam Lewis,49395,S,BUF,1,0,,,100.0,,,0,0,0,,4,45.8,43.9,66.3,,,72.5,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
6,Donovan Wilson,49408,S,DAL,1,1,12.0,100.0,100.0,26.0,26.0,0,0,0,0.0,9,34.1,43.7,73.3,91.0,56.9,30.1,0,7,50.0,1,0,0,135.4,1,26,26,1,0,1,1,7,0,0.3,7.0
6,Keion Crossen,49454,CB,MIA,1,0,8.5,50.0,100.0,11.0,5.5,0,0,0,0.0,17,43.8,45.9,71.7,,60.3,72.5,0,1,,0,0,0,95.8,1,11,11,0,0,2,1,1,0,0.1,1.0
6,Taron Johnson,49511,CB,BUF,1,0,8.5,50.0,100.0,11.8,5.9,0,0,0,0.0,4,66.1,67.0,76.0,,66.0,29.4,1,42,33.3,2,0,0,89.6,4,53,53,1,4,8,1,88,69,1.9,22.0
6,Ashtyn Davis,49560,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
6,Zach Allen,49605,DI,ARZ,1,0,,,2.6,,,0,0,0,,1,60.0,55.3,79.0,52.7,60.1,71.9,0,,,0,0,0,0.0,0,1,39,0,0,0,0,0,0,0.0,
6,Cole Holcomb,49753,LB,WAS,1,1,,,84.4,,,0,0,1,,32,76.3,74.7,78.1,50.0,67.3,53.3,0,,20.0,1,0,0,0.0,0,38,45,1,3,0,0,0,0,0.0,
6,Quincy Williams,49779,LB,NYJ,1,1,5.0,90.0,92.3,3.9,3.5,0,0,0,0.0,22,35.6,50.3,71.9,56.3,75.6,68.4,0,14,16.7,1,0,0,100.8,9,36,39,2,4,10,0,82,32,2.3,9.1
6,Zaire Franklin,49834,LB,IND,1,2,-6.0,100.0,96.8,27.0,27.0,0,0,0,0.0,14,73.1,71.9,74.4,63.1,59.1,81.0,0,5,0.0,0,0,0,87.5,1,30,31,0,4,1,0,5,11,0.2,5.0
6,B.J. Hill,49894,DI,CIN,1,0,,,2.8,,,0,0,0,,7,60.0,65.4,79.2,62.1,66.2,71.7,0,,,0,0,0,0.0,0,1,36,1,0,0,0,0,0,0.0,
6,Uchenna Nwosu,50084,ED,SEA,1,0,1.5,100.0,39.0,8.0,8.0,0,0,0,0.0,29,36.8,48.4,79.4,59.1,60.2,32.1,0,16,33.3,1,0,0,112.5,2,16,41,2,2,2,0,22,19,1.4,11.0
6,Lorenzo Carter,50126,ED,ATL,1,0,5.0,100.0,33.3,10.0,10.0,0,0,0,0.0,2,37.7,43.9,78.3,56.3,52.6,24.8,0,5,100.0,1,0,1,87.5,1,12,36,0,0,1,0,5,0,0.5,5.0
6,Arden Key,50201,ED,JAX,1,0,,,11.1,,,0,0,0,,15,62.0,54.4,76.5,47.7,66.7,69.9,0,,,0,0,0,0.0,0,3,27,0,0,0,0,0,0,0.0,
6,Oren Burks,50203,LB,SF,1,0,,,100.0,,,0,0,0,,28,63.7,80.4,69.9,,77.8,79.7,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
6,Rashaan Evans,50213,LB,ATL,1,1,6.4,80.0,84.4,4.4,3.5,0,0,1,10.0,2,30.5,31.6,0.0,60.8,70.4,66.7,0,27,12.5,1,1,1,113.8,8,38,45,2,6,10,0,113,70,3.2,14.1
6,Josh Hines-Allen,50235,ED,JAX,1,0,,,17.9,,,0,0,0,,15,66.2,75.8,79.6,68.9,71.4,75.0,0,,0.0,0,0,0,0.0,0,10,56,1,1,0,0,0,0,0.0,
6,Marquis Haynes Sr.,50244,ED,CAR,1,0,,,15.4,,,0,0,0,,5,61.5,55.7,76.8,50.9,59.8,,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
6,Marcus Davenport,50291,ED,NO,1,0,,,12.0,,,0,0,0,,20,63.8,79.5,78.4,90.9,35.0,69.2,0,,,0,0,0,0.0,0,3,25,0,0,0,0,0,0,0.0,
6,Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.3,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
