Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
4,Tashaun Gipson Sr.,7288,S,JAX,1,0,20.0,100.0,100.0,42.0,42.0,0,0,0,0.0,15,52.9,50.5,78.2,,56.4,77.2,0,23,0.0,0,0,0,118.8,1,46,46,0,1,1,0,23,3,0.5,23.0
4,L.J. Fort,7292,LB,PIT,1,0,,,33.3,,,0,0,0,,25,60.0,58.0,67.2,56.4,,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
4,Duke Ihenacho,7297,S,WAS,1,1,,,95.2,,,0,0,0,,32,57.1,47.4,75.0,65.9,37.9,24.5,0,,50.0,1,0,0,0.0,0,20,21,0,0,0,0,0,0,0.0,
4,DeShawn Shead,7450,CB,SEA,1,0,14.0,25.0,100.0,47.0,11.8,0,0,2,50.0,29,82.4,82.9,77.8,,73.4,76.7,0,7,0.0,0,2,0,39.6,1,50,50,0,2,4,0,7,1,0.1,7.0
4,Eddie Pleasant,7593,S,HST,1,0,,,100.0,,,0,0,0,,13,64.3,64.9,71.5,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
4,Chris Lewis-Harris,7624,CB,CIN,1,0,13.0,33.3,100.0,10.0,3.3,0,0,0,0.0,7,70.8,70.6,71.7,,60.0,79.4,1,8,0.0,0,0,0,2.8,1,10,10,1,1,3,0,8,0,0.8,8.0
4,Harrison Smith,7641,S,MIN,1,0,,,91.3,,,0,0,0,,18,67.4,70.8,76.6,53.7,69.8,75.7,0,,0.0,0,0,0,0.0,0,42,46,0,3,0,0,0,0,0.0,
4,Malik Jackson,7647,DI,JAX,1,0,5.0,100.0,5.4,2.0,2.0,0,0,0,0.0,15,63.5,76.7,78.2,72.9,62.9,71.8,0,5,0.0,0,0,0,87.5,1,2,37,2,3,1,0,5,0,2.5,5.0
4,Brandon Marshall,7648,LB,DEN,1,0,,,89.3,,,0,0,0,,10,68.0,74.0,75.7,66.1,69.3,79.2,0,,100.0,1,0,0,0.0,0,25,28,0,0,0,0,0,0,0.0,
4,Josh Norman,7649,CB,WAS,1,0,10.0,57.1,100.0,10.5,6.0,0,0,0,0.0,32,67.1,63.6,0.0,,64.9,79.5,1,13,0.0,0,0,2,74.7,4,45,45,2,5,7,1,42,3,1.0,10.5
4,Dezman Moses,7696,ED,KC,1,0,,,100.0,,,0,0,0,,16,60.0,51.4,72.0,,53.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,D.J. Hayden,7793,CB,OAK,1,0,8.9,50.0,95.7,7.6,3.8,0,0,1,10.0,23,76.2,75.4,76.2,55.6,67.1,83.6,0,10,0.0,0,0,0,56.3,5,45,47,3,5,10,0,27,15,0.7,5.4
4,Sheldon Richardson,7794,ED,NYJ,1,0,,,6.1,,,0,0,0,,22,60.1,73.7,80.2,68.4,68.6,40.0,0,,100.0,1,0,0,0.0,0,2,33,0,0,0,0,0,0,0.0,
4,Kenny Vaccaro,7796,S,NO,1,0,0.7,100.0,85.4,13.3,13.3,0,0,0,0.0,20,51.2,55.9,79.3,63.3,68.1,36.9,0,9,33.3,1,0,0,88.9,3,41,48,1,2,3,0,16,14,0.4,5.3
4,Jarvis Jones,7798,ED,PIT,1,0,1.0,33.3,36.1,13.0,4.3,0,0,0,0.0,25,73.8,66.6,78.3,57.5,58.9,74.2,1,1,0.0,0,0,0,2.8,1,13,36,1,2,3,0,1,0,0.1,1.0
4,Eric Reid,7799,S,SF,1,0,1.5,100.0,94.7,17.0,17.0,0,1,0,0.0,28,51.4,49.9,0.0,56.6,67.8,42.8,0,19,33.3,1,0,1,118.8,2,36,38,0,2,2,0,29,26,0.9,14.5
4,Desmond Trufant,7803,CB,ATL,1,1,11.7,42.9,100.0,16.3,7.0,0,0,1,14.3,2,71.5,67.8,0.0,,63.2,75.4,0,21,0.0,0,1,1,100.6,3,55,55,0,1,7,1,39,15,0.8,13.0
4,Xavier Rhodes,7806,CB,MIN,1,0,12.9,42.9,100.0,9.0,3.9,0,0,1,14.3,18,84.7,77.6,0.0,,64.1,75.4,1,10,0.0,0,1,1,11.9,3,28,28,2,2,7,0,23,8,0.9,7.7
4,Alec Ogletree,7811,LB,LA,1,0,0.0,100.0,84.9,43.0,43.0,0,0,0,0.0,26,62.1,38.1,0.0,57.6,28.5,81.3,0,24,0.0,0,0,1,118.8,1,45,53,0,3,1,0,24,24,0.6,24.0
4,Johnathan Cyprien,7814,S,JAX,1,0,6.5,75.0,100.0,17.3,13.0,0,0,0,0.0,15,52.2,55.2,76.5,,66.4,79.0,0,9,0.0,0,0,1,87.5,3,56,56,1,4,4,0,22,8,0.4,7.3
4,Darius Slay,7817,CB,DET,1,0,13.0,40.0,97.4,18.5,7.4,0,0,2,40.0,11,88.3,89.6,75.9,83.8,66.6,49.6,0,9,25.0,1,2,0,47.9,2,38,39,2,3,5,0,12,11,0.3,6.0
4,Tank Carradine,7821,ED,SF,1,0,2.0,100.0,16.7,2.0,2.0,0,0,0,0.0,28,48.6,54.5,75.5,60.9,63.9,72.0,0,14,,0,0,0,118.8,1,2,12,0,0,1,0,14,12,7.0,14.0
4,Kevin Minter,7826,LB,ARZ,1,0,2.8,100.0,80.0,4.2,4.2,0,0,0,0.0,1,41.9,34.8,76.7,50.0,46.4,28.8,0,33,33.3,2,0,0,105.6,6,28,35,2,4,6,0,56,39,2.2,9.3
4,Kiko Alonso,7827,LB,MIA,1,1,1.8,100.0,90.9,5.8,5.8,0,0,0,0.0,17,67.9,76.3,77.3,54.1,75.6,81.9,0,19,0.0,0,0,0,91.7,5,30,33,3,3,5,0,30,21,1.0,6.0
4,David Amerson,7832,CB,OAK,1,0,8.2,60.0,100.0,18.0,10.8,0,0,0,0.0,23,67.0,67.9,78.4,,67.1,36.7,0,52,33.3,1,0,0,142.5,3,62,62,1,2,5,1,61,45,1.1,20.3
4,Jamie Collins Sr.,7833,LB,NE,1,1,0.0,100.0,88.9,39.0,39.0,0,0,0,0.0,19,64.9,76.3,78.1,73.3,74.8,47.5,0,11,33.3,2,0,0,112.5,1,40,45,0,3,1,0,11,11,0.3,11.0
4,Jamar Taylor,7835,CB,CLV,1,0,5.3,83.3,100.0,5.8,4.8,0,0,0,0.0,8,89.3,82.8,74.6,,59.4,67.5,1,15,0.0,0,0,0,52.8,5,32,32,1,4,6,0,37,21,1.3,7.4
4,D.J. Swearinger Sr.,7838,S,ARZ,1,0,0.0,100.0,100.0,10.0,10.0,0,0,0,0.0,1,55.8,55.4,70.6,,60.0,25.7,0,8,50.0,1,0,0,100.0,1,11,11,0,1,1,0,8,8,0.8,8.0
4,Robert Alford,7841,CB,ATL,1,0,7.0,50.0,100.0,16.3,8.2,1,0,1,16.7,2,64.0,64.8,78.8,,63.6,23.4,2,48,25.0,1,1,2,39.6,3,55,55,1,3,6,0,51,25,1.0,17.0
4,Sio Moore,7847,LB,IND,1,0,2.7,66.7,83.3,7.0,4.7,0,0,0,0.0,14,38.7,34.2,73.5,54.9,50.7,38.8,0,16,0.0,0,0,0,100.7,2,15,18,0,1,3,0,31,37,2.2,15.5
4,Tyrann Mathieu,7850,S,ARZ,1,0,22.0,100.0,100.0,33.0,33.0,0,0,0,0.0,1,61.8,63.6,77.7,,63.2,78.6,0,34,0.0,0,0,0,118.8,1,37,37,1,2,1,0,34,12,1.0,34.0
4,T.J. McDonald,7852,S,LA,1,0,22.6,40.0,90.0,21.5,8.6,0,0,1,20.0,26,68.8,62.3,77.9,55.6,44.0,30.1,1,24,50.0,1,1,0,18.3,2,45,50,1,1,5,0,27,0,0.6,13.5
4,J.J. Wilcox,7861,S,DAL,1,0,10.0,50.0,100.0,10.0,5.0,0,0,1,50.0,9,75.1,79.7,74.0,,61.8,75.2,0,6,,0,1,0,56.3,1,10,10,0,0,2,0,6,4,0.6,6.0
4,John Jenkins,7863,DI,NO,1,0,,,6.3,,,0,0,0,,20,59.3,58.8,76.1,61.4,57.4,67.6,0,,0.0,0,0,0,0.0,0,1,16,0,1,0,0,0,0,0.0,
4,Logan Ryan,7864,CB,NE,1,0,6.9,75.0,97.6,3.3,2.4,0,0,0,0.0,19,57.8,47.5,77.2,59.5,29.5,60.0,0,23,0.0,0,0,0,90.9,12,40,41,4,10,16,0,101,31,2.6,8.4
4,Shawn Williams,7865,S,CIN,1,0,46.0,100.0,100.0,28.0,28.0,0,0,0,0.0,7,47.6,53.4,78.4,,74.1,82.8,0,74,0.0,0,0,0,158.3,1,29,29,0,1,1,1,74,28,2.6,74.0
4,Corey Lemonier,7869,ED,CLV,1,0,,,5.3,,,0,0,0,,8,60.0,62.4,78.3,50.5,69.9,73.1,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
4,Kayvon Webster,7871,CB,DEN,1,0,,,100.0,,,0,0,0,,10,62.0,62.7,67.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Duron Harmon,7872,S,NE,1,0,,,100.0,,,0,0,0,,19,49.9,47.4,73.1,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
4,Akeem Spence,7882,DI,TB,1,0,,,4.8,,,0,0,0,,30,60.0,47.0,78.6,58.3,44.9,70.7,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
4,Alex Okafor,7885,ED,ARZ,1,0,0.0,100.0,6.7,1.0,1.0,0,0,0,0.0,1,67.0,73.6,77.4,57.3,62.0,71.2,0,4,0.0,0,0,0,83.3,1,1,15,1,1,1,0,4,4,4.0,4.0
4,B.W. Webb,7896,CB,NO,1,0,20.7,42.9,100.0,10.3,4.4,0,0,2,28.6,20,71.7,71.7,76.6,,60.0,73.7,1,25,0.0,0,1,0,26.2,3,31,31,0,2,7,0,47,11,1.5,15.7
4,John Simon,7911,ED,HST,1,0,21.0,100.0,42.4,13.0,13.0,0,0,0,0.0,13,39.5,43.0,80.6,62.8,44.9,42.9,0,24,100.0,1,0,0,118.8,1,14,33,0,0,1,0,24,3,1.8,24.0
4,Devin Taylor,7914,ED,DET,1,0,,,6.9,,,0,0,0,,11,60.3,54.1,82.1,51.3,57.8,69.2,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
4,Tharold Simon,7920,CB,ARZ,1,0,,,100.0,,,0,0,0,,1,61.3,62.1,64.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Lavar Edwards,7924,ED,CAR,1,0,,,13.3,,,0,0,0,,5,60.3,69.4,78.1,59.1,69.7,71.7,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
4,A.J. Klein,7930,LB,CAR,1,0,,,75.0,,,0,0,0,,5,63.6,60.0,68.5,59.9,57.9,75.1,0,,0.0,0,0,0,0.0,0,3,4,0,1,0,0,0,0,0.0,
4,Vince Williams,7988,LB,PIT,1,1,7.1,75.0,83.6,7.2,5.4,0,0,0,0.0,25,44.7,59.2,75.3,65.3,80.4,60.4,0,20,16.7,1,0,0,137.0,6,46,55,2,4,8,1,63,24,1.5,10.5
4,Michael Mauti,7995,ED,NO,1,0,,,83.3,,,0,0,0,,20,63.5,68.3,73.0,60.0,64.8,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
4,Jordan Poyer,8000,S,CLV,1,0,7.0,100.0,100.0,10.0,10.0,0,0,0,0.0,8,39.0,45.5,76.9,,73.8,82.8,0,26,0.0,0,0,1,158.3,3,33,33,0,2,3,1,39,23,1.3,13.0
4,David Bass,8016,ED,TEN,1,0,2.0,100.0,50.0,3.0,3.0,0,0,0,0.0,31,76.8,80.8,73.4,56.6,68.7,71.5,0,4,0.0,0,0,0,83.3,1,3,6,1,1,1,0,4,2,1.3,4.0
4,Kemal Ishmael,8026,S,ATL,1,0,-3.0,100.0,100.0,11.0,11.0,0,0,0,0.0,2,67.3,69.2,72.8,,,45.8,0,10,33.3,1,0,0,104.2,2,23,23,0,2,2,0,18,24,0.8,9.0
4,Daimion Stafford,8031,S,TEN,1,0,2.8,100.0,100.0,7.3,7.3,0,0,0,0.0,31,50.4,47.3,0.0,,62.9,83.6,0,14,0.0,0,0,1,100.0,4,30,30,1,4,4,0,32,21,1.1,8.0
4,Marcus Cooper,8035,CB,ARZ,1,0,10.8,80.0,100.0,8.3,6.6,0,0,0,0.0,1,52.3,54.3,77.1,,63.1,37.4,0,65,25.0,1,0,0,158.3,4,37,37,0,3,5,2,106,67,3.2,26.5
4,Josh McNary,8073,LB,IND,1,0,,,65.0,,,0,0,0,,14,66.1,73.7,72.5,59.1,72.8,74.0,0,,,0,0,0,0.0,0,13,20,0,0,0,0,0,0,0.0,
4,Daren Bates,8077,LB,OAK,1,0,,,93.8,,,0,0,0,,23,56.5,58.1,75.3,59.0,62.5,71.4,0,,,0,0,0,0.0,0,15,16,0,0,0,0,0,0,0.0,
4,Rontez Miles,8102,S,NYJ,1,1,4.0,100.0,100.0,8.0,8.0,0,0,0,0.0,22,66.2,67.8,68.9,,60.0,76.8,0,4,0.0,0,0,0,83.3,1,8,8,1,1,1,0,4,0,0.5,4.0
4,A.J. Bouye,8110,CB,HST,1,1,8.2,16.7,100.0,21.0,3.5,0,0,3,50.0,13,91.0,91.1,74.6,,60.0,77.5,0,11,0.0,0,3,0,39.6,1,23,23,0,1,6,0,11,2,0.5,11.0
4,Charles James II,8120,CB,HST,1,0,,,100.0,,,0,0,0,,13,41.0,41.2,70.7,,,,0,,,0,0,1,0.0,0,6,6,0,0,0,0,0,0,0.0,
4,Lerentee McCray,8159,ED,BUF,1,0,,,12.5,,,0,0,0,,4,60.0,56.2,73.8,52.4,60.2,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
4,Benson Mayowa,8196,ED,DAL,1,0,,,11.1,,,0,0,0,,9,60.0,72.4,77.1,68.5,64.9,69.2,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
4,Bradley McDougald,8220,S,TB,1,0,18.0,50.0,97.4,34.0,17.0,0,0,0,0.0,30,52.7,60.3,77.0,59.0,76.0,85.0,0,19,0.0,0,0,1,83.3,1,38,39,0,2,2,0,19,5,0.6,19.0
4,Will Compton,8308,LB,WAS,1,2,1.7,100.0,86.0,11.7,11.7,0,0,0,0.0,32,53.8,58.7,75.5,61.4,64.8,67.2,0,13,0.0,0,0,0,112.5,3,37,43,1,3,3,0,33,28,0.9,11.0
4,Rashaan Melvin,8334,CB,IND,1,0,7.0,50.0,100.0,20.0,10.0,0,0,0,0.0,14,59.8,60.4,75.2,,61.2,29.1,0,42,40.0,2,0,0,135.4,1,21,21,0,3,2,1,42,38,2.1,42.0
4,Tony Jefferson,8361,S,ARZ,1,0,11.5,0.0,89.2,,7.3,0,0,1,25.0,1,47.2,60.3,74.8,54.1,85.0,83.6,0,,0.0,0,0,0,39.6,0,33,37,0,3,4,0,0,0,0.0,
4,Josh Johnson,8386,CB,JAX,1,1,7.8,60.0,90.0,11.7,7.0,0,0,1,20.0,15,72.7,75.3,77.5,72.4,61.3,62.0,0,13,20.0,1,1,0,70.4,3,36,40,1,3,5,0,22,24,0.6,7.3
4,Steven Terrell,8450,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,61.1,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Cody Davis,8458,S,LA,1,0,16.0,0.0,100.0,,8.5,0,0,1,50.0,26,77.0,76.8,72.9,,55.6,34.6,0,,,0,1,0,39.6,0,17,17,0,0,2,0,0,0,0.0,
4,Jordan Dangerfield,8468,S,PIT,1,0,-1.0,66.7,96.2,24.0,16.0,0,0,0,0.0,25,74.2,75.1,75.9,58.3,57.2,63.4,0,3,0.0,0,0,0,70.1,2,50,52,1,2,3,0,5,6,0.1,2.5
4,Nickell Robey-Coleman,8483,CB,BUF,1,0,10.0,100.0,95.8,23.0,23.0,0,0,0,0.0,4,61.5,64.6,74.4,60.0,69.1,74.3,0,11,0.0,0,0,0,112.5,1,23,24,0,1,1,0,11,1,0.5,11.0
4,LaRoy Reynolds,8500,LB,ATL,1,0,2.5,100.0,90.0,3.5,3.5,0,0,0,0.0,2,84.6,89.9,70.5,60.0,60.0,78.4,0,6,0.0,0,0,0,85.4,2,9,10,2,3,2,0,9,4,1.3,4.5
4,Terence Garvin,8515,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.7,61.9,64.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
4,Khalil Mack,8640,ED,OAK,1,0,,,9.4,,,0,0,0,,23,61.5,74.7,82.6,72.7,63.5,72.6,0,,,0,0,0,0.0,0,5,53,1,0,0,0,0,0,0.0,
4,Justin Gilbert,8643,CB,PIT,1,0,4.0,0.0,100.0,,6.0,0,0,0,0.0,25,48.1,48.4,72.2,,60.0,,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
4,Anthony Barr,8644,LB,MIN,1,0,8.8,83.3,82.6,7.4,6.2,0,0,0,0.0,18,36.4,40.7,75.7,73.1,51.4,59.2,0,67,0.0,0,0,0,118.8,5,38,46,1,3,6,0,123,86,3.3,24.6
4,C.J. Mosley,8652,LB,BLT,1,1,7.5,50.0,87.2,15.0,7.5,0,0,0,0.0,3,51.5,62.9,78.8,50.5,81.8,67.3,0,15,0.0,0,0,0,66.7,2,34,39,1,4,4,0,22,11,0.7,11.0
4,Calvin Pryor,8653,S,NYJ,1,0,5.0,80.0,96.3,6.5,5.2,0,0,0,0.0,22,39.1,39.4,0.0,59.1,69.6,59.8,0,27,20.0,1,0,1,110.0,4,26,27,1,4,5,0,52,31,2.0,13.0
4,Dee Ford,8658,ED,KC,1,0,-3.0,100.0,25.0,5.0,5.0,0,0,0,0.0,16,61.7,55.9,0.0,59.3,62.3,52.9,0,2,0.0,0,0,1,79.2,1,6,24,1,1,1,0,2,5,0.4,2.0
4,Darqueze Dennard,8659,CB,CIN,1,0,2.0,100.0,100.0,5.8,5.8,0,0,0,0.0,7,63.5,67.0,76.8,,74.8,61.1,0,24,25.0,1,0,0,95.8,5,30,30,1,3,5,0,35,25,1.2,7.0
4,Jason Verrett,8660,CB,SD,1,0,9.7,50.0,100.0,12.7,6.3,0,0,1,16.7,27,62.1,65.1,77.7,,71.0,80.9,0,15,0.0,0,1,0,68.1,3,38,38,1,5,6,0,35,18,0.9,11.7
4,Deone Bucannon,8662,LB,ARZ,1,2,0.5,100.0,76.5,11.5,11.5,0,0,0,0.0,1,62.6,63.7,74.3,57.9,63.8,50.9,0,23,25.0,1,0,0,118.8,2,26,34,0,1,2,0,33,32,1.4,16.5
4,Bradley Roby,8666,CB,DEN,1,0,7.3,57.1,100.0,8.8,5.0,0,0,0,0.0,10,56.1,57.1,78.2,,61.3,76.9,0,14,0.0,0,0,0,71.7,4,40,40,0,3,7,0,37,4,1.1,9.3
4,Kyle Van Noy,8675,LB,DET,1,1,2.4,60.0,85.0,5.3,3.2,0,0,0,0.0,11,61.9,70.9,73.8,55.6,74.5,49.9,0,12,25.0,1,0,0,72.1,3,17,20,0,2,5,0,24,19,1.5,8.0
4,Lamarcus Joyner,8676,CB,LA,1,0,9.3,66.7,91.5,20.5,13.7,0,0,1,33.3,26,73.3,71.2,76.7,54.1,61.5,79.8,0,13,0.0,0,1,0,92.4,2,43,47,0,2,3,0,25,11,0.6,12.5
4,Kony Ealy,8695,ED,CAR,1,0,,,3.4,,,0,0,0,,5,60.0,64.0,81.2,64.8,57.5,69.2,0,,,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
4,Christian Kirksey,8706,LB,CLV,1,1,3.3,66.7,93.9,7.0,4.7,0,1,1,16.7,8,60.6,55.1,75.9,57.0,52.0,78.6,0,11,0.0,0,1,0,110.4,4,31,33,0,2,6,1,19,10,0.7,4.8
4,Preston Brown,8708,LB,BUF,1,1,-2.0,100.0,86.1,9.7,9.7,0,0,0,0.0,4,58.3,59.0,75.6,75.1,52.7,52.1,0,16,50.0,1,0,0,118.8,3,31,36,0,0,3,0,43,49,1.5,14.3
4,Jay Bromley,8709,DI,NYG,1,0,,,12.5,,,0,0,0,,21,60.0,59.8,74.0,55.0,61.3,66.8,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
4,Cassius Marsh,8743,ED,SEA,1,0,,,8.3,,,0,0,0,,29,55.9,41.6,0.0,52.4,61.7,72.6,0,,0.0,0,0,1,0.0,0,2,24,1,1,0,0,0,0,0.0,
4,Ross Cockrell,8744,CB,PIT,1,0,10.0,100.0,100.0,18.0,18.0,0,0,0,0.0,25,67.7,69.6,78.4,,72.8,57.5,0,14,25.0,1,0,0,111.1,3,57,57,0,3,3,0,32,2,0.6,10.7
4,Maurice Alexander,8745,S,LA,1,1,20.0,100.0,88.7,45.0,45.0,0,0,0,0.0,26,61.6,65.3,77.2,63.9,66.5,83.3,0,20,0.0,0,0,0,118.8,1,47,53,1,2,1,0,20,0,0.4,20.0
4,DaQuan Jones,8747,DI,TEN,1,0,,,7.7,,,0,0,0,,31,60.2,69.1,77.6,54.5,73.5,68.9,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,
4,Keith McGill,8751,S,OAK,1,0,,,100.0,,,0,0,0,,23,60.0,60.7,68.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Anthony Hitchens,8754,LB,DAL,1,0,,,94.1,,,0,0,0,,9,76.2,64.3,71.5,59.3,51.2,47.2,0,,0.0,0,0,0,0.0,0,16,17,1,1,0,0,0,0,0.0,
4,Pierre Desir,8762,S,SD,1,0,8.5,100.0,100.0,3.0,3.0,0,0,0,0.0,27,40.1,45.1,71.5,,64.3,79.2,0,10,0.0,0,0,0,137.5,2,6,6,0,1,2,1,15,2,2.5,7.5
4,Tre Boston,8763,S,CAR,1,0,8.0,100.0,89.5,8.5,8.5,0,0,0,0.0,5,56.6,59.0,72.6,69.2,60.0,80.9,0,19,0.0,0,0,0,118.8,2,17,19,1,3,2,0,25,9,1.5,12.5
4,Nevin Lawson,8768,CB,DET,1,0,7.6,80.0,100.0,9.5,7.6,0,0,0,0.0,11,62.9,62.5,78.7,,57.7,81.5,0,9,0.0,0,0,0,127.1,4,39,39,1,5,5,1,25,3,0.7,6.3
4,Telvin Smith Sr.,8779,LB,JAX,1,1,-0.3,69.2,92.9,5.3,3.7,0,0,0,0.0,15,53.4,57.3,78.0,65.4,64.2,67.6,0,14,14.3,1,0,0,97.9,9,52,56,2,5,13,1,35,50,0.7,3.9
4,Ricardo Allen,8782,S,ATL,1,0,-1.0,100.0,98.2,24.5,24.5,0,0,0,0.0,2,47.1,45.0,77.6,58.7,62.0,42.8,0,22,25.0,1,0,0,118.8,2,54,55,0,3,2,0,30,32,0.6,15.0
4,Bene Benwikere,8783,CB,CAR,1,0,19.0,80.0,100.0,4.8,3.8,0,0,2,20.0,5,26.6,26.6,77.9,,54.9,24.8,0,75,25.0,1,2,0,158.3,8,38,38,0,3,10,2,228,94,6.0,28.5
4,Avery Williamson,8786,LB,TEN,1,0,11.5,100.0,80.0,7.8,7.8,0,0,0,0.0,31,52.5,57.8,75.0,49.6,69.3,62.3,0,45,0.0,0,0,0,158.3,4,32,40,2,4,4,1,72,35,2.3,18.0
4,Keith Reaser,8805,CB,SF,1,0,8.0,100.0,94.4,17.0,17.0,0,0,0,0.0,28,61.6,64.9,74.0,67.6,60.2,75.8,0,11,0.0,0,0,0,112.5,1,17,18,0,1,1,0,11,3,0.6,11.0
4,Devon Kennard,8809,ED,NYG,1,0,,,64.3,,,0,0,0,,21,64.6,78.2,77.7,56.4,79.5,74.4,0,,,0,0,0,0.0,0,9,14,0,0,0,0,0,0,0.0,
4,E.J. Gaines,8823,CB,LA,1,0,7.7,85.7,100.0,6.3,5.4,0,0,2,28.6,26,70.7,71.2,78.4,,66.1,80.3,0,18,0.0,0,2,0,108.3,6,40,40,3,6,7,0,70,27,1.8,11.7
4,Andre Hal,8850,S,HST,1,0,18.0,0.0,100.0,,29.0,0,1,1,100.0,13,66.9,70.3,74.9,,66.0,31.5,0,,50.0,1,1,0,39.6,0,34,34,0,1,1,0,0,0,0.0,
4,Corey Nelson,8876,LB,DEN,1,0,3.0,100.0,76.5,12.0,12.0,0,0,0,0.0,10,67.4,64.6,72.0,53.3,60.0,74.9,0,4,0.0,0,0,0,83.3,1,13,17,1,2,1,0,4,1,0.3,4.0
4,Howard Jones,8909,ED,TB,1,0,,,6.3,,,0,0,0,,30,60.0,56.7,77.9,54.5,61.0,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
4,Shaquil Barrett,9000,ED,DEN,1,0,,,20.0,,,0,0,0,,10,62.7,88.3,77.0,68.4,90.0,74.5,0,,,0,0,0,0.0,0,5,25,1,0,0,0,0,0,0.0,
4,Todd Davis,9007,LB,DEN,1,0,12.8,75.0,77.3,5.3,4.0,0,0,0,0.0,10,56.3,58.5,0.0,77.2,65.3,74.9,0,19,0.0,0,0,1,107.3,3,17,22,0,1,4,0,41,7,2.6,13.7
4,Malcolm Butler,9040,CB,NE,1,0,12.8,50.0,100.0,14.7,7.3,1,0,0,0.0,19,53.9,56.2,79.1,,66.2,37.4,0,12,25.0,1,0,1,60.4,3,45,45,1,3,6,0,24,5,0.5,8.0
4,Kerry Hyder Jr.,9045,ED,DET,1,0,,,3.4,,,0,0,0,,11,60.0,60.0,81.3,62.5,53.9,71.7,0,,,0,0,0,0.0,0,1,29,1,0,0,0,0,0,0.0,
4,Marcus Williams,9115,CB,NYJ,1,0,5.7,100.0,100.0,9.7,9.7,0,0,0,0.0,22,46.6,50.5,77.0,,66.2,76.5,0,17,0.0,0,0,0,156.3,3,29,29,0,2,3,1,36,19,1.2,12.0
4,Adrian Phillips,9177,S,SD,1,0,10.0,50.0,95.7,22.0,11.0,0,0,0,0.0,27,65.1,70.8,74.5,60.0,70.9,78.3,1,8,0.0,0,0,0,20.8,1,22,23,0,1,2,0,8,5,0.4,8.0
4,Zach Kerr,9195,DI,IND,1,0,,,6.3,,,0,0,0,,14,59.5,59.9,76.3,71.5,53.2,69.0,0,,,0,0,0,0.0,0,1,16,1,0,0,0,0,0,0.0,
4,Chris Davis,9242,CB,SF,1,0,,,50.0,,,0,0,0,,28,60.0,73.8,67.8,72.5,,69.9,0,,,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0.0,
4,Daniel Sorensen,9253,S,KC,1,0,9.5,100.0,92.9,6.0,6.0,0,0,0,0.0,16,67.9,49.9,75.0,59.0,35.2,47.4,0,9,0.0,0,0,0,137.5,2,13,14,1,3,2,1,15,2,1.3,7.5
4,Garrison Smith,9310,DI,SEA,1,0,,,11.1,,,0,0,0,,29,60.0,51.6,75.1,54.5,54.4,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
4,Zachary Orr,9326,LB,BLT,1,1,3.0,83.3,97.3,6.6,5.5,0,0,0,0.0,3,75.4,82.5,78.4,59.4,76.1,83.1,0,17,0.0,0,0,0,84.7,5,36,37,3,4,6,0,26,14,0.8,5.2
4,Dante Fowler Jr.,9436,ED,JAX,1,0,,,2.4,,,0,0,0,,15,63.7,67.8,7.4,70.6,53.5,69.2,0,,0.0,0,0,1,0.0,0,1,42,1,1,0,0,0,0,0.0,
