Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
3,Marcus Epps,51391,S,PHI,1,7,0,24,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
3,Marcell Harris,51408,S,SF,1,7,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,35.0,50.0,100.0,7.0,3.5,0,1,50.0,85.0,0,29,0.0,0,1,95.8,1,7,100.0,7,0,2,2,0,29,6,4.1,29.0
3,Jaylinn Hawkins,51423,S,ATL,1,17,0,2,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,22.0,100.0,100.0,6.0,6.0,0,0,0.0,37.8,0,29,0.0,0,0,118.8,1,7,41.2,7,0,1,1,0,29,7,4.8,29.0
3,Jaquan Johnson,51433,S,BUF,1,2,0,4,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Duke Dawson,51576,CB,DEN,1,1,0,10,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Kenny Moore II,51596,CB,IND,1,30,0,14,0,17.0,100.0,83.3,4.0,4.0,0,0,0.0,27.5,0,28,0.0,0,0,118.8,1,5,16.7,6,1,1,1,0,28,11,7.0,28.0,0,0,0.0,100.0,100.0,22.0,22.0,0,0,0.0,54.0,0,9,100.0,1,0,104.2,1,24,80.0,24,0,0,1,0,9,9,0.4,9.0
3,Nicholas Morrow,51674,LB,LV,1,31,0,23,0,5.0,66.7,100.0,10.5,7.0,0,0,0.0,76.5,0,11,0.0,0,0,116.7,2,22,71.0,22,1,2,3,1,14,17,0.7,7.0,0,1,6.0,66.7,90.0,4.5,3.0,0,0,0.0,76.2,0,5,0.0,0,0,70.1,2,9,29.0,10,0,1,3,0,8,16,0.9,4.0
3,CJ Henderson,55593,CB,JAX,1,28,0,15,0,7.3,100.0,100.0,3.0,3.0,0,0,0.0,47.9,0,19,0.0,0,0,108.3,3,10,35.7,10,1,2,3,0,30,8,3.3,10.0,0,0,14.0,100.0,100.0,7.5,7.5,0,0,0.0,41.9,0,17,,0,0,158.3,2,15,53.6,15,0,0,2,1,32,4,2.1,16.0
3,Lonnie Johnson Jr.,55615,S,HST,1,27,0,13,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,9,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,15,55.6,15,0,0,0,0,0,0,0.0,
3,Jeff Okudah,55674,CB,DET,1,35,0,11,0,15.3,75.0,100.0,5.3,4.0,0,0,0.0,46.8,1,30,0.0,0,0,77.1,3,18,51.4,18,1,2,4,0,53,11,3.3,17.7,0,0,7.5,100.0,94.1,8.0,8.0,0,0,0.0,35.8,0,15,50.0,2,0,118.8,2,16,45.7,17,0,2,2,0,26,11,1.6,13.0
3,Darious Williams,55724,CB,LA,1,36,0,26,0,7.0,50.0,100.0,9.0,4.5,0,0,0.0,39.9,0,23,0.0,0,0,91.7,1,10,27.8,10,0,2,2,0,23,7,2.6,23.0,0,0,35.0,50.0,100.0,22.0,11.0,0,0,0.0,45.1,0,29,,0,0,95.8,1,24,66.7,24,0,0,2,0,29,6,1.3,29.0
3,Kamren Curl,55800,S,WAS,1,5,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,4.0,4.0,0,0,0.0,65.5,0,7,0.0,0,0,95.8,1,4,80.0,4,0,1,1,0,7,7,1.8,7.0
3,Darnay Holmes,56247,CB,NYG,1,23,0,21,0,6.0,100.0,100.0,3.7,3.7,0,0,0.0,30.4,0,20,0.0,0,0,118.8,3,11,47.8,11,0,3,3,0,40,22,3.6,13.3,0,0,19.0,100.0,100.0,8.0,8.0,0,0,0.0,54.8,0,20,,0,0,118.8,1,9,39.1,9,0,0,1,0,20,1,2.5,20.0
3,Jaylon Johnson,56259,CB,CHI,1,41,0,6,0,,,100.0,,,0,0,,81.0,0,,,0,0,0.0,0,17,41.5,17,0,0,0,0,0,0,0.0,,0,0,19.3,66.7,96.0,5.8,3.8,0,0,0.0,27.8,0,16,0.0,0,0,93.1,4,24,58.5,25,0,1,6,0,51,8,2.2,12.8
3,A.J. Epenesa,56369,ED,BUF,1,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,1,0,0,0,0,0,0.0,
3,Yetur Gross-Matos,56444,ED,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,67.1,0,,0.0,0,0,0.0,0,1,100.0,14,1,1,0,0,0,0,0.0,
3,Alton Robinson,56857,ED,SEA,1,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,46.7,0,,,0,0,0.0,0,1,100.0,17,1,0,0,0,0,0,0.0,
3,Mykal Walker,57834,LB,ATL,1,32,0,2,0,2.5,50.0,47.1,8.0,4.0,0,0,0.0,77.5,0,4,0.0,0,0,56.3,1,8,25.0,17,1,1,2,0,4,-1,0.5,4.0,0,0,6.5,100.0,77.8,10.0,10.0,0,0,0.0,91.5,0,11,0.0,0,0,106.3,2,21,65.6,27,0,3,2,0,19,6,1.0,9.5
3,Patrick Queen,57941,LB,BLT,1,26,0,3,0,5.5,100.0,85.7,5.5,5.5,0,0,0.0,56.0,0,24,0.0,0,0,158.3,2,12,46.2,14,1,2,2,1,29,18,2.6,14.5,0,0,4.3,100.0,81.3,3.3,3.3,0,0,0.0,28.1,0,29,50.0,1,0,118.8,4,13,50.0,16,0,1,4,0,52,35,4.0,13.0
3,Willie Gay,57987,LB,KC,1,3,0,16,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,42.0,0,,100.0,1,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
3,Kenneth Murray Jr.,58099,LB,LAC,1,23,0,27,0,,,83.3,,,0,0,,46.0,0,,100.0,1,0,0.0,0,5,21.7,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,94.1,8.0,8.0,0,0,0.0,39.3,0,18,0.0,0,0,118.8,2,16,69.6,17,1,2,2,0,32,18,2.0,16.0
3,Noah Igbinoghene,61155,CB,MIA,1,52,0,17,0,13.7,33.3,100.0,16.0,5.3,0,1,33.3,57.9,0,2,0.0,0,0,42.4,1,19,36.5,19,1,2,3,0,2,0,0.1,2.0,0,1,,,100.0,,,0,0,,71.7,0,,0.0,0,0,0.0,0,32,61.5,32,0,0,0,0,0,0,0.0,
3,Tavierre Thomas,66931,CB,CLV,1,19,0,8,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,5,26.3,5,0,0,0,0,0,0,0.0,,0,0,-4.3,66.7,92.3,6.0,4.0,0,0,0.0,66.9,0,7,0.0,0,0,70.1,2,12,63.2,13,2,2,3,0,2,12,0.2,1.0
3,Delrick Abrams Jr.,83192,CB,ATL,1,1,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
3,Kyle Dugger,90621,S,NE,1,16,0,19,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,8,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.5,0,,0.0,0,0,0.0,0,6,37.5,6,0,1,0,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
4,Thomas Davis Sr.,2231,LB,WAS,1,4,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
4,Calais Campbell,4364,DI,BLT,1,3,0,3,0,,,15.0,,,0,0,,58.8,0,,,0,0,0.0,0,3,100.0,20,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,
4,Brandon Carr,4454,S,DAL,1,1,0,9,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
4,Malcolm Jenkins,4937,S,NO,1,40,0,20,0,8.0,50.0,100.0,15.0,7.5,0,1,50.0,49.3,0,3,0.0,0,0,56.3,1,15,37.5,15,0,1,2,0,3,4,0.2,3.0,0,0,10.7,66.7,100.0,9.5,6.3,0,1,33.3,73.4,0,31,0.0,0,1,100.7,2,22,55.0,22,1,2,3,0,31,6,1.6,15.5
4,Jason McCourty,5127,CB,NE,1,28,0,19,0,14.0,0.0,94.4,,5.3,0,0,0.0,50.8,0,,0.0,0,0,39.6,0,17,60.7,18,0,2,3,0,0,0,0.0,,0,1,,,100.0,,,0,0,,67.3,0,,0.0,0,0,0.0,0,9,32.1,9,0,1,0,0,0,0,0.0,
4,Brandon Graham,5538,ED,PHI,1,2,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,1,,,8.3,,,0,0,,60.4,0,,0.0,0,0,0.0,0,2,100.0,24,0,0,0,0,0,0,0.0,
4,Jason Pierre-Paul,5540,ED,TB,1,7,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,-4.0,100.0,30.4,7.0,7.0,0,0,0.0,46.2,0,29,,0,0,118.8,1,7,100.0,23,0,0,1,0,29,33,4.1,29.0
4,Kareem Jackson,5545,S,DEN,1,57,0,10,0,0.0,100.0,100.0,14.0,14.0,0,0,0.0,57.6,0,4,0.0,0,0,81.3,2,28,49.1,28,2,2,2,0,7,7,0.3,3.5,0,0,24.0,50.0,100.0,26.0,13.0,0,1,50.0,61.0,0,35,0.0,0,0,95.8,1,27,47.4,27,0,2,2,0,35,3,1.3,35.0
4,Devin McCourty,5552,S,NE,1,35,0,19,0,,,95.5,,,1,0,,64.7,0,,0.0,0,0,0.0,0,21,60.0,22,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,11,31.4,11,0,0,0,0,0,0,0.0,
4,Patrick Robinson,5557,CB,NO,1,39,0,20,0,10.3,66.7,100.0,7.5,5.0,0,0,0.0,78.3,1,17,0.0,0,0,54.2,2,15,38.5,15,0,1,3,0,26,9,1.7,13.0,0,0,17.0,33.3,100.0,19.0,6.3,0,1,33.3,71.8,0,16,0.0,0,1,52.1,1,22,56.4,22,0,1,3,0,16,1,0.8,16.0
4,Corey Peters,5607,DI,ARZ,1,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
4,Everson Griffen,5624,ED,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
4,Andrew Sendejo,6118,S,CLV,1,63,0,8,0,10.0,0.0,100.0,,10.0,0,0,0.0,32.3,0,,,0,0,39.6,0,11,17.5,11,0,0,1,0,0,0,0.0,,0,1,7.8,50.0,100.0,24.5,12.3,1,0,0.0,60.2,0,25,0.0,0,0,69.8,2,49,77.8,49,0,1,4,0,25,25,0.5,12.5
4,Patrick Peterson,6157,CB,ARZ,1,42,0,1,0,8.5,83.3,100.0,4.2,3.5,0,0,0.0,37.5,0,20,25.0,1,0,108.3,5,23,54.8,23,1,3,6,0,60,37,2.9,12.0,0,0,15.5,50.0,94.7,17.0,8.5,0,0,0.0,68.1,1,10,0.0,0,0,25.0,1,18,42.9,19,0,2,2,0,10,0,0.6,10.0
4,Aldon Smith,6159,ED,DAL,1,6,0,9,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,12,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,45.5,5.0,5.0,0,0,0.0,63.0,0,16,,0,0,118.8,1,5,83.3,11,0,0,1,0,16,13,3.2,16.0
4,Jimmy Smith,6179,CB,BLT,1,22,0,3,0,3.0,100.0,100.0,12.0,12.0,0,0,0.0,57.2,0,8,0.0,0,0,100.0,1,12,54.5,12,0,2,1,0,8,5,0.7,8.0,0,0,,,100.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,10,45.5,10,0,1,0,0,0,0,0.0,
4,Justin Houston,6222,ED,IND,1,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,1,0,0,0,0,0,0.0,
4,K.J. Wright,6251,LB,SEA,1,47,0,29,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.1,2,0,0,0,0,0,0,,,0,2,3.4,81.8,93.5,4.8,3.9,2,2,18.2,86.3,0,18,12.5,1,2,93.2,9,43,91.5,46,3,5,11,0,70,54,1.6,7.8
4,Buster Skrine,6289,CB,CHI,1,27,0,6,0,20.0,66.7,100.0,7.5,5.0,0,0,0.0,57.7,0,27,0.0,0,0,109.7,2,16,59.3,16,0,1,3,0,38,2,2.5,19.0,0,0,9.0,100.0,90.0,8.0,8.0,0,0,0.0,54.4,0,11,0.0,0,0,112.5,1,9,33.3,10,0,1,1,0,11,2,1.4,11.0
4,Pernell McPhee,6317,ED,BLT,1,1,0,3,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
4,Malcolm Smith,6394,LB,CLV,1,27,0,8,1,-5.0,100.0,75.0,3.0,3.0,0,0,0.0,66.1,0,6,0.0,0,0,91.7,1,3,11.1,4,0,0,1,0,6,11,2.0,6.0,0,0,7.3,100.0,92.0,7.7,7.7,0,0,0.0,63.6,0,26,0.0,0,0,158.3,3,23,85.2,25,2,3,3,1,38,16,1.7,12.7
4,Josh Bynes,6503,LB,CIN,1,23,0,7,0,-3.0,100.0,54.5,6.0,6.0,0,0,0.0,68.0,0,7,0.0,0,0,95.8,1,6,26.1,11,0,1,1,0,7,10,1.2,7.0,0,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,14,60.9,14,0,0,0,0,0,0,0.0,
4,Mario Addison,6558,ED,BUF,1,4,0,4,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,9,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,9.5,2.0,2.0,0,0,0.0,62.4,0,4,0.0,0,0,83.3,1,2,50.0,21,1,1,1,0,4,0,2.0,4.0
4,Stephon Gilmore,7016,CB,NE,1,36,0,19,0,8.0,50.0,100.0,21.0,10.5,0,0,0.0,63.3,0,10,0.0,0,0,64.6,1,22,61.1,22,0,1,2,0,10,4,0.5,10.0,0,0,6.0,100.0,100.0,11.0,11.0,0,0,0.0,94.1,0,8,0.0,0,0,100.0,1,11,30.6,11,0,2,1,0,8,2,0.7,8.0
4,Dre Kirkpatrick,7023,CB,ARZ,1,25,0,1,0,15.0,100.0,100.0,10.0,10.0,0,0,0.0,55.7,0,24,,0,0,118.8,1,11,44.0,11,0,0,1,0,24,9,2.4,24.0,0,0,8.5,100.0,100.0,6.5,6.5,0,0,0.0,50.7,0,17,25.0,1,0,118.8,2,13,52.0,13,1,3,2,0,31,14,2.4,15.5
4,Chandler Jones,7027,ED,ARZ,1,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,1.0,100.0,5.3,1.0,1.0,0,0,0.0,60.0,0,5,,0,0,87.5,1,1,100.0,19,0,0,1,0,5,4,5.0,5.0
4,Bobby Wagner,7050,LB,SEA,1,52,0,29,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,3.8,3,0,0,0,0,0,0,0.0,,0,1,8.3,100.0,97.9,11.5,11.5,0,0,0.0,44.1,0,17,14.3,1,0,116.7,4,47,90.4,48,0,5,4,0,48,15,1.0,12.0
4,Lavonte David,7060,LB,TB,1,26,0,30,0,8.0,50.0,71.4,5.0,2.5,0,1,50.0,90.1,0,1,0.0,0,0,56.3,1,5,19.2,7,1,1,2,0,1,3,0.2,1.0,0,0,-3.5,100.0,91.3,9.0,9.0,0,0,0.0,74.0,0,3,25.0,1,0,79.2,2,21,80.8,23,3,3,2,0,5,12,0.3,2.5
4,Casey Hayward Jr.,7064,CB,LAC,1,48,0,27,0,19.5,50.0,100.0,9.0,4.5,0,1,50.0,63.8,0,10,0.0,0,0,64.6,1,9,18.8,9,0,1,2,0,10,2,1.1,10.0,0,1,24.5,75.0,100.0,10.0,7.5,0,1,25.0,61.2,0,48,0.0,0,1,116.7,3,32,66.7,32,1,2,4,0,98,11,3.3,32.7
4,Olivier Vernon,7074,ED,CLV,1,6,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,5.0,100.0,13.6,6.0,6.0,0,0,0.0,57.0,0,16,100.0,1,0,118.8,1,6,100.0,44,0,0,1,0,16,11,2.7,16.0
4,Demario Davis,7079,LB,NO,1,27,0,20,0,8.0,100.0,80.0,12.0,12.0,0,0,0.0,54.9,0,7,0.0,0,0,135.4,1,12,44.4,15,0,1,1,1,7,0,0.6,7.0,0,0,11.0,50.0,54.5,9.0,4.5,0,0,0.0,67.3,0,7,0.0,0,0,58.3,1,12,44.4,22,0,1,2,0,7,1,0.8,7.0
4,Tahir Whitehead,7135,LB,CAR,1,16,0,5,0,,,80.0,,,0,0,,64.9,0,,,0,0,0.0,0,4,25.0,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,92.3,12.0,12.0,0,0,0.0,55.4,0,8,0.0,0,0,100.0,1,12,75.0,13,0,1,1,0,8,3,0.7,8.0
4,George Iloka,7159,S,MIN,1,29,0,18,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,9,31.0,9,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,8.0,8.0,0,0,0.0,30.3,0,24,0.0,0,0,158.3,2,16,55.2,16,0,3,2,1,37,8,2.3,18.5
4,Danny Trevathan,7177,LB,CHI,1,21,0,6,0,2.0,100.0,78.6,10.0,10.0,0,0,0.0,54.5,0,16,0.0,0,0,118.8,1,11,52.4,14,0,1,1,0,16,14,1.6,16.0,0,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,8,38.1,8,0,0,0,0,0,0,0.0,
4,Rodney McLeod,7271,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,57.3,0,,50.0,1,0,0.0,0,14,26.4,14,1,1,0,0,0,0,0.0,,0,1,12.0,100.0,100.0,35.0,35.0,0,0,0.0,54.2,1,12,0.0,0,0,77.1,1,35,66.0,35,0,4,1,0,12,0,0.3,12.0
4,Tashaun Gipson Sr.,7288,S,CHI,1,33,0,6,0,5.0,50.0,100.0,19.0,9.5,0,1,50.0,63.1,0,8,25.0,1,1,60.4,1,20,60.6,20,0,3,2,0,8,6,0.4,8.0,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,11,33.3,11,0,0,0,0,0,0,0.0,
4,L.J. Fort,7292,LB,BLT,1,21,0,3,0,,,66.7,,,0,0,,66.9,0,,,0,0,0.0,0,6,28.6,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,93.8,15.0,15.0,0,0,0.0,77.7,0,7,0.0,0,0,95.8,1,15,71.4,16,1,3,1,0,7,5,0.5,7.0
4,Harrison Smith,7641,S,MIN,1,13,0,18,0,,,66.7,,,0,0,,63.1,0,,0.0,0,0,0.0,0,2,15.4,3,0,1,0,0,0,0,0.0,,0,0,,,91.7,,,0,0,,65.0,0,,0.0,0,0,0.0,0,11,84.6,12,0,1,0,0,0,0,0.0,
4,Josh Norman,7649,CB,BUF,1,50,0,4,0,2.0,100.0,100.0,7.5,7.5,0,0,0.0,77.9,0,9,50.0,2,0,100.0,2,15,30.0,15,1,2,2,0,16,12,1.1,8.0,0,0,4.5,100.0,100.0,14.0,14.0,0,0,0.0,62.0,0,17,0.0,0,0,110.4,2,32,64.0,32,0,1,2,0,21,12,0.8,10.5
4,Barkevious Mingo,7787,ED,CHI,1,2,0,6,0,,,40.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
4,D.J. Hayden,7793,CB,JAX,1,32,0,15,0,15.5,100.0,90.0,4.0,4.0,0,0,0.0,27.1,0,23,0.0,0,0,118.8,2,9,28.1,10,0,1,2,0,43,12,5.4,21.5,0,0,9.5,50.0,100.0,19.0,9.5,0,1,50.0,65.4,0,14,50.0,1,1,72.9,1,20,62.5,20,0,1,2,0,14,15,0.7,14.0
4,Desmond Trufant,7803,CB,DET,1,20,0,11,0,8.0,100.0,100.0,2.3,2.3,0,0,0.0,34.9,0,20,0.0,0,0,155.2,4,9,45.0,9,0,1,4,1,47,16,5.2,11.8,0,0,3.0,100.0,100.0,10.0,10.0,0,0,0.0,56.5,0,12,50.0,1,0,116.7,1,10,50.0,10,0,1,1,0,12,9,1.2,12.0
4,Xavier Rhodes,7806,CB,IND,1,45,0,14,0,6.3,33.3,100.0,6.0,2.0,0,1,33.3,84.5,0,6,0.0,0,1,42.4,1,8,17.8,8,0,1,3,0,6,0,1.0,6.0,0,0,22.8,75.0,97.0,10.7,8.0,0,1,25.0,58.6,0,33,33.3,1,1,116.7,3,32,71.1,33,0,2,4,0,75,19,2.3,25.0
4,Alec Ogletree,7811,LB,NYJ,1,13,0,22,0,,,37.5,,,0,0,,60.9,0,,,0,0,0.0,0,3,23.1,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,9,69.2,9,0,0,0,0,0,0,0.0,
4,Darius Slay,7817,CB,PHI,1,53,0,24,0,12.5,100.0,100.0,6.0,6.0,0,0,0.0,62.5,0,14,0.0,0,0,118.8,2,14,26.4,14,0,2,2,0,25,0,2.1,12.5,0,0,5.0,100.0,100.0,11.7,11.7,0,0,0.0,70.3,0,20,0.0,0,0,118.8,3,35,66.0,35,1,2,3,0,41,26,1.2,13.7
4,Kevin Minter,7826,LB,TB,1,2,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,2.0,2.0,0,0,0.0,78.3,0,1,0.0,0,0,79.2,1,2,100.0,2,2,2,1,0,1,3,0.5,1.0
4,Jon Bostic,7831,LB,WAS,1,22,0,32,0,,,62.5,,,0,0,,79.7,0,,0.0,0,0,0.0,0,5,22.7,8,1,1,0,0,0,0,0.0,,0,0,7.3,75.0,100.0,5.7,4.3,0,0,0.0,53.7,0,13,0.0,0,0,90.6,3,17,77.3,17,2,4,4,0,25,12,1.5,8.3
4,Jamie Collins Sr.,7833,LB,DET,1,23,0,11,0,1.3,100.0,91.7,3.7,3.7,0,0,0.0,48.7,0,19,66.7,2,0,109.7,3,11,47.8,12,1,1,3,0,31,27,2.8,10.3,0,0,7.0,50.0,100.0,10.0,5.0,0,0,0.0,54.6,0,15,0.0,0,0,75.0,1,10,43.5,10,0,2,2,0,15,3,1.5,15.0
4,Jamar Taylor,7835,CB,SF,1,7,0,28,0,,,100.0,,,0,0,,64.7,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.2,0,,,0,0,0.0,0,2,28.6,3,1,0,0,0,0,0,0.0,
4,D.J. Swearinger Sr.,7838,S,NO,1,13,0,20,0,4.0,100.0,75.0,6.0,6.0,0,0,0.0,48.2,0,8,100.0,1,0,100.0,1,6,46.2,8,0,0,1,0,8,4,1.3,8.0,0,0,43.0,0.0,100.0,,7.0,0,0,0.0,61.9,0,,,0,0,39.6,0,7,53.8,7,0,0,1,0,0,0,0.0,
