Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Dwight Freeney,1019,ED,IND,1,0,0,14,55.4,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Thomas,1029,ED,NYJ,1,0,0,22,55.7,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Edward Reed,1031,S,BLT,1,0,0,3,57.8,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Will Witherspoon,1079,LB,TEN,1,0,0,31,59.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Larry Foote,1126,LB,PIT,1,0,0,25,88.8,1,0,7,25.8,14.3,1,0,21.4,1,31,8,2,0,,0,0,0,,,0,,0,0,0,0
1,Justin Bannan,1134,DI,DEN,1,0,0,10,62.2,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Rocky Bernard,1139,DI,NYG,1,0,0,21,66.6,0,1,21,100.0,4.8,1,0,7.1,1,21,21,2,0,,0,0,0,,,0,,0,0,0,0
1,Kenyon Coleman,1140,DI,DAL,1,0,0,9,68.7,0,2,11,91.7,18.2,2,0,9.1,0,12,11,2,0,,0,0,0,,,0,,0,0,0,0
1,Brett Keisel,1204,DI,PIT,1,0,0,25,50.4,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,,0,0,0,,,0,,0,0,0,0
1,Ma'ake Kemoeatu,1267,DI,BLT,1,0,0,3,55.1,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Bart Scott,1303,LB,NYJ,1,0,0,22,53.9,0,0,5,20.8,0.0,0,0,0.0,0,24,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Williams,1325,DI,MIN,1,0,0,18,59.2,0,2,34,100.0,5.9,2,1,2.9,0,37,37,2,0,,0,0,0,,,0,,0,0,0,0
1,Marcus Trufant,1327,CB,SEA,1,0,0,29,47.9,0,1,3,16.0,0.0,0,0,16.7,0,25,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Troy Polamalu,1332,S,PIT,1,0,0,25,57.3,0,0,0,3.2,,0,0,,0,31,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Calvin Pace,1334,ED,NYJ,1,0,0,22,60.0,2,3,27,84.4,3.7,1,0,9.3,0,32,27,5,0,,0,0,0,,,0,,0,0,0,0
1,Nick Barnett,1345,LB,BUF,1,0,0,4,55.5,0,1,3,10.3,33.3,1,0,16.7,0,29,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Charles Tillman,1351,CB,CHI,1,0,0,6,58.3,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Chris Kelsay,1364,ED,BUF,1,0,0,4,51.0,0,1,19,100.0,0.0,0,0,2.6,0,20,20,1,0,,0,0,0,,,0,,0,0,0,0
1,Bryan Scott,1370,LB,BUF,1,0,0,4,56.2,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Osi Umenyiora,1371,ED,NYG,1,0,0,21,59.2,0,2,20,95.5,10.0,2,0,5.0,0,22,21,2,0,,0,0,0,,,0,,0,0,0,0
1,Cory Redding,1381,DI,IND,1,1,0,14,68.3,1,2,29,100.0,10.3,3,0,5.2,0,33,33,3,0,,0,0,0,,,0,,0,0,0,0
1,Lance Briggs,1383,LB,CHI,1,0,0,6,68.0,0,1,4,8.3,25.0,1,0,12.5,0,48,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Jarret Johnson,1421,ED,SD,1,0,0,27,54.9,0,0,6,25.0,0.0,0,0,0.0,0,28,7,0,0,,0,0,0,,,0,,0,0,0,0
1,Nick Eason,1426,DI,ARZ,1,0,0,1,55.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Robert Mathis,1447,ED,IND,1,0,0,14,62.7,0,2,25,71.1,12.0,3,0,12.0,2,38,27,4,0,,0,0,0,,,0,,0,0,0,0
1,Aubrayo Franklin,1455,DI,SD,1,0,0,27,60.1,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,,0,0,0,,,0,,0,0,0,0
1,Yeremiah Bell,1513,S,NYJ,1,0,0,22,49.9,0,0,3,9.1,0.0,0,0,0.0,0,33,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Scott Shanle,1545,LB,NO,1,0,0,20,73.9,0,1,2,33.3,0.0,0,0,75.0,1,6,2,2,0,,0,0,0,,,0,,0,0,0,0
1,Chris Clemons,1585,ED,SEA,1,0,0,29,92.4,1,5,29,86.5,20.7,6,1,13.8,1,37,32,7,0,,0,0,0,,,0,,0,0,0,0
1,Israel Idonije,1632,ED,CHI,1,0,0,6,59.7,0,3,31,94.4,6.5,2,0,4.8,0,36,34,3,0,,0,0,0,,,0,,0,0,0,0
1,Cullen Jenkins,1637,DI,PHI,1,0,0,24,61.7,0,2,27,100.0,7.4,2,0,3.7,0,29,29,2,0,,0,0,0,,,0,,0,0,0,0
1,Quintin Mikell,1662,S,SL,1,0,0,26,48.7,0,0,4,8.2,0.0,0,0,0.0,0,49,4,0,0,,0,0,0,,,0,,0,0,0,0
1,DeAngelo Hall,1729,CB,WAS,1,0,0,32,77.3,0,3,10,16.7,20.0,2,0,25.0,1,60,10,4,0,,0,0,0,,,0,,0,0,0,0
1,Will Smith,1739,ED,NO,1,0,0,20,54.6,0,1,23,100.0,4.3,1,0,2.2,0,24,24,1,0,,0,0,0,,,0,,0,0,0,0
1,Vince Wilfork,1742,DI,NE,1,0,0,19,70.5,1,2,42,100.0,7.1,3,0,3.6,0,44,44,3,0,,0,0,0,,,0,,0,0,0,0
1,Jason Babin,1748,ED,PHI,1,0,0,24,81.0,3,0,27,100.0,14.8,4,1,9.3,1,29,29,4,0,,0,0,0,,,0,,0,0,0,0
1,Karlos Dansby,1754,LB,MIA,1,0,0,17,58.9,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Dwan Edwards,1772,DI,CAR,1,0,0,5,71.9,2,0,22,100.0,13.6,3,0,13.6,2,24,24,4,0,,0,0,0,,,0,,0,0,0,0
1,Madieu Williams,1777,S,WAS,1,0,0,32,57.3,0,0,1,1.7,0.0,0,2,0.0,0,60,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Darnell Dockett,1785,DI,ARZ,1,0,0,1,81.3,3,7,37,97.7,16.2,6,0,13.5,0,44,43,10,0,,0,0,0,,,0,,0,0,0,0
1,Randy Starks,1792,DI,MIA,1,0,0,17,83.6,0,3,21,95.5,23.8,5,0,16.7,2,22,21,5,0,,0,0,0,,,0,,0,0,0,0
1,Shaun Phillips,1819,ED,SD,1,0,0,27,71.9,0,1,27,84.8,7.4,2,0,9.3,2,33,28,3,0,,0,0,0,,,0,,0,0,0,0
1,Demorrio Williams,1822,LB,SD,1,0,0,27,54.9,0,1,4,18.2,0.0,0,0,12.5,0,22,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Isaac Sopoaga,1825,DI,SF,1,0,0,28,58.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Robert Geathers,1838,ED,CIN,1,0,0,7,62.2,1,1,21,91.7,9.5,2,0,4.8,0,24,22,2,0,,0,0,0,,,0,,0,0,0,0
1,Jared Allen,1847,ED,MIN,1,0,0,18,55.3,1,1,38,95.3,5.3,2,1,2.6,0,43,41,2,0,,0,0,0,,,0,,0,0,0,0
1,Antonio Smith,1856,DI,HST,1,0,0,13,71.9,0,1,22,100.0,9.1,2,0,6.8,1,23,23,2,0,,0,0,0,,,0,,0,0,0,0
1,Erik Coleman,1864,S,DET,1,0,0,11,53.5,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Corey Williams,1897,DI,DET,1,0,0,11,92.7,1,0,18,100.0,11.1,2,0,8.3,1,19,19,2,0,,0,0,0,,,0,,0,0,0,0
1,Mike Adams,1972,S,DEN,1,0,0,10,92.6,2,1,5,10.2,20.0,1,0,30.0,0,49,5,3,0,,0,0,0,,,0,,0,0,0,0
1,Spencer Johnson,2084,DI,BUF,1,0,0,4,58.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Tommy Kelly,2093,DI,OAK,1,0,0,23,56.7,0,0,24,92.9,0.0,0,2,0.0,0,28,26,0,0,,0,0,0,,,0,,0,0,0,0
1,George Wilson,2210,S,BUF,1,0,0,4,58.3,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Adam Jones,2223,CB,CIN,1,0,0,7,54.3,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Carlos Rogers,2226,CB,SF,1,0,0,28,64.9,0,0,5,8.6,0.0,0,1,20.0,1,58,5,1,0,,0,0,0,,,0,,0,0,0,0
1,DeMarcus Ware,2228,ED,DAL,1,0,1,9,78.1,0,3,25,83.9,20.0,5,1,14.0,2,31,26,5,0,,0,0,0,,,0,,0,0,0,0
1,Thomas Davis Sr.,2231,LB,CAR,1,0,0,5,73.7,0,2,4,44.4,50.0,2,0,25.0,0,9,4,2,0,,0,0,0,,,0,,0,0,0,0
1,Derrick Johnson,2232,LB,KC,1,0,0,16,77.0,1,1,6,17.1,16.7,1,0,16.7,0,35,6,2,0,,0,0,0,,,0,,0,0,0,0
1,Marcus Spears,2237,DI,DAL,1,0,0,9,53.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
1,Shaun Cody,2254,DI,HST,1,0,0,13,55.9,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Burnett,2259,LB,MIA,1,0,0,17,55.1,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Jonathan Babineaux,2276,DI,ATL,1,1,0,2,59.5,0,0,24,96.0,0.0,0,0,4.2,1,25,24,1,0,,0,0,0,,,0,,0,0,0,0
1,Justin Tuck,2291,ED,NYG,1,0,0,21,51.2,0,0,21,91.3,0.0,0,0,0.0,0,23,21,0,0,,0,0,0,,,0,,0,0,0,0
1,Leroy Hill,2315,LB,SEA,1,0,0,29,63.8,1,1,8,21.4,12.5,1,0,12.5,0,42,9,2,0,,0,0,0,,,0,,0,0,0,0
1,Kerry Rhodes,2340,S,ARZ,1,0,0,1,49.2,0,0,3,8.2,0.0,0,0,0.0,0,49,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Matt Giordano,2352,S,OAK,1,0,0,23,57.3,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Trent Cole,2363,ED,PHI,1,0,0,24,82.0,1,1,27,100.0,7.4,2,0,3.7,0,29,29,2,0,,0,0,0,,,0,,0,0,0,0
1,Gerald Sensabaugh,2374,S,DAL,1,0,0,9,53.5,0,1,2,5.6,0.0,0,0,25.0,0,36,2,1,0,,0,0,0,,,0,,0,0,0,0
1,Michael Boley,2377,LB,NYG,1,0,0,21,65.6,0,1,5,31.3,0.0,0,0,10.0,0,16,5,1,0,,0,0,0,,,0,,0,0,0,0
1,C.J. Mosley,2408,DI,JAX,1,0,0,15,66.0,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
1,Kevin Vickerson,2433,DI,DEN,1,0,0,10,52.6,0,0,16,100.0,0.0,0,2,0.0,0,18,18,0,0,,0,0,0,,,0,,0,0,0,0
1,Atari Bigby,2496,S,SD,1,0,0,27,54.2,0,0,2,3.7,0.0,0,0,0.0,0,54,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Chase Blackburn,2498,LB,NYG,1,0,0,21,59.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Dimitri Patterson,2868,CB,CLV,1,0,0,8,66.6,1,0,3,6.6,0.0,0,0,16.7,0,61,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Ahmad Brooks,2945,ED,SF,1,0,0,28,71.8,2,2,34,86.4,11.8,4,1,8.8,1,44,38,5,0,,0,0,0,,,0,,0,0,0,0
1,Mario Williams,2946,ED,BUF,1,0,0,4,53.9,1,0,24,100.0,4.2,1,0,2.1,0,26,26,1,0,,0,0,0,,,0,,0,0,0,0
1,A.J. Hawk,2950,LB,GB,1,0,0,12,52.9,0,0,3,14.3,0.0,0,0,0.0,0,28,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Michael Huff,2952,CB,OAK,1,0,0,23,57.9,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Haloti Ngata,2957,DI,BLT,1,1,0,3,68.8,0,0,39,100.0,5.1,2,0,5.1,2,40,40,2,0,,0,0,0,,,0,,0,0,0,0
1,Kamerion Wimbley,2958,ED,TEN,1,0,0,31,65.1,0,2,23,88.5,13.0,3,0,8.7,1,26,23,3,0,,0,0,0,,,0,,0,0,0,0
1,Brodrick Bunkley,2959,DI,NO,1,0,0,20,60.7,0,0,20,100.0,0.0,0,0,5.0,1,21,21,1,0,,0,0,0,,,0,,0,0,0,0
1,Chad Greenway,2962,LB,MIN,1,0,0,18,54.6,0,1,4,10.9,0.0,0,0,12.5,0,46,5,1,0,,0,0,0,,,0,,0,0,0,0
1,Manny Lawson,2967,LB,CIN,1,0,0,7,56.1,0,0,4,33.3,0.0,0,0,0.0,0,15,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Mathias Kiwanuka,2977,ED,NYG,1,0,0,21,53.1,0,0,5,38.5,0.0,0,0,0.0,0,13,5,0,0,,0,0,0,,,0,,0,0,0,0
1,DeMeco Ryans,2978,LB,PHI,1,0,0,24,55.5,0,1,3,7.7,0.0,0,1,16.7,0,39,3,1,0,,0,0,0,,,0,,0,0,0,0
1,D'Qwell Jackson,2979,LB,CLV,1,0,0,8,58.8,0,1,10,15.4,0.0,0,0,5.0,0,65,10,1,0,,0,0,0,,,0,,0,0,0,0
1,Rocky McIntosh,2980,LB,SL,1,0,0,26,65.0,0,1,5,35.7,0.0,0,0,10.0,0,14,5,1,0,,0,0,0,,,0,,0,0,0,0
1,Thomas Howard,2983,LB,CIN,1,0,0,7,68.1,0,0,4,10.5,25.0,1,0,25.0,1,38,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Danieal Manning,2987,S,HST,1,0,0,13,67.2,0,1,4,10.3,0.0,0,0,12.5,0,39,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Roman Harper,2988,S,NO,1,0,0,20,50.5,0,1,3,9.4,0.0,0,1,16.7,0,32,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Cedric Griffin,2993,CB,WAS,1,0,0,32,58.0,0,0,0,2.4,,0,0,,0,42,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Bernard Pollard,2999,S,BLT,1,1,0,3,98.2,0,1,5,11.9,20.0,1,0,10.0,0,42,5,1,0,,0,0,0,,,0,,0,0,0,0
1,Darryl Tapp,3008,ED,PHI,1,0,0,24,53.4,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
1,James Anderson,3033,LB,CAR,1,0,0,5,56.3,0,0,3,18.2,0.0,0,0,0.0,0,22,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Frostee Rucker,3036,ED,CLV,1,0,0,8,61.7,1,1,31,100.0,3.2,1,0,3.2,0,33,33,2,0,,0,0,0,,,0,,0,0,0,0
1,Jason Hatcher,3037,DI,DAL,1,0,0,9,83.6,1,4,28,100.0,17.9,5,1,12.5,1,29,29,6,0,,0,0,0,,,0,,0,0,0,0
1,Stephen Tulloch,3061,LB,DET,1,0,0,11,54.0,0,0,3,10.3,0.0,0,0,0.0,0,29,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Domata Peko Sr.,3068,DI,CIN,1,0,0,7,59.9,1,0,24,100.0,4.2,1,0,2.1,0,27,27,1,0,,0,0,0,,,0,,0,0,0,0
1,Barry Cofield,3069,DI,WAS,1,0,0,32,71.0,1,1,22,100.0,9.1,2,0,4.5,0,26,26,2,0,,0,0,0,,,0,,0,0,0,0
1,Elvis Dumervil,3071,ED,DEN,1,0,0,10,65.4,1,6,37,93.0,18.9,7,2,9.5,0,43,40,7,0,,0,0,0,,,0,,0,0,0,0
1,Ray Edwards,3072,ED,ATL,1,0,0,2,71.3,1,2,12,100.0,16.7,2,0,12.5,0,12,12,3,0,,0,0,0,,,0,,0,0,0,0
1,Kyle Williams,3079,DI,BUF,1,0,0,4,66.2,1,0,23,100.0,4.3,1,0,2.2,0,25,25,1,0,,0,0,0,,,0,,0,0,0,0
1,Rob Ninkovich,3080,ED,NE,1,0,0,19,55.3,0,2,40,100.0,5.0,2,0,2.5,0,41,41,2,0,,0,0,0,,,0,,0,0,0,0
1,Dawan Landry,3091,S,JAX,1,0,0,15,57.3,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Mark Anderson,3104,ED,BUF,1,0,0,4,67.3,0,2,11,100.0,18.2,2,0,9.1,0,12,12,2,0,,0,0,0,,,0,,0,0,0,0
1,Jeremy Mincey,3136,ED,JAX,1,0,0,15,63.6,1,3,30,100.0,10.0,3,0,6.7,0,31,31,4,0,,0,0,0,,,0,,0,0,0,0
1,Kedric Golston,3141,DI,WAS,1,0,0,32,52.6,0,0,12,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Antoine Bethea,3152,S,IND,1,0,0,14,49.2,0,0,2,10.0,0.0,0,0,0.0,0,40,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Fred Evans,3157,DI,MIN,1,0,0,18,67.2,1,0,7,100.0,14.3,1,0,7.1,0,8,8,1,0,,0,0,0,,,0,,0,0,0,0
1,Cortland Finnegan,3160,CB,SL,1,0,0,26,53.6,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Dave Tollefson,3198,ED,OAK,1,0,0,23,60.2,0,1,17,94.7,5.9,1,0,8.8,1,19,18,2,0,,0,0,0,,,0,,0,0,0,0
1,Stephen Bowen,3242,DI,WAS,1,2,0,32,61.7,0,3,38,100.0,5.3,2,0,3.9,0,40,40,3,0,,0,0,0,,,0,,0,0,0,0
1,Jarrett Bush,3261,CB,GB,1,0,0,12,50.0,0,1,2,12.5,0.0,0,1,25.0,0,24,3,1,0,,0,0,0,,,0,,0,0,0,0
1,Abram Elam,3301,S,KC,1,0,0,16,67.2,0,1,4,11.4,0.0,0,0,12.5,0,35,4,1,0,,0,0,0,,,0,,0,0,0,0
1,Tom Johnson,3378,DI,NO,1,0,0,20,56.1,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,,0,0,0,,,0,,0,0,0,0
1,Tony McDaniel,3423,DI,MIA,1,0,0,17,54.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,,0,0,0,,,0,,0,0,0,0
1,Tramon Williams,3558,CB,GB,1,0,0,12,55.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Brent Grimes,3589,CB,ATL,1,0,0,2,54.3,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Garrett McIntyre,3598,ED,NYJ,1,0,0,22,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
1,LaRon Landry,3622,S,NYJ,1,0,1,22,90.1,2,0,3,9.1,0.0,0,1,33.3,0,33,3,2,0,,0,0,0,,,0,,0,0,0,0
1,Jamaal Anderson,3624,ED,CIN,1,0,0,7,54.2,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
1,Patrick Willis,3627,LB,SF,1,0,0,28,54.5,0,0,4,12.8,0.0,0,0,0.0,0,39,5,0,0,,0,0,0,,,0,,0,0,0,0
1,Adam Carriker,3629,DI,WAS,1,0,0,32,50.1,0,0,26,100.0,0.0,0,0,0.0,0,31,31,0,0,,0,0,0,,,0,,0,0,0,0
1,Lawrence Timmons,3631,LB,PIT,1,0,0,25,59.9,1,1,7,25.8,0.0,0,0,14.3,0,31,8,2,0,,0,0,0,,,0,,0,0,0,0
1,Aaron Ross,3636,CB,JAX,1,0,0,15,50.9,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Reggie Nelson,3637,S,CIN,1,0,0,7,44.5,0,0,5,15.8,0.0,0,0,0.0,0,38,6,0,0,,0,0,0,,,0,,0,0,0,0
1,Jon Beason,3641,LB,CAR,1,0,0,5,53.4,0,0,3,13.3,0.0,0,0,0.0,0,30,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Anthony Spencer,3642,ED,DAL,1,0,0,9,69.4,0,4,17,51.4,17.6,3,0,11.8,0,35,18,4,0,,0,0,0,,,0,,0,0,0,0
1,Alan Branch,3649,DI,SEA,1,0,0,29,53.7,0,1,18,100.0,0.0,0,0,2.8,0,18,18,1,0,,0,0,0,,,0,,0,0,0,0
1,Paul Posluszny,3650,LB,JAX,1,0,0,15,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Lamarr Woodley,3662,ED,PIT,1,0,0,25,58.7,0,1,12,58.3,8.3,1,0,4.2,0,24,14,1,0,,0,0,0,,,0,,0,0,0,0
1,David Harris,3663,LB,NYJ,1,0,0,22,64.7,1,0,5,15.2,0.0,0,0,10.0,0,33,5,1,0,,0,0,0,,,0,,0,0,0,0
1,Justin Durant,3664,LB,DET,1,0,0,11,57.1,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,,,0,,0,0,0,0
1,Turk McBride,3670,ED,NO,1,0,0,20,53.9,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
1,Quincy Black,3684,LB,TB,1,0,0,30,59.9,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Charles Johnson,3699,ED,CAR,1,0,0,5,72.4,1,3,19,91.7,15.8,3,0,10.5,0,24,22,4,0,,0,0,0,,,0,,0,0,0,0
1,Brandon Mebane,3701,DI,SEA,1,2,0,29,76.2,1,1,24,100.0,8.3,2,0,4.2,0,24,24,2,0,,0,0,0,,,0,,0,0,0,0
