Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
9,Brayden Schager,146078,QB,HAWAII,1,69.2,26,30,6.6,3.23,0,0,0.0,56.7,17,0,19,5.6,38,1,8,180,69.9,63.5,61.9,62.6,0,1,40,1,15.8,53.8,7.9,3,5,0,4,0,0,0.0,132,4.4
9,Max Johnson,124099,QB,TEXAS A&M,1,66.7,30,30,9.1,2.65,0,0,0.0,66.7,20,0,14,0.0,34,0,9,312,32.6,71.3,66.8,69.7,0,0,34,0,21.4,103.3,8.8,3,1,0,0,1,1,2.9,249,8.3
9,Bryson Barnes,131845,QB,UTAH,1,65.2,23,29,7.8,3.11,1,0,0.0,51.7,15,0,18,0.0,35,0,6,328,70.6,54.5,56.7,53.7,2,2,37,0,11.1,36.0,5.7,2,3,0,3,0,1,2.7,136,4.7
9,JT Daniels,83578,QB,RICE,1,65.5,29,29,7.8,2.7,0,1,3.2,62.1,18,0,12,5.3,31,1,12,275,68.5,53.1,49.8,64.9,0,1,33,0,8.3,89.6,3.2,1,1,0,0,2,2,6.1,189,6.5
9,Christian Veilleux,145086,QB,PITTSBURGH,1,51.7,29,29,11.0,2.38,0,1,3.3,48.3,14,0,14,6.7,31,1,5,268,68.9,27.3,27.3,57.5,0,4,32,0,14.3,21.0,6.5,2,0,0,0,0,5,15.6,127,4.4
9,Donovan Smith,73929,QB,HOUSTON,1,62.5,24,28,8.8,2.76,1,0,0.0,46.4,13,0,11,13.3,30,2,4,182,69.8,56.2,52.0,66.4,2,1,31,1,9.1,39.0,3.3,1,1,0,1,0,1,3.2,88,3.1
9,Jaxson Dart,146409,QB,OLE MISS,1,71.4,28,28,10.1,2.7,0,1,3.4,67.9,19,0,8,5.0,34,1,11,226,31.9,48.3,43.9,63.2,0,1,37,0,37.5,91.4,8.8,3,3,0,0,1,2,5.4,240,8.6
9,Kyle McCord,145053,QB,OHIO STATE,1,72.0,25,28,10.9,2.83,0,2,7.1,60.7,17,0,13,5.6,31,1,13,260,30.4,67.5,62.7,74.2,0,2,31,2,15.4,80.4,6.5,2,1,0,3,2,3,9.7,226,8.1
9,Carson Beck,124010,QB,GEORGIA,1,80.0,25,28,10.3,2.14,2,0,0.0,67.9,19,0,6,5.0,29,1,13,173,70.6,75.1,75.2,60.8,0,0,29,2,16.7,129.3,3.4,1,0,0,1,2,0,0.0,315,11.3
9,Seth Henigan,144267,QB,MEMPHIS,1,89.3,28,28,9.4,2.95,0,4,14.3,78.6,22,0,11,12.0,32,3,14,218,69.4,89.9,91.7,52.4,0,0,32,0,9.1,127.7,3.1,1,3,0,0,1,1,3.1,330,11.8
9,Ethan Garbers,131896,QB,UCLA,1,84.6,26,27,6.2,2.67,1,0,0.0,74.1,20,0,4,9.1,35,2,16,324,69.3,62.4,64.4,55.7,0,1,38,0,50.0,114.6,5.7,2,6,0,0,2,1,2.6,269,10.0
9,Hank Bachmeier,101284,QB,LA TECH,1,88.5,26,27,10.7,2.88,0,2,7.1,74.1,20,0,9,13.0,34,3,14,208,34.2,73.8,71.9,65.4,1,0,36,0,44.4,112.9,11.8,4,3,0,0,1,2,5.6,238,8.8
9,Hayden Wolff,98362,QB,W MICHIGAN,1,77.3,22,26,6.2,2.2,4,1,3.7,57.7,15,0,9,11.8,28,2,8,347,22.9,65.1,68.1,54.2,0,0,29,0,22.2,90.1,7.1,2,0,0,0,1,1,3.4,169,6.5
9,Chevan Cordeiro,75886,QB,S JOSE ST,1,69.2,26,26,11.5,3.61,0,2,7.7,61.5,16,0,10,11.1,30,2,12,285,28.6,71.2,77.5,43.1,0,0,30,0,20.0,116.3,6.7,2,2,0,0,2,1,3.3,233,9.0
9,Austin Smith,145763,QB,E MICHIGAN,1,65.2,23,26,10.4,2.87,0,3,10.3,57.7,15,0,13,0.0,30,0,6,160,69.9,62.8,63.0,58.8,2,1,33,0,23.1,84.0,10.0,3,1,0,1,1,3,9.1,231,8.9
9,Cameran Brown,184894,QB,W GEORGIA,1,72.0,25,26,10.8,2.35,1,2,7.4,65.4,17,0,2,5.6,28,1,11,1177,71.1,71.4,69.8,63.9,0,2,30,1,50.0,96.0,3.6,1,1,0,0,3,1,3.3,206,7.9
9,Payton Thorne,101629,QB,AUBURN,1,91.3,23,26,7.1,2.68,0,1,3.1,76.9,20,0,5,4.8,28,1,11,115,72.4,77.0,73.9,68.1,0,0,34,0,0.0,141.5,0.0,0,2,0,3,3,0,0.0,230,8.8
9,Daniel Richardson,97103,QB,FAU,1,84.0,25,26,9.1,2.35,0,2,7.4,69.2,18,0,5,14.3,28,3,10,165,68.1,74.7,75.7,57.3,1,1,29,0,0.0,116.8,0.0,0,1,0,0,3,2,6.9,216,8.3
9,Trenton Bourguet,97285,QB,ARIZONA ST,1,82.6,23,26,8.3,2.6,0,2,6.7,73.1,19,0,10,0.0,29,0,13,110,70.8,71.4,74.9,55.9,0,0,33,1,0.0,106.9,0.0,0,3,0,3,0,1,3.0,274,10.5
9,Drake Maye,143969,QB,N CAROLINA,1,75.0,24,25,14.3,3.04,0,7,25.9,68.0,17,0,10,5.6,33,1,14,245,69.6,93.5,93.3,72.1,0,0,35,1,20.0,137.1,6.1,2,6,0,1,2,0,0.0,310,12.4
9,Maalik Murphy,157302,QB,TEXAS,1,76.0,25,25,7.4,1.99,0,2,8.0,64.0,16,0,6,15.8,27,3,8,311,26.7,72.0,71.3,,0,1,27,0,16.7,93.8,3.7,1,0,0,0,2,2,7.4,170,6.8
9,Kyron Drones,144506,QB,VA TECH,1,65.2,23,24,13.1,3.02,0,2,7.7,62.5,15,0,6,0.0,27,0,7,337,71.1,53.5,49.8,62.9,0,0,29,0,33.3,101.7,7.4,2,1,0,1,1,2,6.9,194,8.1
9,Thomas Castellanos,158433,QB,BOSTON COL,1,78.3,23,24,8.2,2.73,0,0,0.0,66.7,16,0,6,11.1,27,2,8,121,32.6,61.9,51.3,70.8,0,1,29,0,33.3,80.4,7.4,2,1,0,1,1,2,6.9,151,6.3
9,Ta'Quan Roberson,101625,QB,UCONN,1,61.9,21,24,8.1,2.77,1,1,4.0,45.8,11,0,9,15.4,24,2,6,146,68.3,50.2,49.1,60.0,1,0,25,0,0.0,62.8,0.0,0,0,0,1,0,1,4.0,130,5.4
9,Sam Hartman,77618,QB,NOTRE DAME,1,81.8,22,24,9.4,2.17,0,1,3.8,70.8,17,0,8,5.6,26,1,11,258,68.0,77.1,76.4,,0,2,28,0,12.5,77.6,3.8,1,0,0,2,0,0,0.0,295,12.3
9,Taisun Phommachanh,99577,QB,UMASS,1,81.8,22,23,2.6,2.21,0,0,0.0,73.9,17,0,5,5.6,23,1,7,216,67.6,77.1,76.4,,0,0,24,0,0.0,85.6,0.0,0,0,0,1,0,0,0.0,121,5.3
9,Garrett Greene,123420,QB,W VIRGINIA,1,81.0,21,23,9.5,2.83,0,0,0.0,60.9,14,0,7,17.6,26,3,9,343,38.3,76.6,61.6,80.2,1,0,27,0,14.3,80.3,3.8,1,2,0,1,0,1,3.7,152,6.6
9,Riley Leonard,143862,QB,DUKE,1,71.4,21,23,13.1,3.31,1,1,3.8,39.1,9,0,16,40.0,33,6,6,154,30.0,56.4,60.2,55.3,0,1,37,1,25.0,38.5,12.1,4,6,0,1,0,2,5.4,121,5.3
9,Brendan Sullivan,145034,QB,NWESTERN,1,84.2,19,23,8.1,3.51,0,3,13.0,69.6,16,0,17,0.0,33,0,14,256,71.6,80.4,78.1,68.4,0,0,34,0,29.4,137.0,15.2,5,5,0,4,2,1,2.9,265,11.5
9,Cole Pennington,156787,QB,MARSHALL,1,59.1,22,23,6.7,2.74,0,0,0.0,52.2,12,0,8,7.7,25,1,4,214,26.0,31.6,29.4,64.3,1,2,25,0,12.5,23.3,4.0,1,1,0,0,0,2,8.0,77,3.3
9,Cam Fancher,145266,QB,MARSHALL,1,63.6,22,22,7.4,2.44,0,1,4.3,50.0,11,0,6,21.4,26,3,5,214,69.6,60.3,54.5,68.5,0,2,27,1,33.3,29.5,7.7,2,2,0,0,0,1,3.7,125,5.7
9,Katin Houser,158386,QB,MICH STATE,1,77.8,18,22,8.5,2.74,1,0,0.0,54.5,12,0,4,14.3,22,2,4,223,68.8,50.7,52.4,53.6,0,0,24,0,0.0,69.7,0.0,0,0,0,3,0,1,4.2,117,5.3
9,Cade McConnell,73935,QB,UTEP,1,65.0,20,22,12.8,2.94,0,1,4.5,54.5,12,0,7,7.7,24,1,9,330,68.8,58.6,57.9,58.4,0,1,24,0,0.0,82.8,0.0,0,2,0,2,1,3,12.5,206,9.4
9,Athan Kaliakmanis,144971,QB,MINNESOTA,1,68.2,22,22,10.8,3.02,0,2,8.7,63.6,14,0,11,6.7,26,1,10,225,29.1,69.5,63.4,71.8,0,1,27,0,27.3,89.2,11.5,3,1,0,0,1,2,7.4,200,9.1
9,Andrew Peasley,83581,QB,WYOMING,1,57.9,19,20,7.5,3.52,0,0,0.0,50.0,10,0,11,9.1,26,1,4,351,69.6,44.9,49.3,50.3,0,1,27,1,18.2,57.3,7.7,2,4,0,1,1,1,3.7,85,4.3
9,Jarrett Guest,97997,QB,COAST CAR,1,75.0,20,20,14.4,2.33,0,4,17.4,70.0,14,0,6,6.7,21,1,10,141,69.9,89.7,83.2,76.9,0,1,24,0,16.7,131.3,4.8,1,0,0,0,3,1,4.2,289,14.5
9,Grayson James,145214,QB,FIU,1,72.2,18,20,12.2,2.8,0,1,4.8,60.0,12,0,7,7.7,22,1,7,166,42.1,60.9,63.8,54.9,1,0,23,0,28.6,110.0,9.1,2,0,0,1,1,0,0.0,198,9.9
9,MJ Morris,157404,QB,NC STATE,1,73.7,19,20,6.8,2.5,1,0,0.0,55.0,11,0,9,21.4,25,3,5,248,69.1,63.1,67.4,52.4,0,0,27,0,22.2,110.0,8.0,2,3,0,0,2,0,0.0,138,6.9
9,Joe Milton III,82151,QB,TENNESSEE,1,85.0,20,20,10.8,3.13,0,1,5.0,85.0,17,0,7,0.0,23,0,9,307,71.8,77.1,74.8,66.7,0,0,24,0,28.6,130.6,8.7,2,1,0,0,1,0,0.0,227,11.4
9,Preston Stone,124716,QB,SMU,1,84.2,19,20,12.8,2.85,0,3,14.3,75.0,15,0,6,6.3,20,1,12,287,67.2,94.2,94.0,,0,0,21,0,0.0,156.3,0.0,0,0,0,1,3,0,0.0,371,18.6
9,Braylon Braxton,144442,QB,TULSA,1,47.4,19,19,11.6,3.37,0,1,5.0,47.4,9,0,11,0.0,25,0,4,320,71.8,48.4,37.7,67.6,0,2,26,0,36.4,21.1,16.0,4,2,0,0,0,2,7.7,87,4.6
9,Zion Webb,63555,QB,JVILLE ST,1,52.6,19,19,13.3,2.61,0,2,10.0,47.4,9,0,4,10.0,19,1,6,196,76.0,69.7,60.5,69.0,0,0,20,0,0.0,82.1,0.0,0,0,0,0,1,1,5.0,105,5.5
9,Diego Pavia,156927,QB,NEW MEX ST,1,52.6,19,19,12.2,3.05,0,0,0.0,52.6,10,0,13,0.0,24,0,6,242,72.2,64.5,58.4,66.4,0,0,28,0,0.0,84.3,0.0,0,5,0,0,1,0,0.0,95,5.0
9,Brendan Sorsby,156398,QB,INDIANA,1,77.8,18,19,6.5,2.72,0,1,5.3,68.4,13,0,9,7.1,29,1,11,190,69.1,58.2,61.9,53.9,0,1,29,0,33.3,128.8,10.3,3,7,0,1,3,1,3.4,269,14.2
9,Garrett Shrader,98212,QB,SYRACUSE,1,75.0,16,19,8.5,2.57,0,0,0.0,63.2,12,0,13,0.0,27,0,7,304,28.3,67.1,67.5,58.7,1,0,28,1,53.8,102.3,25.9,7,1,0,2,1,1,3.6,137,7.2
9,Dillon Gabriel,86272,QB,OKLAHOMA,1,77.8,18,19,6.4,2.45,0,0,0.0,73.7,14,0,8,0.0,26,0,9,261,72.7,53.8,47.1,62.1,1,1,31,1,12.5,79.1,3.8,1,4,0,0,0,1,3.2,171,9.0
9,Will Howard,122599,QB,KANSAS ST,1,94.1,17,17,6.5,2.4,0,0,0.0,88.2,15,0,3,6.3,19,1,7,199,71.2,78.3,75.1,67.8,0,0,19,0,66.7,146.1,10.5,2,0,0,0,2,0,0.0,164,9.6
9,Zeon Chriss,156733,QB,LA LAFAYET,1,81.3,16,17,8.4,3.45,0,1,5.0,76.5,13,0,9,0.0,23,0,9,207,71.0,80.9,84.3,61.2,0,0,26,0,22.2,140.6,8.7,2,4,0,1,2,0,0.0,145,8.5
9,Mitch Griffis,123386,QB,WAKE,1,40.0,15,16,10.8,3.37,1,0,0.0,37.5,6,0,14,0.0,25,0,6,339,69.6,44.1,40.5,59.1,0,0,27,0,42.9,54.7,24.0,6,3,0,0,0,1,3.7,82,5.1
9,Brendon Lewis,131687,QB,NEVADA,1,53.3,15,16,18.2,3.01,0,1,6.3,50.0,8,0,5,0.0,18,0,6,239,30.0,70.7,64.3,68.1,1,0,18,0,0.0,66.9,0.0,0,2,0,0,0,0,0.0,89,5.6
9,Jack Plummer,83543,QB,LOUISVILLE,1,73.3,15,16,6.4,2.69,0,0,0.0,68.8,11,0,6,0.0,21,0,7,210,27.6,55.6,57.0,54.5,0,0,21,0,33.3,89.8,9.5,2,3,0,1,0,0,0.0,117,7.3
9,Emory Jones,82111,QB,CINCINNATI,1,46.7,15,16,13.6,2.81,0,0,0.0,37.5,6,0,5,14.3,18,1,6,138,29.1,64.4,72.5,51.3,0,1,19,0,20.0,37.8,5.6,1,1,0,1,0,0,0.0,117,7.3
9,Maddux Madsen,163379,QB,BOISE ST,1,85.7,14,15,10.0,2.49,0,0,0.0,80.0,12,0,2,0.0,16,0,9,120,69.5,90.5,89.5,70.6,0,0,17,0,0.0,129.7,0.0,0,1,0,1,1,0,0.0,147,9.8
9,Jalon Jones,104762,QB,CHARLOTTE,1,90.9,11,15,2.5,3.37,0,0,0.0,60.0,9,0,7,10.0,20,1,5,136,28.8,55.8,57.8,56.2,0,0,20,1,28.6,68.5,10.0,2,3,0,4,0,0,0.0,59,3.9
9,Trexler Ivey,122184,QB,CHARLOTTE,1,61.5,13,15,7.4,2.62,0,0,0.0,53.3,8,0,8,0.0,18,0,2,136,66.8,49.5,54.6,56.3,0,0,18,1,25.0,87.6,11.1,2,1,0,2,1,1,5.6,68,4.5
9,Kaidon Salter,132046,QB,LIBERTY,1,80.0,15,15,6.9,2.74,0,0,0.0,66.7,10,0,8,16.7,20,2,11,206,30.8,83.0,69.1,80.2,0,0,20,1,12.5,144.2,5.0,1,4,0,0,3,0,0.0,169,11.3
9,Bryson Daily,147303,QB,ARMY,1,33.3,12,13,19.7,3.19,0,3,23.1,23.1,3,0,9,25.0,15,1,3,114,29.1,49.0,44.7,58.1,1,2,15,0,0.0,0.0,0.0,0,2,0,0,0,2,13.3,28,2.2
9,Sam Leavitt,175465,QB,MICH STATE,1,80.0,10,12,9.1,3.06,0,0,0.0,66.7,8,0,6,0.0,14,0,6,223,24.9,66.9,44.0,85.1,1,1,15,0,16.7,76.0,7.1,1,1,0,1,1,2,13.3,73,6.1
9,Walter Taylor,163728,QB,VANDERBILT,1,40.0,10,12,12.4,3.17,0,1,8.3,33.3,4,0,8,0.0,16,0,1,333,74.7,42.0,26.8,66.4,1,1,17,0,25.0,8.3,12.5,2,2,0,1,0,2,11.8,38,3.2
9,Heinrich Haarberg,144993,QB,NEBRASKA,1,70.0,10,11,9.2,3.57,0,2,14.3,54.5,6,0,7,14.3,17,1,7,238,21.9,50.0,67.0,44.2,0,0,20,0,42.9,133.3,17.6,3,3,0,1,2,1,5.0,122,11.1
9,Aveon Smith,130529,QB,MIAMI OH,1,63.6,11,11,9.2,2.84,0,0,0.0,63.6,7,0,8,0.0,16,0,5,221,38.4,63.0,54.6,66.1,0,0,18,0,50.0,124.4,25.0,4,1,0,0,1,1,5.6,103,9.4
9,Ike Udengwu III,175061,QB,E MICHIGAN,1,70.0,10,10,3.8,2.29,0,0,0.0,60.0,6,0,3,14.3,11,1,2,160,27.2,63.6,66.2,57.1,0,0,11,0,33.3,75.8,9.1,1,0,0,0,0,0,0.0,57,5.7
9,Brady Lichtenberg,144226,QB,CINCINNATI,1,71.4,7,9,10.9,3.32,0,1,10.0,55.6,5,0,4,0.0,10,0,2,138,68.5,73.0,71.1,64.0,1,0,11,0,0.0,107.6,0.0,0,1,0,1,1,0,0.0,48,5.3
9,Keyone Jenkins,170403,QB,FIU,1,33.3,6,8,11.2,3.59,0,0,0.0,25.0,2,0,7,0.0,12,0,2,166,68.6,33.8,33.3,52.3,0,0,13,0,28.6,39.6,16.7,2,2,0,2,0,0,0.0,18,2.3
9,Ken Seals,124359,QB,VANDERBILT,1,62.5,8,8,3.8,3.12,0,0,0.0,50.0,4,0,5,20.0,12,1,1,333,66.8,36.0,28.8,65.4,0,1,12,0,40.0,16.7,16.7,2,2,0,0,0,1,8.3,22,2.8
9,Jake Farrell,128197,QB,HAWAII,1,42.9,7,8,12.7,2.49,1,0,0.0,37.5,3,0,2,0.0,8,0,1,180,67.2,49.2,45.0,62.7,0,1,8,0,0.0,6.3,0.0,0,0,0,0,0,0,0.0,14,1.8
9,Champ Harris,170979,QB,ARMY,1,75.0,8,8,17.4,2.94,0,1,12.5,75.0,6,0,4,0.0,10,0,5,114,66.5,72.8,68.7,66.3,0,0,10,0,25.0,116.7,10.0,1,1,0,0,0,0,0.0,129,16.1
9,Zac Larrier,104193,QB,AIR FORCE,1,83.3,6,7,8.0,2.92,0,0,0.0,57.1,4,0,4,20.0,9,1,2,101,74.6,74.4,77.6,64.1,1,0,9,0,0.0,108.3,0.0,0,2,0,0,1,0,0.0,32,4.6
9,Steve Angeli,156966,QB,NOTRE DAME,1,100.0,7,7,4.9,2.07,0,1,14.3,85.7,6,0,2,14.3,7,1,6,258,64.6,88.4,88.4,,0,0,7,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,92,13.1
9,Avery Johnson,173108,QB,KANSAS ST,1,83.3,6,6,4.8,2.2,0,0,0.0,83.3,5,0,1,0.0,6,0,3,199,19.9,46.0,64.2,42.7,0,0,6,0,0.0,138.2,0.0,0,0,0,0,1,0,0.0,46,7.7
9,Dom Shoffner,62788,QB,CHARLOTTE,1,66.7,6,6,12.0,3.05,0,0,0.0,66.7,4,0,1,0.0,8,0,5,136,64.9,73.9,64.2,70.9,0,0,8,0,0.0,86.8,0.0,0,2,0,0,0,0,0.0,42,7.0
9,Taylen Green,145996,QB,BOISE ST,1,80.0,5,6,12.6,2.36,0,1,16.7,50.0,3,0,1,25.0,7,1,2,120,20.6,66.0,74.8,54.1,0,0,7,0,0.0,131.3,0.0,0,0,0,1,1,0,0.0,69,11.5
9,Kevin Jennings,158272,QB,SMU,1,80.0,5,5,10.8,3.93,0,0,0.0,80.0,4,0,4,0.0,8,0,2,287,68.2,60.7,58.7,60.8,0,0,8,0,50.0,102.5,25.0,2,1,0,0,0,0,0.0,43,8.6
9,Cardell Williams,156190,QB,TULSA,1,80.0,5,5,8.6,3.11,0,0,0.0,80.0,4,0,1,0.0,7,0,3,320,68.1,66.2,62.4,63.6,0,0,7,0,100.0,132.9,14.3,1,1,0,0,1,0,0.0,32,6.4
9,Grayson Loftis,170054,QB,DUKE,1,60.0,5,5,14.4,2.5,0,0,0.0,60.0,3,0,3,0.0,5,0,1,154,63.8,62.4,62.2,,0,0,5,0,0.0,77.1,0.0,0,0,0,0,0,0,0.0,30,6.0
9,Emmett Morehead,143834,QB,BOSTON COL,1,80.0,5,5,1.6,1.94,0,0,0.0,80.0,4,0,0,0.0,5,0,1,121,63.8,66.9,66.2,,0,0,5,0,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2
9,Ui Ale,173036,QB,HOUSTON,1,40.0,5,5,8.2,2.78,0,0,0.0,40.0,2,0,1,0.0,5,0,0,182,19.2,53.3,48.8,61.0,0,0,5,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,7,1.4
9,Devon Dampier,171556,QB,NEW MEXICO,1,80.0,5,5,12.6,2.75,0,0,0.0,60.0,3,0,1,25.0,6,1,2,241,68.9,56.9,52.9,61.3,0,0,6,0,0.0,85.4,0.0,0,1,0,0,0,1,16.7,40,8.0
9,Alex Padilla,86285,QB,SMU,1,100.0,3,4,-2.7,2.03,0,0,0.0,75.0,3,0,1,0.0,4,0,1,287,63.3,62.2,61.4,,1,0,4,0,0.0,97.9,0.0,0,0,0,0,0,0,0.0,32,8.0
9,Nate Yarnell,144037,QB,PITTSBURGH,1,66.7,3,3,25.3,2.93,0,0,0.0,66.7,2,0,1,0.0,3,0,2,268,62.7,68.9,68.5,,0,0,3,0,0.0,149.3,0.0,0,0,0,0,1,0,0.0,75,25.0
9,Aidan Chiles,173727,QB,OREGON ST,1,66.7,3,3,23.3,2.73,0,1,33.3,66.7,2,0,1,0.0,3,0,1,265,14.3,58.0,63.6,56.3,0,0,3,0,0.0,109.7,0.0,0,0,0,0,0,1,33.3,58,19.3
9,AJ Bianco,158232,QB,NEVADA,1,66.7,3,3,12.3,2.25,0,0,0.0,66.7,2,0,1,0.0,4,0,2,239,70.4,62.3,56.1,68.7,0,0,6,1,100.0,109.7,25.0,1,0,0,0,0,0,0.0,39,13.0
9,Malik Hornsby,123957,QB,TEXAS ST,1,50.0,2,2,5.5,2.65,0,0,0.0,50.0,1,0,0,0.0,2,0,0,314,66.8,71.0,54.2,68.6,0,0,2,0,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0
9,Owen McCown,157688,QB,UTSA,1,0.0,2,2,26.0,2.75,0,0,0.0,0.0,0,0,0,,2,0,0,331,64.4,55.2,53.7,60.0,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Ethan Vasko,163817,QB,COAST CAR,1,0.0,1,1,21.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,141,69.9,64.6,27.7,78.9,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
9,Bennett Meredith,157189,QB,PURDUE,1,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0,0.0,1,0,0,273,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
9,Simeon Evans,147304,WR,SM HOUSTON,1,100.0,1,1,23.0,3.3,0,0,0.0,100.0,1,0,1,0.0,1,0,1,281,63.7,65.5,76.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
9,Kyre Duplessis,147082,WR,COAST CAR,1,100.0,1,1,-7.0,2.6,0,0,0.0,100.0,1,0,1,0.0,1,0,0,141,60.3,59.1,60.4,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-7,-7.0
9,Jaylin Lane,121811,WR,VA TECH,1,0.0,1,1,24.0,4.3,0,0,0.0,0.0,0,0,1,,1,0,0,337,68.5,75.9,50.4,64.7,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Jake Rubley,144589,QB,KANSAS ST,1,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,199,60.3,61.9,60.6,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
9,Tyrone Howell,144588,WR,LA MONROE,1,0.0,1,1,22.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,209,65.9,56.5,58.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Malachi Thomas,144107,HB,VA TECH,1,100.0,1,1,17.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,337,74.3,75.0,72.6,76.5,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
9,Tiger Bachmeier,174177,WR,STANFORD,1,100.0,1,1,6.0,2.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,300,68.0,66.4,53.7,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Collin Schlee,98025,QB,UCLA,1,0.0,1,1,21.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,324,68.7,59.9,37.9,69.5,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
9,Devaughn Vele,100637,WR,UTAH,1,100.0,1,1,4.0,3.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,328,66.9,74.4,73.7,,0,0,1,0,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
9,Frank Gore Jr.,121457,HB,SO MISS,1,,0,1,,2.6,1,0,0.0,0.0,0,0,1,,2,0,0,296,77.4,92.2,55.4,92.9,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
9,Tate Rodemaker,122414,QB,FLORIDA ST,1,100.0,1,1,15.0,4.15,0,0,0.0,100.0,1,0,0,0.0,2,0,1,167,66.2,60.0,73.1,57.9,0,0,2,1,,118.8,0.0,0,1,0,0,0,0,0.0,23,23.0
9,Spencer Sanders,77660,QB,OLE MISS,1,100.0,1,1,3.0,3.85,0,0,0.0,100.0,1,0,1,0.0,2,0,1,226,64.4,72.2,69.2,56.5,0,0,2,0,0.0,118.8,0.0,0,1,0,0,0,0,0.0,14,14.0
9,Evan Svoboda,157664,QB,WYOMING,1,0.0,1,1,9.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,351,60.3,24.3,25.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
9,Cam'Ron McCoy,157481,QB,E MICHIGAN,1,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,160,63.7,27.5,34.2,59.5,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
9,Nicco Marchiol,157363,QB,W VIRGINIA,1,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,343,60.3,61.1,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
10,Josh Hoover,127148,QB,TCU,1,64.0,50,52,10.3,2.62,0,3,5.5,61.5,32,0,11,0.0,55,0,20,305,70.5,60.0,62.8,48.3,0,2,58,0,0.0,72.0,0.0,0,3,0,2,1,2,3.4,353,6.8
10,Braedyn Locke,157141,QB,WISCONSIN,1,65.7,35,43,7.8,2.67,3,1,2.2,48.8,21,0,8,8.7,46,2,10,349,70.7,52.8,51.3,65.8,0,0,48,1,37.5,81.6,6.5,3,0,2,3,2,1,2.1,241,5.6
10,Will Howard,122599,QB,KANSAS ST,1,93.8,32,43,8.8,3.0,3,4,9.1,60.5,26,0,23,13.3,48,4,16,199,40.7,81.0,86.4,50.4,1,1,49,0,13.0,105.5,6.3,3,2,1,6,4,1,2.0,327,7.6
10,Maddux Madsen,163379,QB,BOISE ST,1,61.9,42,43,10.7,2.71,0,1,2.3,53.5,23,0,15,11.5,51,3,17,120,70.1,48.2,44.5,64.1,0,1,51,0,6.7,70.3,2.0,1,7,1,0,1,4,7.8,264,6.1
