Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
1,Jason Babin,1748,ED,JAX,1,0,,,12.5,,,0,0,0,,15,52.6,58.0,76.7,67.3,54.2,71.8,0,,,0,0,0,0.0,0,4,32,1,0,0,0,0,0,0.0,
1,Karlos Dansby,1754,LB,ARZ,1,0,7.3,57.1,87.8,8.5,4.9,0,0,1,14.3,1,36.9,58.0,77.6,66.1,82.8,82.3,0,47,0.0,0,1,0,128.0,4,36,41,0,2,7,1,65,41,1.9,16.3
1,Daryl Smith,1760,LB,BLT,1,0,5.5,50.0,89.6,20.0,10.0,0,0,0,0.0,3,55.8,57.5,76.5,51.7,64.6,79.8,0,17,0.0,0,0,0,67.7,2,43,48,0,2,4,0,23,16,0.6,11.5
1,Shaun Phillips,1819,ED,DEN,1,0,-6.0,100.0,17.0,8.0,8.0,0,0,0,0.0,10,75.6,90.8,76.3,84.9,77.1,72.7,0,-1,,0,0,0,79.2,1,8,47,2,0,1,0,-1,5,-0.1,-1.0
1,Will Allen,1832,S,DAL,1,1,21.5,75.0,100.0,15.3,11.5,0,0,1,25.0,9,39.5,34.3,74.8,,55.8,43.0,1,70,0.0,0,1,0,116.7,3,46,46,0,1,4,2,101,29,2.2,33.7
1,Mike Adams,1972,S,DEN,1,0,13.3,66.7,92.6,12.0,8.0,0,0,0,0.0,10,50.4,48.2,72.6,61.8,60.0,31.5,0,18,33.3,1,0,0,92.4,2,25,27,0,2,3,0,25,2,1.0,12.5
1,Jabari Greer,2057,CB,NO,1,0,7.8,75.0,100.0,14.0,10.5,0,0,0,0.0,20,58.4,57.1,78.4,,50.7,78.1,0,22,0.0,0,0,0,110.4,3,42,42,1,4,4,0,44,12,1.0,14.7
1,George Wilson,2210,S,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.7,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Adam Jones,2223,CB,CIN,1,0,10.8,75.0,100.0,6.0,4.5,0,0,0,0.0,7,59.7,60.5,75.6,,60.0,75.4,0,30,0.0,0,0,0,115.6,3,19,19,0,2,4,0,49,21,2.7,16.3
1,Antrel Rolle,2225,S,NYG,1,0,8.8,80.0,96.3,12.3,9.8,0,0,0,0.0,21,57.6,60.8,75.3,58.4,71.3,29.8,0,14,50.0,2,0,0,89.2,4,52,54,2,2,5,0,27,28,0.6,6.8
1,Carlos Rogers,2226,CB,SF,1,0,7.5,75.0,97.6,13.0,9.8,0,0,0,0.0,28,49.6,52.5,77.7,60.0,65.4,,0,18,,0,0,0,146.9,3,40,41,0,0,4,1,41,8,1.1,13.7
1,DeMarcus Ware,2228,ED,DAL,1,0,,,5.1,,,0,0,0,,9,85.3,92.2,75.3,78.1,65.7,,1,,,0,0,0,0.0,0,2,39,0,0,0,0,0,0,0.0,
1,Thomas Davis Sr.,2231,LB,CAR,1,0,1.6,80.0,80.5,7.3,5.8,0,0,0,0.0,5,66.5,69.6,71.7,70.3,63.8,82.6,0,11,0.0,0,0,0,87.5,4,33,41,3,5,5,0,25,22,0.9,6.3
1,Derrick Johnson,2232,LB,KC,1,0,4.3,25.0,86.4,37.0,9.3,0,0,0,0.0,16,87.5,92.2,77.7,61.9,90.0,83.0,0,10,0.0,0,0,0,39.6,1,38,44,2,4,4,0,10,0,0.3,10.0
1,Kevin Burnett,2259,LB,OAK,1,1,13.0,66.7,75.0,11.5,7.7,0,0,1,33.3,23,66.3,69.2,0.0,52.3,79.4,78.1,0,20,33.3,1,1,1,134.7,2,24,32,1,1,3,1,27,5,1.2,13.5
1,Corey Webster,2260,CB,NYG,1,0,6.8,50.0,100.0,17.0,8.5,0,0,1,16.7,21,69.6,68.2,78.8,,55.8,32.0,0,12,25.0,1,1,0,61.1,3,54,54,0,3,6,0,25,17,0.5,8.3
1,Justin Tuck,2291,ED,NYG,1,0,,,5.4,,,0,0,0,,21,63.4,78.9,77.5,76.3,59.8,72.4,0,,0.0,0,0,0,0.0,0,2,37,1,3,0,0,0,0,0.0,
1,Matt Giordano,2352,S,SL,1,0,,,100.0,,,0,0,0,,26,60.6,61.0,66.8,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
1,Trent Cole,2363,ED,PHI,1,0,,,20.5,,,0,0,0,,24,63.4,74.1,78.6,57.0,86.4,74.2,0,,,0,0,0,0.0,0,9,44,0,0,0,0,0,0,0.0,
1,Lorenzo Alexander,2476,ED,ARZ,1,0,-1.0,100.0,33.3,8.0,8.0,0,0,0,0.0,1,50.2,62.8,75.9,72.8,58.4,72.0,0,5,0.0,0,0,0,87.5,1,8,24,0,1,1,0,5,6,0.6,5.0
1,Jim Leonhard,2694,S,BUF,1,0,8.3,83.3,100.0,7.0,5.8,0,0,0,0.0,4,48.7,43.6,76.8,,48.3,56.8,0,13,0.0,0,0,0,131.3,5,36,36,2,7,6,1,36,2,1.0,7.2
1,Dimitri Patterson,2868,CB,MIA,1,1,7.8,40.0,96.7,13.0,5.2,0,0,1,20.0,17,82.0,75.3,0.0,60.0,62.4,78.2,2,8,0.0,0,1,1,9.2,2,29,30,1,2,5,0,16,-2,0.6,8.0
1,Ahmad Brooks,2945,ED,SF,1,0,8.0,100.0,7.9,3.0,3.0,0,0,0,0.0,28,43.7,52.7,6.4,61.8,63.0,73.3,0,13,,0,0,1,118.8,1,3,38,0,0,1,0,13,5,4.3,13.0
1,A.J. Hawk,2950,LB,GB,1,1,6.7,66.7,96.7,14.5,9.7,0,0,0,0.0,12,48.4,48.7,79.5,59.9,56.8,27.6,0,12,0.0,0,0,0,116.7,2,29,30,0,0,3,1,14,5,0.5,7.0
1,Michael Huff,2952,S,BLT,1,0,13.2,100.0,95.3,7.6,7.6,0,0,0,0.0,3,29.7,28.1,75.1,60.0,62.7,43.0,0,78,33.3,1,0,0,158.3,5,41,43,0,2,5,3,181,115,4.8,36.2
1,Donte Whitner,2953,S,SF,1,0,27.5,50.0,100.0,40.0,20.0,0,0,0,0.0,28,73.2,77.3,74.2,,63.1,84.4,0,38,0.0,0,0,0,95.8,1,41,41,0,7,2,0,38,8,1.0,38.0
1,Ernie Sims,2954,LB,DAL,1,0,2.0,100.0,100.0,5.0,5.0,0,0,0,0.0,9,44.0,42.1,67.5,,60.1,,0,23,,0,0,0,118.8,1,5,5,0,0,1,0,23,21,4.6,23.0
1,Kamerion Wimbley,2958,ED,TEN,1,0,,,5.0,,,0,0,0,,31,60.0,58.6,74.3,54.3,63.0,,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
1,Chad Greenway,2962,LB,MIN,1,0,6.4,80.0,93.5,10.3,8.2,0,0,0,0.0,18,53.6,46.4,71.0,55.6,45.5,55.5,0,77,0.0,0,0,0,158.3,4,43,46,0,2,5,1,123,113,3.0,30.8
1,Antonio Cromartie,2964,CB,NYJ,1,0,6.4,71.4,100.0,6.8,4.9,0,0,0,0.0,22,49.4,52.5,78.7,,66.0,27.0,0,39,50.0,1,0,0,107.4,5,36,36,0,1,7,0,77,51,2.3,15.4
1,Tamba Hali,2965,ED,KC,1,1,,,22.7,,,0,0,0,,16,95.4,92.2,73.8,63.6,66.5,74.2,1,,0.0,0,0,0,0.0,0,10,44,1,1,0,0,0,0,0.0,
1,Manny Lawson,2967,ED,BUF,1,0,,,63.2,,,0,0,0,,4,65.7,67.1,73.3,53.5,67.2,76.4,0,,,0,0,0,0.0,0,12,19,0,0,0,0,0,0,0.0,
1,Johnathan Joseph,2969,CB,HST,1,0,12.4,28.6,100.0,16.0,4.6,0,0,0,0.0,13,57.6,59.1,78.1,,64.1,72.8,0,47,0.0,0,0,0,95.2,2,34,34,0,1,7,1,48,5,1.5,24.0
1,DeMeco Ryans,2978,LB,PHI,1,0,5.0,100.0,69.0,39.0,39.0,0,0,0,0.0,24,63.5,53.9,76.8,56.2,42.2,80.2,0,11,0.0,0,0,0,112.5,1,40,58,1,3,1,0,11,6,0.3,11.0
1,D'Qwell Jackson,2979,LB,CLV,1,0,10.7,33.3,71.1,30.0,10.0,0,0,1,33.3,8,71.8,79.9,80.1,72.0,71.9,77.8,0,7,20.0,1,1,0,42.4,1,32,45,1,4,3,0,7,6,0.2,7.0
1,Rocky McIntosh,2980,LB,DET,1,0,,,50.0,,,0,0,0,,11,60.0,43.2,71.8,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
1,Danieal Manning,2987,S,HST,1,0,15.0,33.3,85.3,27.0,9.0,0,0,0,0.0,13,70.7,77.0,75.9,74.3,66.1,66.4,0,5,50.0,1,0,0,42.4,1,29,34,2,1,3,0,5,4,0.2,5.0
1,Roman Harper,2988,S,NO,1,0,6.8,60.0,89.7,11.3,6.8,0,0,0,0.0,20,60.8,59.6,78.9,48.9,61.4,38.9,1,16,33.3,1,0,0,39.2,3,35,39,0,2,5,0,32,14,0.9,10.7
1,Bernard Pollard,2999,S,TEN,1,0,6.0,100.0,94.4,8.5,8.5,0,0,0,0.0,31,55.8,60.3,76.6,58.4,73.4,85.2,0,13,0.0,0,0,0,103.1,4,34,36,1,3,4,0,35,11,1.0,8.8
1,Richard Marshall,3003,CB,SD,1,0,7.3,83.3,94.1,3.0,2.5,0,0,1,16.7,27,34.5,50.1,74.4,60.0,77.2,84.3,0,28,0.0,0,1,1,118.8,5,16,17,1,3,6,0,78,44,5.2,15.6
1,Tim Jennings,3007,CB,CHI,1,0,3.8,100.0,100.0,5.7,5.7,0,0,0,0.0,6,74.2,72.8,78.7,,58.8,67.1,0,19,12.5,1,0,0,99.3,6,36,36,3,7,6,0,47,24,1.4,7.8
1,James Anderson,3033,LB,CHI,1,1,1.8,40.0,83.3,14.0,5.6,0,0,1,20.0,6,89.9,80.5,69.3,56.3,58.3,79.1,0,8,0.0,0,1,0,47.9,2,30,36,2,4,5,0,11,7,0.4,5.5
1,Jason Hatcher,3037,DI,DAL,1,0,,,2.6,,,0,0,0,,9,60.0,89.7,77.9,83.5,72.9,67.3,0,,,0,0,0,0.0,0,1,38,1,0,0,0,0,0,0.0,
1,Will Blackmon,3060,CB,JAX,1,1,4.3,66.7,100.0,9.0,6.0,0,0,1,33.3,15,66.9,67.7,75.3,,61.9,27.7,0,15,50.0,2,1,0,78.5,2,18,18,1,1,3,0,15,7,0.8,7.5
1,Stephen Tulloch,3061,LB,DET,1,0,2.8,75.0,91.4,10.0,7.5,0,0,0,0.0,11,74.4,73.4,73.4,67.0,58.2,79.6,1,21,0.0,0,0,0,100.0,3,32,35,2,3,4,1,34,31,1.1,11.3
1,Elvis Dumervil,3071,ED,BLT,1,0,,,3.0,,,1,0,0,,3,60.0,69.5,0.0,70.5,70.3,74.5,0,,,0,0,1,0.0,0,1,33,1,0,0,0,0,0,0.0,
1,Rob Ninkovich,3080,ED,NE,1,0,0.0,100.0,3.1,1.0,1.0,0,0,0,0.0,19,64.8,76.2,76.3,54.9,79.1,76.2,0,2,0.0,0,0,0,79.2,1,1,32,2,2,1,0,2,2,2.0,2.0
1,Parys Haralson,3085,ED,NO,1,0,,,7.7,,,0,0,0,,20,60.0,72.0,70.1,60.1,72.5,73.1,0,,,0,0,0,0.0,0,1,13,1,0,0,0,0,0,0.0,
1,Dawan Landry,3091,S,NYJ,1,1,15.3,66.7,97.2,16.5,11.0,0,0,0,0.0,22,56.0,56.3,0.0,57.9,73.1,25.3,1,37,50.0,2,0,1,70.1,2,35,36,0,1,3,0,59,38,1.8,29.5
1,Antoine Bethea,3152,S,IND,1,0,17.3,33.3,91.9,34.0,11.3,0,0,0,0.0,14,89.1,89.5,75.7,51.6,58.8,83.9,1,4,0.0,0,0,0,2.8,1,34,37,1,4,3,0,4,3,0.1,4.0
1,Cortland Finnegan,3160,CB,SL,1,0,14.3,85.7,88.9,6.5,5.6,1,0,0,0.0,26,45.2,33.6,0.0,51.5,42.7,61.4,0,44,0.0,0,0,3,158.3,6,40,45,1,7,7,1,96,7,2.5,16.0
1,Jarrett Bush,3261,CB,GB,1,0,3.0,100.0,94.1,15.0,15.0,0,0,0,0.0,12,60.6,60.9,76.8,60.0,60.0,26.4,0,13,100.0,1,0,0,118.8,1,16,17,0,0,1,0,13,10,0.9,13.0
1,Steve Gregory,3326,S,NE,1,1,6.3,75.0,100.0,10.0,7.5,0,0,1,25.0,19,61.5,67.0,74.8,,70.6,86.7,0,19,0.0,0,1,0,108.3,3,32,32,1,3,4,0,42,20,1.4,14.0
1,Tramon Williams,3558,CB,GB,1,0,11.2,40.0,97.8,21.5,8.6,0,0,1,20.0,12,72.7,74.8,79.8,60.0,72.2,77.7,0,22,0.0,0,1,0,66.3,2,44,45,1,3,5,0,37,11,0.9,18.5
1,Brent Grimes,3589,CB,MIA,1,0,12.0,42.9,98.4,19.3,8.3,0,0,1,14.3,17,58.0,58.7,79.2,60.0,62.6,52.6,0,22,33.3,1,1,0,59.2,3,63,64,0,2,7,0,36,11,0.6,12.0
1,Garrett McIntyre,3598,ED,NYJ,1,0,1.0,0.0,42.9,,6.0,0,0,0,0.0,22,64.7,72.5,75.2,54.6,73.1,69.2,0,,,0,0,0,39.6,0,6,14,0,0,1,0,0,0,0.0,
1,LaRon Landry,3622,S,IND,1,0,5.8,40.0,91.9,17.0,6.8,0,0,0,0.0,14,80.4,86.5,76.3,58.2,73.4,89.6,0,8,0.0,0,0,0,47.9,2,34,37,3,6,5,0,10,9,0.3,5.0
1,Patrick Willis,3627,LB,SF,1,0,2.5,50.0,88.2,15.0,7.5,0,0,0,0.0,28,62.3,68.7,77.6,54.6,72.7,63.8,0,9,0.0,0,0,0,62.5,2,30,34,1,2,4,0,18,17,0.6,9.0
1,Darrelle Revis,3630,CB,TB,1,0,18.0,25.0,100.0,38.0,9.5,0,0,2,50.0,30,80.7,79.9,77.9,,63.4,72.8,0,13,0.0,0,2,0,40.6,1,39,39,0,1,4,0,13,6,0.3,13.0
1,Lawrence Timmons,3631,LB,PIT,1,0,14.5,100.0,68.0,7.5,7.5,0,0,0,0.0,25,54.6,56.4,80.8,59.8,58.6,26.4,0,25,0.0,0,0,0,118.8,2,17,25,0,1,2,0,32,3,2.1,16.0
1,Leon Hall,3634,CB,CIN,1,1,9.3,71.4,100.0,6.8,4.9,0,0,1,14.3,7,66.4,70.9,78.7,,78.6,81.8,0,24,0.0,0,1,0,96.7,5,35,35,0,4,7,0,59,15,1.7,11.8
1,Michael Griffin,3635,S,TEN,1,0,20.0,100.0,97.4,37.0,37.0,0,0,0,0.0,31,57.8,58.1,73.7,60.0,61.8,75.2,0,22,0.0,0,0,0,118.8,1,37,38,0,1,1,0,22,2,0.6,22.0
1,Aaron Ross,3636,CB,NYG,1,0,3.7,33.3,100.0,20.0,6.7,0,0,1,33.3,21,45.9,47.9,76.4,,62.9,72.8,0,7,0.0,0,1,1,42.4,1,23,23,0,1,3,0,7,2,0.4,7.0
1,Reggie Nelson,3637,S,CIN,1,0,19.5,100.0,91.4,15.5,15.5,0,0,0,0.0,7,52.4,53.3,75.6,57.4,64.8,75.2,0,19,0.0,0,0,0,158.3,2,32,35,0,1,2,1,37,0,1.2,18.5
1,Jon Beason,3641,LB,CAR,1,1,2.3,100.0,100.0,4.3,4.3,0,0,0,0.0,5,53.8,61.7,73.3,,69.7,49.6,0,18,33.3,1,0,0,118.8,3,15,15,1,1,3,0,38,31,2.9,12.7
1,Paul Posluszny,3650,LB,JAX,1,1,3.2,60.0,92.1,11.7,7.0,0,0,0,0.0,15,60.0,62.7,75.1,56.5,64.7,85.8,0,26,0.0,0,0,0,82.9,3,35,38,0,4,5,0,37,31,1.1,12.3
1,Eric Weddle,3653,S,SD,1,0,4.0,75.0,91.7,14.3,10.8,0,0,0,0.0,27,77.4,82.8,77.8,81.2,64.9,46.2,0,4,40.0,2,0,0,77.1,3,44,48,3,3,4,0,10,10,0.2,3.3
1,Chris Houston,3657,CB,DET,1,0,20.0,60.0,100.0,11.0,6.6,1,0,1,20.0,11,64.3,67.5,77.8,,73.6,77.9,0,44,0.0,0,1,1,104.2,3,35,35,0,3,5,0,70,15,2.1,23.3
1,Lamarr Woodley,3662,ED,PIT,1,0,10.0,0.0,45.5,,8.0,0,0,0,0.0,25,64.1,60.5,79.0,68.5,52.6,48.6,0,,,0,0,0,39.6,0,10,22,1,0,1,0,0,0,0.0,
1,David Harris,3663,LB,NYJ,1,0,-5.0,100.0,77.8,27.0,27.0,0,0,0,0.0,22,76.0,85.9,77.2,59.2,79.6,83.6,0,-3,0.0,0,0,0,79.2,1,28,36,1,2,1,0,-3,2,-0.1,-3.0
1,Justin Durant,3664,LB,DAL,1,0,,,88.9,,,0,0,0,,9,47.6,62.4,67.8,60.0,71.8,74.9,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
1,Josh Wilson,3671,CB,WAS,1,1,6.3,66.7,81.8,12.5,8.3,0,0,1,33.3,32,52.7,48.8,79.4,69.3,38.2,42.7,0,28,0.0,0,1,0,104.9,2,27,33,0,1,3,0,34,27,1.4,17.0
1,Dashon Goldson,3742,S,TB,1,0,,,96.2,,,0,0,0,,30,66.0,71.4,0.0,74.1,75.9,83.6,0,,0.0,0,0,1,0.0,0,50,52,0,3,0,0,0,0,0.0,
1,Antwan Barnes,3750,ED,NYJ,1,0,,,31.8,,,0,0,0,,22,55.0,46.6,76.2,62.4,36.4,43.3,0,,50.0,2,0,0,0.0,0,7,22,1,2,0,0,0,0,0.0,
1,Tarell Brown,3763,CB,SF,1,0,21.5,100.0,100.0,20.0,20.0,0,0,0,0.0,28,61.3,64.0,78.9,,72.4,72.8,0,37,0.0,0,0,0,118.8,2,41,41,0,1,2,0,45,2,1.1,22.5
1,Will Herring,3777,LB,NO,1,0,4.0,0.0,50.0,,1.0,0,0,0,0.0,20,60.0,60.4,67.4,58.8,,,0,,,0,0,0,39.6,0,1,2,0,0,1,0,0,0,0.0,
1,Corey Graham,3784,CB,BLT,1,0,8.1,77.8,100.0,6.1,4.8,1,0,0,0.0,3,30.3,38.2,78.1,60.3,68.3,79.7,0,26,0.0,0,0,2,140.0,7,46,46,0,5,9,3,73,17,1.7,10.4
1,William Gay,3786,CB,PIT,1,0,10.2,20.0,95.2,17.0,3.4,0,0,2,40.0,25,71.7,76.8,77.0,60.0,79.5,78.4,0,10,0.0,0,2,0,39.6,1,20,21,0,1,5,0,10,1,0.6,10.0
1,Marvin Mitchell,3836,LB,MIN,1,0,,,100.0,,,0,0,0,,18,49.9,37.3,78.0,,42.5,71.7,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
1,Alan Ball,3853,CB,JAX,1,0,3.6,80.0,100.0,9.5,7.6,0,0,1,20.0,15,72.3,73.1,79.0,,67.2,45.2,0,8,25.0,1,1,0,125.4,4,38,38,2,3,5,1,23,9,0.6,5.8
1,Nick Roach,4054,LB,OAK,1,0,-5.0,100.0,78.8,25.0,25.0,0,0,0,0.0,23,68.7,63.0,76.1,51.1,57.7,69.7,0,-5,25.0,1,0,0,79.2,1,26,33,1,3,1,0,-5,0,-0.2,-5.0
1,James Ihedigbo,4147,S,BLT,1,0,5.3,66.7,95.8,22.0,14.7,0,0,0,0.0,3,66.2,71.3,75.0,64.8,63.6,43.7,0,6,25.0,1,0,0,74.3,2,46,48,2,3,3,0,12,11,0.3,6.0
1,Michael Adams,4192,CB,TB,1,0,4.0,100.0,100.0,11.0,11.0,0,0,0,0.0,30,69.3,69.4,72.8,,60.3,73.9,0,4,0.0,0,0,0,83.3,1,11,11,1,2,1,0,4,0,0.4,4.0
1,Akeem Jordan,4270,LB,KC,1,0,,,85.7,,,0,0,0,,16,69.4,79.5,76.0,54.3,77.6,78.8,0,,0.0,0,0,0,0.0,0,18,21,1,1,0,0,0,0,0.0,
1,Keith Rivers,4323,LB,NYG,1,0,10.3,66.7,95.8,11.0,7.3,0,0,0,0.0,21,38.3,57.3,70.4,59.7,83.7,25.2,0,18,100.0,2,0,0,97.9,2,23,24,0,0,3,0,29,17,1.3,14.5
