Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,John Gilmore,1176,TE,TB,1,10.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,67.7,37.8,79.1,100.0,10,0,11,50.0,5,10,0,1,50.0,5,0.0,0,112.5,1,0,0.0,0,11,1,1.0,11.0,2.2
5,Joel Dreessen,2415,TE,HST,1,7.0,0,0.0,,0,0,0,,0,0,13,0,,,46.0,73.3,50.0,77.8,14,0,0,27.8,5,18,1,0,72.2,13,16.7,3,39.6,1,0,0.0,0,0,0,,,0.0
5,Mark Clayton,2239,WR,SL,1,5.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,58.2,,58.6,0.0,0,0,6,0.0,0,3,0,1,66.7,2,33.3,1,91.7,1,0,66.7,2,6,1,1.0,6.0,3.0
5,Jerome Simpson,4360,WR,CIN,1,33.0,0,0.0,,0,0,0,,0,0,7,0,,,57.1,,59.1,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
5,John Conner,5662,FB,NYJ,1,6.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,66.9,,64.0,0.0,0,0,7,0.0,0,2,0,1,100.0,2,0.0,0,95.8,1,0,0.0,0,7,1,1.0,7.0,3.5
5,Beanie Wells,4954,HB,ARZ,1,-1.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,29.5,41.1,76.7,56.8,0.0,0,0,5,35.7,5,14,0,1,64.3,9,14.3,2,87.5,1,0,0.0,0,5,6,6.0,5.0,0.56
5,Brian Robiskie,4959,WR,CLV,1,5.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,52.0,,52.8,0.0,0,0,5,0.0,0,21,0,1,90.5,19,4.8,1,87.5,1,0,95.2,20,5,0,0.0,5.0,0.26
5,Derrick Ward,1949,HB,HST,1,-2.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,64.6,55.9,,60.9,0.0,0,0,12,0.0,0,6,0,1,100.0,6,0.0,0,116.7,1,0,0.0,0,12,14,14.0,12.0,2.0
5,Michael Turner,1873,HB,ATL,1,2.0,0,0.0,,0,0,0,,0,0,2,0,,77.1,70.8,70.0,51.7,0.0,0,0,0,7.1,1,14,0,0,92.9,13,14.3,2,39.6,1,0,7.1,1,0,0,,,0.0
5,Ramses Barden,5008,WR,NYG,1,5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,58.5,,58.5,0.0,0,0,8,0.0,0,3,0,1,100.0,3,100.0,3,100.0,1,0,0.0,0,8,3,3.0,8.0,2.67
5,Randy McMichael,1114,TE,SD,1,2.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,75.8,76.7,56.9,78.9,15,0,4,73.7,14,19,0,1,21.1,4,10.5,2,83.3,1,0,0.0,0,4,2,2.0,4.0,1.0
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Mike Williams,2227,WR,SEA,1,9.3,0,66.7,,0,0,0,9.1,1,8,29,0,58.5,71.1,88.3,,86.8,0.0,0,0,24,0.0,0,31,0,10,100.0,31,3.2,1,91.8,15,0,96.8,30,123,21,2.1,12.3,3.97
6,Brandon Marshall,3064,WR,MIA,1,12.9,0,71.4,,0,0,0,0.0,0,8,17,0,78.0,71.1,85.4,,84.2,0.0,0,1,23,0.0,0,42,0,10,95.2,40,28.6,12,69.6,14,0,71.4,30,127,12,1.2,12.7,3.18
6,Andre Johnson,1319,WR,HST,1,14.1,0,61.5,,0,0,0,0.0,0,6,13,0,76.5,70.1,90.2,,88.3,0.0,0,0,44,0.0,0,36,0,8,100.0,36,19.4,7,123.2,13,1,80.6,29,138,13,1.6,17.3,3.83
6,Santana Moss,786,WR,WAS,1,7.1,0,66.7,,0,0,0,11.1,1,6,32,0,54.9,70.1,63.5,,63.5,0.0,0,1,18,0.0,0,49,0,8,98.0,48,63.3,31,49.7,12,0,36.7,18,77,29,3.6,9.6,1.6
6,Deion Branch,1072,WR,NE,1,9.2,0,75.0,,0,0,0,10.0,1,6,19,0,57.0,70.6,74.3,,73.0,0.0,0,0,23,0.0,0,43,0,9,95.3,41,9.3,4,126.4,12,1,90.7,39,98,26,2.9,10.9,2.39
6,Johnny Knox,5064,WR,CHI,1,16.7,0,45.5,,0,0,0,16.7,1,4,6,0,45.8,68.0,62.5,,61.9,0.0,0,0,67,0.0,0,48,0,5,97.9,47,8.3,4,85.4,11,0,91.7,44,120,40,8.0,24.0,2.55
6,Michael Jenkins,1750,WR,ATL,1,14.5,2,45.5,,0,0,0,0.0,0,4,2,0,73.4,68.0,80.7,,77.5,0.0,0,0,42,0.0,0,42,0,5,92.9,39,2.4,1,77.5,11,0,97.6,41,99,35,7.0,19.8,2.54
6,Felix Jones,4336,HB,DAL,1,-5.4,0,100.0,,0,0,0,0.0,0,3,9,0,79.0,77.2,58.1,73.2,81.5,0.0,0,0,14,11.1,2,18,0,10,83.3,15,0.0,0,92.1,10,0,0.0,0,61,115,11.5,6.1,4.07
6,Derrick Mason,271,WR,BLT,1,10.0,0,80.0,,0,0,0,0.0,0,6,3,0,76.5,70.1,76.7,,76.0,0.0,0,0,20,0.0,0,39,0,8,89.7,35,5.1,2,108.3,10,0,94.9,37,100,12,1.5,12.5,2.86
6,Kellen Winslow,1727,TE,TB,1,7.2,0,70.0,,0,0,0,0.0,0,3,30,1,75.6,21.4,52.1,68.2,50.7,20.9,9,0,13,2.3,1,43,0,7,90.7,39,69.8,30,79.6,10,0,9.3,4,46,12,1.7,6.6,1.18
6,Ray Rice,4369,HB,BLT,1,0.6,1,80.0,,0,0,0,11.1,1,0,3,0,54.5,79.9,57.8,80.1,49.7,0.0,0,0,11,21.4,9,42,0,8,73.8,31,0.0,0,82.5,10,0,0.0,0,38,32,4.0,4.8,1.23
6,Wes Welker,2204,WR,NE,1,4.3,0,70.0,,0,0,0,12.5,1,3,19,0,54.5,70.1,61.4,,61.1,0.0,0,1,21,0.0,0,40,0,7,97.5,39,70.0,28,42.9,10,0,30.0,12,53,29,4.1,7.6,1.36
6,Brandon Pettigrew,4943,TE,DET,1,5.4,0,70.0,,0,0,0,12.5,1,3,11,0,52.1,69.5,50.6,72.1,47.3,91.3,42,1,18,6.5,3,46,1,7,91.3,42,6.5,3,46.2,10,0,0.0,0,61,44,6.3,8.7,1.45
6,Roddy White,2244,WR,ATL,1,11.8,2,60.0,,0,0,0,0.0,0,5,2,0,74.6,68.8,69.5,,69.0,0.0,0,0,25,0.0,0,48,0,6,93.8,45,18.8,9,86.7,10,0,81.3,39,83,28,4.7,13.8,1.84
6,Reggie Wayne,800,WR,IND,1,10.4,0,66.7,,0,0,0,0.0,0,5,14,0,74.6,68.8,67.7,,67.2,0.0,0,0,19,0.0,0,39,0,6,100.0,39,0.0,0,90.5,9,0,100.0,39,71,12,2.0,11.8,1.82
6,Mike Williams,5625,WR,TB,1,14.2,0,44.4,,0,0,0,0.0,0,3,30,0,72.1,67.0,62.3,,61.8,0.0,0,0,20,0.0,0,48,0,4,93.8,45,0.0,0,60.0,9,0,100.0,48,45,15,3.8,11.3,1.0
6,Sammie Stroughter,5157,WR,TB,1,10.4,0,33.3,,0,0,0,0.0,0,2,30,0,70.5,65.8,56.1,,58.7,0.0,0,0,27,0.0,0,43,0,3,95.3,41,90.7,39,53.5,9,0,9.3,4,51,18,6.0,17.0,1.24
6,Austin Collie,5051,WR,IND,1,9.2,0,77.8,,0,0,0,0.0,0,4,14,0,75.6,69.5,68.5,,65.4,0.0,0,0,17,0.0,0,36,0,7,100.0,36,100.0,36,130.1,9,1,0.0,0,57,34,4.9,8.1,1.58
6,Mike Thomas,5030,WR,JAX,1,9.6,1,88.9,,0,0,0,0.0,0,4,15,0,76.5,70.1,69.9,,67.6,0.0,0,0,21,0.0,0,43,0,8,90.7,39,74.4,32,107.4,9,0,25.6,11,88,24,3.0,11.0,2.26
6,Davone Bess,4694,WR,MIA,1,5.0,1,55.6,,0,0,0,0.0,0,3,17,0,73.4,68.0,74.7,,74.3,0.0,0,0,10,0.0,0,25,0,5,92.0,23,40.0,10,102.5,9,1,60.0,15,37,28,5.6,7.4,1.61
6,Dallas Clark,1340,TE,IND,1,7.3,0,66.7,,0,0,0,0.0,0,3,14,0,74.6,68.8,71.9,73.7,64.5,89.5,34,0,24,15.8,6,38,0,6,84.2,32,10.5,4,81.7,9,0,0.0,0,52,19,3.2,8.7,1.63
6,Nate Burleson,1386,WR,DET,1,4.8,1,66.7,,0,0,0,0.0,0,3,11,1,75.6,18.9,56.4,,57.4,0.0,0,0,14,0.0,0,53,0,6,98.1,52,60.4,32,117.8,9,1,39.6,21,50,24,4.0,8.3,0.96
6,Brandon Lloyd,1436,WR,DEN,1,20.1,0,44.4,,0,0,0,0.0,0,4,10,0,72.1,67.0,81.6,,80.8,0.0,0,0,29,0.0,0,39,0,4,94.9,37,10.3,4,73.4,9,0,89.7,35,74,6,1.5,18.5,2.0
6,Benjamin Watson,1753,TE,CLV,1,13.8,1,66.7,,0,0,0,14.3,1,6,8,0,77.2,70.4,69.2,77.3,73.0,92.9,39,2,23,19.0,8,42,0,6,81.0,34,2.4,1,96.8,9,1,0.0,0,90,29,4.8,15.0,2.65
6,Dwayne Bowe,3639,WR,KC,1,10.8,1,75.0,,0,0,0,0.0,0,6,16,0,74.6,68.8,91.4,,90.9,0.0,0,0,42,0.0,0,28,0,6,96.4,27,7.1,2,156.3,8,2,92.9,26,108,47,7.8,18.0,4.0
6,Craig Davis,3646,WR,SD,1,14.6,0,37.5,,0,0,0,25.0,1,3,27,0,36.8,65.8,65.8,,65.1,0.0,0,0,17,0.0,0,35,0,3,97.1,34,54.3,19,93.2,8,1,45.7,16,39,0,0.0,13.0,1.15
6,Hines Ward,380,WR,PIT,1,11.6,1,62.5,,0,0,0,0.0,0,3,25,0,73.4,68.0,66.0,,65.6,0.0,0,0,26,0.0,0,27,0,5,96.3,26,48.1,13,121.9,8,1,51.9,14,54,23,4.6,10.8,2.08
6,Steve Smith,3667,WR,NYG,1,10.8,1,75.0,,0,0,0,0.0,0,6,21,0,74.6,68.8,79.0,,78.3,0.0,0,0,20,0.0,0,33,0,6,93.9,31,36.4,12,101.0,8,0,63.6,21,70,11,1.8,11.7,2.26
6,Chris Cooley,1802,TE,WAS,1,5.1,0,62.5,,0,0,0,16.7,1,2,32,0,45.8,68.0,71.4,71.5,60.6,92.6,25,0,11,11.1,3,27,0,5,88.9,24,7.4,2,73.4,8,0,0.0,0,37,15,3.0,7.4,1.54
6,Eddie Royal,4356,WR,DEN,1,14.4,0,37.5,,0,0,0,25.0,1,1,10,0,36.2,67.4,56.5,,54.2,0.0,0,0,24,0.0,0,22,0,3,95.5,21,77.3,17,52.6,8,0,22.7,5,37,16,5.3,12.3,1.76
6,Jabar Gaffney,1040,WR,DEN,1,14.1,1,75.0,,0,0,0,0.0,0,4,10,0,74.6,68.8,73.2,,73.2,0.0,0,0,27,0.0,0,39,0,6,94.9,37,41.0,16,106.8,8,0,59.0,23,81,14,2.3,13.5,2.19
6,Cadillac Williams,2222,HB,TB,1,2.3,2,87.5,,0,0,0,0.0,0,4,30,0,75.6,24.1,55.0,67.0,76.7,0.0,0,0,15,39.1,18,46,0,7,58.7,27,0.0,0,99.5,8,0,2.2,1,63,57,8.1,9.0,2.33
6,Braylon Edwards,2220,WR,NYJ,1,12.6,0,50.0,,0,0,0,0.0,0,2,22,0,72.1,67.0,63.2,68.7,62.5,6.1,2,0,32,3.0,1,33,0,4,87.9,29,12.1,4,107.3,8,1,81.8,27,46,5,1.3,11.5,1.59
6,Brent Celek,3778,TE,PHI,1,5.7,1,57.1,,0,0,0,20.0,1,3,24,0,41.6,67.0,63.3,49.5,59.2,61.3,19,1,24,19.4,6,31,0,4,74.2,23,25.8,8,37.5,7,0,6.5,2,46,30,7.5,11.5,2.0
6,Pierre Garcon,4519,WR,IND,1,19.6,1,57.1,,0,0,0,20.0,1,4,14,0,41.6,67.0,66.5,,66.8,0.0,0,0,57,0.0,0,34,1,4,100.0,34,2.9,1,141.4,7,1,97.1,33,103,29,7.3,25.8,3.03
6,Jeremy Maclin,4942,WR,PHI,1,15.0,0,100.0,,0,0,0,0.0,0,6,24,0,75.6,69.5,89.0,,87.1,0.0,0,0,83,0.0,0,32,0,7,93.8,30,9.4,3,158.3,7,2,90.6,29,159,55,7.9,22.7,5.3
6,Jordy Nelson,4350,WR,GB,1,12.7,0,57.1,,0,0,0,33.3,2,4,12,0,28.7,67.0,60.3,65.7,60.4,0.0,0,0,24,3.0,1,33,0,4,90.9,30,33.3,11,87.8,7,0,60.6,20,64,-3,-0.8,16.0,2.13
6,Patrick Crayton,1932,WR,SD,1,14.7,0,85.7,,0,0,0,0.0,0,5,27,0,49.7,68.8,73.4,,72.1,0.0,0,0,29,0.0,0,39,0,6,94.9,37,20.5,8,118.8,7,0,79.5,31,117,41,6.8,19.5,3.16
6,Calvin Johnson,3618,WR,DET,1,17.1,0,71.4,,0,0,0,0.0,0,3,11,0,73.4,68.0,65.4,,64.7,0.0,0,0,87,0.0,0,52,0,5,98.1,51,15.4,8,153.3,7,1,84.6,44,146,82,16.4,29.2,2.86
6,Marques Colston,3197,WR,NO,1,10.9,1,71.4,,0,0,0,0.0,0,4,20,0,73.4,68.0,76.6,,74.1,0.0,0,1,16,0.0,0,28,0,5,100.0,28,64.3,18,53.6,7,0,35.7,10,53,19,3.8,10.6,1.89
6,Jerricho Cotchery,1829,WR,NYJ,1,4.9,0,57.1,,0,0,0,0.0,0,1,22,0,72.1,67.0,56.9,,56.5,3.1,1,1,8,0.0,0,32,0,4,90.6,29,71.9,23,22.6,7,0,25.0,8,18,16,4.0,4.5,0.62
6,Anthony Armstrong,4855,WR,WAS,1,13.9,0,71.4,,0,0,0,0.0,0,3,32,0,73.4,68.0,66.8,,64.5,0.0,0,0,19,0.0,0,40,0,5,100.0,40,2.5,1,89.0,7,0,97.5,39,46,7,1.4,9.2,1.15
6,Greg Jennings,2997,WR,GB,1,12.6,2,85.7,,0,0,0,0.0,0,3,12,0,74.6,68.8,68.9,,68.3,0.0,0,0,86,0.0,0,41,0,6,95.1,39,43.9,18,158.3,7,1,56.1,23,133,55,9.2,22.2,3.41
6,Marcedes Lewis,2973,TE,JAX,1,4.5,1,66.7,,0,0,0,20.0,1,2,15,1,41.6,15.2,41.1,72.4,34.7,51.5,17,0,15,12.1,4,33,0,4,78.8,26,36.4,12,84.7,6,0,9.1,3,39,20,5.0,9.8,1.5
6,Bryant Johnson,1333,WR,DET,1,11.3,0,33.3,,0,0,0,33.3,1,1,11,0,30.0,64.0,53.4,,51.2,0.0,0,0,14,0.0,0,42,0,2,97.6,41,7.1,3,43.8,6,0,92.9,39,20,7,3.5,10.0,0.49
6,Tony Gonzalez,237,TE,ATL,1,7.0,0,50.0,,0,0,0,25.0,1,2,2,0,36.2,65.8,59.6,68.7,56.3,29.8,14,1,13,2.1,1,47,0,3,91.5,43,55.3,26,56.9,6,2,14.9,7,19,4,1.3,6.3,0.44
6,Randy Moss,342,WR,MIN,1,11.5,0,83.3,,0,0,0,16.7,1,3,18,0,45.8,68.0,73.7,,73.1,0.0,0,0,18,0.0,0,21,0,5,95.2,20,9.5,2,104.9,6,0,90.5,19,55,8,1.6,11.0,2.75
6,Michael Crabtree,4933,WR,SF,1,14.3,0,66.7,,0,0,0,20.0,1,3,28,0,42.1,67.0,58.0,,60.3,5.6,2,0,32,0.0,0,36,1,4,91.7,33,44.4,16,136.8,6,1,50.0,18,57,3,0.8,14.3,1.73
6,Danny Woodhead,4914,HB,NE,1,2.8,0,83.3,,0,0,0,16.7,1,2,19,0,45.8,75.5,66.3,77.7,57.5,0.0,0,0,19,16.2,6,37,0,5,81.1,30,8.1,3,102.8,6,0,27.0,10,52,33,6.6,10.4,1.73
6,Dustin Keller,4344,TE,NYJ,1,11.8,1,50.0,,0,0,0,25.0,1,3,22,0,36.8,65.8,64.5,74.0,70.1,58.1,18,1,41,6.5,2,31,1,3,83.9,26,16.1,5,56.3,6,0,16.1,5,75,37,12.3,25.0,2.88
6,Hakeem Nicks,4952,WR,NYG,1,8.8,0,50.0,,0,0,0,0.0,0,0,21,0,70.5,65.8,53.5,,52.9,0.0,0,0,7,0.0,0,31,0,3,93.5,29,6.5,2,56.3,6,0,93.5,29,8,6,2.0,2.7,0.28
6,Darren Sproles,2347,HB,SD,1,1.0,0,83.3,,0,0,0,0.0,0,4,27,0,73.4,69.1,77.0,78.8,90.0,0.0,0,0,11,25.0,7,28,0,5,71.4,20,0.0,0,100.0,6,0,7.1,2,48,39,7.8,9.6,2.4
6,Josh Morgan,4488,WR,SF,1,12.5,2,50.0,,0,0,0,0.0,0,1,28,0,70.5,65.8,60.4,,60.9,2.9,1,0,35,0.0,0,35,1,3,94.3,33,22.9,8,77.8,6,0,74.3,26,49,23,7.7,16.3,1.48
6,Jahvid Best,5555,HB,DET,1,-0.7,1,100.0,,0,0,0,0.0,0,1,11,0,74.6,75.7,50.7,29.1,63.5,0.0,0,0,10,10.8,4,37,0,6,89.2,33,5.4,2,88.2,6,0,5.4,2,31,35,5.8,5.2,0.94
6,Peyton Hillis,4541,HB,CLV,1,-1.3,0,100.0,,0,0,0,0.0,0,3,8,0,74.6,75.7,67.5,64.4,87.7,0.0,0,0,23,46.9,15,32,0,6,53.1,17,0.0,0,100.7,6,0,3.1,1,49,57,9.5,8.2,2.88
6,Arian Foster,5398,HB,HST,1,-2.0,1,100.0,,0,0,0,0.0,0,2,13,0,74.6,77.8,66.3,78.0,68.1,0.0,0,0,10,17.6,6,34,0,6,82.4,28,0.0,0,84.7,6,0,0.0,0,26,38,6.3,4.3,0.93
6,Aaron Hernandez,5637,TE,NE,1,9.2,0,66.7,,0,0,0,33.3,2,2,19,0,28.6,68.3,60.1,68.2,54.6,14.3,6,0,30,2.4,1,42,0,4,92.9,39,64.3,27,100.0,6,0,14.3,6,61,24,6.0,15.3,1.56
6,Danario Alexander,6106,WR,SL,1,15.0,1,80.0,,0,0,0,0.0,0,3,26,0,72.1,67.0,92.5,,91.7,0.0,0,0,38,0.0,0,14,0,4,85.7,12,21.4,3,158.3,5,1,78.6,11,72,18,4.5,18.0,6.0
6,Donald Driver,533,WR,GB,1,12.4,2,60.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,66.9,68.1,65.8,0.0,0,0,15,2.8,1,36,0,3,91.7,33,50.0,18,77.9,5,0,50.0,18,31,19,6.3,10.3,0.94
6,Anquan Boldin,1369,WR,BLT,1,14.2,0,80.0,,0,0,1,0.0,0,3,3,0,72.1,68.3,65.3,,65.2,0.0,0,0,25,0.0,0,43,1,4,90.7,39,48.8,21,158.3,5,1,51.2,22,63,8,2.0,15.8,1.62
6,Jason Witten,1384,TE,DAL,1,3.6,1,60.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,71.9,73.1,65.4,88.9,32,2,30,13.9,5,36,1,3,83.3,30,5.6,2,55.8,5,0,0.0,0,52,45,15.0,17.3,1.73
6,Malcom Floyd,2044,WR,SD,1,21.0,0,40.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,50.8,,50.8,0.0,0,1,12,0.0,0,31,0,2,100.0,31,25.8,8,8.3,5,0,74.2,23,15,9,4.5,7.5,0.48
6,Bo Scaife,2396,TE,TEN,1,8.2,0,80.0,,0,0,0,0.0,0,4,31,0,72.1,67.0,78.1,,81.1,52.6,10,0,28,0.0,0,19,0,4,84.2,16,36.8,7,150.4,5,1,0.0,0,53,17,4.3,13.3,3.31
6,Vernon Davis,2951,TE,SF,1,6.6,0,80.0,,0,0,0,0.0,0,2,28,0,73.4,68.0,75.0,73.3,67.1,43.6,17,0,17,12.8,5,39,0,4,84.6,33,51.3,20,135.4,5,1,5.1,2,35,15,3.8,8.8,1.06
6,Santonio Holmes,2970,WR,NYJ,1,13.4,0,80.0,,0,0,0,0.0,0,3,22,0,73.4,20.7,66.2,,78.2,0.0,0,0,22,0.0,0,21,1,4,90.5,19,4.8,1,105.8,5,0,95.2,20,47,9,2.3,11.8,2.47
6,Owen Daniels,3043,TE,HST,1,5.8,0,100.0,,0,0,0,0.0,0,4,13,0,73.4,68.0,79.3,71.7,85.7,90.3,28,0,27,9.7,3,31,0,5,90.3,28,9.7,3,118.8,5,0,0.0,0,79,50,10.0,15.8,2.82
6,Jason Avant,3054,WR,PHI,1,8.0,0,100.0,,0,0,0,0.0,0,2,24,0,73.4,68.0,75.3,,73.7,0.0,0,0,21,0.0,0,29,0,5,93.1,27,55.2,16,118.3,5,0,44.8,13,62,22,4.4,12.4,2.3
6,Devin Aromashodu,3178,WR,CHI,1,10.8,0,40.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,61.3,,60.9,0.0,0,0,34,0.0,0,21,0,2,100.0,21,14.3,3,68.8,5,0,85.7,18,40,29,14.5,20.0,1.9
6,Miles Austin,3211,WR,DAL,1,10.4,0,40.0,,0,0,0,0.0,0,0,9,0,70.5,65.8,49.7,,52.1,0.0,0,0,8,0.0,0,33,2,2,93.9,31,72.7,24,47.9,5,0,27.3,9,12,7,3.5,6.0,0.39
6,Robert Meachem,3643,WR,NO,1,20.2,2,80.0,,0,0,0,0.0,0,3,20,0,72.1,67.0,79.8,,79.4,0.0,0,0,42,0.0,0,19,0,4,94.7,18,5.3,1,158.3,5,1,94.7,18,71,14,3.5,17.8,3.94
6,Mike Sims-Walker,3695,WR,JAX,1,8.6,1,40.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,58.9,,58.5,0.0,0,0,10,0.0,0,40,0,2,87.5,35,10.0,4,48.8,5,0,90.0,36,16,7,3.5,8.0,0.46
6,Chansi Stuckey,3851,WR,CLV,1,6.8,0,80.0,,0,0,0,0.0,0,3,8,0,72.1,68.3,68.6,,68.4,0.0,0,0,25,0.0,0,27,0,4,100.0,27,81.5,22,105.0,5,0,18.5,5,46,19,4.8,11.5,1.7
6,Matt Forte,4358,HB,CHI,1,11.2,1,60.0,,0,0,0,0.0,0,2,6,0,70.5,73.2,61.8,82.9,66.8,0.0,0,0,19,48.6,17,35,0,3,48.6,17,2.9,1,85.4,5,0,0.0,0,40,40,13.3,13.3,2.35
6,Earl Bennett,4384,WR,CHI,1,8.2,0,60.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,61.5,,61.2,0.0,0,0,36,0.0,0,40,0,3,97.5,39,75.0,30,97.9,5,0,25.0,10,55,28,9.3,18.3,1.41
6,Harry Douglas,4398,WR,ATL,1,6.0,0,80.0,,0,0,0,0.0,0,2,2,0,72.1,67.0,58.1,,58.0,0.0,0,0,18,0.0,0,28,0,4,92.9,26,85.7,24,93.3,5,0,14.3,4,32,12,3.0,8.0,1.23
6,Mario Manningham,4409,WR,NYG,1,12.0,0,80.0,,0,0,0,0.0,0,2,21,0,72.1,67.0,77.4,,75.6,0.0,0,0,33,0.0,0,15,0,4,93.3,14,13.3,2,148.8,5,1,86.7,13,51,8,2.0,12.8,3.64
6,Danny Amendola,4717,WR,SL,1,5.4,1,60.0,,0,0,0,0.0,0,0,26,0,70.5,65.8,60.3,,60.1,0.0,0,0,11,0.0,0,23,0,3,91.3,21,73.9,17,67.9,5,0,21.7,5,19,8,2.7,6.3,0.9
6,Evan Moore,4771,TE,CLV,1,21.6,0,80.0,,0,0,0,0.0,0,3,8,0,72.1,67.0,66.9,,67.6,3.6,1,0,34,0.0,0,28,0,4,100.0,28,25.0,7,118.8,5,0,71.4,20,84,8,2.0,21.0,3.0
6,Percy Harvin,4945,WR,MIN,1,10.0,0,60.0,,0,0,0,0.0,0,0,18,0,70.5,68.7,65.7,,62.0,0.0,0,0,10,0.0,0,20,0,3,95.0,19,60.0,12,69.6,5,0,30.0,6,21,14,4.7,7.0,1.11
6,Brian Hartline,5031,WR,MIA,1,10.2,0,80.0,,0,0,0,0.0,0,3,17,0,72.1,68.3,63.7,,63.2,0.0,0,0,19,0.0,0,41,0,4,95.1,39,24.4,10,103.3,5,0,75.6,31,44,8,2.0,11.0,1.13
6,Tiquan Underwood,5177,WR,JAX,1,13.0,0,20.0,,0,0,0,50.0,1,1,15,0,28.9,61.2,41.5,,42.8,0.0,0,3,11,0.0,0,31,1,1,93.5,29,6.5,2,0.0,5,0,93.5,29,11,1,1.0,11.0,0.38
6,Keiland Williams,5794,HB,WAS,1,0.0,1,80.0,,0,0,0,0.0,0,1,32,0,72.1,69.4,68.5,79.3,72.2,0.0,0,0,8,24.2,8,33,0,4,72.7,24,0.0,0,122.1,5,1,0.0,0,19,23,5.8,4.8,0.79
6,LeSean McCoy,4976,HB,PHI,1,-1.5,0,100.0,,0,0,0,0.0,0,1,24,0,72.1,78.0,54.5,76.3,72.5,0.0,0,0,13,16.0,4,25,0,4,76.0,19,4.0,1,88.5,4,0,0.0,0,21,27,6.8,5.3,1.11
6,Deon Butler,5014,WR,SEA,1,6.5,0,100.0,,0,0,0,0.0,0,3,29,0,72.1,67.0,69.4,,69.5,0.0,0,0,22,0.0,0,33,0,4,100.0,33,21.2,7,155.2,4,1,78.8,26,47,26,6.5,11.8,1.42
6,Deji Karim,5703,HB,JAX,1,2.5,0,50.0,,0,0,0,33.3,1,1,15,0,30.0,69.0,49.9,70.9,33.0,0.0,0,0,7,7.1,1,14,0,2,78.6,11,0.0,0,56.3,4,0,0.0,0,9,4,2.0,4.5,0.82
6,Fred Davis,4362,TE,WAS,1,4.8,0,75.0,,0,0,1,25.0,1,1,32,0,36.8,65.8,48.7,68.2,56.4,92.3,24,0,12,3.8,1,26,1,3,92.3,24,7.7,2,88.5,4,0,0.0,0,23,8,2.7,7.7,0.96
6,Mike Wallace,5007,WR,PIT,1,29.0,0,75.0,,0,0,0,0.0,0,3,25,0,70.5,65.8,78.1,,79.2,0.0,0,0,50,0.0,0,28,0,3,96.4,27,25.0,7,156.3,4,1,75.0,21,90,10,3.3,30.0,3.33
6,Brandon Tate,5006,WR,NE,1,24.8,0,0.0,,0,0,0,,0,0,19,0,,61.9,53.3,,50.7,0.0,0,1,0,0.0,0,24,0,0,100.0,24,8.3,2,0.0,4,0,91.7,22,0,0,,,0.0
6,Rashard Mendenhall,4337,HB,PIT,1,-2.0,0,75.0,,0,0,0,0.0,0,2,25,0,70.5,79.4,69.9,50.2,71.9,0.0,0,0,8,44.4,8,18,0,3,50.0,9,11.1,2,80.2,4,0,5.6,1,15,18,6.0,5.0,1.67
6,Brian Robiskie,4959,WR,CLV,1,5.0,0,50.0,,0,0,0,0.0,0,0,8,0,68.3,64.0,51.5,,51.5,0.0,0,0,8,0.0,0,35,0,2,100.0,35,0.0,0,57.3,4,0,100.0,35,13,2,1.0,6.5,0.37
