week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
2,Derick Hall,98130,ED,SEA,1,0,,,4.5,,,0,0,0,,29,60,67,77.9,69.4,57.8,70.5,0,,,0,0,0,0,0,1,22,0,0,0,0,0,0,0,
2,Derek Stingley Jr.,98253,CB,HST,1,0,10.3,71.4,100,9.4,6.7,0,0,0,0,13,70.5,70.7,79,,65,24.3,1,19,66.7,2,0,0,60.1,5,51,51,0,1,7,0,64,49,1.4,12.8
2,Alex Wright,98318,ED,CLV,1,1,,,14.8,,,0,0,0,,8,66.2,61.5,0,70.2,43.6,35.4,0,,0,0,0,1,0,0,4,27,1,1,0,0,0,0,0,
2,George Karlaftis,98319,ED,KC,1,0,,,7.9,,,0,0,0,,16,61,64,80.8,62.4,59.2,30.7,0,,,0,0,0,0,0,3,38,1,0,0,0,0,0,0,
2,Anfernee Orji,98568,LB,NO,1,0,,,100,,,0,0,0,,20,60.9,61.4,63.4,,,,0,,,0,0,0,0,0,3,3,0,0,0,0,0,0,0,
2,Kaiir Elam,98693,CB,BUF,1,0,,,100,,,0,0,0,,4,64.7,65,69.6,,60,,0,,,0,0,0,0,0,5,5,0,0,0,0,0,0,0,
2,Cor'Dale Flott,98834,CB,NYG,1,1,19,100,96.8,29,29,0,0,0,0,21,62.7,53.8,75.8,60,30,29.6,0,34,0,0,0,0,118.8,1,30,31,0,3,1,0,34,15,1.2,34
2,Jaylen McCollough,98845,S,LA,1,0,,,100,,,0,0,0,,26,73.2,78.3,67.3,,,70.2,0,,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,
2,Jordan Battle,98857,S,CIN,1,0,,,100,,,0,0,0,,7,60,62,64.1,,,,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
2,AJ Finley,98887,S,LAC,1,0,4,100,100,11,11,0,0,0,0,27,75.6,79.3,69.5,,60,77.3,0,7,0,0,0,0,95.8,1,11,11,1,1,1,0,7,3,0.6,7
2,Deantre Prince,98888,CB,JAX,1,1,5,0,100,,5,0,0,0,0,15,65.7,66.3,71.9,,60,72.5,0,,0,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0,
2,Brandin Echols,98900,CB,NYJ,1,0,36.3,25,100,35,8.8,0,0,0,0,22,82.1,73.3,78.7,,40.2,78.3,1,6,0,0,0,0,0,1,38,38,1,4,4,0,6,1,0.2,6
2,Travon Walker,98940,ED,JAX,1,0,,,6.5,,,0,0,0,,15,59.9,64.3,81.1,56,68.4,29.9,0,,100,1,0,0,0,0,2,31,0,0,0,0,0,0,0,
2,Isaiah McGuire,98948,ED,CLV,1,0,4,0,8.3,,1,0,0,0,0,8,60,78.4,77.3,73.5,66.6,,0,,,0,0,0,39.6,0,1,12,0,0,1,0,0,0,0,
2,Henry To'oTo'o,98982,LB,HST,1,0,-0.7,100,90.6,9,9,0,0,0,0,13,45.2,67.2,76.6,48,90.5,83.8,0,8,0,0,0,1,81.9,3,29,32,2,4,3,0,11,13,0.4,3.7
2,Owen Pappoe,99006,LB,ARZ,1,0,,,50,,,0,0,0,,1,62.5,72.4,72.8,68,64.4,77.6,0,,,0,0,0,0,0,3,6,0,0,0,0,0,0,0,
2,Nolan Smith,99014,ED,PHI,1,0,,,15.4,,,0,0,0,,24,60.5,71.7,75.6,73.1,60.7,69.9,0,,,0,0,0,0,0,2,13,0,0,0,0,0,0,0,
2,Nakobe Dean,99018,LB,PHI,1,0,5.7,66.7,78.8,12,8,0,0,0,0,24,31.8,51.7,74.4,60.8,76.7,79.7,0,12,0,0,0,1,89.6,2,26,33,0,2,3,0,23,9,1,11.5
2,Trey Palmer,99248,WR,TB,1,0,,,100,,,0,0,0,,30,60.7,70.2,60,,,,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
2,T'Vondre Sweat,99321,DI,TEN,1,0,,,4.8,,,0,0,0,,31,59.5,49.8,77.2,50.9,55.3,,0,,,0,0,0,0,0,1,21,0,0,0,0,0,0,0,
2,Tykee Smith,99500,CB,TB,1,1,6.4,60,88.1,6,3.6,0,0,0,0,30,41.8,50.5,76.9,52.5,86.2,59.7,0,18,16.7,1,0,0,77.1,6,37,42,0,4,10,0,60,27,1.7,10
2,Garrett Williams,99723,CB,ARZ,1,0,5,66.7,96.9,15.5,10.3,0,0,0,0,1,65.9,67.9,74.2,60,67.7,25.8,0,9,100,1,0,0,71.5,2,31,32,0,0,3,0,10,16,0.3,5
2,Jarvis Brownlee Jr.,99734,CB,TEN,1,0,-4,100,100,9,9,0,0,0,0,31,67.9,67.9,71.7,,60,72.5,0,2,0,0,0,0,79.2,1,9,9,0,1,1,0,2,6,0.2,2
2,SirVocea Dennis,99767,LB,TB,1,2,1.8,100,94.4,8.3,8.3,0,0,0,0,30,78.6,70.5,75.5,54.4,43.6,32.1,0,9,22.2,2,0,0,93.8,4,34,36,3,5,4,0,26,19,0.8,6.5
2,Renardo Green,99773,CB,SF,1,0,,,100,,,0,0,0,,28,63.7,64,68.4,,,,0,,,0,0,0,0,0,4,4,0,0,0,0,0,0,0,
2,Sauce Gardner,100903,CB,NYJ,1,1,15.5,83.3,100,7,5.8,0,0,0,0,22,30.4,36.5,77,,65.6,75.1,0,40,0,0,0,0,158.3,5,38,38,0,1,6,1,97,19,2.8,19.4
2,Ja'Quan McMillian,100931,CB,DEN,1,0,7,100,95.5,17,17,0,0,0,0,10,61.6,63.2,75.7,60,66.8,77.3,0,13,0,0,0,0,118.8,1,21,22,0,1,1,0,13,6,0.8,13
2,Joey Porter Jr.,101364,CB,PIT,1,0,18.3,50,100,19.5,9.8,3,0,1,25,25,48.7,45.8,0,,62.7,33.1,0,26,50,1,0,3,70.8,2,43,43,0,1,4,0,26,11,0.7,13
2,DJ Turner II,101376,CB,CIN,1,0,,,100,,,0,0,0,,7,90.7,90.9,70.3,,60,,0,,,0,0,0,0,0,6,6,0,0,0,0,0,0,0,
2,Deonte Banks,101384,CB,NYG,1,0,7,66.7,97.6,9.3,6.2,0,0,1,16.7,21,59.1,53.1,79.4,60,29.9,78.1,0,27,0,0,1,0,95.1,4,40,41,1,3,6,0,54,32,1.5,13.5
2,Devon Witherspoon,101388,CB,SEA,1,1,3,100,97,31,31,0,0,0,0,29,53,60.1,77.6,56.2,76.5,80.1,0,5,0,0,0,2,87.5,1,32,33,1,1,1,0,5,2,0.2,5
2,Dane Belton,101398,S,NYG,1,0,14,100,85.7,5,5,0,0,0,0,21,63.7,52.3,70.7,59.7,60,,0,20,,0,0,0,118.8,1,6,7,0,0,1,0,20,6,4,20
2,David Ojabo,101420,ED,BLT,1,0,,,4.2,,,0,0,0,,3,60,66.6,76,61.5,65.5,,0,,,0,0,0,0,0,1,24,0,0,0,0,0,0,0,
2,Leo Chenal,101463,LB,KC,1,0,-1,100,38.1,8,8,0,0,0,0,16,86.4,86.5,75.5,56.2,78.5,79.5,0,8,0,0,0,0,100,1,8,21,1,2,1,0,8,9,1,8
2,Jack Campbell,101515,LB,DET,1,0,-6,100,100,18,18,0,0,0,0,11,59.8,56.6,75.1,,54.8,80.8,0,5,0,0,0,0,87.5,1,19,19,0,2,1,0,5,11,0.3,5
2,Jaquan Brisker,101665,S,CHI,1,1,3,100,95,37,37,0,0,0,0,6,77,80.5,80.1,58.9,64.7,83.8,0,4,0,0,0,0,83.3,1,38,40,2,3,1,0,4,1,0.1,4
2,Jared Verse,101912,ED,LA,1,0,,,31.8,,,0,0,0,,26,63.2,75.5,77,54.1,80.9,34.8,0,,100,3,0,0,0,0,7,22,0,0,0,0,0,0,0,
2,Kyle Hamilton,102684,S,BLT,1,1,-2,100,84.8,5.1,5.1,0,0,0,0,3,60.2,65.9,75.6,68.6,73.5,55.1,0,9,20,1,0,0,82.1,7,39,46,1,3,7,0,26,40,0.7,3.7
2,Marist Liufau,102789,LB,DAL,1,0,,,90.9,,,0,0,0,,9,42.1,33.8,74.7,59.2,41.5,78.3,0,,,0,0,0,0,0,10,11,0,0,0,0,0,0,0,
2,Cam Hart,102955,CB,LAC,1,0,0,100,100,4,4,0,0,0,0,27,78.2,78.8,68.5,,,72.5,0,1,0,0,0,0,79.2,1,4,4,1,1,1,0,1,1,0.3,1
2,Rodney Thomas II,108389,S,IND,1,1,,,100,,,0,0,0,,14,55.2,56.7,77,,61.1,84.1,0,,0,0,0,0,0,0,20,20,0,1,0,0,0,0,0,
2,Michael Hoecht,108840,ED,LA,1,0,-6,100,43.8,7,7,0,0,0,0,26,52.9,59.8,77.2,60.1,62.1,29.1,0,2,100,1,0,0,79.2,1,7,16,0,0,1,0,2,8,0.3,2
2,Dee Alford,110542,CB,ATL,1,1,5.4,85.7,96.8,4.5,3.9,0,0,1,14.3,2,59.7,53.1,74.8,60,39.6,26.1,0,18,33.3,2,1,0,96.4,6,30,31,1,3,7,0,50,15,1.9,8.3
2,D'Anthony Bell,111578,S,CLV,1,0,,,100,,,0,0,0,,8,60.6,61,65.5,,,,0,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,
2,Tyrice Knight,122025,LB,SEA,1,1,0.2,80,100,5,4,0,0,0,0,29,41.3,54.7,73.7,,70.3,81,0,35,0,0,0,0,112.5,4,21,21,0,1,5,0,55,58,2.8,13.8
2,Trenton Simpson,122157,LB,BLT,1,0,2.3,100,84.8,6,6,0,0,0,0,3,54.2,59.7,72.9,50.4,74.3,78.9,0,15,0,0,0,0,100.7,6,39,46,1,3,6,0,49,35,1.4,8.2
2,Yaya Diaby,122705,ED,TB,1,0,,,15.2,,,0,0,0,,30,37.7,56.7,8.6,74.4,53.1,73.6,0,,,0,0,1,0,0,7,46,0,0,0,0,0,0,0,
2,Sean Tucker,123056,HB,TB,1,0,15,100,100,1,1,0,0,0,0,30,55.3,39.5,60,,,,0,17,,0,0,0,118.8,1,1,1,0,0,1,0,17,2,17,17
2,Caelen Carson,123377,CB,DAL,1,0,15,100,100,6.5,6.5,0,0,0,0,9,39.5,39.3,72.8,,49.3,77.9,0,19,0,0,0,0,118.8,2,14,14,0,2,2,0,36,6,2.8,18
2,Will Anderson Jr.,123903,ED,HST,1,0,,,2.6,,,0,0,0,,13,68.8,71.9,80.1,65.4,58.7,41.8,0,,50,1,0,0,0,0,1,38,2,1,0,0,0,0,0,
2,Brian Branch,123907,S,DET,1,1,4.5,50,96.6,27,13.5,0,0,1,50,11,83.5,86.1,75.7,60,68,60,1,10,0,0,1,0,25,1,28,29,0,1,2,0,10,7,0.4,10
2,Chris Braswell,123908,ED,TB,1,0,,,41.7,,,0,0,0,,30,63,63,74.8,53.6,64.9,70.5,0,,,0,0,0,0,0,5,12,0,0,0,0,0,0,0,
2,Kelee Ringo,124035,CB,PHI,1,0,,,100,,,0,0,0,,24,60.8,62.1,62.7,,,,0,,,0,0,0,0,0,2,2,0,0,0,0,0,0,0,
2,Andru Phillips,124075,CB,NYG,1,2,2.3,71.4,97.4,6.8,4.9,0,0,0,0,21,68.4,70.7,76.5,72.9,66.2,59.9,0,8,0,0,0,1,74.1,5,37,38,3,5,7,0,14,28,0.4,2.8
2,Deane Leonard,124140,CB,LAC,1,0,5,50,100,5,2.5,0,0,1,50,27,77.6,77.9,69.9,,,72.8,0,6,0,0,1,0,56.3,1,5,5,0,1,2,0,6,4,1.2,6
2,Jaylon Carlies,124196,LB,IND,1,0,-1,100,100,4,4,0,0,0,0,14,56,63.1,72.9,,64.6,59.9,0,6,33.3,1,0,0,91.7,1,5,5,1,2,1,0,6,7,1.5,6
2,Edgerrin Cooper,124311,LB,GB,1,1,,,100,,,0,0,0,,12,64.7,57.1,68.7,,53,73,0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,
2,Antonio Johnson,124326,S,JAX,1,0,29,100,97.6,37,37,0,0,0,0,15,59,44.9,0,41.2,44.7,66.5,0,30,33.3,1,0,1,118.8,1,41,42,0,2,1,0,30,1,0.8,30
2,Jaylon Jones,124328,CB,IND,1,1,35,100,100,18,18,0,0,0,0,14,49.1,55.2,77.5,,64,57.3,0,39,0,0,0,0,118.8,1,20,20,0,1,1,0,39,4,2.2,39
2,Junior Colson,124827,LB,LAC,1,0,12,0,66.7,,2,0,0,0,0,27,61.1,63.8,70.7,53.4,65.6,29,0,,100,1,0,0,39.6,0,2,3,0,0,1,0,0,0,0,
2,Jakorian Bennett,129496,CB,LV,1,0,14.3,50,100,10.7,5.3,0,0,2,33.3,23,54,49.9,77.9,,37.9,26.1,0,18,50,2,2,0,71.5,3,34,34,0,2,6,0,40,3,1.3,13.3
2,Jaylen Harrell,129579,ED,TEN,1,1,,,20,,,0,0,0,,31,61.5,63.7,75.4,61.6,59.1,69.6,0,,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,
2,Ji'Ayir Brown,129767,S,SF,1,0,10.5,50,100,32,16,0,0,0,0,28,37.8,40.2,77.6,,68.3,81.4,0,13,0,0,0,0,70.8,1,32,32,1,2,2,0,13,4,0.4,13
2,Max Melton,129889,CB,ARZ,1,0,7,100,100,11,11,0,0,0,0,1,67.7,68.3,74.7,,62.7,72.5,0,7,0,0,0,0,95.8,1,11,11,0,1,1,0,7,0,0.6,7
2,Nick Herbig,129920,ED,PIT,1,0,,,23.1,,,0,0,0,,25,62.5,65.5,74.3,63.7,59.7,,0,,,0,0,0,0,0,3,13,0,0,0,0,0,0,0,
2,Quinyon Mitchell,130628,CB,PHI,1,0,8.3,66.7,100,15.5,10.3,0,0,1,33.3,24,71.6,67.6,78,,50.4,37.9,0,26,50,1,1,0,100.7,2,34,34,0,1,3,0,31,11,1,15.5
2,Christian Gonzalez,131679,CB,NE,1,0,10.9,62.5,100,9.6,6,1,0,1,12.5,19,69.4,66.2,0,,66.1,79.9,0,14,0,0,1,1,70.3,5,52,52,2,5,8,0,31,6,0.6,6.2
2,Tuli Tuipulotu,131840,ED,LAC,1,0,,,8.7,,,0,0,0,,27,60.7,46.8,77.4,48.5,52.4,69.9,0,,,0,0,0,0,0,2,23,0,0,0,0,0,0,0,
2,Clark Phillips III,131871,CB,ATL,1,0,,,100,,,0,0,0,,2,68.4,69.2,71.4,,63.2,72.5,0,,0,0,0,0,0,0,11,11,0,1,0,0,0,0,0,
2,Jaylen Watson,131960,CB,KC,1,0,17.4,60,97.7,13.3,8,0,0,1,20,16,59.9,59,77.8,59.3,55.2,50.4,0,47,20,1,1,0,104.2,3,43,44,0,4,5,0,74,12,1.9,24.7
2,Malik Mustapha,142358,S,SF,1,0,,,100,,,0,0,0,,28,48.4,53,74.7,,68.4,82.2,0,,0,0,0,0,0,0,17,17,0,1,0,0,0,0,0,
2,Kamren Kinchens,143946,S,LA,1,0,14.5,100,100,3,3,0,0,0,0,26,30.5,29,75.9,,60,76.6,0,32,0,0,0,0,118.8,2,6,6,0,2,2,0,40,11,6.7,20
2,Cooper DeJean,144867,CB,PHI,1,0,,,100,,,0,0,0,,24,60,60.4,64.4,,,,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
2,Chop Robinson,144901,ED,MIA,1,0,,,11.1,,,0,0,0,,17,63.5,83,78.3,65.8,71,72.6,0,,0,0,0,0,0,0,1,9,1,1,0,0,0,0,0,
2,Austin Booker,144990,ED,CHI,1,0,,,20,,,0,0,0,,6,61,37.6,76.8,60.7,31.5,69.2,0,,,0,0,0,0,0,2,10,0,0,0,0,0,0,0,
2,Calen Bullock,146424,S,HST,1,1,1,100,100,31,31,0,0,0,0,13,53.2,53.2,75.1,,61.7,80.1,0,7,0,0,0,1,95.8,1,33,33,0,1,1,0,7,6,0.2,7
2,Cole Bishop,146454,S,BUF,1,0,17,0,100,,5,0,0,1,100,4,80.2,85.9,71.9,,60,77.2,0,,0,0,1,0,39.6,0,5,5,0,1,1,0,0,0,0,
2,Jonah Elliss,146458,ED,DEN,1,0,,,11.1,,,0,0,0,,10,60,73,74.4,62.5,70.8,74.2,0,,,0,0,0,0,0,1,9,1,0,0,0,0,0,0,
2,Jaden Hicks,146512,S,KC,1,0,,,100,,,0,0,0,,16,60,63.2,69,,60.3,72.6,0,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
2,Kool-Aid McKinstry,146602,CB,NO,1,1,4.3,85.7,100,6.8,5.9,0,0,1,14.3,20,77,77.1,79.2,,67.1,50.5,0,10,33.3,2,1,0,84.5,6,45,45,2,3,7,0,30,19,0.7,5
2,Terrion Arnold,146603,CB,DET,1,0,12,100,100,8.7,8.7,0,0,0,0,11,35,33.2,0,,63.8,72.8,0,41,0,0,0,2,158.3,3,27,27,0,1,3,1,72,36,2.8,24
2,Dallas Turner,146604,ED,MIN,1,0,5,100,18.2,2,2,0,0,0,0,18,62.7,66,74.5,58.3,65.4,73.5,0,6,0,0,0,0,91.7,1,2,11,0,1,1,0,6,1,3,6
2,Javon Bullard,146726,S,GB,1,1,10,0,100,,30,0,0,1,100,12,73.3,78.3,79.2,,66.2,85,0,,0,0,1,0,39.6,0,30,30,0,2,1,0,0,0,0,
2,Kamari Lassiter,146727,CB,HST,1,0,17.4,28.6,100,23.5,6.7,0,0,0,0,13,90.3,90,78.2,,66.4,77,1,14,0,0,0,0,0,2,51,51,2,2,7,0,20,0,0.4,10
2,Byron Young,146932,ED,LA,1,0,,,17.6,,,0,0,0,,26,42.7,50.7,77.6,55.9,57.7,74.5,0,,,0,0,0,0,0,3,17,0,0,0,0,0,0,0,
2,Daijahn Anthony,147537,S,CIN,1,0,,,100,,,0,0,0,,7,24.7,23.3,72.6,,,22.6,0,,,0,0,2,0,0,6,6,0,0,0,0,0,0,0,
2,Kader Kohou,156070,CB,MIA,1,0,1.5,100,94.1,8,8,0,0,0,0,17,42.1,37.2,73.7,57.9,42.9,77.2,0,12,0,0,0,0,108.3,2,16,17,0,2,2,0,20,17,1.3,10
2,Joshua Williams,156083,CB,KC,1,0,5,100,100,2,2,0,0,0,0,16,30,29.9,70.5,,60,23.2,0,10,100,1,0,0,133.3,2,4,4,0,0,2,1,13,9,3.3,6.5
2,Dallis Flowers,156091,CB,IND,1,0,,,100,,,0,0,0,,14,67.4,67.8,74,,62,72.5,0,,0,0,0,0,0,0,8,8,0,1,0,0,0,0,0,
week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,Brandon Graham,5538,ED,PHI,1,0,,,6.7,,,0,0,0,,24,67.1,76.6,76.9,69,63.9,69.9,0,,0,0,0,0,0,0,1,15,1,1,0,0,0,0,0,
3,Jerry Hughes,5556,ED,HST,1,0,,,33.3,,,0,0,0,,13,60,67.3,73,56.9,65.3,69.6,0,,,0,0,0,0,0,1,3,0,0,0,0,0,0,0,
3,Von Miller,6154,ED,BUF,1,0,,,4.2,,,0,0,0,,4,60,70.6,76.2,68,60,69.9,0,,,0,0,0,0,0,1,24,1,0,0,0,0,0,0,
3,Stephon Gilmore,7016,CB,MIN,1,2,1,100,100,5.7,5.7,0,0,0,0,18,61.6,62.2,78.2,,61.1,78.9,0,12,0,0,0,0,91,6,37,37,3,3,6,0,35,29,1,5.8
3,Bobby Wagner,7050,LB,WAS,1,0,3.2,100,90.7,6.2,6.2,0,0,0,0,32,62.5,71.1,74.2,74.6,71.3,56.9,0,13,0,0,0,0,99.3,6,39,43,2,6,6,0,47,28,1.3,7.8
3,Lavonte David,7060,LB,TB,1,1,-2.3,100,84.1,11,11,0,0,0,0,30,65.3,64.5,75.3,50.6,64.4,58.1,0,13,0,0,0,0,98.6,3,37,44,0,2,3,0,23,30,0.7,7.7
3,Demario Davis,7079,LB,NO,1,1,3,100,90.2,18.5,18.5,0,0,0,0,20,57.3,44.5,77.3,51.2,39,55.2,0,21,25,1,0,0,118.8,2,37,41,1,2,2,0,27,21,0.7,13.5
3,Rodney McLeod,7271,S,CLV,1,0,14.5,100,95.2,10,10,0,0,0,0,8,41,38.4,71.6,59.1,54.3,48.5,0,17,0,0,0,0,152.1,2,20,21,0,1,2,1,22,0,1.1,11
3,Harrison Smith,7641,S,MIN,1,1,-2,100,82.9,31,31,0,0,0,0,18,66.9,73,79.7,62,72.2,83.1,0,15,0,0,0,0,118.8,1,34,41,0,3,1,0,15,17,0.5,15
3,Darius Slay,7817,CB,PHI,1,0,15.5,50,100,22,11,0,0,1,50,24,71.9,68.8,76.1,,56.7,75.1,0,9,0,0,1,0,62.5,1,22,22,0,1,2,0,9,1,0.4,9
3,Tyrann Mathieu,7850,S,NO,1,0,11.6,80,93.5,10.5,8.4,0,0,0,0,20,72.8,68.5,78.4,55.3,47,30,1,43,16.7,1,0,0,79.2,4,43,46,1,5,5,0,84,41,2,21
3,Jordan Poyer,8000,S,MIA,1,1,11,100,97.4,18,18,0,0,0,0,17,48.2,45.3,77.9,57.2,55.6,45.8,0,18,16.7,1,0,0,118.8,2,37,38,0,4,2,0,26,4,0.7,13
3,Jadeveon Clowney,8636,ED,CAR,1,0,,,11.1,,,0,0,0,,5,62.5,64.4,80.1,65,55.2,71.7,0,,,0,0,0,0,0,4,36,1,0,0,0,0,0,0,
3,Khalil Mack,8640,ED,LAC,1,0,,,6.9,,,0,0,0,,27,78.3,82.2,3.8,81.1,69.1,29.7,0,,0,0,0,1,0,0,2,29,2,1,0,0,0,0,0,
3,Jimmie Ward,8665,S,HST,1,1,3.5,100,97.1,16,16,0,0,0,0,13,62.1,68.1,77.4,60,72.4,83.5,0,20,0,0,0,0,156.3,2,34,35,0,0,2,1,24,23,0.8,12
3,DeMarcus Lawrence,8669,ED,DAL,1,0,,,5.9,,,0,0,0,,9,60,58.2,80.2,50.5,61.3,52.6,0,,,0,0,0,0,0,1,17,0,0,0,0,0,0,0,
3,Kyle Van Noy,8675,ED,BLT,1,0,6,100,6.1,2,2,0,0,0,0,3,47.4,65.4,77.4,68.7,65,35.4,0,7,100,1,0,0,95.8,1,2,33,2,0,1,0,7,1,3.5,7
3,Mike Pennel,9316,DI,KC,1,0,,,20,,,0,0,0,,16,59.9,56.7,73.4,69.1,53.5,68.4,0,,,0,0,0,0,0,1,5,1,0,0,0,0,0,0,
3,Dante Fowler Jr.,9436,ED,WAS,1,0,,,13.8,,,0,0,0,,32,61,63.1,79.1,74.3,40.8,23.3,0,,,0,0,0,0,0,4,29,1,0,0,0,0,0,0,
3,Shaq Thompson,9458,LB,CAR,1,1,1.3,75,83.7,12.7,9.5,0,0,0,0,5,65.9,56.5,75.1,48.9,45.5,42.3,0,21,25,1,0,0,94.8,3,41,49,1,2,4,0,29,26,0.8,9.7
3,Eric Kendricks,9478,LB,DAL,1,0,,,88.9,,,0,0,0,,9,68.5,75.4,75.9,54.3,72.9,84.4,0,,0,0,0,0,0,0,16,18,1,2,0,0,0,0,0,
3,Denzel Perryman,9481,LB,LAC,1,0,3.5,100,93.1,12.5,12.5,0,0,0,0,27,58.2,63.6,73.4,56.9,68.6,33.9,0,11,25,1,0,0,93.8,2,27,29,2,3,2,0,13,6,0.5,6.5
3,Ronald Darby,9483,CB,JAX,1,0,19.5,50,100,31,15.5,1,0,0,0,15,71.8,74.4,75.1,,72.3,78.9,0,7,0,0,0,1,58.3,1,35,35,0,2,2,0,7,0,0.2,7
3,Jordan Hicks,9517,LB,CLV,1,1,,,84.2,,,0,0,0,,8,76.4,83.5,76.6,63.5,74.5,56.4,0,,0,0,0,0,0,0,32,38,2,3,0,0,0,0,0,
3,Za'Darius Smith,9555,ED,CLV,1,0,-1,100,4.5,1,1,0,0,0,0,8,50.1,62.4,78,79.7,46.2,29.8,0,12,0,0,0,0,116.7,1,1,22,2,2,1,0,12,13,12,12
3,Quandre Diggs,9633,S,TEN,1,0,11.3,66.7,96.2,12,8,0,0,0,0,31,59.3,64.3,81.6,58.3,70.2,85.9,0,30,0,0,0,0,147.2,2,25,26,1,4,3,1,36,37,1.5,18
3,Troy Hill,9881,CB,CAR,1,0,3,50,97.6,37,18.5,0,0,1,50,5,80.4,79.4,74.8,60,63.7,79.6,0,6,0,0,1,0,56.3,1,40,41,2,2,2,0,6,9,0.2,6
3,Alex Singleton,9994,LB,DEN,1,2,2.8,83.3,82.9,6.6,5.5,0,0,0,0,10,46,51.9,76.4,57.3,69,52.1,0,13,28.6,2,0,0,92.4,5,34,41,1,3,6,0,37,33,1.1,7.4
3,Jalen Ramsey,10639,CB,MIA,1,0,3.5,75,100,12.3,9.3,0,0,0,0,17,80.2,79.3,77.8,,64.1,79,0,9,0,0,0,0,77.1,3,38,38,2,4,4,0,6,8,0.2,2
3,Leonard Floyd,10643,ED,SF,1,0,3,100,6.3,1,1,1,0,0,0,28,61.1,36.3,0,54.3,44.5,73.5,0,5,0,0,0,1,87.5,1,1,16,1,1,1,0,5,2,5,5
3,Emmanuel Ogbah,10666,ED,MIA,1,0,,,10.7,,,0,0,0,,17,60.8,66.1,80.8,55.8,71.6,72.6,0,,,0,0,0,0,0,3,28,0,0,0,0,0,0,0,
3,Jihad Ward,10678,DI,MIN,1,0,,,2.8,,,0,0,0,,18,60,40.4,77,41.9,60,24.8,0,,100,1,0,0,0,0,1,36,0,0,0,0,0,0,0,
3,Vonn Bell,10695,S,CIN,1,0,10.8,100,96.8,7.5,7.5,0,0,0,0,7,39.9,43.4,75.2,59.1,65.1,82.9,0,16,0,0,0,0,114.6,4,30,31,0,2,4,0,46,3,1.5,11.5
3,Kevin Byard,10698,S,CHI,1,0,38,0,100,,22,0,0,1,100,6,76.3,83.5,73.9,,75.3,83.4,0,,,0,1,0,39.6,0,23,23,0,0,1,0,0,0,0,
3,Kendall Fuller,10718,CB,MIA,1,1,13,50,100,9,4.5,0,0,1,50,17,72.3,56.8,72.3,,30.7,36.3,0,22,0,0,1,0,89.6,1,10,10,1,2,2,0,22,2,2.4,22
3,Justin Simmons,10732,S,ATL,1,0,18,0,95.5,,42,0,0,0,0,2,73.1,73.8,82,55.1,61,64.6,1,,33.3,1,0,0,0,0,42,44,1,2,1,0,0,0,0,
3,Eric Murray,10740,S,HST,1,0,5.8,50,88.2,7,3.5,0,0,1,25,13,57.9,58.9,74.3,57.8,60.5,78,0,6,0,0,1,0,95.8,2,15,17,0,1,4,1,11,0,0.8,5.5
3,De'Vondre Campbell,10749,LB,SF,1,0,9.7,100,92.6,7.3,7.3,0,0,0,0,28,35.3,52.8,71.5,58.2,76.4,79.5,0,32,,0,0,1,158.3,3,25,27,0,0,3,1,53,24,2.4,17.7
3,Matthew Judon,10780,ED,ATL,1,0,-2,100,8,2,2,0,0,0,0,2,49.8,57.5,77.7,56.8,64.1,43.3,0,14,100,1,0,0,118.8,1,2,25,0,0,1,0,14,16,7,14
3,Kamu Grugier-Hill,10842,LB,MIN,1,0,11,40,87.5,7,2.8,0,0,1,20,18,57.5,53.7,73.6,57.4,55.5,39,1,18,0,0,1,0,13.3,2,14,16,2,2,5,0,21,3,1.5,10.5
