Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
2,Isaiah Oliver,50393,CB,SF,1,0,5.0,0,0,28,75.4,64.7,0.0,50.4,45.9,36.3,50.0,1,1,15,16,0.0,0,1
2,Juan Thornhill,50426,S,CLV,1,0,8.0,0,0,8,59.9,63.2,76.5,66.0,62.1,78.6,0.0,0,0,21,22,0.0,0,1
2,Mike Ford,50535,CB,CLV,1,0,,0,0,8,64.0,65.6,67.1,,60.0,72.5,,0,0,2,2,0.0,0,0
2,Avonte Maddox,50543,CB,PHI,1,0,3.5,0,1,24,75.0,83.8,70.2,,74.5,74.2,0.0,0,0,3,3,33.3,1,2
2,Josey Jewell,50720,LB,DEN,1,0,5.3,0,0,10,82.2,87.0,76.4,53.8,78.5,81.6,0.0,0,0,21,22,9.5,2,4
2,Cody Barton,50727,LB,WAS,1,1,3.0,0,0,32,54.6,52.1,76.9,71.5,48.4,63.1,0.0,0,0,20,21,5.0,1,2
2,Jordyn Brooks,50851,LB,SEA,1,3,5.0,0,0,29,62.5,68.9,72.5,71.2,67.9,46.8,16.7,1,0,24,24,4.2,1,2
2,Roquan Smith,50892,LB,BLT,1,1,3.0,0,0,3,61.2,63.3,76.4,52.5,67.6,79.0,0.0,0,0,14,15,0.0,0,1
2,Tremaine Edmunds,50905,LB,CHI,1,1,7.0,0,0,6,69.8,76.9,76.9,55.0,75.2,61.3,16.7,1,0,31,33,3.2,1,4
2,Robert Spillane,50918,LB,LV,1,5,7.3,0,0,23,69.2,63.6,77.6,57.8,56.3,30.0,25.0,3,0,35,36,5.7,2,4
2,Leighton Vander Esch,50950,LB,DAL,1,0,6.0,0,0,9,68.4,63.1,77.8,54.3,52.0,78.2,0.0,0,0,11,11,9.1,1,1
2,Bobby Okereke,50954,LB,NYG,1,1,2.0,0,0,21,65.9,62.6,0.0,63.6,63.4,62.3,16.7,1,2,28,29,10.7,3,4
2,Ja'Whaun Bentley,50966,LB,NE,1,0,4.0,0,0,19,60.9,54.5,75.8,51.0,54.0,32.6,33.3,2,0,28,29,10.7,3,4
2,Frankie Luvu,51028,LB,CAR,1,1,0.3,0,0,5,64.4,87.0,76.6,92.6,69.8,57.4,28.6,2,0,33,34,12.1,4,4
2,Tyrel Dodson,51045,LB,BUF,1,0,,0,0,4,62.1,51.3,67.8,,53.0,,,0,0,5,5,0.0,0,0
2,Jahlani Tavai,51055,LB,NE,1,1,7.0,0,0,19,49.4,51.1,77.4,58.6,56.1,47.7,0.0,0,0,26,27,3.8,1,3
2,Julian Love,51081,S,SEA,1,2,5.8,0,0,29,36.3,40.7,76.4,,62.9,36.9,14.3,1,0,27,27,7.4,2,4
2,Taylor Rapp,51172,S,BUF,1,0,,0,0,4,62.6,52.1,0.0,,60.0,71.6,,0,1,4,4,0.0,0,0
2,Andre Chachere,51194,S,ARZ,1,0,,0,0,1,75.2,75.6,79.3,,51.5,43.2,100.0,1,0,19,19,0.0,0,0
2,Minkah Fitzpatrick,51206,S,PIT,1,1,69.0,0,0,25,76.5,69.9,77.4,57.1,43.1,83.5,0.0,0,0,17,19,0.0,0,1
2,Fred Warner,51222,LB,SF,1,1,3.8,0,0,28,67.0,74.7,77.1,77.7,70.2,54.9,16.7,1,0,18,19,0.0,0,4
2,Tracy Walker III,51266,S,DET,1,0,9.0,0,0,11,61.7,67.2,69.0,,64.5,75.2,0.0,0,0,5,5,0.0,0,1
2,Drue Tranquill,51276,LB,KC,1,0,1.7,0,0,16,49.9,64.3,73.6,,82.5,78.8,0.0,0,0,8,8,37.5,3,3
2,Terrell Edmunds,51334,S,PHI,1,1,,0,0,24,55.5,56.1,72.8,,63.3,64.1,0.0,0,0,8,8,0.0,0,0
2,Derwin James Jr.,51368,S,LAC,1,2,5.5,0,0,27,64.5,67.0,0.0,53.6,78.6,84.9,0.0,0,1,34,34,5.9,2,4
2,Marcus Epps,51391,S,LV,1,1,3.0,0,0,23,70.9,70.0,77.5,,53.4,84.4,0.0,0,0,25,25,0.0,0,1
2,Roderic Teamer,51405,S,LV,1,0,,0,0,23,48.4,47.8,70.8,,61.0,79.3,,0,0,10,11,0.0,0,0
2,Kaden Elliss,51485,LB,ATL,1,0,6.5,0,0,2,59.6,63.7,75.4,69.1,60.2,79.9,0.0,0,0,20,21,0.0,0,4
2,Dre Greenlaw,51503,LB,SF,1,0,3.8,0,0,28,68.1,56.7,0.0,54.4,47.5,83.5,0.0,0,1,18,19,5.6,1,5
2,Kenny Moore II,51596,CB,IND,1,0,3.0,0,0,14,65.1,68.3,78.0,72.9,67.3,83.3,0.0,0,0,24,27,4.2,1,1
2,Nicholas Morrow,51674,LB,PHI,1,0,7.0,0,0,24,71.9,75.6,74.0,78.3,59.8,79.4,0.0,0,0,9,9,0.0,0,1
2,Khyiris Tonga,52000,DI,MIN,1,0,,0,0,18,,45.9,72.5,56.9,49.5,,,0,0,9,9,0.0,0,0
2,Paulson Adebo,52280,CB,NO,1,0,,0,0,20,61.6,57.9,0.0,,63.2,77.8,,0,2,17,18,0.0,0,0
2,Ivan Pace Jr.,53587,LB,MIN,1,1,6.2,0,0,18,67.9,86.3,77.5,90.4,68.3,82.4,0.0,0,0,38,38,2.6,1,6
2,Malcolm Koonce,55015,ED,LV,1,0,7.0,0,0,23,60.0,54.0,78.9,61.9,41.6,69.2,0.0,0,0,14,15,0.0,0,1
2,Darrick Forrest,55087,S,WAS,1,1,14.0,0,0,32,60.8,59.6,76.7,,55.8,28.7,33.3,1,0,20,21,0.0,0,1
2,Coby Bryant,55088,S,SEA,1,1,,0,0,29,51.4,40.7,75.8,60.0,26.7,31.4,0.0,0,0,17,17,0.0,0,0
2,Ja'Sir Taylor,55426,CB,LAC,1,1,,0,0,27,67.2,64.4,74.3,,54.7,29.2,0.0,0,0,14,14,0.0,0,0
2,Elijah Hicks,55584,S,CHI,1,1,,0,0,6,60.1,66.8,78.3,67.4,66.1,45.1,0.0,0,0,23,24,0.0,0,0
2,A.J. Terrell,55586,CB,ATL,1,1,,0,0,2,54.3,58.8,76.3,,73.7,77.0,0.0,0,1,20,21,0.0,0,0
2,Marco Wilson,55592,CB,ARZ,1,0,9.0,0,0,1,29.7,29.6,77.5,,48.8,79.5,0.0,0,0,22,22,0.0,0,1
2,CJ Henderson,55593,CB,CAR,1,0,14.0,0,0,5,61.3,59.4,77.5,60.0,51.8,80.4,0.0,0,1,33,34,0.0,0,2
2,Russ Yeast,55629,S,LA,1,1,17.0,0,0,26,58.3,58.3,78.3,,58.9,63.8,33.3,1,0,26,27,0.0,0,1
2,Shaun Wade,55673,CB,NE,1,0,,0,0,19,54.1,55.6,72.8,,60.0,74.5,,0,0,1,1,0.0,0,0
2,Tre Brown,55677,CB,SEA,1,0,15.0,0,0,29,85.5,80.6,0.0,83.9,57.7,78.1,0.0,0,1,22,22,0.0,0,1
2,Deommodore Lenoir,55686,CB,SF,1,0,6.5,0,0,28,46.3,50.7,79.2,,75.8,82.4,0.0,0,0,18,18,5.6,1,2
2,Marcus Jones,55717,CB,NE,1,0,3.0,0,0,19,61.2,63.1,74.1,,64.8,78.0,0.0,0,0,8,8,12.5,1,1
2,Darious Williams,55724,CB,JAX,1,1,,0,0,15,78.2,78.2,77.5,,66.5,57.9,0.0,0,0,11,11,0.0,0,0
2,Xavier McKinney,55775,S,NYG,1,0,16.0,0,0,21,54.7,50.9,0.0,71.9,56.4,57.2,33.3,1,1,28,29,0.0,0,2
2,Kamren Curl,55800,S,WAS,1,1,10.0,0,0,32,66.0,62.9,74.8,59.3,53.6,85.5,0.0,0,0,20,21,0.0,0,2
2,Bryan Cook,55940,S,KC,1,0,,0,0,16,53.3,48.9,77.9,,48.8,30.4,100.0,1,0,14,14,0.0,0,0
2,Nate Hobbs,55948,CB,LV,1,0,10.0,0,0,23,64.8,59.4,0.0,40.4,68.5,67.3,0.0,0,2,35,36,0.0,0,2
2,Tony Adams,55953,S,NYJ,1,1,,0,0,22,41.6,43.8,75.4,68.7,63.0,56.8,0.0,0,0,12,12,0.0,0,0
2,Geno Stone,55967,S,BLT,1,1,7.0,0,0,3,89.3,91.1,83.2,60.0,66.2,84.3,0.0,0,0,14,15,0.0,0,1
2,Markquese Bell,56033,LB,DAL,1,0,6.0,0,0,9,70.7,73.1,72.5,,64.4,78.3,0.0,0,0,3,3,0.0,0,1
2,Mike Brown,56054,S,TEN,1,0,,0,0,31,76.9,81.6,72.8,,60.0,,,0,0,1,1,0.0,0,0
2,Ambry Thomas,56058,CB,SF,1,0,,0,0,28,59.5,60.3,71.7,,60.6,76.9,,0,0,2,3,0.0,0,0
2,Benjamin St-Juste,56061,CB,WAS,1,1,5.5,0,0,32,71.9,72.5,75.0,78.1,59.2,40.2,25.0,1,0,20,21,5.0,1,2
2,Damarri Mathis,56143,CB,DEN,1,0,,0,0,10,53.7,47.8,78.7,,29.1,34.0,100.0,2,0,21,22,0.0,0,0
2,Jason Pinnock,56144,S,NYG,1,2,3.9,0,0,21,57.3,63.0,78.6,59.0,70.8,63.3,10.0,1,0,28,29,14.3,4,7
2,Tre Avery,56146,CB,TEN,1,0,,1,0,31,61.5,61.0,77.8,68.5,42.0,59.9,,0,1,17,17,0.0,0,0
2,DaRon Bland,56158,CB,DAL,1,0,,0,0,9,72.2,72.0,74.9,59.0,63.2,71.6,,0,1,5,5,0.0,0,0
2,Marte Mapu,56159,S,NE,1,1,1.0,0,0,19,63.6,57.5,0.0,,65.0,75.8,0.0,0,1,20,20,5.0,1,1
2,Keisean Nixon,56167,CB,GB,1,0,3.0,0,0,12,68.7,69.8,72.9,59.1,67.6,71.7,0.0,0,0,15,15,0.0,0,1
2,Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,,60.0,68.1,,60.0,,,0,0,2,2,0.0,0,0
2,Quentin Lake,56245,CB,LA,1,0,3.0,0,0,26,53.2,53.7,71.2,56.3,60.0,78.6,0.0,0,0,1,1,0.0,0,1
2,Jaylon Johnson,56259,CB,CHI,1,0,,0,0,6,72.8,72.8,79.2,,66.1,77.9,,0,0,31,33,0.0,0,0
2,Elijah Molden,56290,S,TEN,1,1,3.0,0,0,31,64.1,67.4,75.9,53.6,71.3,51.3,0.0,0,0,21,21,4.8,1,1
2,Victor Dimukeje,56347,ED,ARZ,1,0,0.0,0,0,1,60.0,84.8,75.3,79.0,69.7,75.1,0.0,0,0,10,10,10.0,1,1
2,Zach Carter,56349,DI,CIN,1,0,5.0,0,0,7,61.7,49.1,0.0,51.8,55.2,68.4,0.0,0,1,19,19,0.0,0,1
2,A.J. Epenesa,56369,ED,BUF,1,0,,0,0,4,,57.6,0.0,57.8,73.5,,,0,1,6,6,0.0,0,0
2,Chase Young,56436,ED,WAS,1,0,1.0,0,0,32,60.0,76.1,0.0,84.6,61.4,73.6,0.0,0,2,15,16,6.7,1,1
2,Yetur Gross-Matos,56444,ED,CAR,1,1,,0,0,5,62.5,66.3,77.2,72.7,51.8,71.6,0.0,0,0,17,18,0.0,0,0
2,Cam Sample,56462,ED,CIN,1,0,,0,0,7,,59.5,76.7,58.7,59.1,,100.0,1,0,11,11,0.0,0,0
2,Matt Henningsen,56484,DI,DEN,1,0,0.0,0,0,10,,63.7,74.6,72.1,53.8,66.8,0.0,0,0,8,8,12.5,1,1
2,D.J. Davidson,56523,DI,NYG,1,0,1.0,0,0,21,,55.2,75.1,55.1,57.4,67.6,0.0,0,0,8,9,12.5,1,1
2,T.J. Slaton,56597,DI,GB,1,2,1.5,0,0,12,,59.4,78.9,75.3,50.1,33.1,20.0,1,0,27,27,7.4,2,2
2,Malik Herring,56616,ED,KC,1,0,,0,0,16,60.0,55.1,77.3,52.5,59.8,,,0,0,5,5,0.0,0,0
2,Mike Greene,56664,DI,TB,1,1,,0,0,30,,51.6,75.7,50.7,57.5,67.3,0.0,0,0,10,10,0.0,0,0
2,Milton Williams,56682,DI,PHI,1,0,1.0,0,0,24,,61.1,74.6,50.6,71.7,66.8,0.0,0,0,4,4,25.0,1,1
2,Kwity Paye,56713,ED,IND,1,1,5.0,0,0,14,61.1,72.3,81.2,67.2,67.0,74.7,0.0,0,0,16,17,6.3,1,3
2,Jordan Elliott,56734,DI,CLV,1,1,,0,0,8,,67.4,74.6,62.0,65.1,66.8,0.0,0,0,13,14,0.0,0,0
2,Kurt Hinish,56787,DI,HST,1,0,,0,0,13,,42.1,75.8,58.8,40.8,,,0,0,15,15,0.0,0,0
2,Javon Kinlaw,56834,DI,SF,1,0,,0,0,28,,83.8,75.4,80.3,62.5,,,0,0,4,4,0.0,0,0
2,Arnold Ebiketie,56862,ED,ATL,1,1,,0,0,2,62.5,70.9,76.3,78.2,58.4,72.4,0.0,0,0,11,11,0.0,0,0
2,Ta'Quon Graham,56868,DI,ATL,1,1,,0,0,2,59.7,35.2,0.0,54.8,55.1,67.3,0.0,0,1,6,7,0.0,0,0
2,Micheal Clemons,56872,ED,NYJ,1,2,4.5,0,0,22,,62.2,0.0,70.9,62.7,73.0,0.0,0,1,22,24,0.0,0,2
2,Dayo Odeyingbo,56923,ED,IND,1,1,,0,0,14,,43.0,0.0,69.3,42.0,71.2,0.0,0,2,9,11,0.0,0,0
2,Larrell Murchison,57004,DI,LA,1,0,3.0,0,0,26,,67.5,71.8,56.2,66.4,67.3,0.0,0,0,3,3,33.3,1,1
2,Jack Gibbens,57662,LB,TEN,1,1,3.0,0,0,31,61.7,69.4,74.4,,72.2,45.7,0.0,0,0,19,19,10.5,2,2
2,Terrel Bernard,57739,LB,BUF,1,2,0.5,0,0,4,42.6,57.5,73.5,58.8,83.5,80.0,0.0,0,0,10,10,20.0,2,2
2,Isaiah McDuffie,57754,LB,GB,1,0,,0,0,12,60.0,38.9,66.1,,60.0,,,0,0,1,1,0.0,0,0
2,Nate Landman,57788,LB,ATL,1,0,0.8,0,0,2,69.3,83.4,77.0,48.3,87.6,77.6,0.0,0,0,20,21,15.0,3,4
2,James Houston,57810,ED,DET,1,0,,1,0,11,36.5,30.2,73.7,56.4,55.4,73.0,,0,1,3,3,0.0,0,0
2,Jake Hummel,57879,LB,LA,1,0,,0,0,26,,68.6,64.2,,60.0,,,0,0,1,1,0.0,0,0
2,Jamin Davis,57905,LB,WAS,1,1,2.0,0,0,32,58.0,67.1,0.0,92.5,63.8,77.7,0.0,0,1,17,17,0.0,0,1
2,Patrick Queen,57941,LB,BLT,1,1,3.5,0,0,3,76.5,83.3,76.8,62.1,78.1,82.4,0.0,0,0,14,15,7.1,1,2
2,K'Lavon Chaisson,57945,ED,JAX,1,0,5.0,0,0,15,60.0,58.9,76.9,56.0,61.7,72.8,0.0,0,0,8,8,0.0,0,1
2,Willie Gay,57987,LB,KC,1,0,4.0,0,0,16,77.2,71.4,75.8,52.3,58.3,74.0,0.0,0,0,11,11,0.0,0,1
2,Jeremiah Owusu-Koramoah,58089,LB,CLV,1,1,-2.5,0,0,8,63.9,69.8,73.9,55.2,70.5,78.9,0.0,0,0,15,16,13.3,2,2
2,Pete Werner,58093,LB,NO,1,1,1.5,0,0,20,64.2,72.2,78.3,53.4,80.9,79.4,0.0,0,0,16,17,12.5,2,2
2,Kenneth Murray Jr.,58099,LB,LAC,1,3,3.0,0,0,27,67.0,64.5,0.0,74.9,61.5,64.0,11.1,1,1,34,34,8.8,3,5
2,Derrick Barnes,58120,LB,DET,1,2,0.3,0,0,11,77.4,85.4,75.0,59.6,77.0,81.8,0.0,0,0,15,15,20.0,3,3
2,Devin Lloyd,58238,LB,JAX,1,2,6.0,0,0,15,55.4,51.6,76.9,54.2,52.6,46.9,20.0,1,0,19,19,5.3,1,2
2,Joe Tryon-Shoyinka,58272,ED,TB,1,1,3.5,0,0,30,60.0,76.4,76.1,81.8,54.5,39.5,25.0,1,0,8,8,25.0,2,2
2,Michael Carter II,60644,CB,NYJ,1,0,4.0,0,0,22,86.4,83.3,75.2,60.0,58.9,76.7,0.0,0,0,7,7,14.3,1,1
2,Grant Delpit,60685,S,CLV,1,2,7.8,0,0,8,84.2,90.0,73.5,54.5,83.2,68.2,0.0,0,0,21,22,4.8,1,4
2,Malcolm Rodriguez,60731,LB,DET,1,0,,0,0,11,56.0,54.8,71.4,55.7,60.0,28.9,,0,0,2,2,0.0,0,0
2,Peyton Hendershot,60915,TE,DAL,1,0,,0,0,9,,53.7,60.1,,60.0,,,0,0,1,1,0.0,0,0
2,Keion White,60998,ED,NE,1,0,,0,0,19,,56.3,74.0,52.5,61.1,,,0,0,7,8,0.0,0,0
2,Dominique Robinson,61436,ED,CHI,1,0,,0,0,6,67.1,74.4,78.5,64.3,61.3,69.2,,0,0,10,11,0.0,0,0
2,Tariq Woolen,61790,CB,SEA,1,0,,0,0,29,79.2,78.7,71.8,,60.0,74.8,,0,0,5,5,0.0,0,0
2,Theo Jackson,62919,S,MIN,1,0,,0,0,18,92.5,93.7,75.0,,61.9,78.4,,0,0,9,9,0.0,0,0
2,Akayleb Evans,65033,CB,MIN,1,1,7.5,0,0,18,71.9,65.3,78.1,,49.1,44.0,40.0,2,0,42,43,0.0,0,2
2,John Ridgeway,66694,DI,WAS,1,1,4.0,0,0,32,60.0,58.8,75.4,53.5,61.5,70.8,0.0,0,0,8,9,12.5,1,1
2,Zyon McCollum,66769,CB,TB,1,0,,0,0,30,77.0,76.6,77.3,,62.4,37.2,,0,0,15,15,0.0,0,0
2,Kobie Turner,66894,DI,LA,1,0,2.5,0,0,26,,79.5,76.1,69.2,73.3,28.2,33.3,1,0,9,9,22.2,2,2
2,Zach Sieler,66917,DI,MIA,1,0,-2.0,0,0,17,61.8,69.1,78.0,59.5,67.8,69.6,0.0,0,0,14,14,7.1,1,1
2,Dennis Gardeck,66928,ED,ARZ,1,0,-3.0,0,0,1,78.9,71.5,76.0,56.8,65.1,49.8,50.0,1,0,8,8,12.5,1,1
2,Tavierre Thomas,66931,CB,HST,1,0,7.5,0,0,13,72.2,71.7,74.4,53.9,68.5,84.1,0.0,0,0,16,16,6.3,1,2
2,Drake Jackson,70839,ED,SF,1,0,,0,0,28,63.3,71.5,80.4,65.8,55.2,71.2,,0,0,5,5,0.0,0,0
2,Trent McDuffie,72191,CB,KC,1,1,,0,0,16,74.3,80.4,77.8,90.2,65.2,42.8,0.0,0,0,14,14,0.0,0,0
2,Mario Goodrich,76578,CB,PHI,1,1,,0,0,24,63.5,64.7,73.6,,65.0,26.0,0.0,0,0,4,4,0.0,0,0
2,Asante Samuel Jr.,76625,CB,LAC,1,2,-2.0,0,0,27,61.2,66.2,78.3,,76.2,81.1,0.0,0,0,34,34,2.9,1,1
2,Andre Cisco,76641,S,JAX,1,0,,0,0,15,80.9,86.0,75.8,58.8,62.2,26.8,,0,0,15,15,0.0,0,0
2,Juanyeh Thomas,76655,S,DAL,1,0,,0,0,9,65.6,62.0,86.7,,53.7,77.3,,0,0,6,6,0.0,0,0
2,Quindell Johnson,76689,S,CHI,1,0,,0,0,6,47.8,47.3,77.1,,61.7,75.2,,0,0,10,11,0.0,0,0
2,Tyler Lacy,76836,DI,JAX,1,1,,0,0,15,,58.7,72.3,55.0,60.8,68.1,0.0,0,0,3,3,0.0,0,0
2,Greg Rousseau,76889,ED,BUF,1,1,-1.0,0,0,4,60.0,76.4,77.4,67.4,70.3,73.0,0.0,0,0,8,8,12.5,1,1
2,Travis Jones,76914,DI,BLT,1,1,5.0,0,0,3,,65.4,75.1,53.5,69.3,70.8,0.0,0,0,7,7,14.3,1,3
2,Logan Hall,76919,DI,TB,1,0,,0,0,30,,42.4,76.8,63.8,29.9,,,0,0,9,9,0.0,0,0
2,Dante Stills,76937,DI,ARZ,1,1,,0,0,1,,41.5,0.0,53.5,60.1,67.3,0.0,0,1,6,6,0.0,0,0
2,Karl Brooks,76941,DI,GB,1,1,,0,0,12,,48.6,0.0,52.7,65.0,68.1,0.0,0,1,12,12,0.0,0,0
2,Alim McNeill,76996,DI,DET,1,0,,0,0,11,,43.8,78.5,49.2,47.2,21.6,100.0,2,0,18,18,0.0,0,0
2,Yasir Abdullah,77100,ED,JAX,1,0,,0,0,15,60.0,54.5,74.1,51.5,60.7,,,0,0,5,5,0.0,0,0
2,Zaven Collins,77190,ED,ARZ,1,0,1.0,0,0,1,63.8,64.1,77.7,59.7,62.7,74.5,0.0,0,0,12,12,8.3,1,1
2,Brian Asamoah II,77195,LB,MIN,1,0,,0,0,18,90.1,46.7,72.7,59.1,27.1,72.5,,0,0,8,9,0.0,0,0
2,Nik Bonitto,77196,ED,DEN,1,0,-4.0,0,0,10,63.6,53.9,0.0,81.3,29.1,23.6,66.7,2,1,12,13,8.3,1,1
2,Delarrin Turner-Yell,77836,S,DEN,1,0,,0,0,10,54.5,47.3,80.5,,50.4,27.9,100.0,1,0,10,11,0.0,0,0
2,Tre'von Moehrig,77847,S,LV,1,0,1.5,1,0,23,63.4,58.6,0.0,57.1,59.7,53.1,33.3,1,1,35,36,5.7,2,2
2,Ar'Darius Washington,77848,CB,BLT,1,1,,0,0,3,39.6,47.2,75.9,73.0,70.6,53.0,0.0,0,0,13,14,0.0,0,0
2,Derion Kendrick,78022,CB,LA,1,0,1.0,0,0,26,36.2,37.2,0.0,,69.9,37.9,0.0,0,2,23,24,4.3,1,1
2,Cobie Durant,79126,CB,LA,1,0,,0,0,26,30.0,29.5,74.8,,40.6,35.6,100.0,1,0,12,12,0.0,0,0
2,Christian Benford,79181,CB,BUF,1,0,,1,0,4,55.6,53.4,0.0,,70.8,72.5,,0,1,14,14,0.0,0,0
2,Micah McFadden,81246,LB,NYG,1,0,6.0,0,0,21,42.2,34.3,77.4,66.9,38.3,24.8,60.0,3,0,27,28,3.7,1,2
2,Damone Clark,81282,LB,DAL,1,0,3.0,0,0,9,64.9,62.5,70.7,,57.4,73.2,0.0,0,0,8,8,12.5,1,1
2,Nick Bolton,81322,LB,KC,1,1,-1.0,0,0,16,47.6,59.8,76.3,68.7,84.0,46.6,0.0,0,0,9,9,22.2,2,2
2,Dylan Horton,81335,ED,HST,1,0,,0,0,13,60.0,53.8,77.1,51.1,58.9,69.2,,0,0,6,6,0.0,0,0
2,Micah Parsons,81360,ED,DAL,1,0,-2.0,0,1,9,,94.4,77.2,90.0,93.6,76.2,0.0,0,0,10,10,20.0,2,2
2,Jesse Luketa,81361,ED,ARZ,1,0,5.0,0,0,1,60.7,70.7,74.0,64.7,65.7,69.9,0.0,0,0,6,6,0.0,0,1
2,Ernest Jones,81399,LB,LA,1,1,3.3,0,0,26,46.1,60.5,76.5,78.6,67.9,52.1,12.5,1,0,26,27,11.5,3,6
2,Odafe Oweh,82161,ED,BLT,1,0,,0,0,3,,74.2,74.1,69.7,64.1,,,0,0,5,6,0.0,0,0
2,Christian Barmore,82198,DI,NE,1,0,6.0,0,0,19,,43.5,75.1,55.6,43.6,26.6,50.0,1,0,11,11,0.0,0,1
2,Teair Tart,82261,DI,TEN,1,0,-1.0,0,0,31,,68.4,77.0,57.6,69.9,68.3,0.0,0,0,15,15,13.3,2,2
2,Devonte Wyatt,82268,DI,GB,1,2,4.0,0,0,12,,45.4,78.0,62.8,38.7,71.6,0.0,0,0,21,21,4.8,1,1
2,Aidan Hutchinson,82330,ED,DET,1,0,3.0,0,0,11,60.0,63.7,79.9,71.0,45.9,27.4,33.3,1,0,20,20,5.0,1,2
2,Cameron Thomas,82387,ED,ARZ,1,0,3.5,0,0,1,60.0,65.2,75.9,67.0,55.7,73.3,0.0,0,0,6,6,0.0,0,2
2,Kingsley Enagbare,82409,ED,GB,1,1,1.0,0,0,12,65.1,51.4,77.3,53.8,49.4,43.7,25.0,1,0,25,25,8.0,2,2
2,Bobby Brown III,82429,DI,LA,1,1,6.0,0,0,26,,69.1,75.8,63.3,66.1,70.7,0.0,0,0,17,18,0.0,0,1
2,Tyree Wilson,82432,ED,LV,1,1,3.0,0,0,23,,39.2,80.2,47.4,43.3,34.1,33.3,1,0,16,16,6.3,1,1
2,Scott Matlock,82482,DI,LAC,1,0,,0,0,27,,34.7,73.7,53.5,38.7,,,0,0,7,7,0.0,0,0
2,Cameron Young,82499,DI,SEA,1,0,1.0,0,0,29,69.2,56.7,75.7,54.6,48.6,24.6,50.0,1,0,8,8,12.5,1,1
2,Quay Walker,82547,LB,GB,1,6,5.8,0,0,12,74.3,72.3,77.1,65.2,61.7,85.1,0.0,0,0,40,40,7.5,3,6
2,Jack Sanborn,82566,LB,CHI,1,2,2.0,0,0,6,36.5,52.9,73.5,57.0,73.3,27.7,25.0,1,0,21,22,4.8,1,1
2,Jerry Jacobs,83025,CB,DET,1,0,,0,0,11,49.5,51.2,77.4,60.7,58.6,49.8,,0,1,22,22,0.0,0,0
2,Mekhi Blackmon,83036,CB,MIN,1,0,,0,0,18,65.9,66.4,73.0,,60.0,,,0,0,5,5,0.0,0,0
2,Pat Surtain II,83119,CB,DEN,1,0,,0,0,10,66.3,69.5,78.5,60.0,65.0,76.6,,0,1,21,22,0.0,0,0
2,Josh Jobe,83122,CB,PHI,1,1,,0,0,24,58.3,59.5,77.2,,64.2,25.7,0.0,0,0,9,9,0.0,0,0
2,Jamien Sherwood,83175,LB,NYJ,1,1,1.7,0,0,22,46.2,65.1,72.9,66.8,68.1,77.0,0.0,0,0,22,23,13.6,3,3
2,Roger McCreary,83176,CB,TEN,1,0,0.0,0,0,31,67.7,73.6,76.3,60.0,87.5,54.9,0.0,0,0,21,21,14.3,3,3
2,Tyson Campbell,83217,CB,JAX,1,1,4.0,1,0,15,64.9,59.8,0.0,,54.4,61.9,33.3,1,1,19,19,5.3,1,1
2,Kerby Joseph,83239,S,DET,1,0,5.7,1,0,11,69.7,77.7,77.4,66.7,77.3,84.6,0.0,0,1,17,17,11.8,2,3
2,Percy Butler,83271,S,WAS,1,0,,0,0,32,38.7,33.8,78.1,,60.0,77.2,,0,0,5,6,0.0,0,0
2,Terell Smith,83302,CB,CHI,1,0,,0,0,6,34.7,33.0,68.5,,60.0,,,0,0,1,1,0.0,0,0
2,Cam Taylor-Britt,83326,CB,CIN,1,0,3.0,0,0,7,69.1,65.7,0.0,,67.4,78.8,0.0,0,2,30,30,0.0,0,1
2,Greg Newsome II,83341,CB,CLV,1,0,0.0,0,0,8,64.4,61.2,75.0,,51.4,35.9,50.0,1,0,13,14,7.7,1,1
2,Christian Izien,83360,CB,TB,1,1,-3.0,0,0,30,75.4,71.9,75.4,53.3,59.9,45.1,33.3,1,0,8,8,12.5,1,1
2,Israel Mukuamu,83377,S,DAL,1,0,,0,0,9,60.8,61.7,65.4,,60.0,,,0,0,1,1,0.0,0,0
2,Alontae Taylor,83469,CB,NO,1,0,4.0,0,0,20,66.1,57.7,76.5,,29.5,80.0,0.0,0,0,17,18,5.9,1,1
2,Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
2,Jevon Holland,83873,S,MIA,1,1,1.0,0,0,17,71.1,75.0,77.7,,67.2,84.6,0.0,0,0,24,24,8.3,2,3
2,Talanoa Hufanga,83903,S,SF,1,0,8.0,0,0,28,54.0,55.3,76.5,,65.6,82.5,50.0,1,0,18,19,0.0,0,1
2,John Cominsky,88313,DI,DET,1,0,,0,0,11,,49.9,77.5,46.9,59.5,,,0,0,16,16,0.0,0,0
2,Brevin Allen,88418,ED,LAC,1,0,,0,0,27,60.0,29.0,72.4,55.3,44.1,,,0,0,3,3,0.0,0,0
2,Kyle Dugger,90621,S,NE,1,1,-2.0,0,0,19,69.1,70.3,75.7,57.9,64.0,78.2,0.0,0,0,28,29,3.6,1,1
