Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
1,Fred Robbins,623,DI,NYG,1,1,,0,0,21,60.0,54.6,78.7,52.4,62.7,28.5,50.0,1,0,24,24,0.0,0,0
1,Deon Grant,624,S,SEA,1,0,2.0,0,0,29,72.0,79.0,75.3,60.0,65.6,80.7,0.0,0,0,21,21,9.5,2,2
1,Travares Tillman,625,S,MIA,1,0,9.0,0,0,17,62.6,66.3,72.5,58.8,66.4,75.2,0.0,0,0,20,20,0.0,0,1
1,Marcus Washington,626,LB,WAS,1,1,2.5,0,0,32,62.6,63.3,70.4,57.4,63.4,29.8,25.0,1,0,17,19,11.8,2,2
1,Mark Simoneau,629,LB,NO,1,2,6.7,0,0,20,42.6,29.5,75.6,60.0,37.2,85.7,0.0,0,0,27,27,7.4,2,6
1,Darwin Walker,633,DI,CHI,1,0,,0,0,6,60.0,55.4,77.6,65.4,48.6,67.3,100.0,1,0,22,23,0.0,0,0
1,Kendrick Clancy,634,DI,NO,1,0,,0,0,20,,45.3,76.3,51.7,48.4,,,0,0,13,13,0.0,0,0
1,Hank Poteat,637,CB,NYJ,1,0,,0,0,22,62.3,63.4,70.8,,60.0,,,0,0,1,1,0.0,0,0
1,Greg Wesley,643,S,KC,1,0,,0,0,16,32.0,29.7,72.3,,56.1,75.2,,0,0,16,16,0.0,0,0
1,Nate Webster,646,LB,DEN,1,0,1.5,0,0,10,64.1,56.2,66.6,58.3,55.0,77.1,0.0,0,0,22,22,4.5,1,2
1,Lewis Sanders,650,CB,ATL,1,0,4.0,0,0,2,60.4,61.8,78.2,,63.6,76.9,0.0,0,0,26,27,3.8,1,1
1,David Barrett,653,CB,NYJ,1,0,,0,0,22,32.7,40.3,78.8,,69.4,57.2,,0,1,34,35,0.0,0,0
1,Tyrone Carter,660,S,PIT,1,0,,0,0,25,61.2,61.9,67.3,,60.0,,,0,0,1,1,0.0,0,0
1,Alvin McKinley,662,DI,DEN,1,0,,0,0,10,,49.4,76.4,51.0,54.7,,,0,0,8,8,0.0,0,0
1,Clark Haggans,670,ED,PIT,1,0,,0,0,25,57.0,65.8,78.7,72.3,61.2,73.1,,0,0,14,14,0.0,0,0
1,Brian Young,671,DI,NO,1,0,4.0,0,0,20,,55.7,75.9,59.6,54.6,66.8,0.0,0,0,12,12,8.3,1,1
1,Kabeer Gbaja-Biamila,675,ED,GB,1,0,5.0,0,0,12,62.5,64.0,74.5,54.8,62.1,70.8,0.0,0,0,5,5,0.0,0,1
1,Kiwaukee Thomas,680,CB,BUF,1,1,,0,0,4,65.6,75.0,74.7,72.3,76.9,76.7,0.0,0,0,6,6,0.0,0,0
1,Adalius Thomas,690,ED,NE,1,2,2.0,0,0,19,58.7,69.3,75.4,49.9,80.6,49.6,0.0,0,0,18,20,5.6,1,1
1,Robaire Smith,696,DI,CLV,1,0,2.5,0,0,8,62.6,78.0,75.7,69.5,69.6,27.3,33.3,1,0,29,29,6.9,2,2
1,Rob Meier,710,DI,JAX,1,1,2.0,0,0,15,,31.8,76.4,60.0,32.0,70.5,0.0,0,0,21,21,14.3,3,3
1,Danny Clark,712,LB,HST,1,0,3.5,0,0,13,48.9,50.5,67.4,60.0,52.1,78.2,0.0,0,0,14,14,0.0,0,2
1,Alfonso Boone,715,DI,KC,1,2,0.0,0,0,16,,93.3,77.2,90.4,91.5,72.1,0.0,0,0,26,27,11.5,3,3
1,Mike Green,716,S,SEA,1,0,,0,0,29,62.4,63.5,69.5,,60.0,,,0,0,2,2,0.0,0,0
1,Deke Cooper,721,S,CAR,1,0,4.5,0,0,5,52.2,55.3,74.8,55.3,71.3,80.7,0.0,0,0,19,19,5.3,1,2
1,James Hall,733,ED,SL,1,2,0.0,0,0,26,,53.0,75.6,50.8,57.4,71.0,0.0,0,0,28,28,3.6,1,1
1,Paris Lenon,751,LB,DET,1,3,3.0,0,0,11,30.0,28.8,77.5,53.5,46.2,45.0,14.3,1,0,21,21,9.5,2,3
1,Adewale Ogunleye,757,ED,CHI,1,0,2.8,0,0,6,,81.6,5.6,87.3,67.9,71.6,0.0,0,1,28,29,7.1,2,4
1,Gerard Warren,775,DI,OAK,1,0,,0,0,23,,27.3,75.2,53.8,26.3,,,0,0,9,9,0.0,0,0
1,Justin Smith,776,ED,CIN,1,0,2.0,0,0,7,60.3,64.4,76.2,47.8,78.7,69.9,0.0,0,0,23,24,4.3,1,1
1,Andre Carter,779,ED,WAS,1,0,7.5,0,0,32,60.0,69.7,76.0,68.6,55.9,71.0,0.0,0,0,19,21,5.3,1,2
1,Dan Morgan,781,LB,CAR,1,0,3.0,0,0,5,84.3,73.2,77.2,63.5,39.7,83.5,0.0,0,0,18,18,11.1,2,3
1,Damione Lewis,782,DI,CAR,1,0,-1.0,1,0,5,,52.9,0.0,52.9,71.2,67.3,0.0,0,1,7,7,14.3,1,1
1,Marcus Stroud,783,DI,JAX,1,1,3.3,0,0,15,60.0,57.5,5.0,65.9,59.6,48.6,16.7,1,1,39,40,5.1,2,4
1,Casey Hampton,789,DI,PIT,1,0,,0,0,25,,59.9,75.3,50.6,68.5,,,0,0,11,11,0.0,0,0
1,Adam Archuleta,790,S,CHI,1,0,2.0,0,0,6,52.3,58.2,78.0,76.9,64.9,64.8,16.7,1,0,36,37,11.1,4,5
1,Nate Clements,791,CB,SF,1,0,8.0,0,0,28,76.7,73.5,78.5,,56.3,57.9,50.0,1,0,34,34,0.0,0,1
1,Will Allen,792,CB,MIA,1,1,2.5,0,0,17,47.6,54.3,78.4,51.5,71.2,79.6,0.0,0,0,38,40,2.6,1,2
1,Jamar Fletcher,796,CB,HST,1,0,8.0,0,0,13,54.7,56.6,75.4,,63.7,28.5,0.0,0,0,5,5,0.0,0,1
1,Ryan Pickett,799,DI,GB,1,0,4.0,0,0,12,,50.9,77.2,53.4,53.1,69.0,0.0,0,0,20,20,5.0,1,2
1,Kyle Vanden Bosch,804,ED,TEN,1,0,,0,0,31,,78.4,74.8,79.9,59.1,,,0,0,14,14,0.0,0,0
1,Idrees Bashir,807,S,DET,1,0,11.0,0,0,11,65.3,67.8,72.6,59.4,62.3,80.7,0.0,0,0,6,6,0.0,0,1
1,Kendrell Bell,809,LB,KC,1,0,1.0,0,0,16,,71.5,72.0,,67.5,70.5,0.0,0,0,9,9,11.1,1,1
1,Ken Lucas,810,CB,CAR,1,1,9.0,0,0,5,58.0,60.6,79.5,,70.2,79.9,0.0,0,2,19,19,0.0,0,1
1,Kris Jenkins,814,DI,CAR,1,0,-1.0,0,0,5,,67.8,0.0,74.3,65.5,67.4,0.0,0,1,13,13,7.7,1,1
1,Fred Smoot,815,CB,WAS,1,0,,0,0,32,56.1,50.6,0.0,,51.7,79.6,,0,1,16,18,0.0,0,0
1,Aaron Schobel,816,ED,BUF,1,0,4.0,0,0,4,60.0,78.3,75.4,72.4,59.1,71.0,0.0,0,0,20,20,5.0,1,3
1,Shaun Rogers,828,DI,DET,1,1,0.0,0,0,11,60.0,88.7,0.0,79.0,89.2,70.5,0.0,0,1,8,8,25.0,2,2
1,Derrick Burgess,830,ED,OAK,1,0,-1.0,0,0,23,,58.0,77.7,53.4,63.8,67.4,0.0,0,0,18,18,5.6,1,1
1,Adrian Wilson,831,S,ARZ,1,0,8.0,1,0,1,52.1,45.3,0.0,66.1,53.8,67.0,0.0,0,1,20,20,5.0,1,3
1,Ron Edwards,838,DI,KC,1,1,4.5,0,0,16,,61.3,76.9,55.1,62.4,70.1,0.0,0,0,20,20,10.0,2,2
1,William James,839,CB,PHI,1,0,,0,0,24,62.1,62.9,78.1,,63.0,77.9,,0,0,13,13,0.0,0,0
1,Dwight Smith,845,S,MIN,1,0,12.5,0,0,18,64.9,68.3,74.8,55.4,68.2,80.1,33.3,1,0,27,27,0.0,0,2
1,Reggie Hayward,848,ED,JAX,1,0,3.0,0,0,15,,59.2,76.5,51.8,61.7,70.2,0.0,0,0,31,32,3.2,1,2
1,Morlon Greenwood,849,LB,HST,1,0,7.0,0,0,13,75.3,61.6,67.8,,44.3,76.0,0.0,0,0,14,14,0.0,0,1
1,Anthony Henry,855,CB,DAL,1,1,,0,0,9,53.2,51.7,0.0,,67.7,79.9,0.0,0,1,21,22,0.0,0,0
1,Chris Cooper,909,DI,ARZ,1,0,4.0,0,0,1,,69.1,68.5,57.1,60.2,67.4,0.0,0,0,1,1,100.0,1,1
1,Renaldo Hill,919,S,MIA,1,1,,0,0,17,84.9,83.6,75.2,56.8,61.4,27.4,50.0,1,0,37,39,0.0,0,0
1,James Reed,922,DI,KC,1,0,,0,0,16,,64.1,73.3,55.2,65.4,,,0,0,4,4,0.0,0,0
1,Marlon McCree,933,S,SD,1,1,11.0,0,0,27,68.5,73.3,73.1,,67.4,81.5,0.0,0,0,26,26,0.0,0,1
1,Terdell Sands,935,DI,OAK,1,0,,0,0,23,59.4,34.8,76.2,52.4,36.2,,,0,0,11,11,0.0,0,0
1,Demetric Evans,953,ED,WAS,1,1,,0,0,32,60.0,54.9,74.9,50.5,61.2,69.1,0.0,0,0,8,9,0.0,0,0
1,Nick Harper,957,CB,TEN,1,0,1.0,0,0,31,64.8,67.4,77.0,,73.5,53.9,0.0,0,0,16,16,6.3,1,1
1,Chris Hoke,961,DI,PIT,1,0,7.0,0,0,25,,58.7,74.6,56.1,62.1,68.6,0.0,0,0,4,4,0.0,0,1
1,Antonio Pierce,975,LB,NYG,1,0,4.2,0,0,21,77.1,75.5,75.0,54.1,64.5,64.9,14.3,1,0,28,28,10.7,3,6
1,Brian Russell,983,S,SEA,1,0,,0,0,29,53.8,54.8,74.7,,64.1,,,0,0,21,21,0.0,0,0
1,Juqua Parker,995,ED,PHI,1,0,,0,0,24,60.0,59.7,74.3,69.5,62.9,,,0,0,6,6,0.0,0,0
1,Julius Peppers,1010,ED,CAR,1,0,2.0,0,0,5,60.0,56.4,77.5,49.6,66.3,69.2,0.0,0,0,18,18,11.1,2,2
1,Quentin Jammer,1013,CB,SD,1,0,,0,0,27,43.8,47.9,77.3,,65.1,44.5,,0,0,26,26,0.0,0,0
1,Roy Williams,1016,S,DAL,1,0,5.0,0,0,9,30.7,28.1,77.3,49.0,40.9,61.8,0.0,0,0,21,22,9.5,2,2
1,John Henderson,1017,DI,JAX,1,1,1.7,0,0,15,,43.9,0.0,61.9,49.7,70.1,0.0,0,1,34,35,5.9,2,3
1,Dwight Freeney,1019,ED,IND,1,0,5.0,0,0,14,,71.2,15.5,78.1,59.5,68.1,0.0,0,1,19,20,0.0,0,1
1,Albert Haynesworth,1022,DI,TEN,1,0,1.6,0,0,31,60.0,90.4,0.0,87.8,78.9,70.6,0.0,0,1,13,13,38.5,5,5
1,Phillip Buchanon,1024,CB,TB,1,0,,0,0,30,88.7,86.2,76.3,,64.1,72.5,,0,0,17,17,0.0,0,0
1,Bryan Thomas,1029,ED,NYJ,1,0,5.0,0,0,22,50.6,47.5,77.8,49.9,53.5,73.3,0.0,0,0,27,28,3.7,1,2
1,Napoleon Harris,1030,LB,KC,1,0,3.5,0,0,16,79.3,90.9,75.7,58.9,84.1,82.5,0.0,0,0,27,28,11.1,3,6
