Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
5,Julian Love,51081,S,NYG,1,28,0,21,0,12.0,0.0,100.0,,7.0,0,0,0.0,48.4,0,,,0,0,39.6,0,9,32.1,9,0,0,1,0,0,0,0.0,,0,0,,,87.5,,,0,0,,75.7,0,,0.0,0,0,0.0,0,14,50.0,16,2,3,0,0,0,0,0.0,
5,Ben Niemann,51099,LB,KC,1,9,0,16,0,,,60.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,33.5,0,,,0,0,0.0,0,6,66.7,7,0,0,0,0,0,0,0.0,
5,Taylor Rapp,51172,S,LA,1,41,0,26,0,,,88.9,,,0,0,,46.2,0,,,0,0,0.0,0,8,19.5,9,0,0,0,0,0,0,0.0,,0,0,24.0,100.0,96.7,26.0,26.0,0,0,0.0,47.2,0,25,50.0,1,0,118.8,1,29,70.7,30,0,1,1,0,25,1,1.0,25.0
5,P.J. Locke,51189,S,DEN,1,1,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Minkah Fitzpatrick,51206,S,PIT,1,43,0,25,0,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,11,25.6,11,0,2,0,0,0,0,0.0,,0,1,8.4,100.0,100.0,4.0,4.0,0,0,0.0,51.7,0,23,0.0,0,0,110.8,5,20,46.5,20,1,2,5,0,53,11,2.7,10.6
5,Fred Warner,51222,LB,SF,1,34,0,28,0,,,80.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,11.8,5,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,24.0,24.0,0,0,0.0,61.8,0,8,20.0,1,0,100.0,1,25,73.5,25,2,4,1,0,8,5,0.3,8.0
5,Tracy Walker III,51266,S,DET,1,30,0,11,0,,,83.3,,,0,0,,61.9,0,,,0,0,0.0,0,5,16.7,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,19.0,19.0,0,0,0.0,72.8,0,8,0.0,0,0,100.0,1,19,63.3,19,2,3,1,0,8,1,0.4,8.0
5,Drue Tranquill,51276,LB,LAC,1,24,0,27,0,-3.0,100.0,75.0,3.0,3.0,0,0,0.0,33.1,0,31,,0,0,118.8,1,3,12.5,4,0,0,1,0,31,34,10.3,31.0,0,0,-3.0,100.0,100.0,4.5,4.5,0,0,0.0,43.3,0,9,,0,0,83.3,2,10,41.7,10,0,0,2,0,8,14,0.9,4.0
5,Mike Edwards,51282,S,TB,1,44,0,30,0,,,83.3,,,0,0,,65.0,0,,0.0,0,0,0.0,0,10,22.7,12,0,2,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,30.0,30.0,0,0,0.0,62.0,0,7,33.3,1,0,95.8,1,32,72.7,32,0,2,1,0,7,6,0.2,7.0
5,Khari Willis,51304,S,IND,1,11,0,14,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,1,8.0,100.0,100.0,7.0,7.0,0,0,0.0,40.6,0,11,0.0,0,0,112.5,1,7,63.6,7,0,1,1,0,11,3,1.6,11.0
5,Sean Chandler,51315,S,CAR,1,43,0,5,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,15,34.9,15,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,58.5,0,,0.0,0,0,0.0,0,23,53.5,23,1,3,0,0,0,0,0.0,
5,Terrell Edmunds,51334,S,PIT,1,43,0,25,0,2.0,0.0,100.0,,10.0,0,0,0.0,55.6,0,,0.0,0,0,39.6,0,11,25.6,11,0,1,1,0,0,0,0.0,,0,1,6.0,100.0,100.0,20.0,20.0,0,0,0.0,65.2,0,9,0.0,0,0,104.2,1,20,46.5,20,2,3,1,0,9,3,0.5,9.0
5,Will Harris,51336,S,DET,1,35,0,11,0,,,87.5,,,0,0,,61.6,0,,,0,0,0.0,0,7,20.0,8,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,95.2,19.0,19.0,0,0,0.0,54.3,0,6,0.0,0,0,91.7,1,20,57.1,21,0,1,1,0,6,0,0.3,6.0
5,Derwin James Jr.,51368,S,LAC,1,37,0,27,0,2.0,0.0,100.0,,6.0,0,0,0.0,52.1,0,,0.0,0,0,39.6,0,6,16.2,6,0,1,1,0,0,0,0.0,,0,0,12.8,75.0,94.1,5.0,3.8,0,0,0.0,51.2,0,22,25.0,1,0,111.5,3,16,43.2,17,2,3,4,0,45,21,3.0,15.0
5,Marcus Epps,51391,S,PHI,1,12,0,24,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,7,58.3,7,0,4,0,0,0,0,0.0,
5,Roderic Teamer,51405,S,LV,1,8,0,23,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,4.0,4.0,0,0,0.0,63.7,0,8,0.0,0,0,100.0,1,4,50.0,4,0,1,1,0,8,2,2.0,8.0
5,Marcell Harris,51408,LB,SF,1,6,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,4.0,4.0,0,0,0.0,44.1,0,14,100.0,1,0,118.8,1,5,83.3,5,0,0,1,0,14,15,3.5,14.0
5,Jaylinn Hawkins,51423,S,ATL,1,39,0,2,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,9,23.1,9,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,100.0,,28.0,0,0,0.0,90.2,1,,,0,0,0.0,0,29,74.4,29,0,0,1,0,0,0,0.0,
5,Kenny Moore II,51596,CB,IND,1,48,0,14,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,6.3,3,0,0,0,0,0,0,0.0,,0,1,6.0,80.0,87.5,8.8,7.0,0,0,0.0,51.8,0,20,28.6,2,0,104.2,4,35,72.9,40,0,4,5,0,45,22,1.3,11.3
5,Paulson Adebo,52280,CB,NO,1,41,0,20,0,,,100.0,,,0,0,,66.7,0,,,0,0,0.0,0,13,31.7,13,0,0,0,0,0,0,0.0,,0,0,10.5,50.0,100.0,24.0,12.0,0,0,0.0,89.8,1,6,0.0,0,0,16.7,1,25,61.0,25,0,2,2,0,6,0,0.3,6.0
5,Anthony Chesley,54369,CB,IND,1,23,0,14,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.3,2,0,0,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,69.6,0,,0.0,0,0,0.0,0,16,69.6,18,0,1,0,0,0,0,0.0,
5,Tarron Jackson,54410,ED,PHI,1,1,0,24,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
5,A.J. Terrell,55586,CB,ATL,1,39,0,2,0,50.0,0.0,100.0,,6.0,0,0,0.0,54.7,0,,,0,0,39.6,0,9,23.1,9,0,0,1,0,0,0,0.0,,0,0,5.5,33.3,100.0,14.0,4.7,0,0,0.0,82.3,0,6,0.0,0,0,42.4,2,29,74.4,29,3,3,6,0,10,7,0.4,5.0
5,CJ Henderson,55593,CB,CAR,1,11,0,5,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,52.1,0,13,0.0,0,0,118.8,1,5,45.5,5,0,1,1,0,13,8,3.3,13.0,0,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,67.9,0,5,0.0,0,0,87.5,1,6,54.5,6,0,2,1,0,5,7,0.8,5.0
5,Lonnie Johnson Jr.,55615,S,HST,1,27,0,13,1,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,3,11.1,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,18.0,0,0,0.0,68.6,1,,0.0,0,0,0.0,0,19,70.4,19,0,1,1,0,0,0,0.0,
5,Amik Robertson,55619,CB,LV,1,27,0,23,0,23.0,0.0,100.0,,3.5,0,2,100.0,87.2,0,,,0,0,39.6,0,7,25.9,7,0,0,2,0,0,0,0.0,,0,0,10.6,80.0,100.0,3.8,3.0,0,0,0.0,40.5,0,14,25.0,1,0,95.0,4,17,63.0,17,1,3,5,0,34,8,2.3,8.5
5,Tre Norwood,55675,S,PIT,1,22,0,25,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,5,0.0,0,0,87.5,1,2,9.1,2,0,1,1,0,5,1,2.5,5.0,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,14,63.6,14,0,0,0,0,0,0,0.0,
5,Darious Williams,55724,CB,LA,1,36,0,26,0,,,100.0,,,0,0,,67.2,0,,,0,0,0.0,0,9,25.0,9,0,0,0,0,0,0,0.0,,0,0,8.5,100.0,100.0,10.0,10.0,0,0,0.0,64.2,0,9,0.0,0,0,102.1,2,23,63.9,23,0,3,2,0,17,0,0.9,8.5
5,Xavier McKinney,55775,S,NYG,1,38,0,21,0,,,90.0,,,0,0,,75.4,0,,,0,0,0.0,0,9,23.7,10,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,22.0,11.0,0,0,0.0,61.2,0,8,25.0,1,0,60.4,1,23,60.5,23,0,3,2,0,8,4,0.4,8.0
5,Kamren Curl,55800,S,WAS,1,33,0,32,0,1.0,50.0,100.0,17.0,8.5,0,1,50.0,88.1,0,-4,0.0,0,1,56.3,1,17,51.5,17,1,2,2,0,-4,0,-0.2,-4.0,0,0,7.0,50.0,100.0,14.0,7.0,0,0,0.0,33.1,0,19,,0,0,122.9,1,15,45.5,15,0,0,2,1,19,18,1.4,19.0
5,Eric Stokes,55912,CB,GB,1,43,0,12,0,13.0,100.0,100.0,3.5,3.5,0,0,0.0,31.2,0,28,100.0,1,0,118.8,2,8,18.6,8,0,0,2,0,49,23,7.0,24.5,0,1,21.5,50.0,100.0,9.0,4.5,0,1,16.7,74.4,0,19,0.0,0,1,68.1,3,28,65.1,28,1,3,6,0,35,2,1.3,11.7
5,Nate Hobbs,55948,CB,LV,1,17,0,23,0,13.5,50.0,100.0,7.0,3.5,0,1,50.0,70.8,0,12,0.0,0,1,68.8,1,7,41.2,7,0,1,2,0,12,6,1.7,12.0,0,0,-0.5,100.0,81.8,4.5,4.5,0,0,0.0,61.6,0,15,100.0,1,0,102.1,2,9,52.9,11,0,0,2,0,17,18,1.9,8.5
5,A.J. Parker,55983,CB,DET,1,27,0,11,0,9.0,100.0,100.0,2.5,2.5,0,0,0.0,37.6,0,14,0.0,0,0,108.3,2,5,18.5,5,0,2,2,0,20,2,4.0,10.0,0,0,0.5,100.0,94.4,4.0,4.0,0,0,0.0,62.7,0,9,25.0,1,0,86.5,4,17,63.0,18,3,3,4,0,19,17,1.2,4.8
5,Benjamin St-Juste,56061,CB,WAS,1,10,0,32,0,52.0,100.0,100.0,5.0,5.0,0,0,0.0,46.2,0,49,,0,0,158.3,1,5,50.0,5,0,0,1,1,49,0,9.8,49.0,0,0,22.0,0.0,100.0,,5.0,0,1,100.0,84.7,0,,,0,1,39.6,0,5,50.0,5,0,0,1,0,0,0,0.0,
5,Darnay Holmes,56247,CB,NYG,1,1,0,21,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Jaylon Johnson,56259,CB,CHI,1,46,0,6,0,31.0,0.0,100.0,,5.5,0,0,0.0,51.5,0,,,0,0,39.6,0,14,30.4,14,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,19,41.3,19,0,0,0,0,0,0,0.0,
5,Javelin Guidry,56262,CB,NYJ,1,15,0,22,0,,,71.4,,,0,0,,63.7,0,,,0,0,0.0,0,5,33.3,7,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.4,0,,,0,0,0.0,0,10,66.7,10,0,0,0,0,0,0,0.0,
5,Marquise Blair,56263,CB,SEA,1,14,0,29,0,29.0,0.0,100.0,,4.0,0,1,100.0,86.2,0,,,0,1,39.6,0,4,28.6,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,7,50.0,7,0,0,0,0,0,0,0.0,
5,Keith Taylor Jr.,56289,CB,CAR,1,33,0,5,0,,,100.0,,,0,0,,66.7,0,,,0,0,0.0,0,10,30.3,10,0,0,0,0,0,0,0.0,,0,1,17.0,100.0,100.0,16.0,16.0,0,0,0.0,59.5,0,17,0.0,0,0,118.8,1,18,54.5,18,0,1,1,0,17,0,1.1,17.0
5,Elijah Molden,56290,CB,TEN,1,18,0,31,0,4.0,100.0,66.7,3.0,3.0,0,0,0.0,79.6,0,4,0.0,0,0,83.3,1,4,22.2,6,1,1,1,0,4,0,1.3,4.0,0,0,4.5,100.0,100.0,5.5,5.5,0,0,0.0,92.4,0,5,0.0,0,0,85.4,2,11,61.1,11,2,2,2,0,9,0,0.8,4.5
5,Chris Rumph II,56345,ED,LAC,1,1,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
5,Chase Young,56436,ED,WAS,1,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,14,1,0,0,0,0,0,0.0,
5,Jonathan Garvin,56703,ED,GB,1,5,0,12,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,,0,0,,,40.0,,,0,0,,62.4,0,,,0,0,0.0,0,4,80.0,10,0,0,0,0,0,0,0.0,
5,Jaelan Phillips,56902,ED,MIA,1,4,0,17,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,63.0,0,,,0,0,0.0,0,4,100.0,18,1,0,0,0,0,0,0.0,
5,Monty Rice,57839,LB,TEN,1,4,0,31,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
5,Jamin Davis,57905,LB,WAS,1,7,0,32,0,,,100.0,,,0,0,,44.1,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
5,Patrick Queen,57941,LB,BLT,1,22,0,3,0,6.0,100.0,66.7,5.0,5.0,0,0,0.0,48.9,0,11,0.0,0,0,112.5,1,6,27.3,9,0,1,1,0,11,5,2.2,11.0,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,43.7,0,7,0.0,0,0,95.8,1,10,45.5,10,0,1,1,0,7,3,0.7,7.0
5,K'Lavon Chaisson,57945,ED,JAX,1,4,0,15,0,9.0,100.0,40.0,4.0,4.0,0,0,0.0,32.0,0,14,,0,0,158.3,1,4,100.0,10,1,0,1,1,14,5,3.5,14.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,
5,Willie Gay,57987,LB,KC,1,9,0,16,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,75.0,6.0,6.0,0,0,0.0,77.4,0,1,0.0,0,0,79.2,1,6,66.7,8,1,1,1,0,1,1,0.2,1.0
5,Jeremiah Owusu-Koramoah,58089,LB,CLV,1,44,0,8,0,,,75.0,,,0,0,,67.1,0,,,0,0,0.0,0,9,20.5,12,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,97.1,32.0,32.0,0,0,0.0,90.9,0,4,0.0,0,0,83.3,1,33,75.0,34,1,1,1,0,4,1,0.1,4.0
5,Pete Werner,58093,LB,NO,1,45,0,20,0,,,68.8,,,0,0,,65.7,0,,,0,0,0.0,0,11,24.4,16,0,0,0,0,0,0,0.0,,0,1,3.4,80.0,90.6,6.8,5.4,0,0,0.0,58.1,0,9,0.0,0,0,85.8,4,29,64.4,32,1,4,5,0,23,13,0.9,5.8
5,Derrick Barnes,58120,LB,DET,1,10,0,11,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,64.7,0,6,0.0,0,0,91.7,1,3,30.0,3,0,1,1,0,6,3,2.0,6.0,0,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,31.2,0,9,,0,0,104.2,1,4,40.0,4,0,0,1,0,9,4,2.3,9.0
5,Joe Tryon-Shoyinka,58272,ED,TB,1,4,0,30,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,7.0,100.0,44.4,4.0,4.0,0,0,0.0,46.2,0,12,0.0,0,0,116.7,1,4,100.0,9,0,1,1,0,12,5,3.0,12.0
5,Michael Carter II,60644,CB,NYJ,1,32,0,22,0,7.3,66.7,100.0,5.0,3.3,0,0,0.0,65.6,0,18,0.0,0,0,91.0,2,12,37.5,12,1,1,3,0,24,8,2.4,12.0,0,0,8.3,50.0,94.4,8.0,4.0,0,0,0.0,44.6,0,16,33.3,1,0,77.1,2,17,53.1,18,0,2,4,0,32,8,2.0,16.0
5,James Pierre,60649,CB,PIT,1,42,0,25,0,15.6,80.0,100.0,2.5,2.0,0,0,0.0,28.7,0,39,0.0,0,0,158.3,4,11,26.2,11,1,2,5,1,84,14,8.4,21.0,0,0,31.0,0.0,100.0,,20.0,1,1,100.0,80.2,0,,0.0,0,1,39.6,0,20,47.6,20,0,1,1,0,0,0,0.0,
5,Grant Delpit,60685,S,CLV,1,18,0,8,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,9,50.0,9,0,0,0,0,0,0,0.0,,0,0,20.5,100.0,100.0,4.0,4.0,0,0,0.0,25.3,0,72,,0,0,158.3,2,8,44.4,8,0,0,2,1,101,60,12.6,50.5
5,Darren Hall,60742,CB,ATL,1,17,0,2,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,47.4,0,13,0.0,0,0,118.8,1,3,17.6,3,0,1,1,0,13,2,4.3,13.0,0,0,12.5,100.0,100.0,7.0,7.0,0,0,0.0,57.8,0,20,0.0,0,0,118.8,2,14,82.4,14,0,1,2,0,28,3,2.0,14.0
5,Caleb Farley,61803,CB,TEN,1,17,0,31,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,42.1,0,8,0.0,0,0,100.0,1,5,29.4,5,0,1,1,0,8,3,2.0,8.0,0,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,68.7,0,5,0.0,0,0,87.5,1,8,47.1,8,0,1,1,0,5,0,0.7,5.0
5,Dennis Gardeck,66928,ED,ARZ,1,2,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,
5,Tavierre Thomas,66931,CB,HST,1,23,0,13,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,2,8.7,2,0,0,0,0,0,0,0.0,,0,1,9.0,100.0,100.0,11.0,11.0,0,0,0.0,61.2,0,9,0.0,0,0,104.2,1,12,52.2,12,1,2,1,0,9,0,0.8,9.0
5,Asante Samuel Jr.,76625,CB,LAC,1,14,0,27,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,65.0,0,8,0.0,0,0,87.5,2,7,50.0,7,1,2,2,0,10,0,1.7,5.0
5,Chris Claybrooks,76692,CB,JAX,1,19,0,15,0,6.0,100.0,100.0,5.5,5.5,0,0,0.0,30.5,0,20,50.0,1,0,118.8,2,12,63.2,12,0,1,2,0,30,18,2.7,15.0,0,0,17.0,100.0,100.0,7.0,7.0,0,0,0.0,52.6,0,22,0.0,0,0,118.8,1,7,36.8,7,0,1,1,0,22,5,3.1,22.0
5,Caden Sterns,76725,S,DEN,1,10,0,10,0,26.0,0.0,100.0,,4.0,0,0,0.0,38.8,0,,,0,0,39.6,0,4,40.0,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,
5,Zaven Collins,77190,LB,ARZ,1,18,0,1,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,1,0,0,0,0,0,0,,,0,0,2.0,0.0,93.8,,14.0,0,0,0.0,54.4,0,,50.0,1,0,39.6,0,15,83.3,16,0,1,1,0,0,0,0.0,
5,Tre'von Moehrig,77847,S,LV,1,26,0,23,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,7,26.9,7,0,0,0,0,0,0,0.0,,0,1,,,94.1,,,0,0,,64.0,0,,0.0,0,0,0.0,0,16,61.5,17,0,0,0,0,0,0,0.0,
5,Ar'Darius Washington,77848,CB,BLT,1,1,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Nick Bolton,81322,LB,KC,1,18,0,16,0,,,57.1,,,0,0,,63.9,0,,,0,0,0.0,0,4,22.2,7,0,0,0,0,0,0,0.0,,0,0,5.6,40.0,100.0,6.0,2.4,0,0,0.0,53.7,0,23,0.0,0,0,52.9,2,12,66.7,12,1,3,5,0,21,5,1.8,10.5
5,Micah Parsons,81360,LB,DAL,1,28,0,9,0,8.0,0.0,57.9,,11.0,0,0,0.0,51.2,0,,,0,0,39.6,0,11,39.3,19,0,0,1,0,0,0,0.0,,0,1,8.0,100.0,80.0,15.0,15.0,0,0,0.0,58.1,0,11,0.0,0,0,112.5,1,16,57.1,20,0,1,1,0,11,3,0.7,11.0
5,Azeez Ojulari,81959,ED,NYG,1,5,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,-1.0,100.0,41.7,4.0,4.0,0,0,0.0,29.4,0,7,100.0,1,0,95.8,1,5,100.0,12,0,0,1,0,7,8,1.8,7.0
5,Davion Taylor,81991,LB,PHI,1,11,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-1.5,100.0,100.0,4.5,4.5,0,0,0.0,71.9,0,9,50.0,1,0,93.8,2,9,81.8,9,1,1,2,0,13,16,1.4,6.5
5,Odafe Oweh,82161,ED,BLT,1,3,0,3,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,11,0,0,0,0,0,0,0.0,,0,0,,,13.3,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,15,1,0,0,0,0,0,0.0,
5,Jerry Jacobs,83025,CB,DET,1,38,0,11,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,8,21.1,8,0,0,0,0,0,0,0.0,,0,0,19.0,100.0,100.0,21.0,21.0,0,0,0.0,63.1,0,19,0.0,0,0,118.8,1,22,57.9,22,1,2,1,0,19,0,0.9,19.0
5,Pat Surtain II,83119,CB,DEN,1,28,0,10,0,9.5,75.0,100.0,5.0,3.8,0,1,25.0,50.7,0,16,25.0,1,0,89.6,3,15,53.6,15,0,3,4,0,24,12,1.6,8.0,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,7,25.0,7,0,0,0,0,0,0,0.0,
5,Jamien Sherwood,83175,LB,NYJ,1,12,0,22,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,3,0,0,0,0,0,0,0.0,,0,0,-2.0,50.0,91.7,11.0,5.5,0,0,0.0,75.7,0,0,0.0,0,0,56.3,1,11,91.7,12,1,1,2,0,0,1,0.0,0.0
5,Jevon Holland,83873,S,MIA,1,48,0,17,1,18.0,0.0,100.0,,24.0,0,0,0.0,60.9,0,,0.0,0,0,39.6,0,24,50.0,24,0,4,1,0,0,0,0.0,,0,0,,,95.2,,,0,0,,49.7,0,,0.0,0,0,0.0,0,20,41.7,21,0,1,0,0,0,0,0.0,
5,Talanoa Hufanga,83903,S,SF,1,4,0,28,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.1,0,,,0,0,0.0,0,3,75.0,4,0,0,0,0,0,0,0.0,
5,Kyle Dugger,90621,S,NE,1,26,0,19,0,3.6,100.0,100.0,3.2,3.2,0,0,0.0,41.2,0,11,20.0,1,0,143.8,5,18,69.2,18,1,4,5,1,45,28,2.8,9.0,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,
5,Bobby Price,91112,CB,DET,1,1,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Tevaughn Campbell,91247,CB,LAC,1,24,0,27,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,4,16.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.3,0,,,0,0,0.0,0,10,41.7,10,0,0,0,0,0,0,0.0,
5,Brandin Echols,98900,CB,NYJ,1,37,0,22,0,8.0,75.0,100.0,4.0,3.0,0,1,25.0,69.7,0,14,0.0,0,1,87.5,3,14,37.8,14,1,3,4,0,22,8,1.8,7.3,0,1,16.5,75.0,100.0,6.7,5.0,0,0,0.0,50.4,0,17,0.0,0,0,99.0,3,20,54.1,20,1,4,4,0,33,11,1.7,11.0
