Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
5,Kyle Brady,118,TE,JAX,1,0.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,,46.8,72.6,28.0,88.9,8,0,0,44.4,4,9,1,0,55.6,5,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Mike Williams,2227,WR,DET,1,0.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,,40.9,,43.5,0.0,0,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,1,0,88.9,8,0,0,,,0.0
5,Roscoe Parrish,2272,WR,BUF,1,6.0,0,0.0,,0,0,0,,0,0,4,0,,,51.8,,52.3,0.0,0,1,0,0.0,0,16,0,0,93.8,15,68.8,11,0.0,1,0,31.3,5,0,0,,,0.0
5,Kevin Faulk,470,HB,NE,1,5.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,64.6,65.7,83.9,67.2,0.0,0,0,15,46.7,7,15,0,1,53.3,8,0.0,0,118.8,1,0,6.7,1,15,10,10.0,15.0,1.88
5,Bo Scaife,2396,TE,TEN,1,47.0,0,0.0,,0,0,1,,0,0,31,0,,,39.1,45.9,49.2,90.5,19,0,0,33.3,7,21,2,0,61.9,13,9.5,2,39.6,1,0,0.0,0,0,0,,,0.0
5,Chad Owens,2402,WR,JAX,1,17.0,0,0.0,,0,0,0,100.0,1,0,15,0,28.0,,34.3,,40.0,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,1,0,33.3,1,0,0,,,0.0
5,Madison Hedgecock,2468,FB,SL,1,1.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,53.1,75.8,58.9,0.0,0,0,1,22.2,2,9,0,1,77.8,7,0.0,0,79.2,1,0,0.0,0,1,0,0.0,1.0,0.14
5,James Thrash,323,WR,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,55.3,,54.8,12.5,1,0,4,0.0,0,8,0,1,100.0,8,62.5,5,83.3,1,0,25.0,2,4,1,1.0,4.0,0.5
5,Lorenzo Neal,47,FB,SD,1,-1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,64.6,69.5,48.3,61.4,0.0,0,0,-1,68.8,11,16,0,1,31.3,5,12.5,2,79.2,1,0,0.0,0,-1,0,0.0,-1.0,-0.2
5,Ahmard Hall,3336,FB,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,69.1,,62.4,0.0,0,0,4,0.0,0,4,0,1,100.0,4,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,1.0
5,Chad Jackson,2981,WR,NE,1,4.0,0,0.0,,0,0,0,100.0,1,0,19,0,27.9,,40.4,,43.1,0.0,0,0,0,0.0,0,11,0,0,100.0,11,72.7,8,39.6,1,0,27.3,3,0,0,,,0.0
5,Stephen Davis,192,HB,SL,1,7.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,68.2,60.2,,79.5,0.0,0,0,10,0.0,0,2,0,1,100.0,2,0.0,0,108.3,1,0,0.0,0,10,3,3.0,10.0,5.0
5,Marcus Pollard,151,TE,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.2,37.4,49.7,55.6,10,0,4,11.1,2,18,0,1,88.9,16,33.3,6,83.3,1,0,0.0,0,4,8,8.0,4.0,0.25
5,Anthony Fasano,2998,TE,DAL,1,5.0,0,0.0,,0,0,0,,0,0,9,0,,,57.5,74.0,50.5,60.0,9,0,0,26.7,4,15,0,0,66.7,10,0.0,0,39.6,1,0,20.0,3,0,0,,,0.0
5,Maurice Jones-Drew,3005,HB,JAX,1,4.0,0,0.0,,0,0,0,,0,0,15,0,,74.7,61.6,83.0,55.4,0.0,0,0,0,46.2,6,13,0,0,46.2,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
5,Maurice Hicks,1253,HB,SF,1,-2.0,1,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,70.5,,89.9,0.0,0,0,33,0.0,0,2,0,1,100.0,2,0.0,0,158.3,1,1,0.0,0,33,35,35.0,33.0,16.5
5,John Gilmore,1176,TE,CHI,1,3.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,77.4,70.2,46.6,100.0,16,0,7,6.3,1,16,0,1,87.5,14,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,0.5
5,Kyle Johnson,1138,FB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,66.7,44.0,58.0,60.3,0.0,0,0,-1,44.4,4,9,0,1,55.6,5,0.0,0,79.2,1,0,11.1,1,-1,1,1.0,-1.0,-0.2
5,Najeh Davenport,1131,HB,PIT,1,-4.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,66.7,57.5,73.4,79.2,0.0,0,0,32,33.3,1,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,32,36,36.0,32.0,16.0
5,Justin Fargas,1410,HB,OAK,1,-4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,72.5,80.8,,64.3,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,0.0,0,5,9,9.0,5.0,2.5
5,Dave Thomas,3031,TE,NE,1,7.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,62.3,71.6,72.8,75.0,6,0,11,25.0,2,8,0,1,75.0,6,25.0,2,112.5,1,0,0.0,0,11,4,4.0,11.0,1.83
5,Brandon Lloyd,1436,WR,WAS,1,38.0,0,0.0,,0,0,0,,0,0,32,0,,,48.9,,52.0,0.0,0,0,0,0.0,0,26,1,0,88.5,23,11.5,3,39.6,1,0,88.5,23,0,0,,,0.0
Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
6,Andre Johnson,1319,WR,HST,1,7.5,0,52.9,,0,0,0,10.0,1,3,13,0,57.0,70.6,63.9,,61.9,0.0,0,2,21,0.0,0,41,0,9,95.1,39,17.1,7,25.0,17,0,82.9,34,75,20,2.2,8.3,1.92
6,Roy Williams,1728,WR,DET,1,16.0,2,58.8,,0,0,0,0.0,0,9,11,0,78.0,71.1,91.8,,91.6,0.0,0,1,28,0.0,0,39,0,10,97.4,38,5.1,2,85.7,17,1,94.9,37,161,35,3.5,16.1,4.24
6,Anquan Boldin,1369,WR,ARZ,1,8.4,3,75.0,,0,0,0,0.0,0,6,1,0,79.4,71.9,76.8,,78.4,0.0,0,0,26,0.0,0,43,2,12,100.0,43,27.9,12,120.8,16,1,67.4,29,136,65,5.4,11.3,3.16
6,Santana Moss,786,WR,WAS,1,14.7,0,33.3,,0,0,0,16.7,1,2,32,0,74.6,18.7,62.5,,62.9,0.0,0,1,25,0.0,0,32,0,5,90.6,29,18.8,6,16.0,15,0,81.3,26,50,21,4.2,10.0,1.72
6,T.J. Houshmandzadeh,921,WR,CIN,1,8.9,0,71.4,,0,0,0,9.1,1,3,7,0,58.9,71.7,78.1,,79.3,2.5,1,0,33,0.0,0,40,0,10,97.5,39,40.0,16,115.8,14,1,57.5,23,102,20,2.0,10.2,2.62
6,Joey Galloway,117,WR,TB,1,12.6,1,50.0,,0,0,0,0.0,0,4,30,0,75.6,70.3,66.2,,66.7,0.0,0,1,18,0.0,0,50,0,7,100.0,50,30.0,15,33.9,14,0,70.0,35,67,22,3.1,9.6,1.34
6,Torry Holt,441,WR,SL,1,16.6,0,61.5,,0,0,0,0.0,0,6,26,0,76.5,70.1,87.4,,85.9,0.0,0,1,67,0.0,0,48,0,8,93.8,45,10.4,5,110.3,13,3,89.6,43,154,29,3.6,19.3,3.42
6,Lee Evans,1734,WR,BUF,1,11.8,1,61.5,,0,0,0,0.0,0,3,4,0,76.5,70.1,70.7,,69.7,0.0,0,1,23,0.0,0,39,0,8,97.4,38,2.6,1,47.6,13,0,97.4,38,82,19,2.4,10.3,2.16
6,Randy McMichael,1114,TE,MIA,1,6.6,0,66.7,,0,0,0,11.1,1,4,17,0,54.9,70.1,64.4,78.1,63.1,75.0,33,1,17,18.2,8,44,0,8,79.5,35,20.5,9,47.9,12,0,0.0,0,72,38,4.8,9.0,2.06
6,Derek Hagan,3027,WR,MIA,1,10.6,1,54.5,,0,0,0,33.3,3,3,17,0,28.0,68.8,58.4,,56.7,0.0,0,0,24,0.0,0,34,0,6,97.1,33,5.9,2,72.5,11,0,94.1,32,66,24,4.0,11.0,2.0
6,Michael Clayton,1736,WR,TB,1,12.5,2,54.5,,0,0,0,0.0,0,4,30,0,74.6,68.8,70.4,,70.6,0.0,0,0,15,0.0,0,38,1,6,94.7,36,26.3,10,98.7,11,1,73.7,28,55,22,3.7,9.2,1.53
6,Keyshawn Johnson,153,WR,CAR,1,14.8,0,50.0,,0,0,0,0.0,0,2,5,0,73.4,68.0,60.3,,59.7,0.0,0,2,17,0.0,0,42,0,5,95.2,40,61.9,26,23.3,10,0,38.1,16,46,11,2.2,9.2,1.15
6,Randy Moss,342,WR,OAK,1,24.8,1,50.0,,0,0,0,0.0,0,4,23,0,73.4,68.0,75.1,,74.7,0.0,0,1,51,0.0,0,29,0,5,100.0,29,34.5,10,40.0,10,0,65.5,19,86,5,1.0,17.2,2.97
6,Deion Branch,1072,WR,SEA,1,13.6,0,60.0,,0,0,0,14.3,1,4,29,0,49.7,69.8,68.8,,67.4,0.0,0,0,19,0.0,0,42,0,6,90.5,38,9.5,4,123.3,10,2,90.5,38,76,20,3.3,12.7,2.0
6,Bernard Berrian,1799,WR,CHI,1,20.8,2,20.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,59.6,,59.5,0.0,0,2,17,0.0,0,38,0,2,100.0,38,2.6,1,0.4,10,0,97.4,37,31,16,8.0,15.5,0.82
6,Terry Glenn,156,WR,DAL,1,14.2,1,50.0,,0,0,1,0.0,0,2,9,0,73.4,68.0,67.6,,69.6,0.0,0,0,11,0.0,0,27,1,5,96.3,26,14.8,4,63.3,10,0,85.2,23,47,6,1.2,9.4,1.81
6,Mark Clayton,2239,WR,BLT,1,18.2,0,55.6,,0,0,0,16.7,1,3,3,0,46.3,68.0,66.2,,64.1,0.0,0,0,62,0.0,0,42,0,5,97.6,41,45.2,19,134.7,9,2,54.8,23,101,56,11.2,20.2,2.46
6,Chad Johnson,806,WR,CIN,1,14.3,1,66.7,,0,0,1,0.0,0,4,7,0,74.6,68.8,74.2,,73.0,0.0,0,0,51,0.0,0,39,1,6,97.4,38,0.0,0,103.5,9,0,100.0,39,99,23,3.8,16.5,2.61
6,Wes Welker,2204,WR,MIA,1,6.9,3,66.7,,0,0,0,14.3,1,3,17,0,49.2,68.8,66.2,,66.1,2.6,1,0,25,0.0,0,39,0,6,97.4,38,82.1,32,83.6,9,0,15.4,6,56,17,2.8,9.3,1.47
6,Steve Smith,837,WR,CAR,1,14.6,1,88.9,,0,0,0,0.0,0,6,5,0,76.5,70.1,90.8,,90.5,0.0,0,0,72,0.0,0,41,0,8,95.1,39,12.2,5,155.8,9,1,87.8,36,189,73,9.1,23.6,4.85
6,Eric Parker,1292,WR,SD,1,11.3,0,87.5,,0,0,0,0.0,0,5,27,0,75.6,69.5,83.9,,82.2,0.0,0,0,27,0.0,0,28,0,7,100.0,28,7.1,2,112.5,8,0,92.9,26,88,36,5.1,12.6,3.14
6,Todd Heap,801,TE,BLT,1,11.3,0,62.5,,0,0,0,0.0,0,3,3,0,73.4,68.0,67.2,70.2,63.4,59.5,25,0,15,2.4,1,42,0,5,95.2,40,38.1,16,122.4,8,1,0.0,0,55,15,3.0,11.0,1.38
6,Troy Walters,682,WR,ARZ,1,6.6,0,50.0,,0,0,0,0.0,0,0,1,0,72.1,67.0,54.0,,54.0,0.0,0,0,8,0.0,0,31,0,4,100.0,31,83.9,26,56.8,8,0,16.1,5,25,14,3.5,6.3,0.81
6,LaDainian Tomlinson,777,HB,SD,1,-1.5,3,87.5,,0,0,0,12.5,1,3,27,0,52.5,27.7,58.8,84.2,72.1,0.0,0,0,16,24.4,10,41,0,7,68.3,28,2.4,1,100.0,8,0,9.8,4,64,75,10.7,9.1,2.29
6,Darrell Jackson,639,WR,SEA,1,20.3,1,50.0,,0,0,0,20.0,1,4,29,0,41.6,67.0,66.9,,66.5,0.0,0,0,42,0.0,0,43,0,4,90.7,39,37.2,16,132.3,8,1,62.8,27,94,14,3.5,23.5,2.41
6,Keenan McCardell,19,WR,SD,1,9.8,2,75.0,,0,0,0,14.3,1,4,27,0,49.2,68.8,70.1,,69.7,0.0,0,0,15,0.0,0,26,0,6,96.2,25,65.4,17,98.4,8,0,34.6,9,65,4,0.7,10.8,2.6
6,Plaxico Burress,586,WR,NYG,1,11.3,0,50.0,,0,0,0,0.0,0,2,21,0,72.1,67.0,68.5,,65.9,0.0,0,0,16,0.0,0,33,0,4,93.9,31,30.3,10,66.7,8,0,69.7,23,44,7,1.8,11.0,1.42
6,Steven Jackson,1745,HB,SL,1,0.4,1,100.0,,0,0,0,0.0,0,1,26,0,75.6,78.1,49.5,14.3,64.2,0.0,0,0,8,19.5,8,41,0,7,73.2,30,0.0,0,90.5,7,0,0.0,0,40,37,5.3,5.7,1.33
6,Antonio Bryant,1070,WR,SF,1,21.6,0,57.1,,0,0,0,0.0,0,3,28,0,72.1,67.0,79.1,,78.0,0.0,0,0,25,0.0,0,37,0,4,91.9,34,10.8,4,96.1,7,0,89.2,33,78,20,5.0,19.5,2.29
6,Joe Horn,199,WR,NO,1,12.7,0,85.7,,0,0,0,0.0,0,4,20,0,74.6,69.5,72.3,,74.1,0.0,0,0,48,0.0,0,41,0,6,92.7,38,24.4,10,158.3,7,2,75.6,31,110,25,4.2,18.3,2.89
6,Drew Bennett,941,WR,TEN,1,17.9,0,42.9,,0,0,0,0.0,0,3,31,0,70.5,65.8,72.2,,71.8,0.0,0,0,27,0.0,0,27,0,3,92.6,25,3.7,1,73.5,7,0,96.3,26,60,9,3.0,20.0,2.4
6,Laveranues Coles,638,WR,NYJ,1,12.7,0,71.4,,0,0,0,0.0,0,4,22,0,73.4,68.0,83.5,,82.5,0.0,0,0,58,0.0,0,33,0,5,93.9,31,39.4,13,153.3,7,2,60.6,20,106,31,6.2,21.2,3.42
6,Isaac Bruce,80,WR,SL,1,7.9,0,71.4,,0,0,0,16.7,1,3,26,0,45.8,68.0,61.1,,60.5,0.0,0,0,16,0.0,0,46,0,5,93.5,43,8.7,4,88.4,7,0,91.3,42,45,24,4.8,9.0,1.05
6,Kevin Jones,1751,HB,DET,1,-1.0,0,85.7,,0,0,0,14.3,1,4,11,0,49.7,79.1,64.3,84.8,61.9,0.0,0,0,10,34.2,13,38,1,6,63.2,24,0.0,0,88.1,7,0,2.6,1,36,39,6.5,6.0,1.5
6,Reggie Brown,2252,WR,PHI,1,13.9,2,85.7,,0,0,0,0.0,0,5,24,0,74.6,69.8,73.5,68.5,79.1,5.6,2,0,60,2.8,1,36,2,6,88.9,32,16.7,6,158.3,7,1,77.8,28,121,58,9.7,20.2,3.78
6,Chris Chambers,821,WR,MIA,1,7.3,1,71.4,,0,0,0,16.7,1,5,17,0,45.8,69.1,64.2,,64.4,0.0,0,1,24,0.0,0,43,0,5,97.7,42,2.3,1,97.3,7,1,97.7,42,60,25,5.0,12.0,1.43
6,Jeremy Shockey,1021,TE,NYG,1,9.0,0,100.0,,0,0,0,0.0,0,5,21,0,74.6,68.8,92.0,62.8,91.3,63.6,21,0,19,18.2,6,33,2,6,78.8,26,30.3,10,144.4,6,2,6.1,2,55,8,1.3,9.2,2.12
6,Michael Jenkins,1750,WR,ATL,1,19.5,0,50.0,,0,0,0,40.0,2,1,2,0,36.2,65.8,52.6,74.4,51.9,0.0,0,0,17,5.0,2,40,0,3,95.0,38,57.5,23,64.6,6,0,37.5,15,30,3,1.0,10.0,0.79
6,Terrell Owens,188,WR,DAL,1,11.5,0,83.3,,0,0,0,0.0,0,3,9,0,74.6,68.8,75.6,,75.8,3.1,1,0,21,0.0,0,32,0,5,93.8,30,34.4,11,137.5,6,3,62.5,20,45,5,1.0,9.0,1.5
6,Antonio Gates,1609,TE,SD,1,4.5,1,83.3,,0,0,0,0.0,0,2,27,0,73.4,68.0,64.4,60.9,63.5,47.6,20,0,57,14.3,6,42,0,5,81.0,34,33.3,14,158.3,6,1,14.3,6,78,58,11.6,15.6,2.29
6,Tony Gonzalez,237,TE,KC,1,8.3,0,50.0,,0,0,0,25.0,1,1,16,0,42.1,67.0,54.0,71.2,48.9,51.4,19,0,8,5.4,2,37,1,3,86.5,32,45.9,17,56.3,6,0,2.7,1,15,3,1.0,5.0,0.47
6,Reggie Bush,2947,HB,NO,1,-2.0,0,66.7,,0,0,0,0.0,0,2,20,0,72.1,75.6,56.7,76.7,67.1,0.0,0,0,14,17.9,5,28,0,4,75.0,21,14.3,4,81.9,6,0,10.7,3,35,54,13.5,8.8,1.67
6,Desmond Clark,529,TE,CHI,1,8.8,0,66.7,,0,0,0,0.0,0,3,6,0,72.1,67.0,82.1,54.1,75.1,83.3,30,1,26,8.3,3,36,0,4,91.7,33,16.7,6,60.4,6,0,0.0,0,61,14,3.5,15.3,1.85
6,Frank Gore,2282,HB,SF,1,0.2,1,83.3,,0,0,0,0.0,0,1,28,0,73.4,74.7,68.9,85.7,82.6,0.0,0,0,16,33.3,10,30,0,5,60.0,18,0.0,0,91.0,6,0,6.7,2,35,37,7.4,7.0,1.94
6,Hank Baskett,3220,WR,PHI,1,35.3,0,0.0,,0,0,0,,0,0,24,0,,,47.7,,50.6,3.1,1,1,0,0.0,0,32,1,0,87.5,28,9.4,3,0.0,6,0,87.5,28,0,0,,,0.0
6,Roddy White,2244,WR,ATL,1,23.7,0,33.3,,0,0,0,0.0,0,2,2,0,68.3,64.0,61.8,,61.1,0.0,0,1,10,0.0,0,35,0,2,100.0,35,0.0,0,4.2,6,0,100.0,35,20,1,0.5,10.0,0.57
6,Deuce McAllister,793,HB,NO,1,1.8,0,100.0,,0,0,0,0.0,0,0,20,0,74.6,24.6,52.9,48.6,81.0,0.0,0,0,9,30.8,4,13,0,6,69.2,9,0.0,0,91.7,6,0,0.0,0,36,25,4.2,6.0,4.0
6,Alge Crumpler,805,TE,ATL,1,8.7,1,83.3,,0,0,0,0.0,0,2,2,0,73.4,68.0,70.9,74.6,71.6,62.9,22,0,24,17.1,6,35,0,5,82.9,29,31.4,11,112.5,6,0,0.0,0,66,26,5.2,13.2,2.28
6,Marques Colston,3197,WR,NO,1,6.7,0,66.7,,0,0,0,0.0,0,4,20,0,72.1,67.0,69.1,66.8,66.9,0.0,0,1,12,2.4,1,41,0,4,92.7,38,36.6,15,85.4,6,1,63.4,26,40,23,5.8,10.0,1.05
6,Eddie Kennison,161,WR,KC,1,14.0,1,50.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,71.7,,72.1,0.0,0,0,25,0.0,0,35,0,3,94.3,33,25.7,9,83.3,6,0,74.3,26,57,13,4.3,19.0,1.73
6,Patrick Crayton,1932,WR,DAL,1,8.7,0,83.3,,0,0,0,0.0,0,4,9,0,73.4,68.0,89.9,,83.9,0.0,0,0,17,0.0,0,16,0,5,93.8,15,0.0,0,109.0,6,0,100.0,16,61,23,4.6,12.2,4.07
6,Clinton Portis,1058,HB,WAS,1,-1.2,2,83.3,,0,0,0,0.0,0,2,32,0,74.6,76.3,68.9,83.0,76.8,0.0,0,0,14,22.2,6,27,0,5,66.7,18,0.0,0,79.2,6,0,0.0,0,17,31,6.2,3.4,0.94
6,Muhsin Muhammad,173,WR,CHI,1,9.5,0,16.7,,0,0,0,0.0,0,0,6,0,64.7,61.2,46.9,,50.1,0.0,0,1,2,0.0,0,39,1,1,100.0,39,20.5,8,0.0,6,0,79.5,31,2,2,2.0,2.0,0.05
6,Samie Parker,1826,WR,KC,1,13.3,1,83.3,,0,0,0,0.0,0,5,16,0,73.4,68.0,76.9,,75.8,0.0,0,0,21,0.0,0,32,0,5,93.8,30,31.3,10,116.7,6,0,68.8,22,72,8,1.6,14.4,2.4
6,Rashied Davis,2554,WR,CHI,1,16.6,0,40.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,64.0,,63.3,0.0,0,0,16,0.0,0,24,0,2,100.0,24,87.5,21,57.9,5,0,12.5,3,27,11,5.5,13.5,1.13
6,Peerless Price,473,WR,BUF,1,7.2,0,80.0,,0,0,0,0.0,0,1,4,1,72.1,67.0,58.7,,58.5,0.0,0,0,10,0.0,0,33,0,4,100.0,33,36.4,12,89.2,5,0,63.6,21,27,14,3.5,6.8,0.82
6,Tatum Bell,1762,HB,DEN,1,-1.0,2,80.0,,0,0,0,0.0,0,1,10,0,72.1,78.5,56.9,83.3,84.3,0.0,0,0,16,55.6,10,18,0,4,44.4,8,0.0,0,79.2,5,0,0.0,0,11,17,4.3,2.8,1.38
6,Amani Toomer,169,WR,NYG,1,12.6,0,40.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,57.8,,55.9,0.0,0,0,12,0.0,0,33,0,2,93.9,31,30.3,10,50.4,5,0,69.7,23,18,3,1.5,9.0,0.58
6,Javon Walker,1027,WR,DEN,1,15.2,0,80.0,,0,0,0,0.0,0,3,10,0,72.1,68.3,80.6,,78.5,0.0,0,0,54,0.0,0,19,0,4,100.0,19,0.0,0,118.8,5,0,100.0,19,75,5,1.3,18.8,3.95
6,L.J. Smith,1376,TE,PHI,1,4.6,2,80.0,,0,0,0,0.0,0,3,24,0,72.1,67.0,68.6,70.1,71.7,72.2,26,0,29,25.0,9,36,0,4,63.9,23,19.4,7,146.3,5,1,2.8,1,48,32,8.0,12.0,2.09
6,Jason Witten,1384,TE,DAL,1,5.8,0,60.0,,0,0,0,0.0,0,1,9,0,72.1,67.0,87.7,73.9,71.1,66.7,22,0,13,45.5,15,33,0,3,48.5,16,12.1,4,66.3,5,0,6.1,2,17,12,4.0,5.7,1.06
6,D.J. Hackett,1876,WR,SEA,1,8.6,0,60.0,,0,0,0,25.0,1,3,29,0,36.2,65.8,80.4,,78.6,0.0,0,0,37,0.0,0,13,0,3,84.6,11,100.0,13,104.2,5,0,0.0,0,66,31,10.3,22.0,6.0
6,Arnaz Battle,1499,WR,SF,1,5.0,1,100.0,,0,0,0,0.0,0,2,28,0,74.6,68.8,65.1,,64.4,0.0,0,0,14,0.0,0,32,0,5,93.8,30,43.8,14,99.2,5,0,56.3,18,39,14,2.8,7.8,1.3
6,Drew Carter,1881,WR,CAR,1,19.2,0,80.0,,0,0,0,0.0,0,3,5,0,72.1,67.0,90.5,,89.5,0.0,0,0,42,0.0,0,15,0,4,93.3,14,33.3,5,158.3,5,1,66.7,10,65,4,1.0,16.3,4.64
6,Sam Gado,2599,HB,HST,1,0.8,0,80.0,,0,0,0,0.0,0,2,13,0,73.4,71.6,56.9,,66.7,0.0,0,0,13,0.0,0,28,0,4,92.9,26,0.0,0,88.3,5,0,0.0,0,26,21,5.3,6.5,1.0
6,Hines Ward,380,WR,PIT,1,7.6,0,100.0,,0,0,0,0.0,0,4,25,0,73.4,68.0,79.1,,77.2,0.0,0,0,28,0.0,0,19,0,5,100.0,19,47.4,9,155.4,5,1,47.4,9,59,29,5.8,11.8,3.11
6,Brian Westbrook,1094,HB,PHI,1,-1.3,0,75.0,,0,0,0,0.0,0,1,24,0,70.5,76.4,70.9,77.6,70.1,3.1,1,0,8,15.6,5,32,0,3,75.0,24,3.1,1,77.1,4,0,6.3,2,3,5,1.7,1.0,0.13
6,Jerricho Cotchery,1829,WR,NYJ,1,9.8,0,25.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,54.3,,51.4,0.0,0,0,6,0.0,0,28,0,1,92.9,26,39.3,11,39.6,4,0,57.1,16,6,3,3.0,6.0,0.23
6,Alvis Whitted,411,WR,OAK,1,16.0,0,50.0,,0,0,0,33.3,1,2,23,0,30.0,66.2,58.8,,58.7,0.0,0,0,15,0.0,0,27,0,2,100.0,27,14.8,4,70.8,4,0,85.2,23,26,2,1.0,13.0,0.96
6,Rod Gardner,785,WR,KC,1,14.5,0,0.0,,0,0,0,,0,1,16,0,,,52.9,,50.6,0.0,0,2,0,0.0,0,21,0,0,90.5,19,0.0,0,0.0,4,0,100.0,21,0,0,,,0.0
6,Chris Cooley,1802,TE,WAS,1,10.5,0,50.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,58.8,75.6,59.0,68.8,22,0,24,21.9,7,32,0,2,75.0,24,25.0,8,111.5,4,1,6.3,2,27,8,4.0,13.5,1.13
6,Jeff Webb,3135,WR,KC,1,8.0,0,75.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,68.3,,67.2,0.0,0,0,11,0.0,0,8,0,3,100.0,8,0.0,0,88.5,4,0,100.0,8,23,1,0.3,7.7,2.88
6,Nate Washington,2832,WR,PIT,1,18.8,2,75.0,,0,0,0,0.0,0,3,25,0,70.5,67.4,92.0,,90.2,0.0,0,0,47,0.0,0,12,0,3,100.0,12,66.7,8,156.3,4,1,33.3,4,68,31,10.3,22.7,5.67
6,Tiki Barber,245,HB,NYG,1,-2.3,0,75.0,,0,0,0,0.0,0,3,21,0,72.1,79.3,63.6,78.2,87.0,0.0,0,0,18,17.2,5,29,0,3,75.9,22,0.0,0,108.3,4,0,0.0,0,42,45,15.0,14.0,1.91
6,Courtney Anderson,1959,TE,OAK,1,13.5,0,75.0,,0,0,0,0.0,0,3,23,0,70.5,65.8,62.3,56.9,84.7,100.0,28,0,25,14.3,4,28,1,3,85.7,24,0.0,0,116.7,4,0,0.0,0,56,9,3.0,18.7,2.33
6,Eric Johnson,929,TE,SF,1,3.0,0,75.0,,0,0,0,0.0,0,1,28,0,70.5,65.8,57.0,55.4,58.5,74.4,29,1,18,20.5,8,39,0,3,71.8,28,7.7,3,55.2,4,0,2.6,1,29,19,6.3,9.7,1.04
6,Eric Moulds,165,WR,HST,1,10.3,0,100.0,,0,0,0,0.0,0,2,13,0,72.1,67.0,61.1,,60.7,0.0,0,0,16,0.0,0,38,0,4,94.7,36,36.8,14,112.5,4,0,63.2,24,44,3,0.8,11.0,1.22
6,Kenny Watson,1001,HB,CIN,1,-3.5,1,100.0,,0,0,0,0.0,0,1,7,0,72.1,67.0,68.1,83.9,71.9,0.0,0,0,8,38.1,8,21,0,4,61.9,13,4.8,1,85.4,4,0,0.0,0,18,32,8.0,4.5,1.38
6,Daniel Wilcox,1002,TE,BLT,1,7.0,0,75.0,,0,0,0,0.0,0,2,3,0,70.5,65.8,77.6,68.4,79.2,64.3,9,1,10,14.3,2,14,0,3,85.7,12,35.7,5,45.8,4,0,0.0,0,20,5,1.7,6.7,1.67
6,Bryant Johnson,1333,WR,ARZ,1,5.8,1,50.0,,0,0,0,0.0,0,2,1,0,68.3,64.0,61.4,,60.1,0.0,0,0,11,0.0,0,43,0,2,100.0,43,16.3,7,101.0,4,1,83.7,36,17,16,8.0,8.5,0.4
