Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
3,Lawrence Thomas,11265,FB,NYJ,1,1,0,22,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,87.6,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,16,16.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
3,Melvin Gordon III,9448,HB,LAC,1,1,0,27,-4.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
3,C.J. Ham,11347,FB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.8,0,12,33.3,2,6,1,50.0,3,116.7,1,33.3,0,12,9,9.0,12.0,4.0
3,Breshad Perriman,9459,WR,BLT,1,1,0,3,23.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
3,Jalen Richard,11395,HB,OAK,1,1,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,2,2.0,4.0,4.0
3,Samaje Perine,11869,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,74.6,0,6,16.7,1,6,1,83.3,5,91.7,1,20.0,0,6,9,9.0,6.0,1.2
3,Clive Walford,9501,TE,OAK,1,1,0,23,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
3,Marshawn Lynch,3628,HB,OAK,1,1,0,23,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,68.9,0,8,16.7,1,6,1,83.3,5,100.0,1,20.0,0,8,5,5.0,8.0,1.6
3,Derek Carrier,7406,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.9,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,14,14.0,17.0,5.67
3,Chris Conley,9509,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,0.0,0,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0
3,Cole Beasley,7330,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,2,2.0,4.0,0.57
3,Andre Roberts,5612,WR,ATL,1,1,0,2,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,7,7.0,12.0,12.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
3,Phillip Supernaw,7324,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,3,0.0,0,4,1,75.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0
3,Josh Hill,8200,TE,NO,1,1,0,20,,0,,,0,0,,0,0,0,,54.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,69.1,0,3,11.1,1,9,1,77.8,7,79.2,1,14.3,0,3,4,4.0,3.0,0.43
3,O.J. Howard,11774,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,53.5,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.7,0,12,25.0,4,16,1,75.0,12,116.7,1,8.3,0,12,2,2.0,12.0,1.0
3,Lamar Miller,7097,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,7,21.4,3,14,1,78.6,11,95.8,1,9.1,0,7,6,6.0,7.0,0.64
3,Ed Dickson,5595,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,50.9,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.6,0,8,26.1,6,23,1,73.9,17,100.0,1,5.9,0,8,6,6.0,8.0,0.47
3,Chad Williams,11853,WR,ARZ,1,1,0,1,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,8,0.0,0,10,1,80.0,8,100.0,1,12.5,0,8,5,5.0,8.0,1.0,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
3,Dwayne Allen,7066,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.4,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
3,Eric Weems,4097,WR,TEN,1,1,0,31,2.0,0,0.0,0.0,0,1,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
3,James O'Shaughnessy,9606,TE,JAX,1,1,0,15,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.4,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,6,6.0,12.0,2.4,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
3,Mike Tolbert,4740,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
3,Nick O'Leary,9627,TE,BUF,1,1,0,4,29.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.5,0,31,50.0,4,8,1,50.0,4,118.8,1,25.0,0,31,2,2.0,31.0,7.75,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
3,Randall Telfer,9631,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,4,42.9,3,7,1,57.1,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0
3,Jamaal Charles,4387,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,58.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,1,12.5,1,8,1,75.0,6,79.2,1,16.7,0,1,4,4.0,1.0,0.17
3,Neal Sterling,9653,TE,NYJ,1,1,0,22,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
3,Quan Bray,9700,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,22,0.0,0,8,1,100.0,8,118.8,1,12.5,0,22,1,1.0,22.0,2.75
3,Corey Grant,9827,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,7,7.0,18.0,9.0
Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
4,Andre Ellington,7968,HB,ARZ,1,15,0,1,1.0,0,50.0,,0,0,50.0,1,0,0,28.8,37.4,0,8,15.4,2,13,1,69.2,9,60.4,2,22.2,0,8,9,9.0,8.0,0.89,0,5.5,0,63.6,,0,0,12.5,1,5,0,52.1,69.9,0,20,0.0,0,23,7,100.0,23,82.4,11,47.8,0,72,43,6.1,10.3,3.13
4,Odell Beckham Jr.,8647,WR,NYG,1,15,0,21,12.3,0,25.0,0.0,0,1,50.0,1,0,0,28.8,46.3,0,2,0.0,0,18,1,94.4,17,39.6,4,23.5,0,2,3,3.0,2.0,0.12,0,16.1,4,54.5,50.0,1,2,14.3,1,3,0,49.2,74.9,0,42,0.0,0,30,6,100.0,30,80.9,11,36.7,0,88,23,3.8,14.7,2.93
4,DeAndre Hopkins,7808,WR,HST,1,12,0,13,8.7,0,100.0,,0,0,0.0,0,3,0,70.5,72.8,0,15,0.0,0,21,3,90.5,19,118.1,3,15.8,0,37,11,3.7,12.3,1.95,0,9.3,1,75.0,0.0,0,1,0.0,0,5,0,74.6,90.4,1,21,0.0,0,18,6,88.9,16,57.3,8,50.0,0,62,14,2.3,10.3,3.88
4,Jaron Brown,8128,WR,ARZ,1,12,0,1,11.3,0,100.0,100.0,2,2,0.0,0,3,0,70.5,69.9,0,17,0.0,0,16,3,81.3,13,116.7,3,23.1,0,36,2,0.7,12.0,2.77,0,15.6,0,50.0,0.0,0,2,0.0,0,3,0,72.1,69.2,0,32,0.0,0,39,4,97.4,38,74.5,8,21.1,0,59,15,3.8,14.8,1.55
4,James White,8765,HB,NE,1,12,0,19,-4.5,1,50.0,,0,0,0.0,0,1,0,64.7,63.9,0,3,0.0,0,6,1,83.3,5,56.3,2,40.0,0,3,7,7.0,3.0,0.6,0,1.4,1,90.0,,0,0,0.0,0,3,0,77.3,73.1,0,9,3.2,1,31,9,93.5,29,85.0,10,34.5,0,44,34,3.8,4.9,1.52
4,Aldrick Robinson,6330,WR,SF,1,12,0,28,15.7,0,22.2,0.0,0,1,33.3,1,2,0,29.9,54.1,0,16,0.0,0,30,2,90.0,27,40.0,9,33.3,0,28,2,1.0,14.0,1.04,0,17.7,0,33.3,,0,0,50.0,1,1,0,28.8,53.7,0,24,0.0,0,16,1,93.8,15,63.2,3,20.0,0,24,3,3.0,24.0,1.6
4,Dez Bryant,5549,WR,DAL,1,11,0,9,13.0,0,40.0,,0,0,33.3,1,2,0,29.9,63.6,0,14,0.0,0,13,2,92.3,12,57.1,5,41.7,0,26,7,3.5,13.0,2.17,0,23.3,0,50.0,50.0,1,2,0.0,0,3,0,70.5,78.2,0,36,0.0,0,21,3,95.2,20,93.8,6,30.0,0,72,9,3.0,24.0,3.6
4,Mike Wallace,5007,WR,BLT,1,10,0,3,3.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.9,0,66.7,66.7,2,3,0.0,0,3,0,74.6,65.2,0,16,0.0,0,36,6,100.0,36,120.1,9,25.0,1,55,4,0.7,9.2,1.53
4,Evan Engram,11778,TE,NYG,1,10,0,21,10.4,0,60.0,50.0,1,2,0.0,0,2,0,70.5,81.4,0,21,5.6,1,18,3,88.9,16,82.1,5,31.3,0,36,8,2.7,12.0,2.25,0,4.2,0,60.0,50.0,1,2,25.0,1,2,0,36.2,57.6,0,13,10.3,3,29,3,89.7,26,73.8,5,19.2,0,26,13,4.3,8.7,1.0
4,Alvin Kamara,11822,HB,NO,1,10,0,20,-4.0,1,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,16,0.0,0,5,2,100.0,5,118.8,2,40.0,0,28,36,18.0,14.0,5.6,0,0.3,0,100.0,,0,0,0.0,0,3,0,75.6,82.7,0,11,0.0,0,12,7,100.0,12,85.1,7,58.3,0,31,29,4.1,4.4,2.58
4,Michael Thomas,10681,WR,NO,1,10,0,20,2.8,1,100.0,100.0,1,1,0.0,0,4,0,74.6,90.2,0,14,0.0,0,13,5,92.3,12,138.8,5,41.7,1,39,25,5.0,7.8,3.25,0,9.8,0,60.0,66.7,2,3,40.0,2,2,0,28.0,53.3,0,30,0.0,0,26,3,92.3,24,93.8,5,20.8,0,50,15,5.0,16.7,2.08
4,Brandon Marshall,3064,WR,NYG,1,9,0,21,8.0,0,80.0,0.0,0,1,0.0,0,3,0,72.1,76.5,0,10,0.0,0,15,4,93.3,14,87.5,5,35.7,0,25,7,1.8,6.3,1.79,0,6.8,0,50.0,50.0,1,2,33.3,1,1,0,29.9,57.8,0,11,0.0,0,26,2,100.0,26,65.6,4,15.4,0,21,5,2.5,10.5,0.81
4,Duke Johnson Jr.,9510,HB,CLV,1,9,0,8,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,67.9,0,9,35.7,5,14,2,64.3,9,85.4,2,22.2,0,9,14,7.0,4.5,1.0,0,2.7,3,100.0,100.0,1,1,0.0,0,2,0,75.6,76.8,0,9,13.3,2,15,7,80.0,12,89.3,7,58.3,0,38,19,2.7,5.4,3.17
4,Trent Taylor,11932,WR,SF,1,9,0,28,11.4,0,42.9,,0,0,0.0,0,2,0,70.5,63.7,1,11,0.0,0,27,3,88.9,24,11.9,7,29.2,0,23,11,3.7,7.7,0.96,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,78.6,0,12,0.0,0,8,2,100.0,8,116.7,2,25.0,0,24,4,2.0,12.0,3.0
4,Devin Funchess,9474,WR,CAR,1,9,0,5,14.5,1,75.0,50.0,1,2,0.0,0,6,0,49.2,82.1,0,16,0.0,0,21,6,90.5,19,139.1,8,42.1,2,67,21,3.5,11.2,3.53,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,3,0.0,0,13,1,92.3,12,79.2,1,8.3,0,3,8,8.0,3.0,0.25
4,Deonte Thompson,7513,WR,CHI,1,9,0,6,10.3,1,57.1,0.0,0,2,0.0,0,2,0,72.1,67.6,0,14,0.0,0,13,4,92.3,12,67.0,7,58.3,0,29,10,2.5,7.3,2.42,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,63.2,1,15,0.0,0,13,1,92.3,12,35.4,2,16.7,0,15,0,0.0,15.0,1.25
4,Chris Hogan,6468,WR,NE,1,9,0,19,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,57.1,0.0,0,1,20.0,1,2,0,42.1,55.9,0,26,0.0,0,40,4,95.0,38,84.2,7,18.4,0,58,16,4.0,14.5,1.53
4,Keenan Allen,7857,WR,LAC,1,9,0,27,11.6,0,40.0,0.0,0,1,0.0,0,2,0,68.3,71.6,0,21,0.0,0,13,2,92.3,12,59.6,5,41.7,0,29,15,7.5,14.5,2.42,0,13.0,1,75.0,0.0,0,1,0.0,0,3,0,70.5,78.8,0,50,0.0,0,26,3,88.5,23,116.7,4,17.4,0,109,80,26.7,36.3,4.74
4,Travis Kelce,7844,TE,KC,1,8,0,16,12.5,0,100.0,,0,0,0.0,0,3,0,72.1,93.3,0,32,0.0,0,10,4,90.0,9,118.8,4,44.4,0,63,13,3.3,15.8,7.0,0,12.5,2,75.0,100.0,1,1,0.0,0,3,0,70.5,73.3,0,20,11.8,4,34,3,85.3,29,154.2,4,13.8,1,48,7,2.3,16.0,1.66
4,Rishard Matthews,7211,WR,TEN,1,8,0,31,7.8,0,40.0,,0,0,0.0,0,2,0,68.3,75.8,0,13,0.0,0,10,2,100.0,10,52.9,5,50.0,0,21,3,1.5,10.5,2.1,0,22.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,73.0,2,28,0.0,0,10,1,100.0,10,29.2,3,30.0,0,28,5,5.0,28.0,2.8
4,Pierre Garcon,4519,WR,SF,1,8,0,28,8.2,0,50.0,33.3,1,3,0.0,0,2,0,70.5,62.3,0,16,0.0,0,32,3,90.6,29,64.6,6,20.7,0,30,6,2.0,10.0,1.03,0,6.0,0,50.0,,0,0,0.0,0,0,0,68.3,53.8,0,6,0.0,0,19,1,94.7,18,56.3,2,11.1,0,6,7,7.0,6.0,0.33
4,Jared Cook,5012,TE,OAK,1,8,0,23,21.0,0,0.0,0.0,0,1,,0,0,0,,49.2,0,0,0.0,0,15,0,93.3,14,39.6,3,21.4,0,0,0,,,0.0,0,14.2,0,60.0,50.0,1,2,25.0,1,2,0,36.2,67.1,0,28,5.3,1,19,3,94.7,18,90.4,5,27.8,0,46,9,3.0,15.3,2.56
4,DeVante Parker,9447,WR,MIA,1,8,0,17,7.0,2,83.3,80.0,4,5,0.0,0,2,0,73.4,81.8,0,15,0.0,0,11,5,100.0,11,100.0,6,54.5,0,48,12,2.4,9.6,4.36,0,27.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,69.0,0,21,0.0,0,19,1,89.5,17,87.5,2,11.8,0,21,3,3.0,21.0,1.24
4,Mark Ingram II,6180,HB,NO,1,8,0,20,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,7,42.9,3,7,1,42.9,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,0,-0.8,1,50.0,0.0,0,1,40.0,2,1,0,28.7,29.7,0,8,6.3,1,16,3,81.3,13,56.3,6,46.2,0,10,16,5.3,3.3,0.77
4,Allen Hurns,8931,WR,JAX,1,8,0,15,11.4,0,40.0,,0,0,0.0,0,2,0,68.3,71.2,1,15,0.0,0,14,2,92.9,13,18.3,5,38.5,0,27,10,5.0,13.5,2.08,0,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.4,0,13,0.0,0,21,1,90.5,19,70.8,2,10.5,0,13,8,8.0,13.0,0.68
4,Mike Evans,8642,WR,TB,1,8,0,30,10.8,1,80.0,66.7,2,3,0.0,0,3,0,72.1,70.4,0,14,0.0,0,16,4,93.8,15,136.3,5,33.3,1,36,5,1.3,9.0,2.4,0,19.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,64.9,0,31,0.0,0,21,1,100.0,21,95.8,2,9.5,0,31,0,0.0,31.0,1.48
4,Antonio Brown,5718,WR,PIT,1,7,0,25,16.3,0,25.0,33.3,1,3,0.0,0,0,0,64.7,57.5,1,10,0.0,0,15,1,93.3,14,0.0,4,28.6,0,10,2,2.0,10.0,0.71,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,14,0.0,0,12,2,100.0,12,100.0,2,16.7,0,16,6,3.0,8.0,1.33
4,Danny Amendola,4717,WR,NE,1,7,0,19,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.4,0,16,0.0,0,4,2,75.0,3,112.5,2,66.7,0,22,4,2.0,11.0,7.33,0,5.5,0,75.0,50.0,1,2,25.0,1,2,0,36.8,57.9,0,10,0.0,0,27,3,96.3,26,84.4,4,15.4,0,19,2,0.7,6.3,0.73
4,Cooper Kupp,11824,WR,LA,1,7,0,26,9.8,1,60.0,0.0,0,1,0.0,0,3,0,70.5,70.5,0,24,0.0,0,15,3,93.3,14,87.9,5,35.7,0,43,23,7.7,14.3,3.07,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.8,0,10,0.0,0,9,1,100.0,9,108.3,1,11.1,0,10,3,3.0,10.0,1.11
4,Adam Humphries,10075,WR,TB,1,7,0,30,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.1,0,7,0.0,0,14,2,92.9,13,83.3,2,15.4,0,8,12,6.0,4.0,0.62,0,12.0,1,75.0,100.0,1,1,0.0,0,2,0,70.5,75.3,0,38,0.0,0,17,3,100.0,17,116.7,4,23.5,0,54,22,7.3,18.0,3.18
4,Stefon Diggs,9579,WR,MIN,1,7,0,18,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.9,0,71.4,,0,0,0.0,0,4,0,73.4,79.0,0,33,0.0,0,26,5,92.3,24,113.7,7,29.2,0,98,13,2.6,19.6,4.08
4,Martellus Bennett,4375,TE,GB,1,7,0,12,2.8,0,100.0,100.0,2,2,0.0,0,0,0,72.1,56.0,0,7,7.1,1,14,4,92.9,13,80.2,4,30.8,0,13,2,0.5,3.3,1.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.9,0,26,16.7,1,6,1,83.3,5,118.8,1,20.0,0,26,15,15.0,26.0,5.2
4,A.J. Green,6156,WR,CIN,1,7,0,7,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.4,0,25,0.0,0,9,2,88.9,8,158.3,2,25.0,1,32,16,8.0,16.0,4.0,0,6.4,0,60.0,0.0,0,2,0.0,0,1,0,70.5,59.5,0,16,0.0,0,25,3,100.0,25,77.9,5,20.0,0,31,3,1.0,10.3,1.24
4,Zach Ertz,7816,TE,PHI,1,7,0,24,6.8,0,50.0,0.0,0,2,0.0,0,1,0,68.3,66.1,0,12,8.3,1,12,2,91.7,11,61.5,4,36.4,0,17,4,2.0,8.5,1.55,0,13.3,0,100.0,,0,0,0.0,0,2,0,70.5,82.1,0,38,0.0,0,14,3,85.7,12,118.8,3,25.0,0,64,24,8.0,21.3,5.33
4,Todd Gurley II,9443,HB,LA,1,7,0,26,2.3,0,100.0,,0,0,0.0,0,2,0,72.1,84.3,0,12,25.0,3,12,4,75.0,9,99.0,4,44.4,0,31,22,5.5,7.8,3.44,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,84.6,0,53,7.1,1,14,3,92.9,13,158.3,3,23.1,1,63,45,15.0,21.0,4.85
4,Jordy Nelson,4350,WR,GB,1,7,0,12,4.5,0,50.0,,0,0,33.3,1,2,0,30.0,60.3,0,5,0.0,0,16,2,93.8,15,95.8,4,26.7,1,9,7,3.5,4.5,0.6,0,35.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,67.8,0,58,0.0,0,8,1,100.0,8,95.8,2,25.0,0,58,15,15.0,58.0,7.25
4,Jarvis Landry,8698,WR,MIA,1,7,0,17,,0,,,0,0,,0,0,0,64.7,63.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,4.7,1,85.7,100.0,1,1,0.0,0,3,0,75.6,70.9,0,11,0.0,0,18,6,88.9,16,90.5,7,43.8,0,40,16,2.7,6.7,2.5
4,Jermaine Kearse,7428,WR,NYJ,1,7,0,22,4.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,60.3,0,4,0.0,0,15,1,93.3,14,56.3,2,14.3,0,4,0,0.0,4.0,0.29,0,4.3,0,75.0,,0,0,0.0,0,1,0,72.4,62.6,0,10,5.0,1,20,3,90.0,18,78.1,4,22.2,0,13,4,1.3,4.3,0.72
4,Charles Clay,6326,TE,BUF,1,7,0,4,30.0,0,50.0,,0,0,0.0,0,1,0,64.7,88.7,0,34,0.0,0,10,1,90.0,9,95.8,2,22.2,0,34,3,3.0,34.0,3.78,0,9.8,3,80.0,50.0,1,2,0.0,0,3,0,72.1,92.8,0,44,14.3,2,14,4,85.7,12,118.8,5,41.7,0,78,34,8.5,19.5,6.5
4,Jack Doyle,8520,TE,IND,1,7,0,14,9.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,44.3,0,7,5.9,1,17,1,88.2,15,42.4,3,20.0,0,7,4,4.0,7.0,0.47,0,2.3,0,100.0,100.0,1,1,0.0,0,0,0,70.5,57.5,0,5,18.2,2,11,3,81.8,9,84.7,3,33.3,0,13,6,2.0,4.3,1.44
4,Kenny Britt,4953,WR,CLV,1,7,0,8,10.8,0,50.0,100.0,1,1,33.3,1,1,0,29.9,61.5,0,17,0.0,0,17,2,94.1,16,70.8,4,25.0,0,26,9,4.5,13.0,1.63,0,12.0,2,33.3,50.0,1,2,50.0,1,1,0,28.8,58.9,1,26,0.0,0,20,1,95.0,19,26.4,3,15.8,0,26,7,7.0,26.0,1.37
