Week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
5,Jeff Dugan,1936,TE,MIN,1,57.1,0,18,59.8,,67.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,12
5,Seneca Wallace,1422,QB,CLV,1,32.0,0,8,76.6,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,25,0,17,0,0,8,0
5,Jerome Felton,4460,FB,DET,1,66.7,0,11,62.9,,56.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,4,0,0,8,0
5,Jon Asamoah,5593,G,KC,1,87.5,0,16,68.8,69.2,69.0,0,0,1,50.0,50.0,100.0,0,0,0,7,0,5,0,8,1,2,0,0,6,3
5,Darren Sproles,2347,HB,SD,1,22.6,0,27,51.2,23.5,,0,0,5,20.8,24.1,80.0,0,1,1,7,0,0,0,31,7,29,0,0,0,0
5,Harry Douglas,4398,WR,ATL,1,23.3,0,2,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,30,0,23,0,0,7,0
5,Michael Sellers,432,FB,WAS,1,58.3,0,32,66.3,76.1,57.8,0,0,4,57.1,44.4,100.0,0,0,0,7,0,0,0,12,4,9,0,0,3,2
5,Heath Evans,843,FB,NO,1,53.8,0,20,60.5,68.7,63.3,0,0,0,0.0,14.3,,0,0,0,7,0,0,0,13,1,7,0,0,6,1
5,Santonio Holmes,2970,WR,NYJ,1,21.9,0,22,54.8,,60.2,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,32,0,25,0,0,7,0
5,Eric Weems,4097,WR,ATL,1,100.0,0,2,60.5,,60.6,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
5,Marcus Smith,4420,WR,BLT,1,100.0,0,3,60.6,,60.5,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
5,Ryan Durand,5163,G,TEN,1,100.0,0,31,55.0,67.4,55.1,0,0,1,100.0,100.0,100.0,0,0,0,7,0,7,0,7,1,1,0,0,6,0
5,Craig Davis,3646,WR,SD,1,20.0,0,27,52.5,,59.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,35,0,28,0,0,7,0
5,Travis Beckum,5023,TE,NYG,1,43.8,0,21,56.0,,58.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,6
5,LeSean McCoy,4976,HB,PHI,1,14.0,0,24,70.6,76.5,60.0,0,0,5,17.2,17.2,100.0,0,0,0,7,0,0,0,50,5,29,0,0,2,0
5,Garrett Mills,3051,TE,PHI,1,60.0,0,24,55.7,,59.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,10,0,4,0,0,6,8
5,David Anderson,3196,WR,HST,1,20.7,0,13,45.8,,59.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,29,0,23,0,0,6,0
5,Brandon Jackson,3679,HB,GB,1,17.1,0,12,82.7,77.4,,0,0,5,20.8,24.0,100.0,0,0,0,6,0,0,0,35,6,25,0,0,0,0
5,Jordy Nelson,4350,WR,GB,1,20.7,0,12,66.0,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,29,0,23,0,0,6,0
5,Mario Manningham,4409,WR,NYG,1,18.8,0,21,47.7,,60.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,32,0,26,0,0,6,0
5,Oniel Cousins,4413,TE,BLT,1,100.0,0,3,59.9,,59.5,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
5,Chris Chambers,821,WR,KC,1,28.6,0,16,63.8,,60.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,21,0,15,0,0,6,0
5,Dez Bryant,5549,WR,DAL,1,13.3,0,9,60.8,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,45,0,39,0,0,6,0
5,Chester Taylor,1182,HB,CHI,1,15.6,0,6,56.4,75.0,59.8,0,0,3,25.0,25.0,100.0,0,0,0,5,0,0,0,32,3,12,0,0,2,0
5,Beanie Wells,4954,HB,ARZ,1,14.7,0,1,41.1,76.7,,0,0,5,35.7,35.7,100.0,0,0,0,5,0,0,0,34,5,14,0,0,0,0
5,Jordan Black,1462,T,JAX,1,71.4,0,15,56.0,,59.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,7
5,Mike Hart,4516,HB,IND,1,11.6,0,14,68.7,73.5,59.2,0,0,2,7.7,7.4,100.0,0,0,0,5,0,0,0,43,2,27,0,0,3,0
5,Ladell Betts,1063,HB,NO,1,9.6,0,20,50.7,76.0,60.0,0,0,4,10.8,10.0,100.0,0,0,0,5,0,0,0,52,4,40,0,0,1,0
5,Matt Forte,4358,HB,CHI,1,14.7,0,6,80.1,76.6,60.0,0,0,4,40.0,36.4,100.0,0,0,0,5,0,0,0,34,4,11,0,0,1,0
5,Eddie Royal,4356,WR,DEN,1,11.6,0,10,71.1,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,43,0,37,0,0,5,0
5,Patrick Crayton,1932,WR,SD,1,15.2,0,27,63.5,,60.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,33,0,28,0,0,5,0
5,C.J. Spiller,5534,HB,BUF,1,35.7,0,4,66.2,75.2,60.0,0,0,3,42.9,42.9,100.0,0,0,0,5,0,0,0,14,3,7,0,0,2,0
5,Brad Smith,3048,WR,NYJ,1,41.7,0,22,60.8,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,12,0,5,0,0,5,0
5,Kenneth Darby,3862,HB,SL,1,27.8,0,26,55.0,77.2,,0,0,5,38.5,33.3,100.0,0,0,0,5,0,0,0,18,5,15,0,0,0,2
5,Corey Hilliard,3825,T,DET,1,100.0,0,11,60.8,71.4,59.3,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,5,5,1,1,0,0,4,0
5,Dylan Gandy,2346,G,DET,1,100.0,0,11,59.7,69.6,59.0,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,5,0,4,0
5,Rashied Davis,2554,WR,CHI,1,55.6,0,6,55.0,,60.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
5,Lance Moore,2718,WR,NO,1,17.2,0,20,46.1,,60.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,29,0,24,0,0,5,0
5,Ryan Mathews,5537,HB,SD,1,20.0,0,27,74.1,74.7,60.0,0,0,3,33.3,30.0,100.0,0,0,0,4,0,0,0,20,3,10,0,0,1,0
5,Sammie Stroughter,5157,WR,TB,1,11.8,0,30,69.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,34,0,30,0,0,4,0
5,Mitch Petrus,5670,G,NYG,1,100.0,0,21,59.2,,59.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
5,Jimmy Graham,5619,TE,NO,1,50.0,0,20,55.8,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,4,0,0,4,0
5,Derrick Williams,5005,WR,DET,1,57.1,0,11,56.0,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
5,Max Komar,5883,WR,ARZ,1,16.7,0,1,51.8,,52.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,24,0,20,0,0,4,0
5,Jonathan Stewart,4327,HB,CAR,1,18.2,0,5,54.4,73.4,60.0,0,0,2,22.2,16.7,100.0,0,0,0,4,0,0,0,22,2,12,0,0,2,0
5,Mike Tolbert,4740,HB,SD,1,14.3,0,27,46.1,73.5,60.0,0,0,2,15.4,15.4,100.0,0,0,0,4,0,0,0,28,2,13,0,0,2,0
5,Roydell Williams,2353,WR,WAS,1,28.6,0,32,53.7,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,10,0,0,4,0
5,James Jones,3694,WR,GB,1,8.7,0,12,55.4,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,46,0,42,0,0,4,0
5,Bruce Gradkowski,3139,QB,OAK,1,36.4,0,23,53.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
5,David Clowney,3773,WR,CAR,1,18.2,0,5,49.0,,60.4,0,0,0,0.0,0.0,,1,0,0,4,0,0,0,22,0,18,0,0,4,0
5,Ted Ginn Jr.,3625,WR,SF,1,15.4,0,28,61.9,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,26,0,22,0,0,4,0
5,Cedric Benson,2221,HB,CIN,1,9.1,0,7,76.0,75.8,,0,0,4,20.0,20.0,100.0,0,0,0,4,0,0,0,44,4,20,0,0,0,0
5,Ramses Barden,5008,WR,NYG,1,50.0,0,21,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
5,Steven Jackson,1745,HB,SL,1,4.8,0,26,51.3,73.4,60.0,0,0,2,5.9,5.6,100.0,0,0,0,3,0,0,0,62,2,36,0,0,1,0
5,Laurence Maroney,2966,HB,DEN,1,20.0,0,10,57.3,73.2,60.0,0,0,2,28.6,28.6,100.0,0,0,0,3,0,0,0,15,2,7,0,0,1,0
5,Bernard Berrian,1799,WR,MIN,1,25.0,0,18,54.7,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
5,Michael Turner,1873,HB,ATL,1,8.3,0,2,70.8,70.0,60.0,0,0,1,7.1,7.1,100.0,0,0,0,3,0,0,0,36,1,14,0,0,2,0
5,Tiquan Underwood,5177,WR,JAX,1,25.0,0,15,53.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
5,Chris Johnson,4338,HB,TEN,1,6.5,0,31,68.6,40.2,59.2,0,0,1,4.8,4.2,100.0,0,0,0,3,0,0,0,46,1,24,0,0,2,0
5,Arian Foster,5398,HB,HST,1,8.3,0,13,44.9,73.8,60.0,0,0,2,8.3,8.3,100.0,0,0,0,3,0,0,0,36,2,24,0,0,1,0
5,Antone Smith,5440,HB,ATL,1,60.0,0,2,58.1,,59.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
5,Mike Bell,3225,HB,PHI,1,30.0,0,24,47.8,70.5,59.0,0,0,1,25.0,25.0,100.0,0,0,0,3,0,0,0,10,1,4,0,0,2,0
5,Maurice Jones-Drew,3005,HB,JAX,1,7.0,0,15,62.5,70.9,60.0,0,0,1,5.0,4.8,100.0,0,0,0,3,0,0,0,43,1,21,0,0,2,0
5,Jahvid Best,5555,HB,DET,1,8.1,0,11,65.8,75.0,,0,0,3,16.7,15.8,100.0,0,0,0,3,0,0,0,37,3,19,0,0,0,0
5,Will Svitek,2404,TE,ATL,1,100.0,0,2,57.8,,56.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,2,3,1
5,Brian Leonard,3668,HB,CIN,1,14.3,0,7,56.5,73.9,60.0,0,0,2,11.8,11.1,100.0,0,0,0,3,0,0,0,21,2,18,0,0,1,1
5,Willis McGahee,1339,HB,BLT,1,21.4,0,3,53.7,15.2,60.0,0,0,2,100.0,100.0,50.0,0,1,1,3,0,0,0,14,2,2,0,0,1,0
5,John Conner,5662,FB,NYJ,1,60.0,0,22,66.9,,65.9,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
5,Javarris James,5962,HB,IND,1,100.0,0,14,59.7,,59.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
5,Shonn Greene,4988,HB,NYJ,1,15.0,0,22,67.2,70.7,60.0,0,0,1,12.5,12.5,100.0,0,0,0,3,0,0,0,20,1,8,0,0,2,0
5,Jerramy Stevens,1035,TE,TB,1,50.0,0,30,58.0,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,3
5,Damian Williams,5601,WR,TEN,1,12.5,0,31,63.9,,59.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,14,0,0,2,0
5,Zach Strief,3155,TE,NO,1,40.0,0,20,65.9,,68.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,5
5,Zane Beadles,5570,G,DEN,1,100.0,0,10,59.7,,57.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
5,Fendi Onobun,5693,TE,SL,1,66.7,0,26,59.2,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,1
5,Javon Ringer,5097,HB,TEN,1,15.4,0,31,58.0,74.0,,0,0,2,22.2,22.2,100.0,0,0,0,2,0,0,0,13,2,9,0,0,0,0
5,Deji Karim,5703,HB,JAX,1,10.0,0,15,71.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,20,0,3,0,0,2,0
5,Chansi Stuckey,3851,WR,CLV,1,6.9,0,8,76.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,29,0,27,0,0,2,0
5,Demaryius Thomas,5547,WR,DEN,1,28.6,0,10,68.1,,53.3,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,7,0,5,0,0,2,0
5,Garry Williams,5341,T,CAR,1,100.0,0,5,60.0,72.6,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,2,0,0
5,Dan Skuta,5349,FB,CIN,1,100.0,0,7,59.8,,58.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
5,Evan Moore,4771,TE,CLV,1,14.3,0,8,52.0,,59.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,14,0,12,0,0,2,3
5,Lavelle Hawkins,4440,WR,TEN,1,33.3,0,31,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
5,Haloti Ngata,2957,DI,BLT,1,66.7,0,3,55.0,,57.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,3
5,Jim Dray,5756,TE,ARZ,1,40.0,0,1,32.8,,59.2,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,1
5,Chad Hall,5523,WR,PHI,1,22.2,0,24,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,0
5,Donald Lee,1465,TE,GB,1,50.0,0,12,69.9,68.2,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,4,1,3,0,0,1,2
5,Daniel Coats,3908,FB,CIN,1,50.0,0,7,58.3,70.4,60.0,0,0,1,33.3,33.3,100.0,0,0,0,2,0,0,0,4,1,3,0,0,1,1
5,Jacoby Ford,5632,WR,OAK,1,33.3,0,23,77.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
5,Kevin Shaffer,1206,TE,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
5,Billy Yates,1721,G,CLV,1,100.0,0,8,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
5,James Lee,4843,T,TB,1,100.0,0,30,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
5,Sam Hurd,3362,WR,DAL,1,7.7,0,9,65.1,67.3,,0,0,1,8.3,7.7,100.0,0,0,0,1,0,0,0,13,1,13,0,0,0,0
5,Kareem Huggins,5414,HB,TB,1,50.0,0,30,54.6,70.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,2,1,1,0,0,0,0
5,Onrea Jones,4261,WR,ARZ,1,25.0,0,1,54.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
5,Jason Wright,2212,HB,ARZ,1,50.0,0,1,60.2,70.0,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
5,Sam Aiken,1439,WR,CLV,1,50.0,0,8,57.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
5,David Nelson,5862,WR,BUF,1,5.3,0,4,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,19,0,18,0,0,1,0
5,Michael Palmer,5784,TE,ATL,1,33.3,0,2,87.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,3
5,Joseph Addai,2975,HB,IND,1,2.8,0,14,61.9,70.4,,0,0,1,5.3,5.3,100.0,0,0,0,1,0,0,0,36,1,19,0,0,0,0
5,Eric Foster,4686,DI,IND,1,100.0,0,14,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
5,Micheal Spurlock,3517,WR,TB,1,4.5,0,30,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,22,0,21,0,0,1,0
5,Jamaal Charles,4387,HB,KC,1,3.0,0,16,58.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,33,0,16,0,0,1,0
5,Toby Gerhart,5576,HB,MIN,1,16.7,0,18,45.6,70.9,,0,0,1,25.0,25.0,100.0,0,0,0,1,0,0,0,6,1,4,0,0,0,0
5,Steve Slaton,4403,HB,HST,1,12.5,0,13,53.1,70.7,,0,0,1,20.0,16.7,100.0,0,0,0,1,0,0,0,8,1,6,0,0,0,0
5,Jared Cook,5012,TE,TEN,1,100.0,0,31,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
5,Brian Westbrook,1094,HB,SF,1,16.7,0,28,64.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,4,0,0,1,0
5,Drew Stanton,3659,QB,DET,1,20.0,0,11,58.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,1,0,0,1,0
5,Derek Anderson,2430,QB,ARZ,1,33.3,0,1,45.1,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
5,Scott Mruczkowski,2459,C,SD,1,100.0,0,27,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
5,Armanti Edwards,5613,WR,CAR,1,10.0,0,5,51.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,10,0,9,0,0,1,0
5,Greg Camarillo,2523,WR,MIN,1,14.3,0,18,54.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,7,0,6,0,0,1,2
5,Chris Ivory,6007,HB,NO,1,7.7,0,20,73.9,69.2,,0,0,1,33.3,33.3,100.0,0,0,0,1,0,0,0,13,1,3,0,0,0,0
5,Roy Miller,5004,DI,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
5,Jacob Tamme,4441,TE,IND,1,100.0,0,14,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
5,Jalen Parmele,4490,FB,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
6,Vernon Carey,1740,T,MIA,1,100.0,0,17,82.9,75.9,83.8,0,1,39,100.0,100.0,98.7,0,1,0,81,0,0,0,81,42,42,0,81,39,0
6,Richie Incognito,2298,G,MIA,1,100.0,0,17,64.6,85.0,62.4,0,0,39,100.0,100.0,100.0,1,0,0,81,0,81,0,81,42,42,0,0,39,0
6,Joe Berger,2424,C,MIA,1,100.0,0,17,70.2,85.5,65.3,0,0,39,100.0,100.0,100.0,0,0,0,81,81,0,0,81,42,42,0,0,39,0
6,Pat McQuistan,3156,G,MIA,1,100.0,0,17,75.9,74.4,72.1,0,1,39,100.0,100.0,98.7,1,1,0,81,0,0,0,81,42,42,81,0,39,0
6,Jake Long,4315,T,MIA,1,100.0,0,17,79.0,87.6,69.7,0,0,39,100.0,100.0,100.0,0,0,0,81,0,0,81,81,42,42,0,0,39,0
6,Sebastian Vollmer,4981,T,NE,1,100.0,0,19,68.2,71.0,71.2,0,2,47,100.0,100.0,97.9,1,2,0,76,0,0,0,76,49,49,0,76,27,0
6,Chris Chester,3001,G,BLT,1,100.0,0,3,70.3,64.8,68.7,0,1,39,100.0,100.0,96.2,0,2,1,76,0,0,0,76,43,43,76,0,33,0
6,Dan Koppen,1471,C,NE,1,100.0,0,19,54.7,36.7,59.8,0,0,47,100.0,100.0,95.7,0,2,2,76,76,0,0,76,49,49,0,0,27,0
6,Stephen Neal,972,G,NE,1,100.0,0,19,65.5,85.4,62.1,0,0,47,100.0,100.0,100.0,1,0,0,76,0,0,0,76,49,49,76,0,27,0
6,Dan Connolly,2540,G,NE,1,100.0,0,19,73.2,75.9,68.9,1,0,47,100.0,100.0,98.9,0,1,0,76,0,75,0,76,49,49,0,0,27,0
6,Matt Birk,404,C,BLT,1,100.0,0,3,78.7,84.7,81.4,0,0,39,100.0,100.0,100.0,1,0,0,76,76,0,0,76,43,43,0,0,33,0
6,Matt Light,818,T,NE,1,100.0,0,19,68.2,75.6,57.7,0,1,47,100.0,100.0,96.8,1,2,1,76,0,0,76,76,49,49,0,0,27,0
6,Ben Grubbs,3645,G,BLT,1,100.0,0,3,71.6,71.0,68.5,0,1,39,100.0,100.0,98.7,0,1,0,76,0,76,0,76,43,43,0,0,33,0
6,Michael Oher,4946,T,BLT,1,100.0,0,3,49.5,62.4,52.2,0,2,39,100.0,100.0,94.9,3,3,1,76,0,0,76,76,43,43,0,0,33,0
6,Marshal Yanda,3702,T,BLT,1,98.7,0,3,82.2,82.4,79.0,0,0,38,97.4,97.7,100.0,0,0,0,75,0,0,0,76,42,43,0,72,33,4
6,J.D. Walton,5604,C,DEN,1,100.0,0,10,58.6,69.9,60.6,0,0,37,100.0,100.0,97.3,1,1,1,74,74,0,0,74,39,39,0,0,35,0
6,Chris Kuper,3106,G,DEN,1,100.0,0,10,73.4,85.0,66.1,0,0,37,100.0,100.0,100.0,0,0,0,74,0,0,0,74,39,39,74,0,35,0
6,Russ Hochstein,890,G,DEN,1,100.0,0,10,73.6,50.7,77.0,2,0,37,100.0,100.0,97.3,1,2,0,74,0,74,0,74,39,39,0,0,35,0
6,Ryan Clady,4326,T,DEN,1,100.0,0,10,76.7,87.8,64.3,0,0,37,100.0,100.0,100.0,0,0,0,74,0,0,66,74,39,39,0,0,35,8
6,Zane Beadles,5570,G,DEN,1,100.0,0,10,58.8,62.3,61.3,0,2,37,100.0,100.0,97.3,1,2,0,74,0,0,0,74,39,39,0,74,35,0
6,Artis Hicks,1254,G,WAS,1,100.0,0,32,58.4,64.0,62.0,0,4,48,100.0,100.0,95.8,1,4,0,73,0,0,0,73,49,49,73,0,24,0
6,Rob Sims,3073,G,DET,1,100.0,0,11,61.6,52.3,64.8,1,3,52,100.0,100.0,96.2,0,4,0,73,0,73,0,73,54,54,0,0,19,0
6,Trent Williams,5529,T,WAS,1,100.0,0,32,57.6,59.4,52.0,1,4,48,100.0,100.0,94.8,2,5,0,73,0,0,73,73,49,49,0,0,24,0
6,Jammal Brown,2230,T,WAS,1,100.0,0,32,50.3,38.9,58.8,0,8,48,100.0,100.0,89.6,0,9,1,73,0,0,0,73,49,49,0,73,24,0
6,Jeff Backus,788,T,DET,1,100.0,0,11,74.6,79.8,63.5,1,1,52,100.0,100.0,96.2,0,3,1,73,0,0,73,73,54,54,0,0,19,0
6,Dominic Raiola,820,C,DET,1,100.0,0,11,58.8,60.5,56.4,0,3,52,100.0,100.0,97.1,0,3,0,73,73,0,0,73,54,54,0,0,19,0
6,Casey Rabach,852,C,WAS,1,100.0,0,32,53.0,68.3,47.3,0,2,48,100.0,100.0,95.8,0,3,1,73,73,0,0,73,49,49,0,0,24,0
6,Stephen Peterman,1804,G,DET,1,100.0,0,11,52.1,60.8,54.2,2,1,52,100.0,100.0,97.1,1,3,0,73,0,0,0,73,54,54,73,0,19,0
6,Gosder Cherilus,4331,T,DET,1,100.0,0,11,75.6,68.1,90.0,0,4,52,100.0,100.0,96.2,1,4,0,73,0,0,0,73,54,54,0,73,19,0
6,Kory Lichtensteiger,4422,G,WAS,1,100.0,0,32,77.2,66.0,77.9,1,0,48,100.0,100.0,96.9,0,2,1,73,0,72,0,73,49,49,0,0,24,1
6,Sean Locklear,1805,T,SEA,1,100.0,0,29,69.7,67.3,68.5,0,3,40,100.0,100.0,96.2,0,3,0,72,0,0,0,72,40,40,0,72,32,0
6,Jacob Bell,1859,G,SL,1,100.0,0,26,63.5,84.7,54.8,0,0,36,100.0,100.0,100.0,0,0,0,72,0,72,0,72,39,39,0,0,33,0
6,Stacy Andrews,1844,G,SEA,1,100.0,0,29,60.2,62.9,64.3,1,1,40,100.0,100.0,97.5,2,2,0,72,0,0,0,72,40,40,72,0,32,0
6,Russell Okung,5531,T,SEA,1,100.0,0,29,67.2,73.2,59.7,1,1,40,100.0,100.0,97.5,0,2,0,72,0,0,72,72,40,40,0,0,32,0
6,Rodger Saffold,5558,T,SL,1,100.0,0,26,70.0,77.4,69.1,2,0,36,100.0,100.0,97.2,1,2,0,72,0,0,72,72,39,39,0,0,33,0
6,Jason Brown,2341,C,SL,1,100.0,0,26,63.7,70.1,68.5,0,0,36,100.0,100.0,100.0,1,0,0,72,72,0,0,72,39,39,0,0,33,0
6,Chris Spencer,2243,C,SEA,1,100.0,0,29,50.7,83.9,41.1,0,0,40,100.0,100.0,100.0,0,0,0,72,72,0,0,72,40,40,0,0,32,0
6,Jason Smith,4925,T,SL,1,100.0,0,26,83.7,80.8,90.2,0,0,36,100.0,100.0,100.0,1,0,0,72,0,0,0,72,39,39,0,72,33,0
6,Mike Iupati,5542,G,SF,1,100.0,0,28,77.3,62.5,77.6,1,1,35,100.0,100.0,97.1,0,2,0,71,0,71,0,71,39,39,0,0,32,0
6,Anthony Davis,5536,T,SF,1,100.0,0,28,65.1,63.2,63.7,1,2,35,100.0,100.0,95.7,0,3,0,71,0,0,0,71,39,39,0,71,32,0
6,Joe Staley,3644,T,SF,1,100.0,0,28,54.6,62.7,45.9,0,2,35,100.0,100.0,94.3,2,3,1,71,0,0,71,71,39,39,0,0,32,0
6,Chilo Rachal,4353,G,SF,1,100.0,0,28,91.6,73.7,91.2,0,1,35,100.0,100.0,98.6,0,1,0,71,0,0,0,71,39,39,71,0,32,0
6,David Baas,2250,C,SF,1,100.0,0,28,72.5,29.9,82.5,2,2,35,100.0,100.0,94.3,0,4,0,71,71,0,0,71,39,39,0,0,32,0
6,Winston Justice,2984,T,PHI,1,100.0,0,24,76.7,81.3,62.7,0,0,30,100.0,100.0,100.0,0,0,0,70,0,0,0,70,32,32,0,70,38,0
6,Donald Penn,3459,T,TB,1,100.0,0,30,74.2,83.6,56.3,1,1,51,100.0,100.0,98.0,0,2,0,70,0,0,70,70,55,55,0,0,15,0
