Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
3,Josh Jackson,50417,S,GB,1,1,,,100.0,,,0,0,0,,12,64.9,67.6,72.7,,61.2,74.6,0,,0.0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
3,Juan Thornhill,50426,S,KC,1,0,,,96.2,,,0,0,0,,16,58.5,47.0,75.7,56.9,32.5,26.3,0,,,0,0,0,0.0,0,51,53,0,0,0,0,0,0,0.0,
3,Emmanuel Moseley,50430,CB,SF,1,0,,,100.0,,,0,0,0,,28,64.7,65.0,71.1,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
3,Grant Haley,50473,CB,NYG,1,0,17.3,100.0,95.1,12.3,12.3,0,0,0,0.0,21,58.3,52.6,78.1,56.0,37.9,80.4,0,30,0.0,0,0,0,118.8,3,39,41,0,3,3,0,58,6,1.6,19.3
3,Mike Ford,50535,CB,DET,1,0,16.3,33.3,100.0,20.0,6.7,0,0,0,0.0,11,54.7,55.8,76.4,,60.0,72.5,0,20,0.0,0,0,0,57.6,1,23,23,0,1,3,0,20,7,1.0,20.0
3,Avonte Maddox,50543,CB,PHI,1,0,9.0,66.7,100.0,10.5,7.0,0,0,1,33.3,24,54.2,50.9,74.3,,55.9,79.4,0,27,0.0,0,0,0,97.9,2,21,21,0,1,3,0,29,16,1.4,14.5
3,Brandon Facyson,50564,CB,LAC,1,0,8.3,50.0,100.0,20.5,10.3,0,1,1,25.0,27,66.8,65.1,76.7,,54.5,27.6,0,11,50.0,2,1,0,56.3,2,43,43,1,2,4,0,8,1,0.2,4.0
3,Charles Omenihu,50612,DI,HST,1,0,,,3.6,,,0,0,0,,13,61.7,81.6,76.9,78.0,61.3,73.2,0,,0.0,0,0,0,0.0,0,1,28,0,1,0,0,0,0,0.0,
3,Josey Jewell,50720,LB,DEN,1,0,9.0,100.0,87.0,10.0,10.0,0,0,0,0.0,10,40.1,52.3,0.0,52.9,87.8,79.0,0,27,0.0,0,0,1,118.8,2,20,23,1,4,2,0,31,13,1.6,15.5
3,Roquan Smith,50892,LB,CHI,1,0,9.1,57.1,94.1,10.3,5.9,0,0,0,0.0,6,49.0,43.4,73.4,55.2,44.2,79.0,0,24,0.0,0,0,0,86.6,4,48,51,0,2,7,0,62,48,1.5,15.5
3,Tremaine Edmunds,50905,LB,BUF,1,1,7.5,83.3,92.5,7.0,5.8,0,0,0,0.0,4,39.9,53.6,76.1,65.3,78.3,29.5,0,33,50.0,2,0,0,118.8,5,37,40,0,1,6,0,93,62,2.7,18.6
3,Leighton Vander Esch,50950,LB,DAL,1,2,5.5,50.0,88.6,38.0,19.0,0,0,1,50.0,9,69.2,77.9,76.0,62.9,78.0,50.9,0,5,0.0,0,1,0,56.3,1,39,44,0,0,2,0,5,0,0.1,5.0
3,Bobby Okereke,50954,LB,IND,1,1,8.4,75.0,97.0,4.7,3.5,0,0,0,0.0,14,47.3,55.5,76.6,59.6,70.2,79.8,0,20,0.0,0,0,0,138.0,6,32,33,1,2,8,1,65,19,2.3,10.8
3,Ja'Whaun Bentley,50966,LB,NE,1,0,,,62.5,,,0,0,0,,19,62.7,71.4,71.0,53.5,72.5,73.8,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
3,Frankie Luvu,51028,ED,NYJ,1,0,3.0,100.0,40.0,4.0,4.0,0,0,0,0.0,22,77.4,77.5,74.2,63.5,61.9,69.9,0,3,0.0,0,0,0,79.2,1,4,10,1,1,1,0,3,0,0.8,3.0
3,Kenny Young,51029,LB,BLT,1,0,-3.0,100.0,95.2,9.5,9.5,0,0,0,0.0,3,46.1,49.5,75.0,58.8,60.6,78.8,0,14,0.0,0,0,0,158.3,2,20,21,1,3,2,1,25,31,1.3,12.5
3,Jahlani Tavai,51055,LB,DET,1,0,5.0,50.0,100.0,13.0,6.5,0,0,0,0.0,11,54.3,47.4,74.6,,48.3,74.4,0,23,0.0,0,0,0,91.7,1,14,14,0,1,2,0,23,17,1.8,23.0
3,Ben Niemann,51099,LB,KC,1,1,10.5,50.0,76.9,10.0,5.0,0,0,0,0.0,16,65.7,56.2,72.8,54.1,60.0,75.1,0,9,0.0,0,0,0,62.5,1,10,13,1,1,2,0,9,7,0.9,9.0
3,Taylor Rapp,51172,S,LA,1,0,5.2,80.0,100.0,8.0,6.4,0,0,1,20.0,26,53.3,41.8,71.0,,30.8,33.3,0,30,50.0,1,1,1,137.9,4,34,34,1,1,5,1,38,34,1.2,9.5
3,Minkah Fitzpatrick,51206,S,PIT,1,1,7.0,100.0,80.6,13.0,13.0,0,0,0,0.0,25,73.0,65.4,0.0,69.4,50.0,41.7,1,8,20.0,1,0,1,56.3,2,29,36,1,3,2,0,14,0,0.5,7.0
3,Steven Parker,51220,S,MIA,1,0,,,100.0,,,0,1,1,,17,66.6,63.3,76.9,,52.4,28.6,0,,33.3,1,1,0,0.0,0,19,19,0,2,0,0,0,0,0.0,
3,Fred Warner,51222,LB,SF,1,1,-1.5,100.0,85.7,7.0,7.0,0,0,0,0.0,28,68.9,69.4,75.6,61.6,62.3,80.7,0,5,0.0,0,0,0,79.2,4,30,35,1,2,4,0,12,18,0.4,3.0
3,Tracy Walker III,51266,S,DET,1,0,7.3,50.0,97.9,20.5,10.3,0,0,1,25.0,11,71.3,66.3,76.8,66.0,44.6,46.1,0,12,0.0,0,1,0,66.7,2,46,47,0,1,4,0,22,5,0.5,11.0
3,Mike Edwards,51282,S,TB,1,0,1.0,100.0,97.8,14.3,14.3,0,1,1,33.3,30,58.6,63.8,76.8,60.0,72.9,82.6,0,6,0.0,0,1,0,81.9,3,45,46,3,4,3,0,11,8,0.3,3.7
3,Khari Willis,51304,S,IND,1,0,,,100.0,,,0,0,0,,14,64.8,60.0,75.4,,51.1,43.9,0,,0.0,0,0,0,0.0,0,17,17,0,2,0,0,0,0,0.0,
3,Sean Chandler,51315,S,NYG,1,0,,,33.3,,,0,0,0,,21,60.0,70.7,67.0,68.4,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
3,Terrell Edmunds,51334,S,PIT,1,0,6.3,66.7,88.9,14.5,9.7,0,0,0,0.0,25,50.9,61.9,76.5,89.7,71.3,83.5,0,22,0.0,0,0,0,104.9,2,32,36,0,6,3,0,34,15,1.2,17.0
3,Will Harris,51336,S,DET,1,0,,,100.0,,,0,0,0,,11,62.0,62.9,71.7,,60.0,,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
3,Amani Hooker,51378,S,TEN,1,0,,,100.0,,,0,0,0,,31,62.9,63.9,71.6,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
3,Marcus Epps,51391,S,MIN,1,0,,,100.0,,,0,0,0,,18,64.1,65.9,75.4,,60.0,77.2,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
3,Roderic Teamer,51405,S,LAC,1,0,8.0,87.5,100.0,5.9,5.1,0,0,0,0.0,27,39.1,38.2,72.7,,54.6,52.3,0,38,0.0,0,0,0,156.3,7,43,43,0,6,8,2,96,39,2.3,13.7
3,Dre Greenlaw,51503,LB,SF,1,0,-6.0,100.0,75.0,5.0,5.0,0,0,0,0.0,28,46.2,47.6,71.1,57.9,63.7,71.4,0,10,,0,0,0,108.3,1,6,8,0,0,1,0,10,16,2.0,10.0
3,Duke Dawson,51576,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.1,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
3,Kenny Moore II,51596,CB,IND,1,0,5.0,100.0,89.2,5.6,5.6,0,0,0,0.0,14,54.7,60.8,77.1,50.9,80.9,82.4,0,17,0.0,0,0,0,96.7,5,33,37,1,4,5,0,36,11,1.3,7.2
3,Nicholas Morrow,51674,LB,OAK,1,0,-3.0,100.0,93.8,4.7,4.7,0,0,0,0.0,23,58.7,79.4,72.8,66.0,82.9,79.4,0,18,0.0,0,0,0,111.1,3,15,16,1,1,3,0,32,41,2.3,10.7
3,Lonnie Johnson Jr.,55615,CB,HST,1,0,18.1,42.9,100.0,16.0,6.9,1,0,0,0.0,13,34.7,38.1,77.8,,65.6,80.1,0,20,0.0,0,0,2,64.6,3,51,51,0,4,7,0,45,14,0.9,15.0
3,Marquise Blair,56263,S,SEA,1,0,,,100.0,,,0,0,0,,29,63.0,64.1,69.5,,,75.2,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
3,John Cominsky,88313,ED,ATL,1,0,,,16.7,,,0,0,0,,2,60.0,68.2,75.2,53.8,70.5,68.1,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
3,E.J. Speed,94351,LB,IND,1,0,,,100.0,,,0,0,0,,14,60.0,61.8,64.5,,60.1,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
4,Terrell Suggs,1326,ED,ARZ,1,0,1.0,100.0,22.2,5.0,5.0,0,0,0,0.0,1,62.7,76.5,76.8,88.1,54.7,29.3,0,6,,0,0,0,91.7,1,6,27,1,0,1,0,6,5,1.2,6.0
4,Thomas Davis Sr.,2231,LB,LAC,1,0,-2.0,100.0,95.5,6.0,6.0,0,0,0,0.0,27,43.7,56.7,73.5,73.6,67.0,40.1,0,10,,0,0,1,93.1,3,21,22,1,0,3,0,19,25,1.1,6.3
4,Lorenzo Alexander,2476,ED,BUF,1,0,,,31.8,,,0,0,0,,4,76.8,72.0,78.3,55.3,67.0,74.7,0,,0.0,0,0,0,0.0,0,7,22,1,1,0,0,0,0,0.0,
4,Johnathan Joseph,2969,CB,HST,1,0,20.0,44.4,97.1,8.0,3.6,1,0,2,22.2,13,59.9,61.1,76.8,60.0,63.9,77.8,0,12,0.0,0,1,1,55.3,4,34,35,1,4,9,0,35,0,1.1,8.8
4,Antoine Bethea,3152,S,NYG,1,0,,,100.0,,,0,0,0,,21,54.9,56.2,74.6,,63.8,80.9,0,,0.0,0,0,0,0.0,0,34,34,0,2,0,0,0,0,0.0,
4,Tramon Williams,3558,CB,GB,1,0,,,88.5,,,0,0,0,,12,70.9,69.2,75.6,66.4,56.1,74.7,0,,0.0,0,0,0,0.0,0,23,26,0,1,0,0,0,0,0.0,
4,Eric Weddle,3653,S,LA,1,1,9.0,80.0,97.7,10.5,8.4,0,1,1,20.0,26,69.9,68.6,76.6,60.0,56.8,59.6,0,12,0.0,0,0,0,94.2,4,42,43,1,8,5,0,33,26,0.8,8.3
4,Aqib Talib,4334,CB,LA,1,0,8.5,50.0,100.0,14.3,7.2,0,0,0,0.0,26,53.0,47.5,77.2,,34.2,27.3,0,13,0.0,0,0,0,106.3,3,43,43,0,2,6,2,33,15,0.8,11.0
4,Calais Campbell,4364,DI,JAX,1,0,,,3.2,,,0,0,0,,15,60.0,69.5,78.0,68.7,63.9,68.7,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
4,Brandon Carr,4454,CB,BLT,1,0,6.0,75.0,94.6,10.3,7.8,0,0,0,0.0,3,48.5,44.2,78.2,58.7,34.9,75.2,0,13,0.0,0,0,0,97.9,3,35,37,0,2,4,0,32,17,1.0,10.7
4,Wesley Woodyard,4583,LB,TEN,1,1,2.0,100.0,100.0,14.0,14.0,0,0,0,0.0,31,66.3,66.2,70.5,,60.2,46.1,0,9,0.0,0,0,0,104.2,1,15,15,0,1,1,0,9,7,0.6,9.0
4,Malcolm Jenkins,4937,S,PHI,1,0,,,93.8,,,0,0,0,,24,69.1,70.8,77.9,52.5,74.1,76.6,0,,0.0,0,0,0,0.0,0,60,64,0,2,0,0,0,0,0.0,
4,Clay Matthews,4949,ED,LA,1,0,3.5,100.0,15.4,2.0,2.0,0,0,0,0.0,26,45.3,60.6,78.2,62.4,64.0,29.4,0,12,0.0,0,0,0,106.3,2,4,26,1,1,2,0,19,12,4.8,9.5
4,Patrick Chung,4957,S,NE,1,0,10.6,85.7,89.3,7.3,6.3,1,1,0,0.0,19,34.0,31.9,77.4,51.6,46.3,83.4,0,21,0.0,0,0,1,116.7,6,50,56,0,4,7,0,84,31,1.9,14.0
4,Jason McCourty,5127,CB,NE,1,0,12.2,50.0,95.5,12.0,6.0,0,0,0,0.0,19,64.2,64.2,78.3,54.9,63.9,75.1,0,10,0.0,0,0,0,57.6,3,42,44,0,2,6,0,20,14,0.6,6.7
4,Michael Bennett,5273,ED,NE,1,0,,,9.5,,,0,0,0,,19,58.5,59.2,75.4,72.7,45.0,,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
4,Joe Haden,5532,CB,PIT,1,0,12.2,40.0,100.0,23.0,9.2,0,1,1,20.0,25,73.4,70.7,78.3,,49.5,52.6,0,11,0.0,0,1,1,48.8,2,48,48,2,3,5,0,16,4,0.3,8.0
4,Earl Thomas III,5539,S,BLT,1,0,4.5,50.0,100.0,33.0,16.5,0,0,0,0.0,3,70.4,55.9,78.5,,29.9,32.3,0,5,0.0,0,0,0,56.3,1,37,37,1,5,2,0,5,5,0.2,5.0
4,Devin McCourty,5552,S,NE,1,0,1.0,100.0,94.9,50.0,50.0,0,0,0,0.0,19,89.1,85.1,76.0,54.4,42.2,54.7,1,1,0.0,0,0,0,39.6,1,56,59,1,3,1,0,1,0,0.0,1.0
4,Jerry Hughes,5556,ED,BUF,1,1,,,6.5,,,0,0,0,,4,60.9,61.4,80.8,62.8,53.7,70.2,0,,0.0,0,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
4,Patrick Robinson,5557,S,NO,1,0,,,100.0,,,0,0,0,,20,63.0,63.4,70.0,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
4,Carlos Dunlap,5579,ED,CIN,1,0,,,16.7,,,0,0,0,,7,51.7,48.2,80.1,53.6,53.4,,0,,,0,0,0,0.0,0,5,30,0,0,0,0,0,0,0.0,
4,Sean Lee,5580,LB,DAL,1,1,5.3,100.0,100.0,4.7,4.7,0,0,0,0.0,9,66.6,58.9,72.8,,49.9,31.7,0,9,0.0,0,0,0,94.4,3,16,16,1,2,3,0,20,4,1.4,6.7
4,Sherrick McManis,5667,CB,CHI,1,0,,,100.0,,,0,0,0,,6,62.8,63.3,68.1,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
4,Reshad Jones,5686,S,MIA,1,1,4.4,80.0,100.0,8.0,6.4,1,0,1,20.0,17,54.8,57.2,76.0,,62.6,64.1,0,18,14.3,1,1,1,156.3,4,33,33,0,5,5,2,60,41,1.9,15.0
4,Darian Stewart,5820,S,TB,1,0,,,75.0,,,0,0,0,,30,61.6,49.0,69.7,56.3,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
4,Tramaine Brock Sr.,5903,CB,ARZ,1,0,-0.5,100.0,94.4,16.0,16.0,0,0,0,0.0,1,76.4,62.8,0.0,57.6,38.0,77.8,0,6,0.0,0,0,1,87.5,2,34,36,1,2,2,0,10,11,0.3,5.0
4,Anthony Levine,6013,S,BLT,1,0,4.5,100.0,94.1,7.0,7.0,0,0,0,0.0,3,66.2,66.1,74.6,59.1,60.0,74.4,0,14,0.0,0,0,0,112.5,2,16,17,1,2,2,0,22,13,1.6,11.0
4,Andrew Sendejo,6118,S,PHI,1,2,7.4,80.0,98.1,12.3,9.8,0,0,1,20.0,24,59.2,59.1,76.2,59.5,60.2,69.6,0,14,0.0,0,1,0,142.1,4,53,54,1,4,5,1,43,7,0.9,10.8
4,Von Miller,6154,ED,DEN,1,0,,,7.5,,,0,0,0,,10,61.7,67.6,16.1,69.6,65.6,52.7,0,,,0,0,1,0.0,0,3,40,2,0,0,0,0,0,0.0,
4,Ryan Kerrigan,6168,ED,WAS,1,0,,,3.4,,,0,0,0,,32,67.6,76.9,80.3,61.8,72.4,73.2,0,,0.0,0,0,0,0.0,0,1,29,1,1,0,0,0,0,0.0,
4,Prince Amukamara,6171,CB,CHI,1,0,6.7,66.7,100.0,21.0,14.0,0,0,1,33.3,6,83.3,82.1,78.5,,63.9,76.9,0,10,0.0,0,0,0,77.1,2,44,44,1,2,3,0,14,1,0.3,7.0
4,Adrian Clayborn,6172,ED,ATL,1,0,,,8.3,,,0,0,0,,2,60.3,73.7,74.0,72.6,61.4,71.5,0,,0.0,0,0,0,0.0,0,1,12,1,1,0,0,0,0,0.0,
4,Cameron Jordan,6176,ED,NO,1,0,3.0,0.0,2.6,,1.0,0,0,0,0.0,20,60.0,66.5,79.4,69.2,64.3,73.1,0,,,0,0,0,39.6,0,1,39,0,0,1,0,0,0,0.0,
4,Justin Houston,6222,ED,IND,1,0,,,7.7,,,0,0,0,,14,60.1,43.5,80.4,48.7,45.8,69.6,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,
4,K.J. Wright,6251,LB,SEA,1,1,3.3,75.0,91.2,9.7,7.3,0,0,0,0.0,29,51.4,64.3,73.4,54.7,80.7,81.1,0,21,0.0,0,0,0,107.3,3,31,34,1,1,4,0,41,28,1.4,13.7
4,Buster Skrine,6289,CB,CHI,1,0,2.8,60.0,97.1,10.7,6.4,0,0,0,0.0,6,72.1,65.9,75.5,60.0,39.6,77.0,0,7,0.0,0,0,0,67.9,3,34,35,1,4,5,0,19,2,0.6,6.3
4,Pernell McPhee,6317,ED,BLT,1,0,,,10.7,,,0,0,0,,3,39.7,68.4,78.0,66.1,77.7,75.9,0,,0.0,0,0,0,0.0,0,3,28,0,1,0,0,0,0,0.0,
4,Colin Jones,6342,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,60.1,65.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Chris Harris Jr.,6457,CB,DEN,1,0,19.7,33.3,100.0,39.0,13.0,0,0,0,0.0,10,61.8,66.0,78.4,,75.9,77.2,0,13,0.0,0,0,0,47.9,1,42,42,0,1,3,0,13,5,0.3,13.0
4,Mario Addison,6558,ED,CAR,1,0,,,5.4,,,0,0,0,,5,62.6,66.4,80.6,66.5,56.4,75.5,0,,,0,0,0,0.0,0,2,37,2,0,0,0,0,0,0.0,
4,Mark Barron,7013,LB,PIT,1,0,3.5,60.0,93.5,6.8,4.1,0,0,0,0.0,25,86.6,88.1,76.1,55.6,74.0,81.2,1,14,0.0,0,0,0,32.9,6,43,46,1,3,10,0,49,43,1.2,8.2
4,Luke Kuechly,7015,LB,CAR,1,1,-1.8,100.0,95.8,8.2,8.2,0,0,0,0.0,5,61.3,69.9,75.6,55.3,79.1,56.7,0,12,0.0,0,0,0,90.0,5,46,48,1,1,5,0,28,37,0.7,5.6
4,Stephon Gilmore,7016,CB,NE,1,0,14.0,45.5,100.0,10.4,4.7,1,0,0,0.0,19,52.0,53.5,79.4,,63.5,44.8,0,28,20.0,1,0,2,72.5,5,59,59,0,4,11,0,86,26,1.7,17.2
4,Dre Kirkpatrick,7023,CB,CIN,1,0,9.7,100.0,100.0,10.0,10.0,0,0,0,0.0,7,56.5,61.2,76.3,,71.7,80.2,0,43,0.0,0,0,0,158.3,3,31,31,1,2,3,1,49,20,1.6,16.3
4,Chandler Jones,7027,ED,ARZ,1,0,,,12.1,,,0,0,0,,1,62.8,66.5,3.6,77.1,57.9,21.5,0,,,0,0,1,0.0,0,4,33,0,0,0,0,0,0,0.0,
4,Whitney Mercilus,7031,ED,HST,1,0,,,5.3,,,0,0,0,,13,61.1,52.4,78.1,54.9,52.2,36.0,0,,,0,0,0,0.0,0,2,38,1,0,0,0,0,0,0.0,
4,Janoris Jenkins,7043,CB,NYG,1,1,12.5,50.0,100.0,16.0,8.0,0,0,1,25.0,21,92.6,92.8,76.2,,69.2,76.6,2,9,0.0,0,1,0,19.8,2,33,33,1,2,4,0,15,0,0.5,7.5
4,Mychal Kendricks,7049,LB,SEA,1,0,-1.4,100.0,87.1,5.0,5.0,0,0,0,0.0,29,60.2,72.1,76.2,84.3,72.4,39.2,0,28,33.3,1,0,0,105.8,5,27,31,4,2,5,0,47,54,1.9,9.4
4,Bobby Wagner,7050,LB,SEA,1,3,8.4,80.0,95.1,9.0,7.2,0,0,0,0.0,29,35.4,45.7,75.9,55.5,74.2,82.7,0,31,0.0,0,0,0,116.7,4,39,41,0,3,5,0,60,36,1.7,15.0
4,Tavon Wilson,7051,S,DET,1,0,2.3,66.7,88.9,20.0,13.3,0,0,0,0.0,11,55.6,52.4,0.0,64.9,58.5,58.2,0,24,20.0,1,0,1,93.8,2,40,45,1,4,3,0,26,27,0.7,13.0
4,Zach Brown,7055,LB,PHI,1,2,3.4,75.0,95.2,6.2,4.6,0,0,0,0.0,24,39.1,37.5,0.0,70.8,59.4,38.6,0,14,20.0,1,0,2,98.4,6,40,42,1,2,8,0,65,47,1.8,10.8
4,Lavonte David,7060,LB,TB,1,2,5.4,75.0,74.4,6.0,4.5,0,0,0,0.0,30,67.6,60.3,77.1,63.6,32.8,65.8,1,22,0.0,0,0,0,62.2,9,58,78,0,3,12,0,93,51,1.7,10.3
4,Casey Hayward Jr.,7064,CB,LAC,1,0,18.2,80.0,100.0,7.3,5.8,0,0,1,20.0,27,55.6,55.7,77.6,,56.4,57.6,0,34,0.0,0,0,0,158.3,4,32,32,0,2,5,1,79,19,2.7,19.8
4,Olivier Vernon,7074,ED,CLV,1,0,,,7.7,,,0,0,0,,8,60.7,50.3,80.4,59.3,43.6,71.6,0,,100.0,1,0,0,0.0,0,2,26,1,0,0,0,0,0,0.0,
4,Demario Davis,7079,LB,NO,1,0,5.0,100.0,94.1,7.5,7.5,0,0,0,0.0,20,59.7,66.5,76.4,55.9,73.3,79.9,0,9,0.0,0,0,1,90.6,4,32,34,1,3,4,0,23,3,0.8,5.8
4,Nigel Bradham,7105,LB,PHI,1,0,2.3,75.0,95.3,18.7,14.0,0,1,1,25.0,24,71.4,72.0,77.1,66.5,58.5,46.0,1,9,20.0,1,1,0,38.5,3,61,64,1,4,4,0,13,6,0.2,4.3
4,Tahir Whitehead,7135,LB,OAK,1,1,7.5,66.7,87.8,10.0,6.7,0,0,0,0.0,23,50.8,54.6,76.7,64.0,62.6,80.1,0,28,16.7,1,0,0,131.3,4,43,49,1,4,6,1,49,24,1.2,12.3
4,Danny Trevathan,7177,LB,CHI,1,0,2.0,100.0,92.5,17.5,17.5,0,0,0,0.0,6,63.5,77.9,74.4,54.9,86.6,82.9,0,13,0.0,0,0,0,118.8,2,37,40,0,1,2,0,25,21,0.7,12.5
4,Nate Stupar,7214,LB,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,62.6,64.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
4,Rodney McLeod,7271,S,PHI,1,1,10.3,83.3,98.4,11.6,9.7,0,0,1,16.7,24,65.1,59.7,0.0,60.0,44.5,86.2,0,31,0.0,0,1,1,146.5,5,63,64,3,8,6,1,58,10,1.0,11.6
4,Michael Thomas,7279,S,NYG,1,0,11.5,50.0,100.0,19.0,9.5,0,1,1,50.0,21,65.6,70.9,74.4,,65.6,77.9,0,8,0.0,0,1,0,60.4,1,19,19,0,1,2,0,8,2,0.4,8.0
4,Vontaze Burfict,7280,LB,OAK,1,0,6.0,0.0,100.0,,9.0,0,0,0,0.0,23,66.0,45.8,0.0,,56.4,74.9,0,,0.0,0,0,1,39.6,0,9,9,0,1,1,0,0,0,0.0,
4,Tashaun Gipson Sr.,7288,S,HST,1,0,0.0,100.0,94.9,35.0,35.0,0,0,0,0.0,13,60.5,61.7,77.8,55.4,64.4,38.7,0,3,25.0,1,0,0,79.2,1,37,39,1,3,1,0,3,3,0.1,3.0
4,Johnson Bademosi,7374,CB,MIA,1,0,5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,17,54.5,55.6,72.7,,60.0,72.5,0,15,0.0,0,0,0,118.8,1,8,8,0,1,1,0,15,10,1.9,15.0
4,Harrison Smith,7641,S,MIN,1,0,-0.5,50.0,94.7,33.0,16.5,0,0,0,0.0,18,75.5,77.4,77.0,58.0,63.5,52.5,0,3,0.0,0,0,0,56.3,1,36,38,1,1,2,0,3,1,0.1,3.0
4,Josh Norman,7649,CB,WAS,1,0,9.8,75.0,100.0,11.3,8.5,0,1,1,25.0,32,74.9,63.8,0.0,,55.4,80.9,0,8,0.0,0,1,2,81.3,3,41,41,1,4,4,0,16,11,0.5,5.3
4,D.J. Hayden,7793,CB,JAX,1,0,5.0,0.0,87.5,,21.0,0,0,1,100.0,15,70.8,78.4,74.9,71.4,81.4,33.5,0,,100.0,1,0,0,39.6,0,21,24,0,0,1,0,0,0,0.0,
4,Kenny Vaccaro,7796,S,TEN,1,1,6.5,100.0,87.9,12.3,12.3,0,0,0,0.0,31,53.4,52.9,77.1,70.6,49.3,50.9,0,19,0.0,0,0,0,117.7,4,51,58,1,4,4,0,49,23,1.0,12.3
4,Eric Reid,7799,S,CAR,1,0,16.8,75.0,93.6,13.0,9.8,0,0,1,25.0,5,53.5,50.4,74.7,68.2,49.4,25.1,0,12,50.0,2,1,0,92.7,3,44,47,0,2,4,0,27,15,0.7,9.0
4,Desmond Trufant,7803,CB,ATL,1,0,14.7,100.0,100.0,9.7,9.7,0,0,0,0.0,2,46.6,53.0,77.6,,72.2,26.7,0,55,100.0,1,0,0,158.3,3,30,30,0,0,3,2,88,49,3.0,29.3
4,Xavier Rhodes,7806,CB,MIN,1,1,5.3,87.5,100.0,4.7,4.1,1,0,1,12.5,18,61.1,63.0,78.1,,67.1,81.6,0,13,0.0,0,1,1,90.1,7,36,36,3,7,8,0,45,12,1.4,6.4
4,Johnathan Cyprien,7814,S,PHI,1,0,14.0,0.0,100.0,,10.0,0,0,0,0.0,24,41.9,36.9,75.1,,,75.2,0,,0.0,0,0,1,39.6,0,12,12,0,1,1,0,0,0,0.0,
4,Kevin Minter,7826,LB,TB,1,0,3.5,87.5,69.1,6.3,5.5,0,0,0,0.0,30,59.7,76.6,0.0,87.9,83.7,55.1,0,15,20.0,1,0,1,97.9,7,47,68,1,4,8,0,60,37,1.4,8.6
4,Kiko Alonso,7827,LB,NO,1,0,6.0,100.0,100.0,5.0,5.0,0,0,0,0.0,20,46.5,56.6,70.2,,69.4,73.2,0,10,0.0,0,0,0,108.3,1,5,5,0,1,1,0,10,4,2.0,10.0
4,Jon Bostic,7831,LB,WAS,1,1,5.5,75.0,85.4,9.7,7.3,0,0,0,0.0,32,55.6,59.9,73.4,65.3,62.4,83.6,0,13,0.0,0,0,0,88.5,3,35,41,2,4,4,0,23,5,0.8,7.7
