Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
6,DeForest Buckner,10641,DI,SF,1,1,0,,0,0,28,0,0,,66.3,78.6,66.0,58.8,27.1,0,4,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,0,65,65,0,35,6,24,0,0,50,15,0,1,0,0,0,5,0,0,0,
6,Leonard Floyd,10643,ED,CHI,1,1,0,100.0,0,0,6,0,0,65.5,58.7,0.0,65.3,65.8,74.9,0,1,0,0,6,0.0,0,0,2,91.7,1,0,0,1,0,5,62,59,0,0,59,0,0,3,36,21,2,1,3,0,1,1,0,6,1,6.0
6,Eli Apple,10644,CB,NYG,1,1,0,63.6,0,0,21,0,0,67.6,68.9,77.1,,68.0,45.9,0,0,0,0,58,22.2,2,2,0,97.2,7,0,0,8,62,42,71,0,0,0,0,0,0,71,0,29,1,2,6,0,11,0,0,111,49,15.9
6,Shaq Lawson,10653,ED,BUF,1,0,0,100.0,0,0,4,0,0,58.6,54.6,77.3,60.8,64.7,71.7,0,0,0,0,14,0.0,0,0,0,118.8,1,1,0,0,0,1,20,20,0,0,20,0,0,0,9,10,0,1,1,0,1,1,0,14,5,14.0
6,Darron Lee,10654,LB,NYJ,1,1,0,60.0,0,0,22,0,0,78.6,71.6,75.8,55.9,53.9,80.4,0,0,0,1,18,0.0,0,0,0,39.2,3,0,0,53,4,46,69,3,0,0,3,0,0,66,2,21,9,3,6,0,5,0,0,32,17,10.7
6,William Jackson III,10658,CB,CIN,1,1,0,0.0,0,0,7,0,0,72.1,73.7,77.6,,72.3,76.9,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,7,55,46,63,0,0,0,0,0,0,63,0,17,1,1,2,1,2,0,0,0,0,
6,Artie Burns,10659,CB,PIT,1,0,0,100.0,0,0,25,0,0,46.8,48.6,76.0,,61.1,72.5,0,0,0,0,14,0.0,0,0,1,147.9,2,0,0,1,24,23,29,1,0,0,1,0,0,28,0,6,3,0,1,0,2,0,1,20,0,10.0
6,Kenny Clark,10661,DI,GB,1,3,0,,0,0,12,0,0,60.0,89.3,79.1,89.1,72.8,72.1,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,52,51,42,9,0,0,0,1,26,25,0,4,4,0,0,6,0,0,0,
6,Robert Nkemdiche,10663,DI,ARZ,1,1,0,100.0,0,0,1,0,0,60.0,42.2,78.0,50.4,44.1,70.3,0,1,0,0,-1,0.0,0,0,0,79.2,1,0,0,0,0,0,49,49,3,44,0,2,0,0,29,20,0,3,3,0,1,1,0,-1,6,-1.0
6,Vernon Butler,10664,DI,CAR,1,1,0,,0,0,5,0,0,,62.9,0.0,69.6,66.1,67.3,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,26,26,0,13,0,13,0,0,17,9,0,0,0,0,0,3,0,0,0,
6,Emmanuel Ogbah,10666,ED,CLV,1,0,0,,1,0,8,0,0,60.0,43.3,6.4,61.8,46.1,72.2,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,54,54,3,6,28,17,0,0,22,31,0,2,3,0,0,2,0,0,0,
6,Jaylon Smith,10668,LB,DAL,1,2,0,71.4,0,1,9,0,0,73.5,84.0,74.0,75.3,77.6,80.8,0,2,0,0,20,0.0,0,0,0,92.6,5,0,0,38,0,27,47,3,0,0,3,0,0,44,4,16,6,2,6,0,7,2,0,52,20,10.4
6,Myles Jack,10670,LB,JAX,1,1,0,,0,0,15,0,0,70.0,76.4,75.2,68.4,70.4,79.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,70,0,36,73,0,0,0,0,0,0,73,2,35,3,3,4,0,0,1,0,0,0,
6,Chris Jones,10671,DI,KC,1,0,0,,0,1,16,0,0,,69.9,3.1,83.0,57.5,69.9,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,56,56,2,36,6,12,0,0,31,25,0,1,1,0,0,1,0,0,0,
6,Xavien Howard,10672,CB,MIA,1,0,0,66.7,0,0,17,1,0,81.2,80.0,77.4,,66.1,75.1,0,0,0,0,8,0.0,0,0,0,70.1,2,0,0,8,61,41,70,0,0,0,0,0,0,70,0,29,1,2,2,1,3,0,0,4,0,2.0
6,Reggie Ragland,10675,LB,KC,1,0,0,,0,1,16,0,0,56.7,60.1,76.3,75.9,57.1,54.5,0,0,0,0,,14.3,1,0,0,0.0,0,1,0,49,0,16,49,0,0,0,0,0,0,49,2,31,0,2,6,0,0,1,0,0,0,
6,Kamalei Correa,10676,ED,TEN,1,0,0,100.0,0,0,31,0,0,66.6,58.3,76.8,54.7,54.7,78.9,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,7,0,5,26,17,0,0,17,0,0,9,7,14,2,1,3,0,1,0,0,4,7,4.0
6,Austin Johnson,10677,DI,TEN,1,0,1,,0,0,31,0,0,,66.3,78.7,61.4,64.3,68.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,19,20,0,2,0,0,16,25,0,2,2,0,0,0,0,0,0,
6,Jihad Ward,10678,DI,IND,1,0,0,,0,0,14,0,0,,89.9,76.6,75.6,83.7,68.4,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,1,35,0,0,0,0,24,12,0,2,1,0,0,3,0,0,0,
6,Jarran Reed,10683,DI,SEA,1,0,0,,0,0,29,1,0,62.6,76.8,76.1,64.7,70.9,70.5,1,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,32,32,0,23,0,9,0,0,24,7,0,4,3,0,0,3,0,0,0,
6,Mackensie Alexander,10688,CB,MIN,1,0,0,70.0,1,0,18,0,0,73.2,76.7,74.9,77.5,63.7,81.4,0,0,0,0,26,0.0,0,0,2,92.5,7,1,0,1,0,21,33,1,0,0,1,0,0,32,2,10,31,3,4,1,10,1,0,77,50,11.0
6,Sean Davis,10692,S,PIT,1,0,0,100.0,0,0,25,0,0,55.2,56.9,76.8,,63.9,27.9,0,0,0,0,23,50.0,1,0,0,118.8,2,0,0,6,0,45,57,0,0,0,0,0,49,57,0,12,2,0,1,0,2,0,0,32,5,16.0
6,James Bradberry,10696,CB,CAR,1,0,0,80.0,0,0,5,0,0,68.2,69.4,78.1,,68.7,79.0,0,0,0,0,8,0.0,0,1,0,88.3,4,0,0,4,63,45,70,0,0,0,0,0,0,70,0,25,3,2,5,0,5,0,0,26,7,6.5
6,Adam Gotsis,10697,DI,DEN,1,0,0,,0,0,10,0,0,59.5,62.1,75.8,59.0,64.0,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,26,26,4,17,0,5,0,0,14,11,0,1,2,0,0,1,0,0,0,
6,Kevin Byard,10698,S,TEN,1,1,0,0.0,0,0,31,0,0,67.8,68.6,79.3,77.5,54.5,45.4,1,1,0,1,,20.0,1,0,0,0.0,0,0,0,27,0,37,75,6,0,0,6,0,36,69,4,34,6,0,3,0,1,2,0,0,0,
6,Carl Nassib,10699,ED,TB,1,0,1,,0,0,30,0,0,60.0,71.4,78.8,66.0,66.0,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,23,20,0,0,19,1,0,3,14,8,0,0,1,0,0,1,0,0,0,
6,Maliek Collins,10701,DI,DAL,1,0,0,,0,0,9,0,0,,86.8,72.8,85.5,60.9,68.1,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,13,13,0,9,0,4,0,0,9,4,0,1,0,0,0,2,0,0,0,
6,Yannick Ngakoue,10703,ED,JAX,1,0,0,,0,0,15,0,0,60.1,84.2,80.7,75.7,73.9,73.9,1,2,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,1,44,44,0,0,44,0,0,0,26,17,0,4,2,1,0,5,0,0,0,
6,Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,0,0,,60.0,62.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
6,Jonathan Bullard,10706,DI,CHI,1,0,0,,0,0,6,0,0,,58.5,74.7,53.3,61.9,23.6,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,0,22,22,0,19,1,2,0,0,12,10,0,0,1,0,0,0,0,0,0,
6,Shilique Calhoun,10709,ED,OAK,1,0,0,,0,0,23,0,0,61.8,78.2,76.0,55.5,66.7,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,13,2,0,0,6,9,0,1,1,0,0,0,0,0,0,
6,Daryl Worley,10711,CB,OAK,1,0,0,80.0,0,0,23,0,0,49.5,56.0,78.9,,75.9,79.1,0,0,0,1,42,0.0,0,1,0,118.8,4,0,0,2,57,27,63,1,0,0,1,0,0,62,0,36,3,1,5,1,5,0,1,100,4,25.0
6,Jordan Jenkins,10717,ED,NYJ,1,0,0,,0,0,22,1,0,,57.6,77.6,48.4,69.5,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,0,38,1,0,0,25,14,0,0,1,0,0,0,0,0,0,
6,Kendall Fuller,10718,CB,KC,1,0,0,60.0,2,0,16,0,0,46.3,48.6,76.2,,58.1,54.8,0,0,0,0,42,25.0,1,0,2,143.8,3,0,0,10,15,40,74,0,0,0,0,0,0,74,0,34,49,1,3,0,5,0,1,66,4,22.0
6,Nick Vigil,10721,LB,CIN,1,0,0,0.0,0,0,7,0,0,65.0,61.0,71.5,,55.9,72.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,0,8,13,3,0,0,3,0,0,10,0,5,2,2,2,0,1,0,0,0,0,
6,Kyler Fackrell,10722,ED,GB,1,0,0,100.0,0,0,12,0,0,77.6,64.3,75.9,60.2,51.6,74.7,0,1,0,0,0,0.0,0,0,0,79.2,1,0,0,2,0,6,29,27,0,0,26,1,0,2,7,16,0,2,4,0,1,1,0,0,3,0.0
6,Javon Hargrave,10723,DI,PIT,1,1,0,,0,0,25,0,0,,89.4,75.5,69.5,82.6,71.8,0,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,21,21,7,12,1,1,0,0,12,9,0,2,2,0,0,3,0,0,0,
6,Justin Simmons,10732,S,DEN,1,0,0,100.0,0,0,10,0,0,50.9,51.1,79.1,60.0,61.5,26.5,0,0,0,0,44,50.0,2,0,0,118.8,2,0,0,16,3,35,74,0,0,0,0,0,46,74,1,38,9,1,2,0,2,0,0,56,21,28.0
6,Joe Schobert,10733,LB,CLV,1,0,0,0.0,0,0,8,0,0,80.0,63.2,75.5,67.3,36.7,30.9,0,0,0,0,,50.0,2,1,0,39.6,0,1,0,31,1,15,33,0,0,0,0,0,1,33,4,14,0,1,2,0,1,1,0,0,0,
6,Sheldon Day,10737,DI,SF,1,0,0,,0,0,28,0,0,,62.3,77.4,63.8,54.5,68.6,0,4,0,0,,,0,0,0,0.0,0,1,0,0,0,0,45,45,12,19,0,14,0,0,39,6,0,1,0,0,0,5,0,0,0,
6,Tavon Young,10738,CB,BLT,1,0,0,100.0,0,0,3,0,0,60.3,53.6,75.9,35.8,61.0,29.6,0,1,0,0,18,50.0,1,0,0,118.8,1,0,0,1,0,19,28,2,0,0,2,0,0,26,4,5,25,0,1,0,1,1,0,18,12,18.0
6,Ryan Smith,10742,CB,TB,1,0,0,88.9,0,1,30,0,0,48.8,51.0,77.1,,62.4,34.1,0,0,0,0,32,25.0,2,0,0,150.5,8,0,0,8,48,40,59,0,0,0,0,0,0,59,0,19,3,2,6,0,9,0,1,101,34,12.6
6,B.J. Goodson,10743,LB,NYG,1,0,0,75.0,0,0,21,0,0,73.1,81.7,73.5,78.4,67.9,79.6,2,0,0,0,7,0.0,0,0,0,77.1,3,0,0,37,0,16,38,0,0,0,0,0,0,38,4,18,1,4,7,0,4,2,0,11,2,3.7
6,Nick Kwiatkoski,10747,LB,CHI,1,0,0,,0,0,6,0,0,,86.8,64.5,65.9,63.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,
6,De'Vondre Campbell,10749,LB,ATL,1,2,0,100.0,0,0,2,0,0,58.2,62.0,77.6,67.4,62.8,76.7,0,0,0,0,15,0.0,0,0,0,158.3,3,0,0,29,3,35,54,8,0,0,8,0,0,46,5,14,14,2,3,0,3,0,2,40,3,13.3
6,Hassan Ridgeway,10750,DI,IND,1,1,0,,0,0,14,0,0,,61.0,72.8,55.7,62.6,68.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,7,0,6,0,0,6,7,0,1,1,0,0,0,0,0,0,
6,Andrew Billings,10756,DI,CIN,1,1,0,,0,0,7,0,0,60.0,64.6,78.8,60.1,63.3,69.0,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,20,27,0,0,0,0,26,21,0,1,1,0,0,3,0,0,0,
6,Deon Bush,10758,S,CHI,1,0,0,,0,0,6,0,0,,60.0,61.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
6,Antonio Morrison,10759,LB,GB,1,0,0,,0,0,12,0,0,61.0,28.3,67.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
6,Deiondre' Hall,10761,S,PHI,1,0,0,,0,0,24,0,0,60.0,60.0,66.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
6,Derrick Kindred,10763,S,CLV,1,0,0,100.0,0,0,8,0,0,34.9,39.3,75.9,,62.9,69.9,0,0,0,0,45,0.0,0,0,0,158.3,1,0,0,1,0,7,21,13,0,0,13,0,6,8,0,14,1,0,1,0,1,0,1,45,0,45.0
6,Blake Martinez,10765,LB,GB,1,2,0,100.0,0,0,12,0,0,61.2,48.2,76.8,56.0,44.5,45.9,0,2,0,0,22,23.1,3,0,0,118.8,1,0,0,52,0,20,57,3,0,0,3,0,0,54,9,28,2,2,8,1,1,2,0,22,9,22.0
6,Willie Henry,10766,DI,BLT,1,0,0,,0,0,3,0,0,,60.1,75.1,64.8,52.7,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,1,17,0,5,0,0,19,4,0,0,0,0,0,2,0,0,0,
6,Dean Lowry,10771,DI,GB,1,0,0,,0,0,12,0,0,,73.9,77.1,69.2,67.9,68.8,0,4,0,0,,33.3,1,0,0,0.0,0,0,0,1,0,0,49,48,1,19,0,28,0,1,23,26,0,1,2,0,0,4,0,0,0,
6,Ronald Blair III,10776,ED,SF,1,0,0,,0,0,28,0,0,61.8,57.9,80.5,56.3,57.2,72.4,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,4,42,42,0,0,40,2,0,0,34,4,0,3,2,1,0,4,0,0,0,
6,Matthew Judon,10780,ED,BLT,1,0,0,,0,0,3,0,0,64.4,73.2,75.9,64.7,70.5,74.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,7,27,27,0,0,27,0,0,0,11,9,0,2,2,0,0,2,0,0,0,
6,Quinton Jefferson,10781,DI,SEA,1,1,0,,0,0,29,0,0,,77.9,0.0,66.6,86.8,72.0,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,35,35,0,3,21,11,0,0,22,13,0,2,1,1,0,2,0,0,0,
6,Matt Ioannidis,10786,DI,WAS,1,0,0,,0,0,32,0,0,,61.6,76.4,52.4,69.9,69.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,2,14,1,15,0,0,23,9,0,1,2,0,0,1,0,0,0,
6,LeShaun Sims,10791,CB,TEN,1,0,0,,0,0,31,0,0,60.0,60.7,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,DJ Reader,10800,DI,HST,1,2,0,,0,0,13,0,0,,65.1,77.0,51.3,70.0,67.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,7,19,0,13,0,0,20,19,0,0,0,0,0,1,0,0,0,
6,Marqui Christian,10801,S,LA,1,0,0,66.7,0,0,26,0,0,73.3,65.1,0.0,57.6,61.3,42.6,0,0,0,0,7,33.3,1,0,1,74.3,2,0,0,10,2,22,26,3,0,0,3,0,0,23,2,2,11,0,2,0,3,0,0,12,7,6.0
6,Anthony Brown,10823,CB,DAL,1,0,0,25.0,0,0,9,0,0,56.7,60.5,76.8,,73.5,75.1,0,0,0,0,17,0.0,0,0,0,44.8,1,0,0,1,46,31,48,0,0,0,0,0,0,48,0,17,1,1,2,0,4,0,0,17,13,17.0
6,Anthony Zettel,10836,ED,CLV,1,0,0,,0,0,8,0,0,,50.5,69.4,,55.1,24.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
6,Jordan Lucas,10838,S,KC,1,4,0,50.0,0,0,16,0,0,62.9,60.5,75.6,,54.1,82.5,0,0,0,0,42,0.0,0,1,0,95.8,2,0,0,21,2,41,78,5,0,0,5,0,38,73,0,37,12,0,2,0,4,0,0,61,37,30.5
6,Kamu Grugier-Hill,10842,LB,PHI,1,0,0,100.0,0,0,24,0,0,77.3,68.7,66.3,,55.6,30.7,0,0,0,1,9,50.0,1,0,0,64.6,1,0,0,15,0,5,15,0,0,0,0,0,0,15,0,10,0,0,1,0,1,0,0,9,8,9.0
6,Kavon Frazier,10846,S,DAL,1,0,0,,0,0,9,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
6,Elandon Roberts,10848,LB,NE,1,1,1,,0,0,19,0,0,53.8,72.1,75.8,73.2,73.1,59.3,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,23,0,10,25,1,0,0,1,0,0,24,2,13,1,2,4,0,0,0,0,0,0,
6,Will Parks,10853,S,DEN,1,0,0,0.0,0,0,10,0,0,84.9,86.6,71.7,57.0,,70.2,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,6,2,11,13,0,0,0,0,0,2,13,2,0,3,0,1,0,2,0,0,0,0,
6,Jonathan Woodard,10860,ED,MIA,1,0,0,,0,0,17,0,0,60.0,70.0,74.6,61.9,60.3,73.0,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,12,12,0,2,9,1,0,0,9,3,0,1,2,0,0,2,0,0,0,
6,Stephen Weatherly,10861,ED,MIN,1,0,0,,0,0,18,0,0,60.3,60.3,81.1,51.8,66.7,43.3,0,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,3,51,51,0,0,49,2,0,0,30,18,0,3,4,0,0,1,0,0,0,
6,Jalen Mills,10867,CB,PHI,1,1,0,16.7,0,0,24,0,0,76.4,73.8,77.2,,53.9,30.4,0,0,0,0,39,25.0,3,2,0,54.2,1,0,0,6,56,45,63,0,0,0,0,0,0,63,0,18,1,2,8,0,6,0,0,39,1,39.0
6,Jayron Kearse,10878,CB,MIN,1,0,0,100.0,0,0,18,0,0,77.2,78.3,69.4,,60.0,71.6,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,1,0,4,5,2,0,0,2,0,0,3,0,1,2,1,1,0,1,0,0,1,2,1.0
6,Clayton Fejedelem,10879,S,CIN,1,0,0,100.0,0,0,7,0,0,79.1,82.6,74.5,57.4,63.3,82.5,0,1,0,0,9,0.0,0,0,0,102.1,2,0,0,8,0,25,33,4,0,0,4,0,15,29,3,5,6,1,4,0,2,1,0,17,12,8.5
6,Tyler Matakevich,10880,LB,PIT,1,0,0,,0,0,25,0,0,60.0,48.9,66.5,,58.1,25.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
6,Mike Hilton,10898,CB,PIT,1,0,0,66.7,0,0,25,0,0,84.7,84.2,76.4,54.0,70.5,79.4,0,1,0,0,5,0.0,0,1,0,70.1,2,0,0,2,1,36,47,1,0,0,1,0,2,46,5,6,41,2,4,1,3,1,0,7,2,3.5
6,Jarrod Wilson,10902,S,JAX,1,0,0,0.0,0,0,15,0,0,60.0,63.9,62.6,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,
6,Chris Landrum,10992,ED,LAC,1,0,0,,0,0,27,0,0,,58.8,76.4,64.4,53.5,20.9,0,2,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,0,2,0,0,0,
6,Trevor Williams,11004,CB,LAC,1,0,0,85.7,0,0,27,0,0,49.8,51.6,77.8,,62.9,57.6,0,0,0,0,27,20.0,1,0,0,154.5,6,0,0,3,51,44,59,2,0,0,2,0,0,57,0,15,3,1,4,0,7,0,1,81,15,13.5
6,Eddie Yarbrough,11033,ED,BUF,1,1,0,,0,0,4,0,0,60.0,64.7,78.0,67.3,57.5,73.5,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,21,1,0,0,11,11,0,3,3,2,0,1,0,0,0,
6,Brian Poole,11052,CB,ATL,1,1,0,62.5,1,0,2,0,0,46.3,42.8,76.3,58.5,40.7,46.1,0,0,0,1,51,22.2,2,2,1,104.2,5,0,0,9,2,43,58,1,0,0,1,0,0,57,1,14,46,1,6,0,8,0,1,96,37,19.2
6,Destiny Vaeao,11083,DI,PHI,1,0,0,,0,0,24,0,0,,44.5,75.4,59.4,40.5,68.1,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,28,28,1,24,0,3,0,0,18,10,0,1,0,0,0,1,0,0,0,
6,Trevon Coley,11093,DI,CLV,1,0,0,100.0,0,0,8,0,0,58.3,37.8,0.0,63.5,46.3,29.0,0,0,0,0,5,33.3,1,0,1,87.5,1,0,0,0,0,2,38,38,3,26,0,9,0,0,8,28,0,1,2,1,1,0,0,5,1,5.0
6,Patrick Onwuasor,11100,LB,BLT,1,0,0,,0,0,3,0,0,64.4,77.0,71.9,79.9,60.1,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,2,0,12,0,6,16,4,0,0,4,0,0,12,3,7,0,3,1,0,0,2,0,0,0,
6,Michael Pierce,11101,DI,BLT,1,2,0,,0,0,3,0,0,,90.0,74.0,72.8,80.8,69.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,7,7,0,0,0,0,9,5,0,1,1,0,0,1,0,0,0,
6,Kentrell Brice,11142,S,GB,1,1,0,66.7,0,0,12,0,0,41.8,39.4,72.9,,55.5,79.9,0,0,0,0,67,0.0,0,0,0,149.3,2,0,0,20,1,29,57,0,0,0,0,0,31,57,0,28,5,1,3,0,3,0,1,70,28,35.0
6,Reggie Gilbert,11147,ED,GB,1,0,0,,0,0,12,0,0,61.2,43.8,75.8,53.5,45.2,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,23,21,0,0,21,0,0,2,7,15,0,2,3,0,0,0,0,0,0,
6,Josh Hawkins,11149,CB,CAR,1,0,0,,0,0,5,0,0,64.7,65.1,70.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,4,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,
6,Brian Price,11157,DI,CLV,1,0,0,,0,0,8,0,0,60.0,73.9,73.5,64.5,68.6,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,11,0,2,0,0,6,7,0,0,1,0,0,1,0,0,0,
6,Joel Heath,11162,DI,HST,1,0,0,,0,0,13,0,0,,51.0,72.0,56.4,54.1,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,3,0,7,0,0,4,6,0,0,1,0,0,0,0,0,0,
6,Brennan Scarlett,11169,LB,HST,1,0,0,,0,0,13,0,0,,60.0,66.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
6,Terrance Smith,11181,LB,KC,1,0,0,100.0,0,0,16,0,0,77.8,72.5,70.4,,52.4,73.3,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,8,0,5,8,0,0,0,0,0,0,8,0,3,0,1,1,0,1,0,0,2,4,2.0
6,Cory Littleton,11190,LB,LA,1,0,0,71.4,0,0,26,0,0,87.6,74.4,75.3,54.2,38.9,79.0,0,1,0,0,11,0.0,0,2,0,87.2,5,0,0,54,3,46,66,3,0,0,3,0,0,63,4,16,6,1,4,0,7,1,0,43,17,8.6
6,James Burgess,11202,LB,CLV,1,0,0,,0,0,8,0,0,60.7,37.7,72.8,60.0,41.8,26.2,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,17,0,2,17,0,0,0,0,0,0,17,1,14,0,0,1,0,0,0,0,0,0,
6,Jonathan Jones,11217,CB,NE,1,0,0,50.0,0,0,19,0,0,58.0,65.2,74.8,,80.3,80.0,0,0,0,0,6,0.0,0,0,0,56.3,1,0,0,2,1,20,31,0,0,0,0,0,0,31,0,11,28,1,3,1,2,0,0,6,9,6.0
6,Andrew Adams,11240,S,TB,1,0,0,100.0,0,0,30,0,0,45.4,36.2,68.8,,,73.2,0,0,0,0,14,0.0,0,0,0,118.8,1,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,14,3,14.0
6,Antwaun Woods,11332,DI,DAL,1,0,0,,0,0,9,0,0,,44.2,75.7,65.1,37.3,66.8,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,27,27,1,25,0,1,0,0,15,12,0,0,0,0,0,1,0,0,0,
6,Roy Robertson-Harris,11341,DI,CHI,1,0,0,,0,0,6,0,0,60.0,74.0,75.8,58.3,56.3,19.6,0,1,0,0,,100.0,1,1,0,0.0,0,0,0,0,0,1,24,24,3,18,2,1,0,0,15,8,0,0,0,0,0,1,0,0,0,
6,Tony McRae,11358,CB,CIN,1,0,0,75.0,0,0,7,0,0,46.6,47.2,74.4,59.1,60.0,73.9,0,0,0,0,31,0.0,0,0,0,155.2,3,0,0,0,2,17,20,0,0,0,0,0,0,20,1,2,18,0,2,0,4,0,1,49,31,16.3
6,Branden Jackson,11394,ED,SEA,1,1,0,,0,0,29,0,0,,69.5,79.4,66.7,63.3,73.3,0,2,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,39,39,0,3,32,4,0,0,27,12,0,2,2,0,0,3,0,0,0,
6,Javien Elliott,11418,CB,TB,1,0,0,100.0,0,0,30,0,0,65.0,65.9,65.0,,,79.4,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,9,5,9.0
