Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Luke Stocker,6256,TE,TB,1,0,30,70.4,0,0,2,22.2,20.0,100.0,0,0,0,2,10,,0,0,0,,,,0,0,0,0
3,Dallas Clark,1340,TE,TB,1,0,30,69.8,0,0,2,8.3,7.4,100.0,0,0,0,2,27,,0,0,0,,,,0,0,0,0
3,Beanie Wells,4954,HB,ARZ,1,0,1,73.4,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
3,Dante Rosario,3771,TE,SD,1,0,27,70.0,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
3,Will Heller,1623,TE,DET,1,0,11,70.0,0,0,1,25.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
3,Armon Binns,6590,WR,CIN,1,0,7,66.1,0,0,1,3.4,3.1,100.0,0,0,0,1,32,,0,0,0,,,,0,0,0,0
3,Evan Moore,4771,TE,SEA,1,0,29,67.6,0,0,1,7.7,6.7,100.0,0,0,0,1,15,,0,0,0,,,,0,0,0,0
3,Mike McNeill,6787,TE,SL,1,0,26,66.9,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,,,,0,0,0,0
3,Dominique Jones,6988,TE,IND,1,0,14,68.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Jorvorskie Lane,7002,FB,MIA,1,0,17,70.7,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
3,Brandon Bolden,7469,HB,NE,1,0,19,70.0,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Marcel Reece,4702,FB,OAK,1,0,23,70.4,0,0,1,4.2,4.0,100.0,0,0,0,1,25,,0,0,0,,,,0,0,0,0
3,Riley Reiff,7029,T,DET,1,0,11,28.0,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
3,Darius Reynaud,4661,HB,TEN,1,0,31,71.3,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
3,Mitch Petrus,5670,G,NYG,1,0,21,69.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Ty Nsekhe,7636,T,SL,1,0,26,68.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Leonard Davis,774,G,SF,1,0,28,66.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jalen Parmele,4490,HB,JAX,1,0,15,70.4,0,0,0,0.0,50.0,,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Jamaal Charles,4387,HB,KC,1,0,16,70.4,0,0,1,3.4,3.3,100.0,0,0,0,1,30,,0,0,0,,,,0,0,0,0
3,Kevin Smith,4378,HB,DET,1,0,11,70.9,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Isaiah Pead,7053,HB,SL,1,0,26,71.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Donald Stephenson,7076,T,KC,1,0,16,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Bernard Pierce,7085,HB,BLT,1,0,3,70.4,0,0,1,10.0,9.1,100.0,0,0,0,1,11,,0,0,0,,,,0,0,0,0
3,Montell Owens,3452,HB,JAX,1,0,15,70.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Lawrence Vickers,3125,FB,DAL,1,0,9,70.4,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,,,,0,0,0,0
3,Orson Charles,7116,TE,CIN,1,0,7,68.2,0,0,1,14.3,12.5,100.0,0,0,0,1,8,,0,0,0,,,,0,0,0,0
3,Pierre Thomas,4080,HB,NO,1,0,20,17.0,0,0,1,5.6,5.3,100.0,0,0,0,1,19,,0,0,0,,,,0,0,0,0
3,Adrian Peterson,3623,HB,MIN,1,0,18,69.6,0,0,1,4.5,4.3,100.0,0,0,0,1,23,,0,0,0,,,,0,0,0,0
3,Alfred Morris,7165,HB,WAS,1,0,32,69.7,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,,,,0,0,0,0
3,Brian Leonard,3668,HB,CIN,1,0,7,70.9,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,,,,0,0,0,0
3,Jackie Battle,3885,HB,SD,1,0,27,70.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Chris Gronkowski,5926,FB,DEN,1,0,10,70.7,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Derrick Dockery,1396,G,DAL,1,0,9,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Logan Paulsen,5795,TE,WAS,1,0,32,70.4,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Dedrick Epps,5758,TE,NYJ,1,0,22,15.7,1,0,1,25.0,25.0,50.0,0,1,0,1,4,,0,0,0,,,,0,0,0,0
3,Antonio Gates,1609,TE,SD,1,0,27,70.7,0,0,1,2.7,2.7,100.0,0,0,0,1,37,,0,0,0,,,,0,0,0,0
3,Jonathan Dwyer,5711,HB,PIT,1,0,25,70.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Peyton Hillis,4541,HB,KC,1,0,16,70.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Daryl Richardson,7233,HB,SL,1,0,26,5.9,0,1,1,7.1,6.7,50.0,0,1,0,1,15,,0,0,0,,,,0,0,0,0
3,Devery Henderson,1771,WR,NO,1,0,20,62.3,0,0,1,2.9,2.8,100.0,0,0,0,1,36,,0,0,0,,,,0,0,0,0
3,Ben Hartsock,1789,TE,CAR,1,0,5,66.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Vonta Leach,2100,FB,BLT,1,0,3,70.7,0,0,1,6.3,5.6,100.0,0,0,0,1,18,,0,0,0,,,,0,0,0,0
3,Rob Housler,6221,TE,ARZ,1,0,1,68.2,0,0,1,4.5,4.5,100.0,0,0,0,1,22,,0,0,0,,,,0,0,0,0
3,Darrel Young,5438,FB,WAS,1,0,32,67.1,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Lousaka Polite,2152,FB,ATL,1,0,2,69.6,0,0,0,0.0,14.3,,0,0,0,1,7,,0,0,0,,,,0,0,0,0
3,Chris Pressley,5347,FB,CIN,1,0,7,0.0,1,0,1,50.0,33.3,50.0,0,1,0,1,3,,0,0,0,,,,0,0,0,0
3,Roy Helu,6257,HB,WAS,1,0,32,70.4,0,0,1,5.9,5.3,100.0,0,0,0,1,19,,0,0,0,,,,0,0,0,0
3,Kendall Hunter,6267,HB,SF,1,0,28,5.2,0,1,1,14.3,14.3,50.0,0,1,0,1,7,,0,0,0,,,,0,0,0,0
3,James Brewer,6269,T,NYG,1,0,21,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Isaac Redman,5233,HB,PIT,1,0,25,70.4,0,0,1,6.3,5.6,100.0,0,0,0,1,18,,0,0,0,,,,0,0,0,0
3,Chris Ogbonnaya,5135,HB,CLV,1,0,8,70.9,0,0,1,5.9,5.3,100.0,0,0,0,1,19,,0,0,0,,,,0,0,0,0
3,Bernard Scott,5133,HB,CIN,1,0,7,70.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
3,Bear Pascoe,5108,TE,NYG,1,0,21,68.2,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,,,,0,0,0,0
3,Daniel Kilgore,6315,G,SF,1,0,28,66.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Mike Goodson,5034,HB,OAK,1,0,23,70.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
3,Evan Royster,6329,HB,WAS,1,0,32,70.9,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,,,,0,0,0,0
3,Richard Gordon,6333,TE,OAK,1,0,23,68.2,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,,,,0,0,0,0
3,Danny Noble,7445,TE,TB,1,0,30,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Stanley Havili,6392,FB,PHI,1,0,24,70.7,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,,,,0,0,0,0
3,David Ausberry,6393,TE,OAK,1,0,23,69.3,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,,,,0,0,0,0
3,Shaun Draughn,6440,HB,KC,1,0,16,70.0,0,0,1,7.1,6.7,100.0,0,0,0,1,15,,0,0,0,,,,0,0,0,0
3,Lance Ball,4808,HB,DEN,1,0,10,70.9,0,0,1,3.4,2.9,100.0,0,0,0,1,34,,0,0,0,,,,0,0,0,0
Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
4,Rob Sims,3073,G,DET,1,0,11,75.5,0,2,58,100.0,100.0,98.3,0,2,0,61,61,,0,0,0,,,,0,0,0,0
4,Dominic Raiola,820,C,DET,1,0,11,75.1,1,0,58,100.0,100.0,99.1,0,1,0,61,61,,0,0,0,,,,0,0,0,0
4,Stephen Peterman,1804,G,DET,1,0,11,51.7,0,3,58,100.0,100.0,95.7,0,4,1,61,61,,0,0,0,,,,0,0,0,0
4,Gosder Cherilus,4331,T,DET,1,0,11,82.1,0,1,58,100.0,100.0,99.1,0,1,0,61,61,,0,0,0,,,,0,0,0,0
4,Jeff Backus,788,T,DET,1,0,11,77.6,1,2,58,100.0,100.0,97.4,0,3,0,61,61,,0,0,0,,,,0,0,0,0
4,Ben Grubbs,3645,G,NO,1,0,20,59.2,0,0,56,100.0,100.0,96.4,0,2,2,58,58,,0,0,0,,,,0,0,0,0
4,Jermon Bushrod,3741,T,NO,1,0,20,75.7,0,3,56,100.0,100.0,97.3,0,3,0,58,58,,0,0,0,,,,0,0,0,0
4,Zach Strief,3155,T,NO,1,0,20,73.2,0,2,56,100.0,100.0,98.2,0,2,0,58,58,,0,0,0,,,,0,0,0,0
4,Jahri Evans,3053,G,NO,1,0,20,86.0,0,0,56,100.0,100.0,100.0,0,0,0,58,58,,0,0,0,,,,0,0,0,0
4,Brian De La Puente,4679,C,NO,1,0,20,83.9,0,0,56,100.0,100.0,100.0,0,0,0,58,58,,0,0,0,,,,0,0,0,0
4,Bobby Massie,7112,T,ARZ,1,0,1,13.2,0,7,56,100.0,100.0,83.0,0,13,6,57,57,,0,0,0,,,,0,0,0,0
4,Lyle Sendlein,4062,C,ARZ,1,0,1,74.5,0,1,56,100.0,100.0,99.1,0,1,0,57,57,,0,0,0,,,,0,0,0,0
4,Adam Snyder,2311,G,ARZ,1,0,1,60.5,1,0,56,100.0,100.0,99.1,0,1,0,57,57,,0,0,0,,,,0,0,0,0
4,D'Anthony Batiste,3223,T,ARZ,1,0,1,56.3,0,4,56,100.0,100.0,92.9,0,6,2,57,57,,0,0,0,,,,0,0,0,0
4,Daryn Colledge,2992,G,ARZ,1,0,1,74.6,0,1,56,100.0,100.0,97.3,0,2,1,57,57,,0,0,0,,,,0,0,0,0
4,Mackenzy Bernadeau,4564,G,DAL,1,0,9,41.9,1,2,54,100.0,100.0,97.2,0,3,0,56,56,,0,0,0,,,,0,0,0,0
4,Doug Free,3738,T,DAL,1,0,9,54.8,0,7,54,100.0,100.0,93.5,0,7,0,56,56,,0,0,0,,,,0,0,0,0
4,Nate Livings,3400,G,DAL,1,0,9,77.1,1,0,54,100.0,100.0,99.1,0,1,0,56,56,,0,0,0,,,,0,0,0,0
4,Tyron Smith,6161,T,DAL,1,0,9,75.4,0,2,54,100.0,100.0,96.3,0,3,1,56,56,,0,0,0,,,,0,0,0,0
4,Ryan Cook,2996,C,DAL,1,0,9,79.2,0,1,54,100.0,100.0,99.1,0,1,0,56,56,,0,0,0,,,,0,0,0,0
4,Kelechi Osemele,7062,T,BLT,1,0,3,65.6,0,2,52,100.0,100.0,96.2,1,3,1,55,55,,0,0,0,,,,0,0,0,0
4,Michael Oher,4946,T,BLT,1,0,3,82.4,1,1,52,100.0,100.0,98.1,0,2,0,55,55,,0,0,0,,,,0,0,0,0
4,Matt Birk,404,C,BLT,1,0,3,64.0,1,1,52,100.0,100.0,98.1,0,2,0,55,55,,0,0,0,,,,0,0,0,0
4,Marshal Yanda,3702,G,BLT,1,0,3,86.1,0,0,52,100.0,100.0,100.0,0,0,0,55,55,,0,0,0,,,,0,0,0,0
4,Ramon Harewood,5717,G,BLT,1,0,3,68.4,0,1,52,100.0,100.0,97.1,0,2,1,55,55,,0,0,0,,,,0,0,0,0
4,Shawn Lauvao,5616,G,CLV,1,0,8,60.2,2,2,52,100.0,100.0,96.2,0,4,0,53,53,,0,0,0,,,,0,0,0,0
4,Alex Mack,4944,C,CLV,1,0,8,62.9,0,2,52,100.0,100.0,98.1,0,2,0,53,53,,0,0,0,,,,0,0,0,0
4,Mitchell Schwartz,7041,T,CLV,1,0,8,68.5,0,3,52,100.0,100.0,95.2,0,4,1,53,53,,0,0,0,,,,0,0,0,0
4,Jason Pinkston,6302,G,CLV,1,0,8,57.5,2,0,52,100.0,100.0,98.1,0,2,0,53,53,,0,0,0,,,,0,0,0,0
4,Joe Thomas,3619,T,CLV,1,0,8,77.1,0,2,52,100.0,100.0,98.1,0,2,0,53,53,,0,0,0,,,,0,0,0,0
4,Jon Asamoah,5593,G,KC,1,0,16,76.4,0,1,42,100.0,100.0,98.8,0,1,0,50,50,,0,0,0,,,,0,0,0,0
4,Sam Baker,4335,T,ATL,1,0,2,57.4,1,1,47,100.0,100.0,95.7,0,3,1,50,50,,0,0,0,,,,0,0,0,0
4,Branden Albert,4329,T,KC,1,0,16,88.5,0,0,42,100.0,100.0,100.0,0,0,0,50,50,,0,0,0,,,,0,0,0,0
4,Eric Winston,3011,T,KC,1,0,16,61.3,0,2,42,100.0,100.0,95.2,2,3,1,50,50,,0,0,0,,,,0,0,0,0
4,Justin Blalock,3655,G,ATL,1,0,2,51.8,2,1,47,100.0,100.0,96.8,0,3,0,50,50,,0,0,0,,,,0,0,0,0
4,Todd McClure,536,C,ATL,1,0,2,61.4,0,0,47,100.0,100.0,95.7,0,2,2,50,50,,0,0,0,,,,0,0,0,0
4,Tyson Clabo,2011,T,ATL,1,0,2,23.4,2,4,47,100.0,100.0,87.2,0,9,3,50,50,,0,0,0,,,,0,0,0,0
4,Garrett Reynolds,5080,G,ATL,1,0,2,81.6,0,1,47,100.0,100.0,98.9,0,1,0,50,50,,0,0,0,,,,0,0,0,0
4,Ryan Lilja,2105,C,KC,1,0,16,84.0,0,0,42,100.0,100.0,100.0,0,0,0,50,50,,0,0,0,,,,0,0,0,0
4,Chris Snee,1755,G,NYG,1,0,21,75.8,1,1,42,100.0,100.0,97.6,0,2,0,49,49,,0,0,0,,,,0,0,0,0
4,Kevin Boothe,3121,G,NYG,1,0,21,36.3,2,2,42,100.0,100.0,95.2,0,4,0,49,49,,0,0,0,,,,0,0,0,0
4,Sean Locklear,1805,T,NYG,1,0,21,70.5,1,1,42,100.0,100.0,97.6,1,2,0,49,49,,0,0,0,,,,0,0,0,0
4,David Baas,2250,C,NYG,1,0,21,67.9,0,0,42,100.0,100.0,100.0,0,0,0,49,49,,0,0,0,,,,0,0,0,0
4,Will Beatty,4983,T,NYG,1,0,21,81.5,0,0,42,100.0,100.0,100.0,1,0,0,49,49,,0,0,0,,,,0,0,0,0
4,John Jerry,5598,G,MIA,1,0,17,45.8,1,2,45,100.0,100.0,96.7,0,3,0,47,47,,0,0,0,,,,0,0,0,0
4,Jake Long,4315,T,MIA,1,0,17,76.7,0,0,45,100.0,100.0,97.8,0,1,1,47,47,,0,0,0,,,,0,0,0,0
4,Mike Pouncey,6167,C,MIA,1,0,17,84.5,0,0,45,100.0,100.0,100.0,0,0,0,47,47,,0,0,0,,,,0,0,0,0
4,Jonathan Martin,7046,T,MIA,1,0,17,50.5,1,5,45,100.0,100.0,93.3,0,6,0,47,47,,0,0,0,,,,0,0,0,0
4,Richie Incognito,2298,G,MIA,1,0,17,55.5,1,1,45,100.0,100.0,97.8,0,2,0,47,47,,0,0,0,,,,0,0,0,0
4,T.J. Lang,5032,G,GB,1,0,12,84.8,0,0,42,100.0,100.0,100.0,0,0,0,46,46,,0,0,0,,,,0,0,0,0
4,Marshall Newhouse,5692,T,GB,1,0,12,81.0,0,1,42,100.0,100.0,98.8,0,1,0,46,46,,0,0,0,,,,0,0,0,0
4,Jeff Saturday,431,C,GB,1,0,12,82.5,0,0,42,100.0,100.0,100.0,0,0,0,46,46,,0,0,0,,,,0,0,0,0
4,Josh Sitton,4449,G,GB,1,0,12,70.1,0,1,42,100.0,100.0,98.8,1,1,0,46,46,,0,0,0,,,,0,0,0,0
4,Bryan Bulaga,5548,T,GB,1,0,12,67.2,0,3,42,100.0,100.0,96.4,0,3,0,46,46,,0,0,0,,,,0,0,0,0
4,Uche Nwaneri,3765,G,JAX,1,0,15,69.9,0,2,43,100.0,100.0,97.7,0,2,0,44,44,,0,0,0,,,,0,0,0,0
4,Andy Levitre,4974,G,BUF,1,0,4,81.2,0,0,44,100.0,100.0,97.7,0,1,1,44,44,,0,0,0,,,,0,0,0,0
4,Eugene Monroe,4931,T,JAX,1,0,15,64.7,0,4,43,100.0,100.0,95.3,0,4,0,44,44,,0,0,0,,,,0,0,0,0
4,Eric Wood,4951,C,BUF,1,0,4,82.5,0,0,44,100.0,100.0,100.0,0,0,0,44,44,,0,0,0,,,,0,0,0,0
4,Brad Meester,627,C,JAX,1,0,15,44.6,0,1,43,100.0,100.0,96.5,0,2,1,44,44,,0,0,0,,,,0,0,0,0
4,Ted Larsen,5728,C,TB,1,0,30,62.9,0,2,42,100.0,100.0,97.6,0,2,0,43,43,,0,0,0,,,,0,0,0,0
4,Cameron Bradfield,6591,T,JAX,1,0,15,57.0,0,3,42,100.0,100.0,94.0,0,4,1,43,43,,0,0,0,,,,0,0,0,0
4,Demar Dotson,5410,T,TB,1,0,30,68.5,0,1,42,100.0,100.0,96.4,0,2,1,43,43,,0,0,0,,,,0,0,0,0
4,Jeremy Zuttah,4397,G,TB,1,0,30,60.6,0,2,42,100.0,100.0,97.6,0,2,0,43,43,,0,0,0,,,,0,0,0,0
4,Jeff Allen,7642,G,KC,1,0,16,53.6,1,2,37,100.0,100.0,95.9,0,3,0,43,43,,0,0,0,,,,0,0,0,0
4,Donald Penn,3459,T,TB,1,0,30,69.7,0,2,42,100.0,100.0,97.6,0,2,0,43,43,,0,0,0,,,,0,0,0,0
4,Carl Nicks,4478,G,TB,1,0,30,85.1,0,0,42,100.0,100.0,100.0,0,0,0,43,43,,0,0,0,,,,0,0,0,0
4,Chris Chester,3001,G,WAS,1,0,32,73.6,0,1,37,100.0,100.0,98.6,0,1,0,42,42,,0,0,0,,,,0,0,0,0
4,Tyler Polumbus,4581,T,WAS,1,0,32,69.7,0,1,37,100.0,100.0,98.6,0,1,0,42,42,,0,0,0,,,,0,0,0,0
4,Trent Williams,5529,T,WAS,1,0,32,73.3,0,2,37,100.0,100.0,97.3,0,2,0,42,42,,0,0,0,,,,0,0,0,0
4,Kory Lichtensteiger,4422,G,WAS,1,0,32,62.3,0,2,37,100.0,100.0,97.3,0,2,0,42,42,,0,0,0,,,,0,0,0,0
4,Will Montgomery,3179,C,WAS,1,0,32,83.0,0,0,37,100.0,100.0,100.0,0,0,0,42,42,,0,0,0,,,,0,0,0,0
4,Erik Pears,2737,T,BUF,1,0,4,64.6,1,1,41,100.0,100.0,95.1,0,3,1,41,41,,0,0,0,,,,0,0,0,0
4,Ryan Clady,4326,T,DEN,1,0,10,79.6,0,1,38,100.0,100.0,98.7,0,1,0,39,39,,0,0,0,,,,0,0,0,0
4,Orlando Franklin,6198,T,DEN,1,0,10,81.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,,0,0,0,,,,0,0,0,0
4,Manuel Ramirez,3733,G,DEN,1,0,10,84.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,,0,0,0,,,,0,0,0,0
4,Zane Beadles,5570,G,DEN,1,0,10,73.0,1,0,38,100.0,100.0,98.7,0,1,0,39,39,,0,0,0,,,,0,0,0,0
4,Cooper Carlisle,658,G,OAK,1,0,23,79.7,1,0,37,100.0,100.0,98.6,0,1,0,38,38,,0,0,0,,,,0,0,0,0
4,Nate Solder,6169,T,NE,1,0,19,65.3,0,3,38,100.0,100.0,96.1,0,3,0,38,38,,0,0,0,,,,0,0,0,0
4,Mike Brisiel,3250,G,OAK,1,0,23,84.4,0,0,37,100.0,100.0,100.0,0,0,0,38,38,,0,0,0,,,,0,0,0,0
4,Donald Thomas,4509,G,NE,1,0,19,40.3,1,4,38,100.0,100.0,93.4,0,5,0,38,38,,0,0,0,,,,0,0,0,0
4,Jared Veldheer,5594,T,OAK,1,0,23,76.0,1,1,37,100.0,100.0,97.3,0,2,0,38,38,,0,0,0,,,,0,0,0,0
4,Willie Smith,6439,T,OAK,1,0,23,25.2,2,5,37,100.0,100.0,85.1,0,9,2,38,38,,0,0,0,,,,0,0,0,0
4,Sebastian Vollmer,4981,T,NE,1,0,19,81.8,0,0,38,100.0,100.0,100.0,0,0,0,38,38,,0,0,0,,,,0,0,0,0
4,Dan Connolly,2540,G,NE,1,0,19,63.5,0,3,38,100.0,100.0,96.1,0,3,0,38,38,,0,0,0,,,,0,0,0,0
4,Stefen Wisniewski,6200,C,OAK,1,0,23,69.3,1,0,37,100.0,100.0,98.6,0,1,0,38,38,,0,0,0,,,,0,0,0,0
4,Ryan Wendell,4602,C,NE,1,0,19,50.5,0,2,38,100.0,100.0,94.7,0,3,1,38,38,,0,0,0,,,,0,0,0,0
4,Danny Watkins,6175,G,PHI,1,0,24,28.4,0,3,36,100.0,100.0,95.8,0,3,0,36,36,,0,0,0,,,,0,0,0,0
4,Brandon Moore,1284,G,NYJ,1,0,22,72.4,0,1,33,100.0,100.0,98.5,0,1,0,36,36,,0,0,0,,,,0,0,0,0
4,Evan Mathis,2296,G,PHI,1,0,24,74.4,1,1,36,100.0,100.0,97.2,0,2,0,36,36,,0,0,0,,,,0,0,0,0
4,Todd Herremans,2343,T,PHI,1,0,24,51.0,2,2,36,100.0,100.0,94.4,1,4,0,36,36,,0,0,0,,,,0,0,0,0
4,D'Brickashaw Ferguson,2949,T,NYJ,1,0,22,45.7,1,0,33,100.0,100.0,98.5,0,1,0,36,36,,0,0,0,,,,0,0,0,0
4,Dallas Reynolds,5241,C,PHI,1,0,24,53.6,2,0,36,100.0,100.0,97.2,0,2,0,36,36,,0,0,0,,,,0,0,0,0
4,Nick Mangold,2974,C,NYJ,1,0,22,17.7,0,2,33,100.0,100.0,93.9,1,3,1,36,36,,0,0,0,,,,0,0,0,0
4,Austin Howard,5847,T,NYJ,1,0,22,76.2,0,1,33,100.0,100.0,95.5,0,2,1,36,36,,0,0,0,,,,0,0,0,0
4,Demetress Bell,4533,T,PHI,1,0,24,53.4,1,3,36,100.0,100.0,94.4,0,4,0,36,36,,0,0,0,,,,0,0,0,0
4,Chad Rinehart,4410,G,BUF,1,0,4,53.4,0,2,35,100.0,100.0,97.1,0,2,0,35,35,,0,0,0,,,,0,0,0,0
4,Andre Smith,4929,T,CIN,1,0,7,64.5,0,2,33,100.0,100.0,97.0,0,2,0,34,34,,0,0,0,,,,0,0,0,0
4,Andrew Whitworth,3000,T,CIN,1,0,7,86.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,,0,0,0,,,,0,0,0,0
4,Jeff Faine,1337,C,CIN,1,0,7,82.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,,0,0,0,,,,0,0,0,0
4,Clint Boling,6253,G,CIN,1,0,7,84.0,0,0,33,100.0,100.0,100.0,0,0,0,34,34,,0,0,0,,,,0,0,0,0
4,Kevin Zeitler,7032,G,CIN,1,0,7,70.5,0,1,33,100.0,100.0,98.5,0,1,0,34,34,,0,0,0,,,,0,0,0,0
4,Harvey Dahl,2553,G,SL,1,0,26,55.3,0,1,31,100.0,100.0,98.4,0,1,0,33,33,,0,0,0,,,,0,0,0,0
4,Robert Turner,4085,C,SL,1,0,26,82.5,0,0,31,100.0,100.0,100.0,0,0,0,33,33,,0,0,0,,,,0,0,0,0
4,Quinn Ojinnaka,3084,G,SL,1,0,26,20.5,1,3,31,100.0,100.0,90.3,0,5,1,33,33,,0,0,0,,,,0,0,0,0
4,Barry Richardson,4484,T,SL,1,0,26,57.8,0,3,31,100.0,100.0,95.2,0,3,0,33,33,,0,0,0,,,,0,0,0,0
4,Wayne Hunter,1388,T,SL,1,0,26,74.8,0,2,31,100.0,100.0,96.8,0,2,0,33,33,,0,0,0,,,,0,0,0,0
4,Leroy Harris,3731,G,TEN,1,0,31,43.3,0,0,32,100.0,100.0,93.7,0,2,2,33,33,,0,0,0,,,,0,0,0,0
4,Michael Roos,2258,T,TEN,1,0,31,78.4,1,0,32,100.0,100.0,98.4,0,1,0,33,33,,0,0,0,,,,0,0,0,0
4,Fernando Velasco,4641,C,TEN,1,0,31,66.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,,0,0,0,,,,0,0,0,0
4,David Stewart,2330,T,TEN,1,1,31,74.1,0,0,32,100.0,100.0,100.0,2,0,0,33,33,,0,0,0,,,,0,0,0,0
4,Geoff Hangartner,2386,C,CAR,1,0,5,78.7,0,0,31,100.0,100.0,96.8,0,1,1,32,32,,0,0,0,,,,0,0,0,0
4,Amini Silatolu,7044,G,CAR,1,0,5,70.8,0,1,31,100.0,100.0,98.4,0,1,0,32,32,,0,0,0,,,,0,0,0,0
4,Byron Bell,6848,T,CAR,1,0,5,35.9,0,4,31,100.0,100.0,90.3,0,5,1,32,32,,0,0,0,,,,0,0,0,0
4,Ryan Kalil,3675,C,CAR,1,0,5,81.6,0,0,31,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
4,Jordan Gross,1324,T,CAR,1,0,5,86.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
