Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
5,C.J. Mosley,2408,DI,CLV,1,4,0,,0,0,8,0,0,,75.9,76.7,50.7,82.2,51.6,0,0,0,0,,10.0,1,0,0,0.0,0,0,0,0,0,0,46,46,0,1,0,45,0,0,19,27,0,3,5,0,0,0,0,0,0,
5,Kevin Vickerson,2433,DI,TEN,1,0,1,,1,0,31,0,0,60.0,54.4,0.0,71.1,52.2,67.3,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,32,32,0,31,0,1,0,0,21,11,0,0,1,0,0,2,0,0,0,
5,Jay Ratliff,2441,DI,DAL,1,0,0,,0,0,9,0,0,69.1,88.5,4.6,59.6,92.2,72.9,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,1,60,60,50,8,0,2,0,0,39,20,0,4,4,1,0,2,0,0,0,
5,Jonathan Fanene,2450,ED,CIN,1,0,0,,0,0,7,0,0,,47.4,72.9,55.3,52.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,2,10,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,
5,Lorenzo Alexander,2476,DI,WAS,1,0,0,,0,0,32,0,0,,57.5,73.6,55.8,59.4,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,13,0,1,0,0,6,8,0,1,1,0,0,0,0,0,0,
5,Chase Blackburn,2498,LB,NYG,1,1,0,100.0,0,0,21,0,0,66.7,60.6,66.9,,55.0,54.6,0,0,0,0,9,20.0,1,0,0,104.2,1,0,0,32,0,14,33,0,0,0,0,0,0,33,0,19,1,2,3,0,1,0,0,9,12,9.0
5,Tim Bulman,2515,ED,HST,1,1,0,,0,0,13,0,0,60.0,64.9,74.3,58.8,65.3,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,2,0,25,0,0,16,11,0,1,2,0,0,0,0,0,0,
5,Chris Carr,2526,CB,BLT,1,1,0,100.0,0,0,3,0,0,51.1,46.5,76.7,,34.7,76.0,0,0,0,0,20,0.0,0,0,1,158.3,1,0,0,0,0,30,40,0,0,0,0,0,0,40,0,10,40,1,2,0,1,0,1,20,4,20.0
5,Heath Farwell,2588,LB,MIN,1,0,0,100.0,0,0,18,0,0,67.3,68.1,65.3,59.9,61.6,73.3,0,0,0,0,10,0.0,0,0,0,108.3,1,0,0,11,0,6,11,0,0,0,0,0,0,11,1,4,0,0,1,0,1,0,0,10,5,10.0
5,Thomas Johnson,2659,DI,ATL,1,0,0,,0,0,2,0,0,,60.3,76.6,63.3,54.3,67.3,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,31,31,0,31,0,0,0,0,24,7,0,1,0,0,0,2,0,0,0,
5,Jim Leonhard,2694,S,NYJ,1,2,0,75.0,0,0,22,0,0,70.2,68.6,76.1,57.8,57.7,68.2,0,0,0,0,21,14.3,1,0,0,92.7,3,0,0,23,2,28,65,0,0,0,0,0,39,65,1,36,1,2,4,1,4,0,0,27,17,9.0
5,Brandon McGowan,2711,S,NE,1,1,0,0.0,0,0,19,1,0,78.5,87.1,75.1,77.8,70.8,76.5,0,1,0,0,,10.0,1,3,0,39.6,0,0,0,9,2,50,79,0,0,0,0,0,68,79,2,27,0,2,8,0,2,1,0,0,0,
5,Darrell Reid,2758,DI,DEN,1,0,0,,0,0,10,0,0,,48.9,74.6,51.6,54.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,4,6,2,12,0,0,15,9,0,0,0,0,0,0,0,0,0,
5,Mike Wright,2854,DI,NE,1,0,0,,0,0,19,0,0,,60.5,78.6,54.2,64.9,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,7,39,0,16,0,0,41,21,0,1,1,0,0,0,0,0,0,
5,Dimitri Patterson,2868,CB,PHI,1,0,0,,0,0,24,0,0,,60.0,0.0,57.9,,,0,0,0,0,,,0,0,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
5,Hiram Eugene,2935,S,OAK,1,1,0,,0,0,23,0,0,64.1,66.1,72.7,,63.5,56.0,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,13,46,0,0,0,0,0,46,46,0,33,0,0,4,0,0,0,0,0,0,
5,Ahmad Brooks,2945,ED,SF,1,0,0,,0,0,28,0,0,60.0,61.0,73.8,55.3,62.1,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,18,18,0,0,15,3,0,0,5,12,0,1,1,0,0,0,0,0,0,
5,Mario Williams,2946,ED,HST,1,0,0,,0,0,13,0,0,,58.2,75.4,56.6,61.8,,1,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,0,36,0,0,31,5,0,0,0,0,0,2,0,0,0,
5,Michael Huff,2952,S,OAK,1,0,0,,0,0,23,0,0,62.2,64.8,70.6,,60.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,20,0,0,0,0,0,20,20,0,3,0,0,1,0,0,0,0,0,0,
5,Ernie Sims,2954,LB,DET,1,0,0,,0,0,11,0,0,,47.5,70.3,,52.7,25.7,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
5,Haloti Ngata,2957,DI,BLT,1,1,0,,0,0,3,0,0,62.2,75.7,76.7,58.8,72.4,70.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,10,26,0,3,0,0,21,18,0,2,2,1,0,1,0,0,0,
5,Kamerion Wimbley,2958,ED,CLV,1,2,0,75.0,0,0,8,0,0,41.7,62.8,78.3,76.9,61.1,60.3,0,4,0,0,35,22.2,2,0,0,116.7,3,1,0,6,0,15,70,63,0,0,50,13,0,7,23,32,1,4,5,0,4,5,0,54,50,18.0
5,Brodrick Bunkley,2959,DI,PHI,1,0,1,,0,0,24,0,0,62.2,65.6,76.3,57.6,63.2,28.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,3,34,0,1,0,0,30,8,0,2,2,2,0,0,0,0,0,
5,Chad Greenway,2962,LB,MIN,1,1,0,100.0,0,1,18,0,0,78.5,52.9,68.6,55.5,29.6,63.9,0,0,0,0,7,14.3,1,0,0,89.6,4,0,0,55,0,30,60,0,0,0,0,0,0,60,3,27,5,1,5,0,4,0,0,22,24,5.5
5,Bobby Carpenter,2963,LB,DAL,1,1,0,50.0,0,0,9,0,0,68.8,67.8,71.8,54.1,60.1,75.9,0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,26,0,23,29,0,0,0,0,0,0,29,4,2,3,1,1,0,2,0,0,4,1,4.0
5,Tamba Hali,2965,ED,KC,1,0,0,,0,0,16,0,0,64.2,54.5,77.1,59.6,47.3,70.5,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,9,0,8,66,55,0,0,40,15,0,11,31,27,2,0,1,0,0,2,0,0,0,
5,Manny Lawson,2967,ED,SF,1,1,0,50.0,0,1,28,0,0,82.2,58.0,79.1,54.0,46.2,75.1,1,0,0,0,-6,20.0,1,0,0,56.3,1,0,0,2,0,12,70,67,0,0,57,10,0,3,22,36,1,3,3,1,2,1,0,-6,-4,-6.0
5,Johnathan Joseph,2969,CB,CIN,1,1,0,80.0,0,0,7,0,0,83.5,82.7,77.3,,66.5,43.8,0,0,0,1,23,20.0,1,0,0,62.9,4,0,0,0,50,35,53,0,0,0,0,0,0,53,0,18,3,1,3,0,5,0,0,43,19,10.8
5,John McCargo,2971,DI,BUF,1,0,0,,0,0,4,0,0,,42.9,69.1,60.0,56.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
5,Kelly Jennings,2976,CB,SEA,1,1,0,0.0,0,0,29,0,0,79.5,74.5,74.6,,60.0,72.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,24,19,24,0,0,0,0,0,0,24,0,5,0,0,0,0,2,0,0,0,0,
5,Mathias Kiwanuka,2977,ED,NYG,1,0,0,,0,1,21,0,0,,64.6,74.8,74.3,52.1,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,25,25,0,0,0,25,0,0,12,13,0,3,2,2,0,1,0,0,0,
5,DeMeco Ryans,2978,LB,HST,1,1,0,100.0,0,0,13,1,0,60.1,57.3,77.0,61.8,52.5,62.5,1,0,0,0,13,16.7,1,0,0,91.7,4,0,0,57,0,34,58,0,0,0,0,0,0,58,8,16,1,2,4,1,4,1,0,24,23,6.0
5,D'Qwell Jackson,2979,LB,CLV,1,1,0,0.0,0,0,8,0,0,81.5,91.8,78.3,67.9,88.7,81.1,2,0,0,0,,0.0,0,0,0,39.6,0,0,0,64,0,24,65,0,0,0,0,0,1,65,9,32,0,6,8,1,1,2,0,0,0,
5,Rocky McIntosh,2980,LB,WAS,1,2,0,0.0,0,0,32,0,0,67.6,68.1,67.4,,64.2,57.5,0,0,0,0,,11.1,1,0,0,39.6,0,0,0,48,0,17,48,0,0,0,0,0,0,48,0,31,0,3,6,0,1,0,0,0,0,
5,Thomas Howard,2983,LB,OAK,1,0,0,100.0,0,0,23,0,0,64.2,58.4,69.1,59.8,53.1,79.4,0,0,0,0,11,0.0,0,0,0,147.9,2,0,0,61,5,29,68,0,0,0,0,0,0,68,1,38,2,1,5,0,2,0,1,20,0,10.0
5,Cedric Griffin,2993,CB,MIN,1,0,0,100.0,0,0,18,0,0,56.4,60.3,79.5,,72.4,79.9,0,0,0,0,19,0.0,0,0,0,113.1,7,0,0,0,70,40,71,0,0,0,0,0,0,71,0,31,1,1,6,0,7,0,0,78,45,11.1
5,Bernard Pollard,2999,S,HST,1,2,0,100.0,0,0,13,0,0,51.6,53.4,75.1,53.2,69.7,84.3,0,0,0,0,26,0.0,0,0,0,153.5,6,0,0,11,1,40,57,0,0,0,0,0,40,57,2,15,5,2,6,0,6,0,1,68,18,11.3
5,Richard Marshall,3003,CB,CAR,1,0,0,71.4,0,0,5,0,0,58.8,60.5,77.9,,65.1,78.5,0,0,0,0,10,0.0,0,0,0,83.0,5,0,0,1,33,31,53,0,0,0,0,0,0,53,0,22,19,2,4,0,7,0,0,36,12,7.2
5,Tim Jennings,3007,CB,IND,1,2,0,40.0,0,0,14,0,0,79.0,78.4,75.6,,60.6,76.6,0,0,0,1,23,0.0,0,0,0,20.8,2,0,0,0,34,26,34,0,0,0,0,0,0,34,0,8,0,0,1,0,5,0,0,30,5,15.0
5,Darryl Tapp,3008,ED,SEA,1,0,0,,0,0,29,0,0,62.0,83.8,74.8,79.3,71.8,72.5,3,1,0,0,,0.0,0,0,0,0.0,0,1,0,4,0,8,44,40,0,0,0,40,0,4,23,13,0,4,3,1,0,5,0,0,0,
5,Ashton Youboty,3015,CB,BUF,1,0,0,0.0,0,0,4,0,0,62.9,63.6,67.7,,,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,3,3,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,
5,Chris Gocong,3016,LB,PHI,1,0,0,100.0,0,0,24,0,0,37.2,45.4,69.1,64.3,60.6,28.3,0,0,0,0,10,33.3,1,0,1,108.3,1,1,0,37,0,23,41,2,0,0,2,0,0,39,6,12,2,3,2,1,1,1,0,10,8,10.0
5,Jon Alston,3022,LB,OAK,1,0,0,,0,0,23,0,0,64.9,60.2,66.9,,57.3,77.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,31,0,8,31,0,0,0,0,0,0,31,0,23,0,2,3,1,0,0,0,0,0,
5,Clint Ingram,3025,LB,JAX,1,0,0,,0,0,15,0,0,61.0,49.4,73.2,54.0,50.7,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,2,25,17,0,1,15,1,0,8,6,17,1,1,1,1,0,0,0,0,0,
5,James Anderson,3033,LB,CAR,1,0,0,,0,0,5,0,0,60.6,61.4,68.7,59.3,60.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,
5,Frostee Rucker,3036,ED,CIN,1,0,0,,0,0,7,0,0,,65.7,71.7,55.3,67.3,68.1,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,1,0,9,0,0,5,5,0,0,0,0,0,0,0,0,0,
5,Jason Hatcher,3037,DI,DAL,1,1,0,,0,0,9,0,0,60.0,68.3,75.4,56.6,76.0,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,31,31,7,6,0,18,0,0,22,8,0,0,0,0,0,1,0,0,0,
5,Freddie Keiaho,3039,LB,IND,1,0,0,,0,0,14,0,0,,65.8,65.5,57.6,65.0,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,2,3,0,0,1,0,0,0,0,0,0,
5,Gerris Wilkinson,3041,LB,NYG,1,0,0,100.0,0,0,21,0,0,63.4,66.3,64.5,,62.1,71.7,0,0,0,0,29,0.0,0,0,0,118.8,1,0,0,8,0,3,8,0,0,0,0,0,0,8,0,5,0,0,1,0,1,0,0,29,12,29.0
5,Eric Smith,3042,S,NYJ,1,0,0,,0,0,22,0,0,60.0,61.4,67.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,3,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,
5,Gabe Watson,3052,DI,ARZ,1,0,0,,0,0,1,0,0,,50.9,0.0,54.9,65.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,16,11,0,0,0,0,0,0,0,0,0,
5,Stephen Tulloch,3061,LB,TEN,1,1,0,100.0,0,0,31,0,0,49.6,53.8,77.7,,65.3,86.3,0,0,0,0,15,0.0,0,0,0,137.0,8,0,0,66,0,42,66,0,0,0,0,0,0,66,0,24,0,5,9,0,8,0,1,59,17,7.4
5,Domata Peko Sr.,3068,DI,CIN,1,0,0,,0,0,7,0,0,60.0,50.6,76.9,54.0,51.9,68.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,34,0,0,0,0,18,16,0,1,2,1,0,0,0,0,0,
5,Barry Cofield,3069,DI,NYG,1,0,0,,0,0,21,0,0,60.0,63.2,75.8,54.1,65.5,69.4,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,32,32,0,32,0,0,0,0,15,17,0,1,3,0,0,0,0,0,0,
5,Elvis Dumervil,3071,ED,DEN,1,1,0,,0,0,10,1,0,62.5,46.0,76.8,53.0,44.9,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,3,53,46,0,0,22,24,0,7,26,24,2,1,1,0,0,0,0,0,0,
5,Ray Edwards,3072,ED,MIN,1,0,0,,0,0,18,0,0,62.7,61.9,77.0,53.4,60.6,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,50,50,0,0,0,50,0,0,27,23,0,2,3,0,0,1,0,0,0,
5,Kyle Williams,3079,DI,BUF,1,0,0,,0,0,4,0,0,,84.2,77.4,71.3,78.0,71.1,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,0,53,0,0,0,0,17,36,0,4,6,2,0,3,0,0,0,
5,Rob Ninkovich,3080,ED,NE,1,0,1,,0,0,19,0,0,62.0,85.4,66.0,86.0,60.0,71.6,0,1,0,0,,,0,0,0,0.0,0,1,0,6,0,2,8,0,0,0,0,0,0,8,4,2,2,1,0,0,0,2,0,0,0,
5,Pat Watkins,3083,S,DAL,1,1,0,50.0,0,0,9,0,0,49.7,61.3,75.5,64.0,74.1,84.0,0,1,0,0,13,0.0,0,0,0,70.8,1,0,0,20,1,26,50,0,0,0,0,0,29,50,1,23,0,1,4,0,2,1,0,13,0,13.0
5,Parys Haralson,3085,ED,SF,1,1,0,100.0,0,0,28,0,0,44.8,42.0,5.7,49.4,57.3,27.7,0,0,0,0,12,33.3,1,0,1,116.7,1,0,0,0,0,4,62,60,0,0,49,11,0,2,26,32,2,1,1,1,1,0,0,12,3,12.0
5,Brandon Johnson,3087,LB,CIN,1,0,0,100.0,0,0,7,0,0,43.4,36.6,66.7,58.7,46.0,22.6,0,0,0,0,48,100.0,3,0,0,158.3,4,0,0,25,0,21,26,0,0,0,0,0,1,26,1,4,0,0,0,0,4,0,1,70,73,17.5
5,Dawan Landry,3091,S,BLT,1,0,0,33.3,0,0,3,0,0,46.7,57.9,75.3,90.4,71.3,81.5,0,0,0,0,13,0.0,0,0,0,47.9,1,0,0,14,0,37,70,0,0,0,0,0,56,70,2,31,0,1,3,1,3,0,0,13,0,13.0
5,Omar Gaither,3113,LB,PHI,1,1,0,50.0,0,0,24,0,0,68.1,72.4,75.8,51.4,86.2,49.7,0,1,0,0,-2,0.0,0,0,0,56.3,1,0,0,58,0,30,59,0,0,0,0,0,0,59,22,7,1,3,4,2,2,1,0,-2,0,-2.0
5,Reed Doughty,3118,S,WAS,1,0,0,100.0,0,0,32,0,0,64.5,57.6,74.1,52.2,56.1,76.2,0,0,0,0,10,0.0,0,0,0,106.3,2,0,0,12,0,13,20,0,0,0,0,0,3,20,2,5,5,1,2,0,2,0,0,19,13,9.5
5,Keith Ellison,3123,LB,BUF,1,1,0,0.0,0,0,4,0,0,80.8,79.8,72.4,53.9,70.7,80.9,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,57,3,15,60,0,0,0,0,0,0,60,4,41,0,2,5,1,2,0,0,0,0,
5,Montavious Stanley,3127,DI,JAX,1,0,0,,0,0,15,0,0,,65.3,71.7,59.3,64.1,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,2,10,0,0,3,0,0,0,0,0,0,
5,Tyrone Culver,3130,S,MIA,1,0,0,,0,0,17,0,0,62.1,61.5,70.0,59.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,8,10,0,0,0,0,0,6,10,1,1,0,0,0,0,0,0,0,0,0,
5,Drew Coleman,3134,CB,NYJ,1,0,0,100.0,0,0,22,0,0,43.6,43.6,71.3,57.3,60.0,30.8,0,0,0,0,14,50.0,1,0,0,102.1,2,0,0,1,0,6,9,0,0,0,0,0,0,9,1,2,8,0,1,0,2,0,0,17,13,8.5
5,Kedric Golston,3141,DI,WAS,1,0,0,,0,1,32,0,0,,49.7,78.6,59.1,48.0,70.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,53,53,3,50,0,0,0,0,22,31,0,3,4,1,0,1,0,0,0,
5,LaJuan Ramsey,3149,DI,SL,1,0,0,,0,0,26,0,0,60.0,37.5,76.2,55.0,37.6,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,25,0,1,0,0,13,13,0,1,1,1,0,0,0,0,0,
5,LeKevin Smith,3151,DI,DEN,1,0,0,,0,0,10,0,0,,59.6,71.6,55.6,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,3,0,6,0,0,5,4,0,0,0,0,0,0,0,0,0,
5,Antoine Bethea,3152,S,IND,1,0,0,,0,1,14,0,0,75.0,81.7,74.0,,70.6,84.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,38,62,0,0,0,0,0,58,62,0,24,0,5,7,0,0,0,0,0,0,
5,Fred Evans,3157,DI,MIN,1,0,0,,0,0,18,0,0,,53.2,0.0,54.6,77.0,68.4,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,26,26,0,26,0,0,0,0,16,10,0,2,2,0,0,0,0,0,0,
5,Jarrad Page,3173,S,KC,1,0,0,50.0,0,0,16,0,0,48.8,49.5,74.8,57.9,64.7,83.6,0,0,0,0,37,0.0,0,0,0,80.6,3,0,0,11,0,38,66,0,0,0,0,0,55,66,1,27,0,1,5,0,6,0,0,53,20,17.7
5,Dave Tollefson,3198,ED,NYG,1,0,0,,0,0,21,0,0,,66.6,72.2,67.4,59.8,68.1,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,18,18,0,0,0,18,0,0,9,9,0,1,0,0,0,2,0,0,0,
5,Stephen Bowen,3242,DI,DAL,1,0,0,,0,0,9,0,0,,74.3,75.1,60.7,81.1,69.9,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,4,9,0,24,0,0,31,6,0,2,2,1,0,3,0,0,0,
5,Ricky Brown,3253,LB,OAK,1,0,0,100.0,0,0,23,0,0,50.1,29.7,67.4,59.5,30.9,28.2,0,0,0,0,55,40.0,2,0,0,118.8,1,0,0,22,0,8,22,0,0,0,0,0,0,22,1,13,0,1,3,0,1,0,0,55,59,55.0
5,Copeland Bryan,3258,ED,DET,1,1,0,,0,0,11,0,0,60.0,61.8,74.8,63.5,56.4,70.2,1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,24,24,0,0,0,24,0,0,13,11,0,1,1,0,0,2,0,0,0,
5,John Busing,3262,S,HST,1,0,0,,0,0,13,0,0,,60.0,63.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
5,Kevin Dockery,3298,CB,NYG,1,0,0,,0,0,21,0,0,65.2,66.0,73.9,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,15,11,18,0,0,0,0,0,1,18,0,7,0,0,0,0,0,0,0,0,0,
5,Abram Elam,3301,S,CLV,1,1,0,,0,0,8,0,0,62.9,68.2,75.6,58.3,71.3,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,37,70,0,0,0,0,0,55,70,1,32,1,0,1,0,0,0,0,0,0,
5,Jason Hunter,3360,ED,DET,1,1,0,,0,0,11,0,0,60.0,49.8,73.1,53.4,53.7,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,0,0,0,15,0,0,9,6,0,0,0,0,0,0,0,0,0,
5,Brian Iwuh,3366,LB,JAX,1,0,0,100.0,0,0,15,0,0,81.5,90.5,75.7,63.5,83.5,58.3,0,1,0,0,16,16.7,1,1,0,118.8,1,0,0,75,0,29,75,0,0,0,0,0,0,75,7,39,0,3,5,2,1,1,0,16,3,16.0
5,Corey Mays,3416,LB,KC,1,3,0,,0,0,16,0,0,67.0,62.6,77.8,64.9,55.8,60.6,0,1,0,0,,11.1,1,0,0,0.0,0,0,0,45,0,13,45,0,0,0,0,0,0,45,6,26,0,3,5,0,0,1,0,0,0,
5,Tony McDaniel,3423,DI,MIA,1,0,0,,0,0,17,0,0,,49.2,73.4,60.5,47.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,4,0,0,14,0,0,11,7,0,0,0,0,0,1,0,0,0,
5,Jayme Mitchell,3435,ED,MIN,1,0,0,,0,0,18,0,0,,66.7,74.4,59.0,67.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,0,21,0,0,13,8,0,0,0,0,0,1,0,0,0,
5,Pierre Woods,3562,ED,NE,1,0,0,100.0,0,0,19,0,0,28.5,30.5,66.3,59.2,63.6,,0,0,0,0,18,,0,0,0,118.8,2,0,0,19,0,10,20,1,0,0,1,0,0,19,1,9,0,0,0,0,2,0,0,32,24,16.0
5,Brent Grimes,3589,CB,ATL,1,0,0,45.5,0,0,2,0,0,68.4,68.5,77.4,,61.5,26.0,0,0,0,0,61,50.0,2,1,0,77.1,5,0,0,0,56,45,56,0,0,0,0,0,0,56,0,11,0,1,2,0,11,0,0,98,79,19.6
5,Gaines Adams,3620,ED,TB,1,0,1,,0,0,30,0,0,60.0,60.1,74.4,57.2,62.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,1,34,32,0,0,0,32,0,2,25,8,0,0,0,0,0,1,0,0,0,
5,LaRon Landry,3622,S,WAS,1,1,0,100.0,0,0,32,0,0,49.0,60.8,74.3,,82.2,85.8,0,0,0,0,18,0.0,0,0,0,118.8,3,0,0,7,0,29,61,0,0,0,0,0,54,61,0,32,0,3,7,1,3,0,0,46,9,15.3
5,Jamaal Anderson,3624,ED,ATL,1,0,0,,0,0,2,0,0,60.0,73.1,76.8,65.0,71.1,69.5,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,37,37,0,21,0,16,0,0,25,11,0,2,2,0,0,3,0,0,0,
5,Amobi Okoye,3626,DI,HST,1,0,1,,0,0,13,0,0,,64.7,78.1,68.9,54.3,36.4,0,2,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,53,53,11,42,0,0,0,0,39,14,0,4,3,1,0,3,0,0,0,
5,Patrick Willis,3627,LB,SF,1,2,0,100.0,0,2,28,0,0,69.4,90.0,79.4,53.2,90.5,82.1,0,0,0,0,13,0.0,0,0,0,106.3,2,0,0,75,0,31,75,0,0,0,0,0,0,75,4,40,0,3,9,0,2,0,0,19,6,9.5
5,Darrelle Revis,3630,CB,NYJ,1,0,0,100.0,0,0,22,0,0,62.9,63.1,79.0,,60.7,61.4,0,0,0,0,53,16.7,1,0,0,158.3,4,0,0,8,56,29,64,0,0,0,0,0,0,64,0,35,0,2,5,0,4,0,1,75,18,18.8
5,Lawrence Timmons,3631,LB,PIT,1,1,0,50.0,0,0,25,0,0,61.4,64.8,79.3,67.2,58.8,79.3,0,1,0,0,23,0.0,0,0,0,66.7,3,1,0,72,0,32,72,0,0,0,0,0,0,72,17,23,0,3,4,0,6,2,0,33,28,11.0
5,Leon Hall,3634,CB,CIN,1,0,0,33.3,0,0,7,0,0,58.7,55.5,78.4,,42.6,76.9,0,0,0,1,5,0.0,0,0,0,2.8,1,0,0,0,49,35,53,0,0,0,0,0,0,53,0,18,4,0,3,0,3,0,0,5,1,5.0
5,Michael Griffin,3635,S,TEN,1,0,0,100.0,0,0,31,0,0,54.8,56.5,74.0,,65.4,78.2,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,0,44,67,0,0,0,0,0,67,67,0,23,0,1,2,0,1,0,0,8,11,8.0
5,Reggie Nelson,3637,S,JAX,1,0,0,66.7,0,0,15,0,0,64.4,67.0,77.2,58.3,68.2,75.2,0,0,0,0,12,0.0,0,1,0,89.6,2,0,0,12,15,35,75,0,0,0,0,0,30,75,1,39,18,0,1,0,3,0,0,23,4,11.5
5,Brandon Meriweather,3640,S,NE,1,0,0,100.0,0,0,19,0,0,52.8,44.4,0.0,,50.5,28.8,0,0,0,0,18,33.3,3,0,1,118.8,3,0,0,10,0,52,79,0,0,0,0,0,66,79,0,27,3,1,6,1,3,0,0,40,15,13.3
5,Jon Beason,3641,LB,CAR,1,0,0,100.0,0,0,5,0,0,75.8,67.4,76.0,62.2,52.1,85.0,0,0,0,0,6,0.0,0,0,0,87.5,2,1,0,54,0,23,54,0,0,0,0,0,0,54,8,23,0,4,7,0,2,1,0,10,14,5.0
