week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
4,Robert Spillane,50918,LB,NE,1,0,0,19,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,60.0,0,0,1,6.3,0.0,0,0.0,0,16,1,0
4,Bobby Okereke,50954,LB,NYG,1,0,0,21,75.0,0,0,4,12.5,25.0,1,1,0.0,0,48,6,0,0,67.3,0,0,3,20.0,0.0,0,0.0,0,20,4,0
4,Frankie Luvu,51028,LB,WAS,1,0,0,32,73.5,0,1,6,20.7,33.3,2,0,25.0,1,29,6,2,0,53.1,0,0,4,21.1,0.0,0,0.0,0,19,4,0
4,Tyrel Dodson,51045,LB,MIA,1,0,0,17,90.6,0,0,4,10.0,0.0,0,0,25.0,1,40,4,1,0,91.3,0,0,3,11.1,0.0,0,33.3,1,27,3,1
4,Julian Love,51081,S,SEA,1,0,0,29,52.4,0,2,3,5.5,0.0,0,0,33.3,0,55,3,2,0,52.4,0,2,3,11.1,0.0,0,33.3,0,27,3,2
4,Minkah Fitzpatrick,51206,S,MIA,1,0,0,17,52.0,0,0,3,10.0,0.0,0,0,0.0,0,40,4,0,0,55.2,0,0,1,7.4,0.0,0,0.0,0,27,2,0
4,Fred Warner,51222,LB,SF,1,0,0,28,55.2,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,,0,0,0,0.0,,0,,0,18,0,0
4,Drue Tranquill,51276,LB,KC,1,0,0,16,49.8,0,1,7,21.2,14.3,1,0,7.1,0,33,7,1,0,52.3,0,1,4,28.6,25.0,1,12.5,0,14,4,1
4,Derwin James Jr.,51368,S,LAC,1,0,0,27,76.4,0,0,5,17.6,0.0,0,1,20.0,1,34,6,1,0,73.4,0,0,1,16.7,0.0,0,0.0,0,12,2,0
4,Amani Hooker,51378,S,TEN,1,0,0,31,57.9,0,1,2,8.3,50.0,1,0,25.0,0,24,2,1,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
4,Kaden Elliss,51485,LB,ATL,1,0,0,2,76.8,2,1,16,45.9,25.0,4,0,15.6,1,37,17,4,0,83.5,2,1,9,42.9,33.3,3,27.8,1,21,9,4
4,Khyiris Tonga,52000,DI,NE,1,1,0,19,59.9,0,1,16,94.1,6.3,1,0,3.1,0,17,16,1,1,64.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
4,Ivan Pace Jr.,53587,LB,MIN,1,0,0,18,52.8,0,0,4,23.5,0.0,0,0,0.0,0,17,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
4,Malcolm Koonce,55015,ED,LV,1,0,0,23,68.9,0,5,26,100.0,26.9,7,0,9.6,0,28,28,5,0,68.8,0,3,15,100.0,26.7,4,10.0,0,16,16,3
4,Coby Bryant,55088,S,SEA,1,0,0,29,59.1,0,0,1,1.8,0.0,0,0,0.0,0,55,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
4,Boye Mafe,55220,ED,SEA,1,1,0,29,68.0,1,0,28,100.0,7.1,2,0,1.8,0,31,31,1,0,75.3,1,0,12,100.0,16.7,2,4.2,0,15,15,1
4,Kalia Davis,55389,DI,SF,1,1,0,28,63.9,0,0,16,100.0,6.3,1,0,0.0,0,18,18,0,1,61.9,0,0,8,100.0,0.0,0,0.0,0,10,10,0
4,Xavier McKinney,55775,S,GB,1,0,0,12,57.8,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
4,Tony Adams,55953,S,NYJ,1,0,0,22,55.9,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,55.9,0,0,2,18.2,0.0,0,0.0,0,11,2,0
4,Geno Stone,55967,S,CIN,1,0,0,7,57.4,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,58.8,0,0,1,4.8,0.0,0,0.0,0,21,1,0
4,Ifeatu Melifonwu,56203,S,MIA,1,0,0,17,68.4,0,1,1,14.3,100.0,1,0,50.0,0,14,2,1,0,58.8,0,1,1,9.1,100.0,1,50.0,0,11,1,1
4,Quentin Lake,56245,S,LA,1,0,0,26,55.9,0,0,2,7.5,0.0,0,1,0.0,0,40,3,0,0,,0,0,0,0.0,,0,,0,20,0,0
4,Darnay Holmes,56247,CB,LV,1,0,0,23,57.0,0,1,2,14.3,50.0,1,0,25.0,0,14,2,1,0,57.0,0,1,2,20.0,50.0,1,25.0,0,10,2,1
4,Chris Rumph II,56345,ED,NO,1,0,0,20,58.8,1,0,10,76.9,10.0,1,0,5.0,0,13,10,1,0,51.9,0,0,5,83.3,0.0,0,0.0,0,6,5,0
4,A.J. Epenesa,56369,ED,BUF,1,0,0,4,73.9,0,2,12,80.0,16.7,2,0,16.7,1,15,12,3,0,73.1,0,1,5,83.3,20.0,1,30.0,1,6,5,2
4,Yetur Gross-Matos,56444,DI,SF,1,0,0,28,67.8,0,1,13,100.0,23.1,3,0,3.8,0,14,14,1,0,70.1,0,1,10,100.0,30.0,3,5.0,0,11,11,1
4,Patrick Johnson,56460,ED,PHI,1,0,0,24,68.7,0,1,3,50.0,33.3,1,1,16.7,0,6,3,1,0,58.8,0,0,1,50.0,0.0,0,0.0,0,2,1,0
4,Cam Sample,56462,ED,CIN,1,0,0,7,59.3,1,0,10,90.9,10.0,1,0,5.0,0,11,10,1,0,63.8,1,0,4,80.0,25.0,1,12.5,0,5,4,1
4,D.J. Davidson,56523,DI,NYG,1,0,0,21,55.0,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,58.0,0,1,2,100.0,0.0,0,25.0,0,2,2,1
4,T.J. Slaton,56597,DI,CIN,1,0,0,7,53.8,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,54.4,0,1,6,100.0,16.7,1,8.3,0,6,6,1
4,Malik Herring,56616,ED,KC,1,0,0,16,57.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Milton Williams,56682,DI,NE,1,0,0,19,69.9,0,2,23,100.0,13.0,3,0,4.3,0,25,25,2,0,71.1,0,1,13,100.0,15.4,2,3.8,0,13,13,1
4,DJ Johnson,56704,ED,CAR,1,0,0,5,50.6,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,54.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Jonathan Ford,56705,DI,CHI,1,0,0,6,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Kwity Paye,56713,ED,IND,1,0,0,14,56.5,0,2,21,100.0,9.5,2,0,4.8,0,21,21,2,0,61.1,0,2,12,100.0,16.7,2,8.3,0,12,12,2
4,Jordan Elliott,56734,DI,SF,1,0,0,28,52.4,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
4,Javon Kinlaw,56834,DI,WAS,1,0,0,32,66.6,0,1,11,100.0,18.2,2,0,4.5,0,12,12,1,0,69.7,0,1,7,100.0,28.6,2,7.1,0,8,8,1
4,Arnold Ebiketie,56862,ED,ATL,1,0,0,2,64.3,0,0,10,100.0,20.0,2,0,0.0,0,10,10,0,0,61.3,0,0,6,100.0,16.7,1,0.0,0,6,6,0
4,Micheal Clemons,56872,ED,NYJ,1,0,0,22,73.0,0,3,18,100.0,22.2,4,0,8.3,0,19,19,3,0,75.4,0,3,8,100.0,37.5,3,18.8,0,9,9,3
4,Jaelan Phillips,56902,ED,MIA,1,0,0,17,71.8,0,4,22,88.9,22.7,5,1,9.1,0,27,24,4,0,70.6,0,2,16,90.0,18.8,3,6.3,0,20,18,2
4,Jay Tufele,56913,DI,NYJ,1,0,0,22,77.1,0,2,10,100.0,10.0,1,1,10.0,0,11,11,2,0,90.3,0,1,2,100.0,50.0,1,25.0,0,3,3,1
4,Dayo Odeyingbo,56923,ED,CHI,1,0,0,6,59.6,0,0,19,100.0,10.5,2,0,0.0,0,19,19,0,0,64.4,0,0,9,100.0,22.2,2,0.0,0,9,9,0
4,DeAngelo Malone,56941,ED,ATL,1,0,0,2,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,James Lynch,56962,DI,TEN,1,0,0,31,62.7,0,0,11,100.0,9.1,1,0,0.0,0,12,12,0,0,64.9,0,0,6,100.0,16.7,1,0.0,0,6,6,0
4,Cory Durden,56976,DI,NE,1,0,0,19,64.0,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,67.6,0,0,3,100.0,33.3,1,0.0,0,3,3,0
4,Larrell Murchison,57004,DI,LA,1,0,0,26,55.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Brandon Pili,57036,DI,SEA,1,0,0,29,63.4,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,,0,0,0,,,0,,0,0,0,0
4,Jack Gibbens,57662,LB,NE,1,0,0,19,54.6,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,55.9,0,0,2,33.3,0.0,0,0.0,0,6,2,0
4,Jalen Pitre,57737,S,HST,1,0,0,13,68.5,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
4,Terrel Bernard,57739,LB,BUF,1,0,0,4,68.8,1,3,8,22.9,0.0,0,0,25.0,0,35,8,4,0,67.7,1,1,3,25.0,0.0,0,33.3,0,12,3,2
4,Nate Landman,57788,LB,LA,1,0,0,26,55.1,0,0,4,10.5,0.0,0,0,0.0,0,38,4,0,0,56.9,0,0,2,11.1,0.0,0,0.0,0,18,2,0
4,James Houston,57810,ED,DAL,1,0,0,9,83.0,0,1,12,100.0,8.3,1,0,12.5,1,13,13,2,0,89.9,0,1,8,100.0,12.5,1,18.8,1,9,9,2
4,Robert Beal Jr.,57840,ED,SF,1,0,0,28,53.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Jake Hummel,57879,LB,BLT,1,0,0,3,52.7,0,0,4,33.3,0.0,0,0,0.0,0,12,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
4,Patrick Queen,57941,LB,PIT,1,0,0,25,80.3,0,0,7,12.1,28.6,2,1,14.3,1,58,7,1,0,73.4,0,0,5,15.2,20.0,1,20.0,1,33,5,1
4,K'Lavon Chaisson,57945,ED,NE,1,0,0,19,63.3,0,3,19,95.7,26.3,5,0,13.2,1,23,22,4,0,66.9,0,2,12,92.3,25.0,3,16.7,1,13,12,3
4,Pete Werner,58093,LB,NO,1,0,0,20,52.7,0,0,4,22.2,0.0,0,0,0.0,0,18,4,0,0,52.7,0,0,4,40.0,0.0,0,0.0,0,10,4,0
4,Baron Browning,58095,ED,ARZ,1,0,0,1,69.6,0,2,13,72.2,7.7,1,0,7.7,0,18,13,2,0,55.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Kenneth Murray Jr.,58099,LB,DAL,1,0,0,9,55.3,0,0,4,8.3,0.0,0,0,0.0,0,48,4,0,0,58.7,0,0,1,4.5,0.0,0,0.0,0,22,1,0
4,Derrick Barnes,58120,LB,DET,1,0,0,11,57.7,1,1,15,45.7,0.0,0,0,6.7,0,35,16,2,0,63.0,1,1,8,47.4,0.0,0,12.5,0,19,9,2
4,Devin Lloyd,58238,LB,JAX,1,0,0,15,81.6,1,2,3,7.3,66.7,2,0,50.0,0,41,3,3,0,,0,1,0,0.0,,0,,0,18,0,1
4,Joe Tryon-Shoyinka,58272,ED,CLV,1,0,0,8,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Michael Carter II,60644,CB,NYJ,1,0,0,22,68.4,0,1,3,27.3,33.3,1,0,16.7,0,11,3,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
4,Grant Delpit,60685,S,CLV,1,0,0,8,58.3,0,1,1,6.7,0.0,0,1,50.0,0,30,2,1,0,,0,0,0,0.0,,0,,0,16,0,0
4,Keion White,60998,ED,NE,1,0,0,19,58.0,0,3,22,100.0,9.1,2,0,6.8,0,22,22,3,0,56.9,0,1,10,100.0,10.0,1,5.0,0,10,10,1
4,Dominique Robinson,61436,ED,CHI,1,0,0,6,52.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,53.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,Daiyan Henley,61500,LB,LAC,1,0,0,27,65.2,0,1,6,17.6,16.7,1,0,8.3,0,34,6,1,0,54.0,0,1,3,25.0,0.0,0,16.7,0,12,3,1
4,Christian Elliss,61853,LB,NE,1,0,0,19,63.4,0,0,4,19.0,25.0,1,0,0.0,0,21,4,0,0,67.6,0,0,2,20.0,50.0,1,0.0,0,10,2,0
4,Matthew Butler,62931,DI,MIA,1,0,0,17,68.9,1,1,14,84.2,14.3,2,0,7.1,0,19,16,2,0,72.7,1,1,10,84.6,20.0,2,10.0,0,13,11,2
4,Ty Hamilton,66298,DI,LA,1,0,0,26,56.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Kobie Turner,66894,DI,LA,1,0,0,26,87.0,2,1,27,100.0,11.1,3,0,5.6,0,32,32,3,0,82.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2
4,Zach Sieler,66917,DI,MIA,1,0,0,17,57.8,0,2,23,89.7,4.3,1,1,4.3,0,29,26,2,0,60.6,0,2,15,90.0,6.7,1,6.7,0,20,18,2
4,Dennis Gardeck,66928,LB,JAX,1,0,0,15,57.8,0,0,2,15.8,0.0,0,1,0.0,0,19,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
4,Jonathan Owens,66930,S,CHI,1,0,0,6,56.7,0,0,3,42.9,0.0,0,0,0.0,0,7,3,0,0,58.8,0,0,1,33.3,0.0,0,0.0,0,3,1,0
4,Trent McDuffie,72191,CB,KC,1,0,0,16,51.3,0,0,3,7.5,0.0,0,0,0.0,0,40,3,0,0,58.3,0,0,1,4.8,0.0,0,0.0,0,21,1,0
4,Evan Williams,73864,S,GB,1,0,0,12,58.8,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
4,Jowon Briggs,74867,DI,NYJ,1,0,0,22,53.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Jonah Laulu,75763,DI,LV,1,1,0,23,57.6,0,1,27,100.0,0.0,0,0,1.9,0,29,29,1,1,67.4,0,1,10,100.0,0.0,0,5.0,0,11,11,1
4,Chamarri Conner,76662,S,KC,1,0,0,16,50.6,0,0,4,12.2,0.0,0,0,0.0,0,41,5,0,0,56.6,0,0,2,9.5,0.0,0,0.0,0,21,2,0
4,Tyler Lacy,76836,ED,DET,1,0,0,11,60.7,1,2,14,100.0,14.3,2,0,10.7,0,14,14,3,0,63.2,0,2,5,100.0,20.0,1,20.0,0,5,5,2
4,Will McDonald IV,76842,ED,NYJ,1,0,0,22,91.0,0,2,13,93.3,23.1,3,0,7.7,0,15,14,2,0,87.2,0,2,8,90.0,25.0,2,12.5,0,10,9,2
4,Jalen Redmond,76861,DI,MIN,1,0,0,18,76.1,0,0,13,100.0,7.7,1,0,15.4,2,13,13,2,0,90.0,0,0,3,100.0,33.3,1,33.3,1,3,3,1
4,Greg Rousseau,76889,ED,BUF,1,0,0,4,66.1,0,1,18,90.0,16.7,3,0,2.8,0,20,18,1,0,70.8,0,1,6,100.0,33.3,2,8.3,0,6,6,1
4,Logan Hall,76919,DI,TB,1,0,0,30,54.9,0,3,22,100.0,13.6,3,0,6.8,0,22,22,3,0,53.4,0,2,9,100.0,22.2,2,11.1,0,9,9,2
4,Moro Ojomo,76927,DI,PHI,1,1,0,24,72.2,0,5,30,100.0,13.3,4,0,11.7,1,32,32,6,1,79.1,0,5,16,100.0,18.8,3,21.9,1,18,18,6
4,Dante Stills,76937,DI,ARZ,1,0,0,1,61.6,0,3,12,100.0,25.0,3,0,12.5,0,12,12,3,0,81.0,0,1,2,100.0,100.0,2,25.0,0,2,2,1
4,Karl Brooks,76941,DI,GB,1,0,0,12,82.1,1,4,30,100.0,26.7,8,1,8.3,0,30,30,5,0,82.2,1,2,14,100.0,35.7,5,10.7,0,14,14,3
4,Braden Fiske,76958,DI,LA,1,0,0,26,71.3,1,2,18,100.0,16.7,3,0,8.3,0,21,21,3,0,76.2,1,2,13,100.0,23.1,3,11.5,0,15,15,3
4,Payton Wilson,77127,LB,PIT,1,0,0,25,39.2,1,2,8,16.0,0.0,0,0,18.8,0,50,8,3,0,59.0,0,0,1,3.3,0.0,0,0.0,0,30,1,0
4,Anthony Goodlow,77164,DI,ARZ,1,0,0,1,53.9,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Zaven Collins,77190,ED,ARZ,1,0,0,1,68.2,0,1,9,64.7,11.1,1,0,5.6,0,17,11,1,0,74.5,0,1,4,71.4,25.0,1,12.5,0,7,5,1
4,Nik Bonitto,77196,ED,DEN,1,0,0,10,76.3,0,2,19,100.0,21.1,4,0,15.8,2,22,22,4,0,70.9,0,2,10,100.0,30.0,3,20.0,1,12,12,3
4,Joseph Ossai,77205,ED,CIN,1,0,1,7,47.8,0,4,31,93.9,0.0,0,1,6.5,0,33,31,4,0,48.3,0,2,15,88.2,0.0,0,6.7,0,17,15,2
4,Christian Benford,79181,CB,BUF,1,0,0,4,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
4,Nick Hampton,81162,ED,LA,1,0,0,26,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
4,Nick Bolton,81322,LB,KC,1,0,0,16,66.0,2,3,9,25.0,0.0,0,0,27.8,0,40,10,5,0,77.4,2,3,5,23.8,0.0,0,50.0,0,21,5,5
4,Dylan Horton,81335,ED,HST,1,0,0,13,58.7,0,1,8,100.0,12.5,1,0,6.3,0,10,10,1,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
4,Micah Parsons,81360,ED,GB,1,0,0,12,94.3,2,7,29,100.0,31.0,9,0,19.0,1,30,30,10,0,90.1,1,4,16,100.0,25.0,4,21.9,1,17,17,6
4,Ernest Jones,81399,LB,SEA,1,0,0,29,64.6,0,0,5,9.1,0.0,0,0,20.0,1,55,5,1,0,55.2,0,0,2,7.4,0.0,0,0.0,0,27,2,0
4,Odafe Oweh,82161,ED,BLT,1,0,0,3,74.8,0,2,21,95.7,19.0,4,0,4.8,0,23,22,2,0,78.1,0,1,9,100.0,22.2,2,5.6,0,9,9,1
4,Thomas Booker IV,82168,DI,LV,1,0,0,23,49.2,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,54.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
4,Christian Barmore,82198,DI,NE,1,0,0,19,90.9,2,3,20,100.0,25.0,5,0,12.5,0,22,22,5,0,91.6,2,2,12,100.0,33.3,4,16.7,0,12,12,4
4,Teair Tart,82261,DI,LAC,1,0,0,27,64.8,0,0,7,90.0,0.0,0,0,0.0,0,10,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Devonte Wyatt,82268,DI,GB,1,0,0,12,73.5,0,0,6,100.0,33.3,2,0,0.0,0,7,7,0,0,67.0,0,0,2,100.0,50.0,1,0.0,0,3,3,0
4,Aidan Hutchinson,82330,ED,DET,1,0,0,11,94.2,3,2,36,100.0,33.3,12,0,12.5,2,38,38,7,0,90.7,1,1,20,100.0,25.0,5,10.0,1,21,21,3
4,Cameron Thomas,82387,ED,CLV,1,0,0,8,56.6,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
4,Kingsley Enagbare,82409,ED,GB,1,0,0,12,52.2,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,55.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Bobby Brown III,82429,DI,CAR,1,0,0,5,55.2,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,57.1,0,1,2,100.0,0.0,0,25.0,0,2,2,1
4,Tyree Wilson,82432,ED,LV,1,0,0,23,65.0,0,2,21,95.7,14.3,3,0,9.5,1,23,22,3,0,62.3,0,1,10,91.7,10.0,1,15.0,1,12,11,2
4,Tommy Togiai,82501,DI,HST,1,1,0,13,60.6,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,1,69.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
4,PJ Mustipher,82505,DI,ARZ,1,0,0,1,55.7,0,0,10,100.0,0.0,0,1,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Quay Walker,82547,LB,GB,1,0,0,12,52.8,0,0,2,7.1,0.0,0,0,0.0,0,42,3,0,0,55.5,0,0,1,10.5,0.0,0,0.0,0,19,2,0
4,Jack Sanborn,82566,LB,DAL,1,0,0,9,55.0,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,59.4,0,1,1,10.0,0.0,0,50.0,0,10,1,1
4,Josh Jobe,83122,CB,SEA,1,0,0,29,79.6,0,0,1,1.8,0.0,0,0,100.0,1,55,1,1,0,,0,0,0,0.0,,0,,0,27,0,0
4,Jamien Sherwood,83175,LB,NYJ,1,1,0,22,64.6,0,0,6,20.0,0.0,0,0,0.0,0,30,6,0,0,55.9,0,0,2,18.2,0.0,0,0.0,0,11,2,0
4,Roger McCreary,83176,CB,TEN,1,0,0,31,57.4,0,0,1,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
4,Quan Martin,83236,S,WAS,1,0,1,32,71.7,0,1,1,3.4,100.0,1,1,50.0,0,29,1,1,0,71.7,0,1,1,5.3,100.0,1,50.0,0,19,1,1
4,Jaycee Horn,83375,CB,CAR,1,0,0,5,58.6,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,58.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
4,Alontae Taylor,83469,CB,NO,1,0,0,20,59.1,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
4,Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,32,53.2,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,54.9,0,0,3,75.0,0.0,0,0.0,0,4,3,0
4,Darius Muasau,86008,LB,NYG,1,0,0,21,73.9,1,1,2,11.8,50.0,1,0,50.0,0,17,2,2,0,65.4,0,1,1,20.0,100.0,1,50.0,0,5,1,1
4,LaCale London,87179,DI,ATL,1,0,0,2,62.9,0,0,6,100.0,16.7,1,0,0.0,0,9,9,0,0,57.0,0,0,1,100.0,0.0,0,0.0,0,3,3,0
4,Khristian Boyd,88444,DI,NO,1,0,0,20,54.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Kyle Dugger,90621,S,NE,1,0,0,19,59.2,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
4,E.J. Speed,94351,LB,HST,1,0,0,13,52.9,1,1,3,13.6,0.0,0,0,33.3,0,22,3,2,0,52.9,0,1,3,21.4,0.0,0,16.7,0,14,3,1
4,Jordan Davis,94854,DI,PHI,1,0,0,24,50.3,0,1,19,100.0,0.0,0,0,2.6,0,22,22,1,0,51.4,0,1,10,100.0,0.0,0,5.0,0,13,13,1
4,Reddy Steward,97289,CB,DAL,1,0,0,9,55.6,0,0,2,5.1,0.0,0,1,0.0,0,39,2,0,0,55.6,0,0,2,10.5,0.0,0,0.0,0,19,2,0
4,Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,1,57.9,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,57.9,0,0,1,12.5,0.0,0,0.0,0,8,1,0
4,Nick Cross,97514,S,IND,1,0,0,14,75.6,0,1,4,8.2,50.0,2,0,37.5,1,49,4,2,0,67.7,0,1,1,3.7,100.0,1,50.0,0,27,1,1
4,Dax Hill,97519,CB,CIN,1,1,0,7,70.1,0,0,6,13.6,0.0,0,0,0.0,0,44,6,0,0,59.0,0,0,1,4.8,0.0,0,0.0,0,21,1,0
4,Drake Thomas,97525,LB,SEA,1,0,0,29,65.5,0,0,4,11.1,0.0,0,0,25.0,1,36,4,1,0,67.2,0,0,3,15.0,0.0,0,33.3,1,20,3,1
4,Tyler Davis,97610,DI,LA,1,0,0,26,53.0,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
4,Dorian Williams,97694,LB,BUF,1,0,0,4,52.0,0,2,5,20.8,0.0,0,1,20.0,0,24,5,2,0,58.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
4,Ronnie Hickman Jr.,97702,S,CLV,1,0,0,8,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
4,Omar Speights,97723,LB,LA,1,0,0,26,69.4,0,1,3,10.3,33.3,1,1,16.7,0,29,3,1,0,68.2,0,1,1,9.1,100.0,1,50.0,0,11,1,1
4,Javon Solomon,97821,ED,BUF,1,0,0,4,60.9,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
4,Tyler Nubin,97895,S,NYG,1,0,0,21,59.8,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
4,Adetomiwa Adebawore,97934,DI,IND,1,0,0,14,85.4,1,1,13,100.0,15.4,2,0,15.4,1,16,16,3,0,90.2,1,1,7,100.0,28.6,2,14.3,0,9,9,2
4,Derick Hall,98130,ED,SEA,1,0,0,29,56.3,0,3,30,96.9,13.3,4,0,5.0,0,32,31,3,0,53.7,0,2,13,100.0,15.4,2,7.7,0,14,14,2
4,Colby Wooden,98312,DI,GB,1,0,0,12,67.1,1,0,23,100.0,8.7,2,0,2.2,0,23,23,1,0,63.3,1,0,7,100.0,0.0,0,7.1,0,7,7,1
4,Alex Wright,98318,ED,CLV,1,0,0,8,70.6,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,52.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
4,George Karlaftis,98319,ED,KC,1,0,0,16,75.1,4,3,35,97.3,20.0,7,0,12.9,1,37,36,8,0,79.9,4,1,19,95.0,21.1,4,18.4,1,20,19,6
4,Darius Alexander,98333,DI,NYG,1,0,0,21,71.1,0,1,18,100.0,22.2,4,0,2.8,0,19,19,1,0,63.7,0,0,5,100.0,20.0,1,0.0,0,5,5,0
