week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
2,Noah Gray,60878,TE,KC,1,0,16,70.3,0,0,3,13.6,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,10
2,David Njoku,11784,TE,CLV,1,0,8,36.7,0,0,3,7.1,7.0,100.0,0,0,0,3,43,47.9,0,0,2,9.1,9.1,100.0,0,0,2,22
2,De'Von Achane,124305,HB,MIA,1,0,17,76.3,0,0,2,5.3,7.1,100.0,0,0,0,3,42,74.1,0,0,0,0.0,4.8,,0,0,1,21
2,Kenneth Walker III,97199,HB,SEA,1,0,29,20.1,0,0,3,30.0,30.0,66.7,0,1,1,3,10,,0,0,0,0.0,0.0,,0,0,0,2
2,Harrison Bryant,26394,TE,HST,1,0,13,39.2,0,1,2,25.0,33.3,75.0,0,1,0,3,9,,0,0,0,0.0,0.0,,0,0,0,2
2,Rico Dowdle,40693,HB,CAR,1,0,5,18.6,0,1,2,15.4,20.0,75.0,0,1,0,3,15,18.6,0,1,2,28.6,33.3,75.0,1,0,3,9
2,Tyler Warren,129798,TE,IND,1,0,14,72.7,0,0,3,8.6,8.3,100.0,0,0,0,3,36,,0,0,0,0.0,0.0,,0,0,0,17
2,Kylen Granson,40630,TE,PHI,1,0,24,41.2,0,1,2,28.6,28.6,75.0,0,1,0,2,7,,0,0,0,,,,0,0,0,0
2,Trey Benson,131705,HB,ARZ,1,0,1,23.9,0,1,1,5.9,11.1,50.0,0,1,0,2,18,29.6,0,0,0,0.0,9.1,,0,0,1,11
2,Dawson Knox,35883,TE,BUF,1,0,4,69.3,0,0,2,11.8,11.1,100.0,0,0,0,2,18,66.4,0,0,1,14.3,14.3,100.0,0,0,1,7
2,Andrew Ogletree,138351,TE,IND,1,0,14,72.5,0,0,2,40.0,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,3
2,Adam Prentice,35639,FB,DEN,1,0,10,76.0,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
2,AJ Dillon,57165,HB,PHI,1,0,24,76.8,0,0,2,40.0,33.3,100.0,0,0,0,2,6,76.8,0,0,2,66.7,50.0,100.0,0,0,2,4
2,Will Dissly,30762,TE,LAC,1,0,27,76.3,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,3
2,Bucky Irving,144970,HB,TB,1,0,30,8.2,0,1,2,5.7,5.3,75.0,0,1,0,2,38,6.8,0,1,1,5.6,5.6,50.0,1,0,1,18
2,TreVeyon Henderson,145059,HB,NE,1,1,19,0.0,0,0,1,8.3,14.3,0.0,2,1,1,2,14,0.5,0,0,1,25.0,33.3,0.0,1,1,2,6
2,Juwan Johnson,28305,TE,NO,1,0,20,69.7,0,0,2,5.1,4.8,100.0,0,0,0,2,42,,0,0,0,0.0,0.0,,0,0,0,17
2,Zaire Mitchell-Paden,145197,TE,BLT,1,0,3,71.6,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
2,Alec Anderson,81882,G,BUF,1,0,4,72.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Moliki Matavao,146561,TE,NO,1,0,20,68.1,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
2,Aaron Jones,11937,HB,MIN,1,0,18,53.5,0,1,2,14.3,14.3,75.0,0,1,0,2,14,29.0,0,1,1,11.1,11.1,50.0,1,0,1,9
2,James Conner,11860,HB,ARZ,1,0,1,46.2,0,0,1,8.3,12.5,100.0,0,0,0,2,16,46.2,0,0,1,25.0,33.3,100.0,0,0,2,6
2,Bhayshul Tuten,150568,HB,JAX,1,0,15,17.8,0,1,2,25.0,25.0,75.0,0,1,0,2,8,4.9,0,1,1,50.0,50.0,50.0,1,0,1,2
2,Mason Taylor,157122,TE,NYJ,1,0,22,12.6,0,0,2,8.3,8.3,50.0,0,1,1,2,24,37.4,0,0,1,5.9,5.9,0.0,1,1,1,17
2,Jacory Croskey-Merritt,102382,HB,WAS,1,0,32,43.3,0,1,2,18.2,18.2,75.0,0,1,0,2,11,,0,0,0,0.0,0.0,,0,0,0,2
2,LeQuint Allen,158290,HB,JAX,1,0,15,78.9,0,0,2,22.2,22.2,100.0,0,0,0,2,9,78.9,0,0,2,25.0,25.0,100.0,0,0,2,8
2,Austin Hooper,10715,TE,NE,1,0,19,72.6,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,4
2,Cole Kmet,60995,TE,CHI,1,0,6,69.9,0,0,2,5.7,5.1,100.0,0,0,0,2,39,69.2,0,0,1,7.7,6.3,100.0,0,0,1,16
2,John FitzPatrick,83974,TE,GB,1,0,12,70.9,0,0,2,28.6,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
2,Jackson Hawes,109374,TE,BUF,1,0,4,72.9,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
2,Josh Oliver,47083,TE,MIN,1,0,18,73.8,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
2,Travis Kelce,7844,TE,KC,1,0,16,18.0,1,0,2,6.5,6.3,75.0,0,1,0,2,32,,0,0,0,0.0,0.0,,0,0,0,19
2,Charlie Kolar,60917,TE,BLT,1,1,3,19.0,0,0,2,11.8,11.1,100.0,1,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,7
2,Justice Hill,45865,HB,BLT,1,0,3,74.9,0,0,2,13.3,13.3,100.0,0,0,0,2,15,74.1,0,0,1,12.5,12.5,100.0,0,0,1,8
2,Ty Johnson,45769,HB,BUF,1,0,4,17.9,0,1,2,14.3,11.8,75.0,0,1,0,2,17,17.9,0,1,2,25.0,20.0,75.0,1,0,2,10
2,Bijan Robinson,123126,HB,ATL,1,0,2,24.3,0,1,2,10.0,9.5,75.0,0,1,0,2,21,29.0,0,0,1,8.3,7.7,100.0,0,0,1,13
2,Jaylon Moore,43678,T,KC,1,0,16,78.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,75.4,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Woody Marks,124179,HB,HST,1,0,13,78.9,0,0,2,22.2,22.2,100.0,0,0,0,2,9,73.4,0,0,1,14.3,14.3,100.0,0,0,1,7
2,Tyler Allgeier,83639,HB,ATL,1,0,2,76.8,0,0,2,50.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
2,Ian Thomas,42130,TE,LV,1,0,23,72.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
2,Reggie Gilliam,40951,FB,BUF,1,0,4,69.7,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
2,T.J. Hockenson,40912,TE,MIN,1,0,18,72.9,0,0,2,8.0,8.0,100.0,0,0,0,2,25,,0,0,0,0.0,0.0,,0,0,0,19
2,Kyle Monangai,129891,HB,CHI,1,0,6,44.7,0,0,2,11.8,11.1,100.0,0,0,0,2,18,44.7,0,0,2,22.2,20.0,100.0,0,0,2,10
2,Malik Heath,124173,WR,GB,1,0,12,65.5,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
2,Daniel Bellinger,84041,TE,NYG,1,0,21,65.9,0,0,1,11.1,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,4
2,James Cook,83666,HB,BUF,1,0,4,66.3,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,3
2,Dylan Laube,88664,HB,LV,1,0,23,5.2,0,1,1,8.3,8.3,50.0,0,1,0,1,12,5.2,0,1,1,11.1,11.1,50.0,1,0,1,9
2,Dalton Kincaid,91791,TE,BUF,1,0,4,64.9,0,0,1,5.0,4.5,100.0,0,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,12
2,Dalton Tucker,81717,G,IND,1,0,14,71.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Jordan Whittington,97623,WR,LA,1,0,26,65.7,0,0,1,5.6,5.6,100.0,0,0,0,1,18,,0,0,0,0.0,0.0,,0,0,0,2
2,Blake Whiteheart,77881,TE,CLV,1,0,8,66.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
2,Kenneth Gainwell,77737,HB,PIT,1,0,25,75.7,0,0,1,5.0,4.8,100.0,0,0,0,1,21,75.7,0,0,1,7.7,7.7,100.0,0,0,1,13
2,Grant Calcaterra,60997,TE,PHI,1,0,24,70.2,0,0,1,4.3,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,10
2,Hunter Long,60859,TE,JAX,1,0,15,69.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Austin Deculus,59821,T,LAC,1,0,27,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Alex Palczewski,59738,G,DEN,1,0,10,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Connor Heyward,57301,TE,PIT,1,0,25,0.0,1,0,1,33.3,25.0,50.0,0,1,0,1,4,,0,0,0,,,,0,0,0,0
2,Devaughn Vele,100637,WR,NO,1,0,20,62.3,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,1
2,Ray Davis,101072,HB,BUF,1,0,4,10.2,0,0,1,16.7,16.7,100.0,0,0,0,1,6,8.0,0,0,0,0.0,0.0,,0,0,0,2
2,Najee Harris,57121,HB,LAC,1,0,27,74.4,0,0,1,12.5,12.5,100.0,0,0,0,1,8,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
2,Brian Robinson,57120,HB,SF,1,0,28,74.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,3
2,Ryan Van Demark,55113,T,BUF,1,0,4,74.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Trent Sherfield,48021,WR,DEN,1,0,10,62.4,0,0,1,10.0,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,4
2,Mark Andrews,47436,TE,BLT,1,0,3,69.8,0,0,1,3.7,3.3,100.0,1,0,0,1,30,69.8,0,0,1,8.3,8.3,100.0,0,0,1,12
2,Julius Chestnut,109239,HB,TEN,1,0,31,8.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,3.1,0,0,0,0.0,0.0,,0,0,0,3
2,Dalton Schultz,47304,TE,HST,1,0,13,66.3,0,0,1,4.3,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,17
2,Tyler Conklin,47124,TE,LAC,1,0,27,69.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,2
2,Michael Mayer,122906,TE,LV,1,0,23,69.8,0,0,1,9.1,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,3
2,Zach Ertz,7816,TE,WAS,1,0,32,22.3,0,1,1,2.2,2.0,50.0,0,1,0,1,50,,0,0,0,0.0,0.0,,0,0,0,32
2,Kayode Awosika,44909,G,DET,1,1,11,0.0,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
2,Sedrick Van Pran-Granger,124042,C,BUF,1,0,4,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.2,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Jeremy Ruckert,84029,TE,NYJ,1,0,22,35.3,0,0,1,10.0,10.0,100.0,0,0,0,1,10,35.3,0,0,1,14.3,14.3,100.0,0,0,1,7
2,Luke Farrell,42353,TE,SF,1,0,28,70.2,0,0,1,5.0,5.0,100.0,0,0,0,1,20,70.2,0,0,1,11.1,11.1,100.0,0,0,1,9
2,Ben Cleveland,41696,G,BLT,1,0,3,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
2,T.J. Bass,131703,G,DAL,1,0,9,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Devin Singletary,40485,HB,NYG,1,0,21,69.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
2,DJ Giddens,144595,HB,IND,1,0,14,76.7,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
2,Ja'Tavion Sanders,144717,TE,CAR,1,0,5,60.9,0,0,1,2.6,2.3,100.0,0,0,0,1,43,,0,0,0,0.0,0.0,,0,0,0,25
2,Pat Bryant,144800,WR,DEN,1,0,10,64.9,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,1
2,Braelon Allen,145159,HB,NYJ,1,0,22,75.7,0,0,1,25.0,25.0,100.0,0,0,0,1,4,75.7,0,0,1,33.3,33.3,100.0,0,0,1,3
2,Tim Patrick,12087,WR,JAX,1,0,15,62.3,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
2,Jonnu Smith,11855,TE,PIT,1,0,25,65.9,0,0,1,4.3,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,13
2,Cam Skattebo,147787,HB,NYG,1,0,21,68.8,0,0,1,5.0,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,7
2,Evan Engram,11778,TE,DEN,1,0,10,65.9,0,0,1,5.3,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,9
2,Ollie Gordon II,157792,HB,MIA,1,0,17,18.3,0,0,1,25.0,20.0,100.0,0,0,0,1,5,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
2,Sterling Shepard,10674,WR,TB,1,0,30,62.3,0,0,0,0.0,2.2,,0,0,0,1,46,,0,0,0,0.0,0.0,,0,0,0,24
2,Kyle Juszczyk,7912,FB,SF,1,0,28,64.2,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,2
2,Kyle Pitts,83964,TE,ATL,1,0,2,62.4,0,0,1,4.2,3.8,100.0,0,0,0,1,26,,0,0,0,0.0,0.0,,0,0,0,13
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Zion Johnson,99681,G,LAC,1,0,27,59.6,0,1,53,100.0,100.0,99.1,0,1,0,58,58,41.2,0,1,22,100.0,100.0,97.7,1,0,25,25
3,Bradley Bozeman,27934,C,LAC,1,0,27,64.1,1,1,53,100.0,100.0,98.1,0,2,0,58,58,38.7,1,1,22,100.0,100.0,95.5,2,0,25,25
3,Joe Alt,147481,T,LAC,1,0,27,75.6,0,1,53,100.0,100.0,97.2,0,2,1,58,58,89.9,0,0,22,100.0,100.0,100.0,0,0,25,25
3,Olumuyiwa Fashanu,129777,T,NYJ,1,1,22,56.4,0,6,46,100.0,100.0,93.5,2,6,0,51,51,41.8,0,6,25,100.0,100.0,88.0,6,0,29,29
3,Brock Hoffman,54535,C,DAL,1,0,9,47.4,1,3,47,100.0,100.0,95.7,0,4,0,51,51,68.3,0,1,22,100.0,100.0,97.7,1,0,24,24
3,Trey Pipkins III,91462,T,LAC,1,0,27,41.6,2,6,46,100.0,100.0,89.1,0,9,1,51,51,27.1,2,5,19,100.0,100.0,81.6,7,0,22,22
3,Tyler Guyton,123076,T,DAL,1,0,9,59.4,2,1,47,100.0,100.0,94.7,1,4,1,51,51,46.7,2,0,22,100.0,100.0,90.9,3,1,24,24
3,Armand Membou,125008,T,NYJ,1,0,22,69.4,0,0,46,100.0,100.0,97.8,0,1,1,51,51,60.8,0,0,25,100.0,100.0,96.0,1,1,29,29
3,Josh Myers,59992,C,NYJ,1,0,22,62.7,1,3,46,100.0,100.0,95.7,0,4,0,51,51,55.3,1,2,25,100.0,100.0,94.0,3,0,29,29
3,Tyler Booker,157001,G,DAL,1,0,9,48.7,0,2,47,100.0,100.0,97.9,0,2,0,51,51,33.5,0,1,22,100.0,100.0,97.7,1,0,24,24
3,Tyler Smith,98385,G,DAL,1,0,9,49.6,0,0,47,100.0,100.0,100.0,0,0,0,51,51,24.6,0,0,22,100.0,100.0,100.0,0,0,24,24
3,John Simpson,41715,G,NYJ,1,0,22,47.8,0,2,46,100.0,100.0,95.7,0,3,1,51,51,26.3,0,2,25,100.0,100.0,92.0,3,1,29,29
3,Terence Steele,39461,T,DAL,1,0,9,49.1,0,4,47,100.0,100.0,93.6,0,5,1,51,51,48.0,0,2,22,100.0,100.0,90.9,3,1,24,24
3,Joe Tippmann,101568,G,NYJ,1,0,22,70.5,0,3,46,100.0,100.0,96.7,0,3,0,51,51,72.5,0,2,25,100.0,100.0,96.0,2,0,29,29
3,Garrett Bradbury,46013,C,NE,1,0,19,49.8,0,0,47,100.0,100.0,100.0,0,0,0,50,50,32.1,0,0,19,100.0,100.0,100.0,0,0,21,21
3,Mike Onwenu,27357,G,NE,1,0,19,73.0,0,1,47,100.0,100.0,98.9,1,1,0,50,50,73.1,0,1,19,100.0,100.0,97.4,1,0,21,21
3,Peter Skoronski,129737,G,TEN,1,0,31,89.7,0,0,45,100.0,100.0,100.0,0,0,0,50,50,86.9,0,0,19,100.0,100.0,100.0,0,0,22,22
3,Lloyd Cushenberry III,41924,C,TEN,1,1,31,60.2,1,0,45,100.0,100.0,96.7,1,2,1,50,50,63.4,0,0,19,100.0,100.0,94.7,1,1,22,22
3,Jared Wilson,146717,G,NE,1,0,19,54.4,0,3,47,100.0,100.0,96.8,0,3,0,50,50,49.2,0,3,19,100.0,100.0,92.1,3,0,21,21
3,Morgan Moses,8701,T,NE,1,0,19,59.5,0,1,47,100.0,100.0,96.8,0,2,1,50,50,61.1,0,1,19,100.0,100.0,97.4,1,0,21,21
3,Dan Moore Jr.,60120,T,TEN,1,0,31,85.0,0,2,45,100.0,100.0,95.6,0,3,1,50,50,75.9,0,2,19,100.0,100.0,89.5,3,1,22,22
3,Will Campbell,157106,T,NE,1,0,19,48.1,2,2,47,100.0,100.0,95.7,0,4,0,50,50,33.2,2,2,19,100.0,100.0,89.5,4,0,21,21
3,Blake Hance,46301,G,TEN,1,1,31,60.6,0,2,45,100.0,100.0,97.8,1,2,0,50,50,40.9,0,2,19,100.0,100.0,94.7,2,0,22,22
3,Cesar Ruiz,59857,G,NO,1,0,20,47.3,1,2,45,100.0,100.0,96.7,0,3,0,48,48,24.5,0,2,20,100.0,100.0,95.0,2,0,22,22
3,Torricelli Simpkins III,150473,G,NO,1,0,20,24.2,1,4,45,100.0,100.0,94.4,0,5,0,48,48,13.0,1,4,20,100.0,100.0,87.5,5,0,22,22
3,Kelvin Banks Jr.,163839,T,NO,1,0,20,62.2,2,1,45,100.0,100.0,96.7,1,3,0,48,48,41.3,2,1,20,100.0,100.0,92.5,3,0,22,22
3,Trey Smith,62960,G,KC,1,0,16,80.8,1,0,42,100.0,100.0,98.8,0,1,0,47,47,70.8,1,0,14,100.0,100.0,96.4,1,0,18,18
3,Kingsley Suamataia,146558,G,KC,1,0,16,33.8,1,1,42,100.0,100.0,97.6,0,2,0,47,47,21.4,0,1,14,100.0,100.0,96.4,1,0,18,18
3,Jawaan Taylor,41665,T,KC,1,0,16,35.8,2,1,42,100.0,100.0,96.4,1,3,0,47,47,24.0,1,1,14,100.0,100.0,92.9,2,0,18,18
3,Creed Humphrey,59996,C,KC,1,0,16,61.0,0,1,42,100.0,100.0,98.8,0,1,0,47,47,34.1,0,1,14,100.0,100.0,96.4,1,0,18,18
3,Asim Richards,99674,T,NO,1,1,20,38.3,1,6,44,97.8,97.9,92.0,1,7,0,47,48,22.2,1,6,20,100.0,100.0,82.5,7,0,22,22
3,Robert Hainsey,59980,C,JAX,1,0,15,55.4,0,2,44,100.0,100.0,97.7,0,2,0,46,46,38.8,0,2,21,100.0,100.0,95.2,2,0,23,23
3,Ed Ingram,59819,G,HST,1,0,13,52.0,0,1,42,100.0,100.0,98.8,0,1,0,46,46,42.5,0,1,18,100.0,100.0,97.2,1,0,20,20
3,Joel Bitonio,8670,G,CLV,1,0,8,68.5,0,3,37,100.0,100.0,95.9,0,3,0,46,46,53.3,0,3,18,100.0,100.0,91.7,3,0,24,24
3,Cornelius Lucas,9025,T,CLV,1,0,8,21.4,4,5,37,100.0,100.0,87.8,1,9,0,46,46,20.5,2,3,18,100.0,100.0,86.1,5,0,24,24
3,Ethan Pocic,11813,C,CLV,1,0,8,55.3,1,1,37,100.0,100.0,97.3,0,2,0,46,46,35.3,1,1,18,100.0,100.0,94.4,2,0,24,24
3,Aireontae Ersery,129649,T,HST,1,0,13,57.7,1,3,42,100.0,100.0,92.9,1,5,1,46,46,37.2,1,2,18,100.0,100.0,86.1,4,1,20,20
3,Tytus Howard,25472,G,HST,1,0,13,74.0,0,3,42,100.0,100.0,96.4,0,3,0,46,46,70.6,0,2,18,100.0,100.0,94.4,2,0,20,20
3,Anton Harrison,122929,T,JAX,1,0,15,79.6,0,1,44,100.0,100.0,98.9,0,1,0,46,46,77.3,0,0,21,100.0,100.0,100.0,0,0,23,23
3,Erik McCoy,37347,C,NO,1,0,20,71.2,0,1,43,100.0,100.0,98.8,0,1,0,46,46,67.2,0,1,20,100.0,100.0,97.5,1,0,22,22
3,Ezra Cleveland,41973,G,JAX,1,0,15,70.0,0,1,44,100.0,100.0,98.9,0,1,0,46,46,88.1,0,0,21,100.0,100.0,100.0,0,0,23,23
3,Josh Simmons,88924,T,KC,1,0,16,47.6,1,2,41,100.0,100.0,96.3,1,3,0,46,46,16.5,1,2,14,100.0,100.0,89.3,3,0,18,18
3,Jake Andrews,81868,C,HST,1,0,13,67.4,2,0,42,100.0,100.0,97.6,0,2,0,46,46,81.1,0,0,18,100.0,100.0,100.0,0,0,20,20
3,Wyatt Teller,46131,G,CLV,1,0,8,55.2,0,1,37,100.0,100.0,98.6,1,1,0,46,46,68.6,0,1,18,100.0,100.0,97.2,1,0,24,24
3,Patrick Mekari,46219,G,JAX,1,0,15,43.2,0,2,44,100.0,100.0,95.5,0,3,1,46,46,59.7,0,1,21,100.0,100.0,92.9,2,1,23,23
3,Walker Little,52287,T,JAX,1,0,15,48.9,2,6,44,100.0,100.0,90.9,0,8,0,46,46,37.4,2,6,21,100.0,100.0,81.0,8,0,23,23
3,Connor Colby,144862,G,SF,1,0,28,14.1,2,2,42,100.0,100.0,92.9,0,5,1,45,45,0.0,2,2,22,100.0,100.0,86.4,5,1,22,22
3,Jake Matthews,8641,T,ATL,1,0,2,84.8,0,2,45,100.0,100.0,97.8,0,2,0,45,45,80.8,0,2,31,100.0,100.0,96.8,2,0,31,31
3,Elijah Wilkinson,46238,T,ATL,1,0,2,65.9,0,2,45,100.0,100.0,97.8,0,2,0,45,45,66.4,0,2,31,100.0,100.0,96.8,2,0,31,31
3,Colton McKivitz,29314,T,SF,1,0,28,66.3,1,1,42,100.0,100.0,97.6,0,2,0,45,45,54.2,1,1,22,100.0,100.0,95.5,2,0,22,22
3,Trent Williams,5529,T,SF,1,0,28,69.8,0,2,42,100.0,100.0,97.6,0,2,0,45,45,69.1,0,2,22,100.0,100.0,95.5,2,0,22,22
3,Ryan Neuzil,41123,C,ATL,1,0,2,69.7,0,0,45,100.0,100.0,100.0,0,0,0,45,45,77.8,0,0,31,100.0,100.0,100.0,0,0,31,31
3,Matthew Bergeron,99658,G,ATL,1,0,2,49.9,0,4,45,100.0,100.0,95.6,0,4,0,45,45,35.9,0,4,31,100.0,100.0,93.5,4,0,31,31
3,Chris Lindstrom,46692,G,ATL,1,0,2,76.9,1,1,45,100.0,100.0,97.8,0,2,0,45,45,83.6,0,1,31,100.0,100.0,98.4,1,0,31,31
3,Dominick Puni,163815,G,SF,1,0,28,28.9,0,2,42,100.0,100.0,97.6,1,2,0,45,45,35.6,0,2,22,100.0,100.0,95.5,2,0,22,22
3,Jake Brendel,11117,C,SF,1,0,28,38.1,0,0,42,100.0,100.0,100.0,1,0,0,45,45,63.3,0,0,22,100.0,100.0,100.0,0,0,22,22
3,KT Leveston,77487,T,CLV,1,0,8,13.6,1,1,35,100.0,100.0,91.4,0,4,2,44,44,27.8,0,1,18,100.0,100.0,91.7,2,1,24,24
3,John Michael Schmitz Jr.,55238,C,NYG,1,0,21,31.1,0,3,38,100.0,100.0,96.1,0,3,0,42,42,20.5,0,2,18,100.0,100.0,94.4,2,0,21,21
3,Greg Van Roten,7746,G,NYG,1,0,21,68.9,0,2,38,100.0,100.0,97.4,0,2,0,42,42,61.4,0,1,18,100.0,100.0,97.2,1,0,21,21
3,Jon Runyan,36661,G,NYG,1,0,21,28.8,1,4,38,100.0,100.0,90.8,0,6,1,42,42,22.5,0,2,18,100.0,100.0,88.9,3,1,21,21
3,Jermaine Eluemunor,11914,T,NYG,1,0,21,76.4,0,1,38,100.0,100.0,98.7,0,1,0,42,42,74.4,0,1,18,100.0,100.0,97.2,1,0,21,21
3,Isaiah Adams,158192,G,ARZ,1,0,1,81.2,0,1,40,100.0,100.0,98.7,0,1,0,41,41,71.1,0,1,17,100.0,100.0,97.1,1,0,18,18
3,Andrew Vorhees,60818,G,BLT,1,0,3,74.6,0,1,38,100.0,100.0,96.1,0,2,1,41,41,56.4,0,0,10,100.0,100.0,90.0,1,1,12,12
3,Jonah Williams,41651,T,ARZ,1,0,1,47.3,0,4,40,100.0,100.0,95.0,0,4,0,41,41,26.4,0,4,17,100.0,100.0,88.2,4,0,18,18
3,Roger Rosengarten,131912,T,BLT,1,0,3,53.3,0,6,38,100.0,100.0,92.1,0,6,0,41,41,59.3,0,2,10,100.0,100.0,90.0,2,0,12,12
3,Tyler Linderbaum,82291,C,BLT,1,0,3,68.1,0,1,38,100.0,100.0,96.1,0,2,1,41,41,49.2,0,0,10,100.0,100.0,90.0,1,1,12,12
3,Kelvin Beachum,7229,T,ARZ,1,0,1,54.0,0,6,40,100.0,100.0,90.0,0,7,1,41,41,44.3,0,4,17,100.0,100.0,82.4,5,1,18,18
3,Ronnie Stanley,10640,T,BLT,1,0,3,81.3,0,0,38,100.0,100.0,97.4,0,1,1,41,41,67.7,0,0,10,100.0,100.0,90.0,1,1,12,12
